time = 3.45	Re = 10
0.145045	0.138318	0
0.191422	0.107909	1
0.227071	0.080121	2
0.267734	0.080848	3
0.288431	0.133069	4
0.287827	0.174672	5
0.282391	0.218584	6
0.266804	0.270127	7
0.245820	0.324634	8
0.231599	0.355215	9
0.217519	0.386252	10
0.201026	0.422027	11
0.184343	0.460254	12
0.163701	0.507162	13
0.152355	0.534960	14
0.141009	0.562760	15
0.125248	0.600867	16
0.107058	0.642732	17
0.090620	0.673924	18
0.065968	0.706039	19
0.020838	0.720583	20
-0.022515	0.724724	21
-0.068114	0.711442	22
-0.101731	0.688761	23
-0.115833	0.672672	24
-0.144724	0.654389	25
-0.152101	0.642533	26
-0.182215	0.625114	27
-0.179358	0.619619	28
-0.217364	0.601006	29
-0.214446	0.595677	30
-0.252569	0.576762	31
-0.287344	0.554459	32
-0.317779	0.533394	33
-0.353807	0.510464	34
-0.379101	0.490921	35
-0.413158	0.466946	36
-0.432756	0.449428	37
-0.469700	0.421575	38
-0.483570	0.406080	39
-0.517106	0.376553	40
-0.529104	0.361437	41
-0.562302	0.328039	42
-0.598581	0.281218	43
-0.616975	0.254632	44
-0.635264	0.227462	45
-0.661532	0.179356	46
-0.674938	0.151522	47
-0.688301	0.123485	48
-0.705673	0.075687	49
-0.714956	0.046298	50
-0.724171	0.016752	51
-0.733942	-0.029393	52
-0.739222	-0.060351	53
-0.744358	-0.091549	54
-0.748440	-0.142327	55
-0.749554	-0.194373	56
-0.747583	-0.245227	57
-0.742681	-0.297122	58
-0.735192	-0.344206	59
-0.725297	-0.392217	60
-0.713095	-0.437927	61
-0.698508	-0.484346	62
-0.683212	-0.526118	63
-0.665960	-0.568326	64
-0.646953	-0.607345	65
-0.626206	-0.646510	66
-0.606750	-0.681071	67
-0.586155	-0.715628	68
-0.563739	-0.748681	69
-0.540100	-0.781684	70
-0.520996	-0.808878	71
-0.501436	-0.836094	72
-0.481796	-0.861513	73
-0.462135	-0.886791	74
