time = 2.85	Re = 10
0.144351	0.139022	0
0.185907	0.118025	1
0.220429	0.099265	2
0.260137	0.107029	3
0.280672	0.156009	4
0.281399	0.193802	5
0.278972	0.233482	6
0.268056	0.280570	7
0.252948	0.330731	8
0.241825	0.359146	9
0.230741	0.387578	10
0.217580	0.419546	11
0.204149	0.452643	12
0.186756	0.491750	13
0.168357	0.534600	14
0.144680	0.588224	15
0.129052	0.621583	16
0.111882	0.656496	17
0.093806	0.681571	18
0.074594	0.706642	19
0.038499	0.723273	20
0.003104	0.732132	21
-0.032264	0.728286	22
-0.071478	0.719808	23
-0.086383	0.706086	24
-0.116708	0.691912	25
-0.124945	0.678942	26
-0.153329	0.664988	27
-0.185177	0.643925	28
-0.213782	0.624425	29
-0.245460	0.606602	30
-0.270219	0.589782	31
-0.301369	0.572599	32
-0.321630	0.558253	33
-0.355856	0.540666	34
-0.371649	0.527817	35
-0.404488	0.509489	36
-0.418621	0.497568	37
-0.452530	0.477630	38
-0.493973	0.446406	39
-0.537760	0.411795	40
-0.572572	0.379438	41
-0.610187	0.342885	42
-0.638735	0.309870	43
-0.671939	0.270247	44
-0.694829	0.237446	45
-0.724095	0.194127	46
-0.745141	0.157250	47
-0.764894	0.118812	48
-0.782391	0.080636	49
-0.798683	0.041071	50
-0.811657	0.004081	51
-0.823770	-0.033915	52
-0.833746	-0.071152	53
-0.842892	-0.109361	54
-0.850110	-0.144353	55
-0.856767	-0.180000	56
-0.860976	-0.214681	57
-0.864692	-0.249775	58
-0.867828	-0.280758	59
-0.870864	-0.311804	60
-0.872066	-0.343131	61
-0.873127	-0.374548	62
-0.877916	-0.423898	63
-0.881683	-0.471817	64
