time = 0.9	Re = 10
0.142255	0.140856	0
0.191474	0.154801	1
0.227532	0.182356	2
0.255965	0.221682	3
0.277600	0.271517	4
0.284875	0.300993	5
0.292090	0.330532	6
0.295498	0.363978	7
0.298159	0.398084	8
0.296933	0.435087	9
0.294198	0.473135	10
0.287233	0.513243	11
0.277905	0.554513	12
0.263718	0.596993	13
0.245833	0.640365	14
0.222148	0.683585	15
0.193082	0.726150	16
0.157806	0.765192	17
0.117484	0.799419	18
0.074672	0.826067	19
0.033749	0.847289	20
-0.002544	0.864017	21
-0.034851	0.879653	22
-0.083623	0.910860	23
-0.111854	0.947608	24
-0.114193	0.993909	25
