time = 1.25	Re = 10
0.142606	0.140585	0
0.197095	0.145697	1
0.233796	0.169983	2
0.259999	0.210850	3
0.276629	0.265933	4
0.280293	0.299179	5
0.283281	0.333081	6
0.281560	0.371621	7
0.278110	0.411779	8
0.269746	0.455717	9
0.258328	0.502124	10
0.240776	0.552191	11
0.217493	0.606000	12
0.201060	0.634889	13
0.183623	0.664161	14
0.160194	0.694989	15
0.133084	0.725781	16
0.096579	0.753778	17
0.054775	0.775391	18
0.008913	0.787102	19
-0.033818	0.793166	20
-0.072993	0.792434	21
-0.108272	0.791489	22
-0.138874	0.787576	23
-0.168560	0.786298	24
-0.219120	0.782705	25
-0.263669	0.783034	26
-0.302455	0.786087	27
-0.337989	0.792303	28
-0.366950	0.802670	29
-0.395817	0.812914	30
-0.435538	0.845338	31
-0.448162	0.894071	32
