time = 0.95	Re = 10
0.142304	0.140819	0
0.192279	0.153524	1
0.228415	0.180633	2
0.256508	0.220191	3
0.277422	0.270766	4
0.284176	0.300792	5
0.290806	0.330950	6
0.293466	0.365157	7
0.295237	0.400153	8
0.292971	0.438154	9
0.288986	0.477356	10
0.280573	0.518765	11
0.269391	0.561563	12
0.252923	0.605769	13
0.231965	0.651112	14
0.204191	0.696377	15
0.169242	0.740573	16
0.126460	0.779448	17
0.078430	0.810664	18
0.029999	0.832516	19
-0.014236	0.848958	20
-0.052184	0.861957	21
-0.085320	0.874889	22
-0.134720	0.903416	23
-0.162890	0.939680	24
-0.163860	0.986895	25
