time = 1.65	Re = 10
0.143023	0.140242	0
0.173298	0.137521	1
0.203423	0.134835	2
0.240866	0.155249	3
0.264873	0.198124	4
0.270700	0.228333	5
0.276221	0.258805	6
0.275959	0.295949	7
0.274099	0.334614	8
0.266768	0.378455	9
0.256724	0.425174	10
0.240568	0.477266	11
0.229962	0.505944	12
0.219259	0.534744	13
0.204416	0.567068	14
0.188456	0.600572	15
0.166732	0.638595	16
0.139887	0.679726	17
0.118565	0.702511	18
0.096391	0.725034	19
0.064388	0.743231	20
0.031493	0.756839	21
-0.005659	0.760221	22
-0.040913	0.761939	23
-0.070956	0.755771	24
-0.101393	0.750789	25
-0.148706	0.734116	26
-0.190005	0.719971	27
-0.225824	0.706453	28
-0.260904	0.696148	29
-0.291390	0.685792	30
-0.323993	0.678213	31
-0.350740	0.670158	32
-0.382681	0.663902	33
-0.435900	0.651716	34
-0.486479	0.641923	35
-0.532477	0.633615	36
-0.576382	0.626907	37
-0.615327	0.623878	38
-0.653324	0.619618	39
-0.685006	0.621807	40
-0.716701	0.623702	41
-0.760549	0.649315	42
