time = 1.8	Re = 10
0.143183	0.140105	0
0.174830	0.135310	1
0.205732	0.130659	2
0.243461	0.149573	3
0.266782	0.193173	4
0.271824	0.224308	5
0.276256	0.255943	6
0.274550	0.294490	7
0.270935	0.334802	8
0.261665	0.380437	9
0.249165	0.429615	10
0.230266	0.484869	11
0.218010	0.515725	12
0.205351	0.547212	13
0.187927	0.583058	14
0.168464	0.621259	15
0.140479	0.666056	16
0.120522	0.691115	17
0.098749	0.715834	18
0.062606	0.738641	19
0.023098	0.752372	20
-0.018078	0.754826	21
-0.055834	0.753625	22
-0.089008	0.743097	23
-0.119812	0.733944	24
-0.141919	0.722182	25
-0.168325	0.713895	26
-0.209476	0.695695	27
-0.249142	0.680952	28
-0.283970	0.666951	29
-0.319669	0.655494	30
-0.350499	0.643901	31
-0.384512	0.634216	32
-0.411776	0.624437	33
-0.445374	0.615335	34
-0.500537	0.597696	35
-0.553275	0.581441	36
-0.601222	0.566244	37
-0.647126	0.551984	38
-0.688371	0.541266	39
-0.728226	0.529037	40
-0.762565	0.523530	41
-0.796826	0.517306	42
-0.848893	0.528536	43
