time = 1.95	Re = 10
0.143205	0.138648	0
0.164629	0.157114	1
0.172667	0.178741	2
0.174835	0.203747	3
0.172066	0.231958	4
0.165054	0.264629	5
0.155327	0.303302	6
0.147955	0.350450	7
0.145602	0.380504	8
0.147563	0.417721	9
0.152305	0.468952	10
0.153097	0.506316	11
0.151316	0.549702	12
0.138720	0.606564	13
0.125772	0.640072	14
0.109971	0.674954	15
0.075172	0.715502	16
0.023679	0.739825	17
-0.028702	0.745054	18
-0.075319	0.741496	19
-0.109905	0.730385	20
-0.144312	0.722217	21
-0.169922	0.713670	22
-0.202215	0.707991	23
-0.252874	0.695705	24
-0.304173	0.685472	25
-0.347804	0.674368	26
-0.394020	0.663752	27
-0.433066	0.652103	28
-0.475943	0.639709	29
-0.512442	0.627240	30
-0.548702	0.613325	31
-0.582419	0.599426	32
-0.616007	0.584510	33
-0.646392	0.569443	34
-0.676713	0.553912	35
-0.704868	0.538231	36
-0.732997	0.522296	37
-0.758448	0.506301	38
-0.783896	0.490302	39
-0.832458	0.457864	40
-0.876939	0.426115	41
-0.917101	0.398531	42
