time = 0.5	Re = 10
0.141719	0.140777	0
0.171648	0.170501	1
0.198555	0.201277	2
0.224568	0.233502	3
0.250714	0.269335	4
0.276327	0.310203	5
0.300408	0.356416	6
0.321304	0.408767	7
0.337907	0.466253	8
0.343396	0.496956	9
0.348616	0.527852	10
0.351129	0.559839	11
0.353170	0.591997	12
0.352522	0.624482	13
0.351333	0.656964	14
0.347810	0.689090	15
0.343865	0.721080	16
0.338180	0.752276	17
0.332225	0.783299	18
0.324749	0.813481	19
0.317218	0.843528	20
0.308950	0.872629	21
0.300673	0.901728	22
0.284054	0.958851	23
