time = 4.1	Re = 10
0.147665	0.134048	0
0.163099	0.139676	1
0.155163	0.162777	2
0.120996	0.193959	3
0.089913	0.211289	4
0.053026	0.228000	5
0.003884	0.241110	6
-0.040893	0.251975	7
-0.084363	0.266684	8
-0.121666	0.287525	9
-0.151296	0.317872	10
-0.175819	0.350340	11
-0.189869	0.389937	12
-0.186043	0.428582	13
-0.156289	0.460545	14
-0.122355	0.467290	15
-0.093144	0.464349	16
-0.056131	0.454332	17
-0.015946	0.456157	18
0.030471	0.464457	19
0.060820	0.485453	20
0.083643	0.520092	21
0.086275	0.559807	22
0.084645	0.596859	23
0.072678	0.652864	24
0.041160	0.700164	25
-0.000614	0.706271	26
-0.051795	0.704158	27
-0.098324	0.673035	28
-0.066657	0.692941	29
-0.109171	0.659258	30
-0.158380	0.638080	31
-0.182804	0.626862	32
-0.213507	0.617029	33
-0.244091	0.606983	34
-0.283768	0.589813	35
-0.330308	0.571074	36
-0.372911	0.550807	37
-0.403480	0.532477	38
-0.442120	0.508767	39
-0.478062	0.483866	40
-0.516099	0.451689	41
-0.550216	0.418372	42
-0.585776	0.378789	43
-0.617006	0.338337	44
-0.633088	0.312033	45
-0.649146	0.285520	46
-0.669189	0.247782	47
-0.687684	0.208890	48
-0.706024	0.158542	49
-0.717716	0.120835	50
-0.728497	0.081877	51
-0.737938	0.028947	52
-0.743798	-0.023784	53
-0.746335	-0.077364	54
-0.745569	-0.131351	55
-0.741521	-0.172738	56
-0.735887	-0.215392	57
-0.727433	-0.259679	58
-0.716943	-0.305079	59
-0.705926	-0.339847	60
-0.693750	-0.375739	61
-0.678297	-0.414247	62
-0.661057	-0.453683	63
-0.644818	-0.484894	64
-0.627569	-0.516717	65
-0.608817	-0.546616	66
-0.588962	-0.577116	67
-0.569023	-0.604103	68
-0.548240	-0.631623	69
-0.526027	-0.657710	70
-0.502780	-0.684296	71
-0.480247	-0.706940	72
-0.457185	-0.729871	73
-0.432449	-0.751847	74
-0.406912	-0.774111	75
-0.381554	-0.793563	76
-0.355697	-0.813124	77
-0.327530	-0.831953	78
-0.298521	-0.850785	79
-0.270794	-0.866254	80
-0.242724	-0.881591	81
-0.212357	-0.895846	82
-0.181404	-0.909803	83
-0.149995	-0.921506	84
-0.118425	-0.932753	85
-0.085826	-0.942147	86
-0.053456	-0.951134	87
-0.023069	-0.957536	88
0.006929	-0.963867	89
0.038074	-0.968694	90
0.068410	-0.973562	91
0.118255	-0.980517	92
0.164930	-0.986497	93
