time = 2.1	Re = 10
0.143419	0.138396	0
0.164178	0.155792	1
0.170921	0.177053	2
0.170918	0.201873	3
0.164744	0.229687	4
0.153566	0.261374	5
0.139139	0.298212	6
0.127977	0.342432	7
0.124695	0.370564	8
0.127394	0.405630	9
0.136163	0.455405	10
0.140671	0.494139	11
0.142081	0.542159	12
0.136827	0.574733	13
0.129910	0.608030	14
0.114885	0.647881	15
0.092277	0.691360	16
0.065100	0.714372	17
0.034770	0.731210	18
0.005041	0.734993	19
-0.027182	0.739967	20
-0.080426	0.730856	21
-0.122560	0.719128	22
-0.152876	0.706781	23
-0.188128	0.698004	24
-0.214079	0.689422	25
-0.249310	0.682670	26
-0.303413	0.668238	27
-0.358578	0.654367	28
-0.404716	0.639355	29
-0.453521	0.623541	30
-0.494059	0.607019	31
-0.538484	0.588470	32
-0.575800	0.570394	33
-0.612531	0.550561	34
-0.646394	0.530783	35
-0.679905	0.509734	36
-0.709857	0.488939	37
-0.739603	0.467425	38
-0.766939	0.446057	39
-0.794127	0.424218	40
-0.818382	0.402812	41
-0.842575	0.381176	42
-0.865399	0.359429	43
-0.888150	0.337567	44
-0.929349	0.294872	45
-0.966265	0.257357	46
