time = 2.15	Re = 10
0.143492	0.138310	0
0.164035	0.155349	1
0.170384	0.176517	2
0.169647	0.201293	3
0.162315	0.229017	4
0.149687	0.260400	5
0.133606	0.296672	6
0.121086	0.339994	7
0.117415	0.367494	8
0.120313	0.401781	9
0.130455	0.450830	10
0.136421	0.489754	11
0.139193	0.539311	12
0.134414	0.573375	13
0.127259	0.608444	14
0.111470	0.650628	15
0.085452	0.697566	16
0.053878	0.719797	17
0.020119	0.733277	18
-0.009721	0.734992	19
-0.043952	0.737314	20
-0.094935	0.723867	21
-0.136035	0.711470	22
-0.165896	0.699268	23
-0.201891	0.690264	24
-0.228304	0.681616	25
-0.264641	0.674325	26
-0.320035	0.658888	27
-0.376457	0.643468	28
-0.423313	0.626907	29
-0.472809	0.609101	30
-0.513658	0.590775	31
-0.558396	0.569990	32
-0.595775	0.549914	33
-0.632425	0.528002	34
-0.666118	0.506203	35
-0.699359	0.483056	36
-0.728947	0.460333	37
-0.758260	0.436819	38
-0.785078	0.413556	39
-0.811698	0.389750	40
-0.835337	0.366567	41
-0.858856	0.343061	42
-0.880948	0.319514	43
-0.902931	0.295803	44
-0.922729	0.272718	45
-0.942531	0.249574	46
-0.977871	0.208810	47
