time = 5.3	Re = 10
0.151892	0.130130	0
0.166999	0.130112	1
0.150047	0.156708	2
0.121637	0.177097	3
0.091171	0.197393	4
0.062051	0.207544	5
0.032607	0.217399	6
-0.001307	0.223928	7
-0.035367	0.229485	8
-0.068807	0.231701	9
-0.100139	0.235617	10
-0.151040	0.251717	11
-0.200643	0.281927	12
-0.244529	0.318320	13
-0.281910	0.356533	14
-0.312009	0.385915	15
-0.333266	0.416566	16
-0.332792	0.451568	17
-0.310749	0.476345	18
-0.287501	0.500656	19
-0.257421	0.515970	20
-0.226435	0.530927	21
-0.179143	0.542415	22
-0.143685	0.537132	23
-0.112402	0.523056	24
-0.084071	0.493595	25
-0.039800	0.474601	26
0.005272	0.471847	27
0.039215	0.487190	28
0.068869	0.504716	29
0.075854	0.540975	30
0.077213	0.573419	31
0.069973	0.624508	32
0.060319	0.679753	33
0.051601	0.696601	34
0.006902	0.701263	35
-0.025482	0.701829	36
-0.070485	0.685085	37
-0.071958	0.682224	38
-0.084620	0.663066	39
-0.121231	0.642503	40
-0.167147	0.624679	41
-0.210873	0.608291	42
-0.170169	0.622530	43
-0.128295	0.637305	44
-0.177283	0.618539	45
-0.223430	0.601195	46
-0.258272	0.588940	47
-0.292268	0.575997	48
-0.322136	0.562514	49
-0.351678	0.548685	50
-0.401031	0.520112	51
-0.429539	0.501202	52
-0.457508	0.481755	53
-0.481033	0.462108	54
-0.504523	0.442324	55
-0.528498	0.416806	56
-0.551905	0.390541	57
-0.576004	0.359684	58
-0.598996	0.327848	59
-0.616295	0.298633	60
-0.633373	0.268669	61
-0.652395	0.225218	62
-0.662978	0.196759	63
-0.673545	0.168202	64
-0.688994	0.112964	65
-0.694213	0.082633	66
-0.699368	0.051933	67
-0.704139	-0.005850	68
-0.704339	-0.037583	69
-0.704311	-0.070058	70
-0.701836	-0.100262	71
-0.699294	-0.130674	72
-0.692945	-0.164308	73
-0.685727	-0.199332	74
-0.673009	-0.246251	75
-0.657489	-0.293290	76
-0.633755	-0.347150	77
-0.613929	-0.386126	78
-0.591631	-0.425822	79
-0.558818	-0.473392	80
-0.523416	-0.517717	81
-0.484910	-0.560121	82
-0.443540	-0.600599	83
-0.410642	-0.628460	84
-0.374818	-0.657343	85
-0.335582	-0.686487	86
-0.292043	-0.717409	87
-0.256726	-0.739664	88
-0.215977	-0.764428	89
-0.166200	-0.790799	90
-0.135880	-0.804148	91
-0.104880	-0.816668	92
-0.049967	-0.831379	93
-0.018864	-0.835721	94
0.011783	-0.839795	95
0.070153	-0.839904	96
0.100163	-0.836765	97
0.129468	-0.834288	98
0.179175	-0.825616	99
0.228795	-0.815184	100
0.274383	-0.803447	101
0.321054	-0.790547	102
0.360086	-0.777725	103
0.400617	-0.763742	104
0.439404	-0.748318	105
0.478995	-0.731407	106
0.514228	-0.714009	107
0.549942	-0.695330	108
0.585035	-0.674261	109
0.620461	-0.651687	110
0.650463	-0.629745	111
0.680511	-0.606926	112
0.709478	-0.582073	113
0.738928	-0.555755	114
0.765468	-0.528738	115
0.792000	-0.500801	116
0.816575	-0.471879	117
0.841143	-0.441814	118
0.861532	-0.413468	119
0.882361	-0.383542	120
0.902379	-0.350990	121
0.921683	-0.318274	122
0.936704	-0.290327	123
0.951636	-0.262215	124
0.964868	-0.234592	125
0.978085	-0.206924	126
