time = 1.2	Re = 10
0.142314	0.139810	0
0.167446	0.163602	1
0.183833	0.188858	2
0.197841	0.216574	3
0.210377	0.248690	4
0.221578	0.287518	5
0.230717	0.335191	6
0.237236	0.394048	7
0.237697	0.429402	8
0.237320	0.468450	9
0.232453	0.512871	10
0.223432	0.562835	11
0.205478	0.618677	12
0.191110	0.648916	13
0.175511	0.679477	14
0.152876	0.710207	15
0.126726	0.740189	16
0.093156	0.766051	17
0.057076	0.787353	18
0.019239	0.800702	19
-0.016919	0.811664	20
-0.050728	0.817549	21
-0.083128	0.823807	22
-0.139485	0.831877	23
-0.189347	0.840530	24
-0.233812	0.849831	25
-0.274412	0.860779	26
-0.311116	0.872310	27
-0.345082	0.885730	28
-0.374869	0.900114	29
-0.401326	0.915934	30
