time = 0.85	Re = 10
0.141989	0.140304	0
0.169293	0.166893	1
0.190689	0.194760	2
0.210401	0.224453	3
0.229859	0.258774	4
0.248524	0.299629	5
0.265091	0.348480	6
0.277875	0.406693	7
0.281206	0.440091	8
0.283847	0.474974	9
0.282505	0.512888	10
0.279130	0.552580	11
0.270935	0.594287	12
0.259197	0.637201	13
0.241812	0.680308	14
0.219812	0.722780	15
0.192409	0.762923	16
0.161203	0.799907	17
0.127505	0.832065	18
0.093382	0.860672	19
0.060255	0.885568	20
0.029443	0.908793	21
0.001140	0.930434	22
-0.023896	0.952492	23
-0.045106	0.974888	24
-0.062792	0.998421	25
