time = 3.95	Re = 10
0.147240	0.134454	0
0.162856	0.140832	1
0.156032	0.163612	2
0.124875	0.193733	3
0.096270	0.210586	4
0.062956	0.227101	5
0.017879	0.241063	6
-0.024654	0.252403	7
-0.066953	0.266582	8
-0.103810	0.285589	9
-0.132680	0.313373	10
-0.157074	0.343657	11
-0.171302	0.381483	12
-0.168307	0.418648	13
-0.140289	0.448854	14
-0.106704	0.455114	15
-0.076349	0.453696	16
-0.037301	0.448766	17
0.001072	0.455629	18
0.046057	0.468961	19
0.070764	0.494838	20
0.087126	0.529016	21
0.087634	0.565076	22
0.086032	0.599119	23
0.074808	0.649989	24
0.044557	0.700914	25
0.007733	0.706158	26
-0.038307	0.707408	27
-0.086898	0.683748	28
-0.053564	0.702920	29
-0.099268	0.667704	30
-0.143051	0.647092	31
-0.165142	0.635783	32
-0.219145	0.618365	33
-0.255385	0.602850	34
-0.298072	0.587275	35
-0.338221	0.570488	36
-0.367772	0.554734	37
-0.405394	0.534882	38
-0.440967	0.513950	39
-0.479495	0.486143	40
-0.514705	0.457015	41
-0.552076	0.422141	42
-0.585544	0.386057	43
-0.621245	0.337885	44
-0.644036	0.303253	45
-0.665492	0.267458	46
-0.687981	0.220285	47
-0.702902	0.184864	48
-0.717101	0.148287	49
-0.731439	0.097701	50
-0.742354	0.046975	51
-0.750183	-0.004885	52
-0.754910	-0.057443	53
-0.755174	-0.098265	54
-0.754097	-0.140362	55
-0.750473	-0.184411	56
-0.745068	-0.229669	57
-0.737991	-0.264848	58
-0.730001	-0.301104	59
-0.719102	-0.340342	60
-0.706657	-0.380559	61
-0.694242	-0.412798	62
-0.681003	-0.445626	63
-0.666025	-0.476863	64
-0.650157	-0.508678	65
-0.633757	-0.537190	66
-0.616765	-0.566119	67
-0.598124	-0.593917	68
-0.578763	-0.622139	69
-0.559607	-0.646507	70
-0.540138	-0.671077	71
-0.518940	-0.694934	72
-0.497316	-0.718991	73
-0.475506	-0.740372	74
-0.453562	-0.761812	75
-0.429522	-0.782780	76
-0.405047	-0.803812	77
-0.357672	-0.839340	78
-0.331818	-0.856450	79
-0.305736	-0.873543	80
-0.278826	-0.888747	81
-0.251768	-0.903912	82
-0.223240	-0.917699	83
-0.194590	-0.931302	84
-0.139259	-0.953243	85
-0.109654	-0.962955	86
-0.080355	-0.972575	87
-0.031300	-0.987213	88
0.015125	-1.000232	89
