Coord_center_el.x 	 Coord_center_el.y 	 U_ik_x_nx	U_ik_y_ny 	U_ik_x_ny 	U_ik_y_nx 	Time: 4.6390	Mesh (Number of cells): 6943
0.0754002526 	 0.5098315438 	 -0.0000034831 	 0.0000052648 	 -0.0000068890 	 -0.0002096252 	 385
-0.0754002526 	 -0.5098315438 	 -0.0000034831 	 0.0000052648 	 -0.0000068890 	 -0.0002096251 	 386
-0.4819107157 	 0.7298669697 	 0.0007386152 	 -0.0007518728 	 -0.0019685924 	 0.0011278628 	 387
0.4819107157 	 -0.7298669697 	 0.0007386152 	 -0.0007518728 	 -0.0019685924 	 0.0011278628 	 388
0.6639277868 	 0.0800355012 	 -0.0002586556 	 0.0002472445 	 -0.0001176419 	 0.0001628649 	 389
-0.6639277868 	 -0.0800355012 	 -0.0002586556 	 0.0002472445 	 -0.0001176418 	 0.0001628649 	 390
-0.0358938020 	 -0.8592819299 	 0.0001460742 	 -0.0001416144 	 -0.0020609992 	 0.0009168019 	 391
0.0358938020 	 0.8592819299 	 0.0001460743 	 -0.0001416145 	 -0.0020609992 	 0.0009168019 	 392
-0.1011263208 	 0.4663366330 	 -0.0000087183 	 0.0000072283 	 -0.0000063748 	 -0.0001230245 	 393
0.1011263208 	 -0.4663366330 	 -0.0000087184 	 0.0000072283 	 -0.0000063748 	 -0.0001230245 	 394
-0.4156970701 	 -0.2549451724 	 -0.0000538212 	 0.0000580331 	 -0.0001224023 	 0.0001157001 	 395
0.4156970701 	 0.2549451724 	 -0.0000538212 	 0.0000580331 	 -0.0001224024 	 0.0001157001 	 396
0.5057394880 	 0.0744932545 	 -0.0000060222 	 -0.0000025343 	 0.0002086316 	 -0.0000004919 	 397
-0.5057394880 	 -0.0744932545 	 -0.0000060222 	 -0.0000025343 	 0.0002086316 	 -0.0000004919 	 398
0.7322817302 	 0.0148157305 	 0.0000074040 	 0.0000875888 	 -0.0002787124 	 0.0018280146 	 399
-0.7322817302 	 -0.0148157305 	 0.0000074040 	 0.0000875889 	 -0.0002787125 	 0.0018280145 	 400
-0.2543484841 	 -0.3555555427 	 -0.0000080133 	 0.0000064672 	 -0.0001157804 	 0.0001011016 	 401
0.2543484841 	 0.3555555427 	 -0.0000080133 	 0.0000064672 	 -0.0001157804 	 0.0001011016 	 402
-0.0156431022 	 0.7303092136 	 0.0000546440 	 -0.0000304913 	 -0.0019983550 	 0.0002091656 	 403
0.0156431022 	 -0.7303092136 	 0.0000546440 	 -0.0000304913 	 -0.0019983550 	 0.0002091656 	 404
-0.3161367964 	 0.4331407669 	 0.0001561923 	 -0.0001660066 	 -0.0002674444 	 0.0002694919 	 405
0.3161367964 	 -0.4331407669 	 0.0001561924 	 -0.0001660066 	 -0.0002674444 	 0.0002694919 	 406
-0.3307104901 	 0.8764871149 	 0.0004003093 	 -0.0004750374 	 -0.0026806247 	 0.0011142272 	 407
0.3307104901 	 -0.8764871149 	 0.0004003093 	 -0.0004750374 	 -0.0026806247 	 0.0011142272 	 408
-0.4000914359 	 -0.2586840541 	 -0.0000359087 	 0.0000355037 	 -0.0001145005 	 0.0001112823 	 409
0.4000914359 	 0.2586840541 	 -0.0000359087 	 0.0000355037 	 -0.0001145005 	 0.0001112823 	 410
-0.2976388079 	 0.4314402378 	 0.0001307601 	 -0.0001201932 	 -0.0002064287 	 0.0002353534 	 411
0.2976388079 	 -0.4314402378 	 0.0001307601 	 -0.0001201932 	 -0.0002064287 	 0.0002353534 	 412
-0.6338504680 	 -0.6901936975 	 -0.0011614381 	 0.0011607913 	 -0.0023336460 	 0.0021590474 	 413
0.6338504680 	 0.6901936975 	 -0.0011614381 	 0.0011607913 	 -0.0023336460 	 0.0021590474 	 414
0.0863525276 	 0.6725809274 	 -0.0005019779 	 0.0005118079 	 -0.0004232680 	 0.0002318158 	 415
-0.0863525276 	 -0.6725809274 	 -0.0005019779 	 0.0005118080 	 -0.0004232680 	 0.0002318159 	 416
-0.6429177007 	 -0.6610433174 	 -0.0009921169 	 0.0010205038 	 -0.0020296609 	 0.0020546019 	 417
0.6429177007 	 0.6610433174 	 -0.0009921169 	 0.0010205037 	 -0.0020296609 	 0.0020546019 	 418
-0.3712028692 	 0.3524779067 	 0.0001366944 	 -0.0001245964 	 -0.0002605757 	 0.0002982277 	 419
0.3712028692 	 -0.3524779067 	 0.0001366944 	 -0.0001245964 	 -0.0002605757 	 0.0002982277 	 420
-0.1022271209 	 0.9634770624 	 0.0000361257 	 -0.0000148752 	 -0.0022784754 	 0.0013761934 	 421
0.1022271209 	 -0.9634770624 	 0.0000361257 	 -0.0000148752 	 -0.0022784754 	 0.0013761934 	 422
-0.8947527917 	 -0.4084240367 	 -0.0007583468 	 0.0008266459 	 -0.0016043420 	 0.0033252311 	 423
0.8947527917 	 0.4084240367 	 -0.0007583467 	 0.0008266458 	 -0.0016043420 	 0.0033252309 	 424
0.5149112275 	 0.0850586709 	 0.0000184153 	 -0.0000047061 	 0.0002022663 	 0.0000012980 	 425
-0.5149112275 	 -0.0850586709 	 0.0000184153 	 -0.0000047061 	 0.0002022663 	 0.0000012980 	 426
0.4079154324 	 0.1359601719 	 0.0000251034 	 -0.0000279974 	 0.0000904039 	 0.0000218296 	 427
-0.4079154324 	 -0.1359601719 	 0.0000251034 	 -0.0000279974 	 0.0000904039 	 0.0000218296 	 428
-0.3395602124 	 0.8492083117 	 0.0004625907 	 -0.0004071781 	 -0.0022842088 	 0.0009307076 	 429
0.3395602124 	 -0.8492083117 	 0.0004625907 	 -0.0004071781 	 -0.0022842088 	 0.0009307076 	 430
0.2051456724 	 0.0567899115 	 0.0000114800 	 -0.0000113470 	 0.0000109903 	 -0.0000085936 	 431
-0.2051456724 	 -0.0567899115 	 0.0000114800 	 -0.0000113470 	 0.0000109903 	 -0.0000085936 	 432
-0.3583543236 	 0.3382711469 	 0.0000889620 	 -0.0000940927 	 -0.0002064264 	 0.0002195333 	 433
0.3583543236 	 -0.3382711469 	 0.0000889620 	 -0.0000940927 	 -0.0002064264 	 0.0002195333 	 434
-0.1130768780 	 0.4722621480 	 -0.0000060621 	 0.0000065896 	 -0.0000098692 	 -0.0000947458 	 435
0.1130768780 	 -0.4722621480 	 -0.0000060622 	 0.0000065896 	 -0.0000098692 	 -0.0000947458 	 436
0.2176991132 	 0.6382530529 	 -0.0005271125 	 0.0004940225 	 -0.0008326442 	 0.0002285992 	 437
-0.2176991132 	 -0.6382530529 	 -0.0005271125 	 0.0004940225 	 -0.0008326442 	 0.0002285992 	 438
0.6306479647 	 -0.0763920783 	 0.0001107839 	 -0.0001618761 	 -0.0000837344 	 0.0000392531 	 439
-0.6306479647 	 0.0763920783 	 0.0001107839 	 -0.0001618761 	 -0.0000837344 	 0.0000392531 	 440
-0.3413787174 	 0.4172586287 	 0.0001713627 	 -0.0001796804 	 -0.0002955494 	 0.0002993878 	 441
0.3413787174 	 -0.4172586287 	 0.0001713627 	 -0.0001796804 	 -0.0002955494 	 0.0002993879 	 442
0.5411718513 	 0.2106208015 	 -0.0002187171 	 0.0002237802 	 -0.0002182558 	 0.0002391175 	 443
-0.5411718513 	 -0.2106208015 	 -0.0002187171 	 0.0002237802 	 -0.0002182557 	 0.0002391175 	 444
0.6356209037 	 -0.0890837387 	 0.0002432257 	 -0.0002022423 	 -0.0001062203 	 0.0001517455 	 445
-0.6356209037 	 0.0890837387 	 0.0002432257 	 -0.0002022423 	 -0.0001062202 	 0.0001517455 	 446
0.2411446175 	 0.4429147268 	 -0.0000753586 	 0.0000819010 	 -0.0001600978 	 0.0001391557 	 447
-0.2411446175 	 -0.4429147268 	 -0.0000753586 	 0.0000819010 	 -0.0001600978 	 0.0001391557 	 448
0.4227647021 	 0.1013776344 	 0.0000216212 	 -0.0000221233 	 0.0001341853 	 0.0000047664 	 449
-0.4227647021 	 -0.1013776344 	 0.0000216212 	 -0.0000221233 	 0.0001341853 	 0.0000047664 	 450
0.6722460604 	 -0.0864108433 	 0.0004911291 	 -0.0004920445 	 -0.0002216366 	 0.0004039915 	 451
-0.6722460604 	 0.0864108433 	 0.0004911291 	 -0.0004920445 	 -0.0002216365 	 0.0004039914 	 452
0.4897087134 	 -0.0834133058 	 0.0000103939 	 -0.0000036497 	 0.0001863482 	 0.0000083044 	 453
-0.4897087134 	 0.0834133058 	 0.0000103939 	 -0.0000036497 	 0.0001863482 	 0.0000083044 	 454
-0.2929951311 	 0.5134861985 	 0.0003098481 	 -0.0003064133 	 -0.0004133127 	 0.0003649164 	 455
0.2929951311 	 -0.5134861985 	 0.0003098481 	 -0.0003064133 	 -0.0004133127 	 0.0003649164 	 456
-0.1971098670 	 -0.4333371940 	 -0.0000437345 	 0.0000388571 	 -0.0001025692 	 0.0000712248 	 457
0.1971098670 	 0.4333371940 	 -0.0000437345 	 0.0000388571 	 -0.0001025692 	 0.0000712248 	 458
0.5551131658 	 0.2218827100 	 -0.0002898651 	 0.0002851217 	 -0.0002806055 	 0.0003188986 	 459
-0.5551131658 	 -0.2218827100 	 -0.0002898651 	 0.0002851217 	 -0.0002806054 	 0.0003188986 	 460
-0.0944497193 	 0.2985125315 	 -0.0000372248 	 0.0000330057 	 -0.0000035024 	 -0.0000859736 	 461
0.0944497193 	 -0.2985125315 	 -0.0000372248 	 0.0000330057 	 -0.0000035024 	 -0.0000859736 	 462
0.0777741053 	 0.6315023036 	 -0.0001994177 	 0.0001363910 	 -0.0000519036 	 0.0001065287 	 463
-0.0777741053 	 -0.6315023036 	 -0.0001994177 	 0.0001363910 	 -0.0000519036 	 0.0001065288 	 464
0.1957030782 	 -0.0649114243 	 -0.0000120763 	 0.0000115148 	 0.0000195787 	 -0.0000031176 	 465
-0.1957030782 	 0.0649114243 	 -0.0000120763 	 0.0000115148 	 0.0000195787 	 -0.0000031176 	 466
-0.1668921566 	 0.6154535291 	 0.0003175909 	 -0.0003026227 	 -0.0003179395 	 0.0002176331 	 467
0.1668921566 	 -0.6154535291 	 0.0003175909 	 -0.0003026228 	 -0.0003179395 	 0.0002176332 	 468
0.4929561798 	 0.0741534256 	 0.0000151776 	 -0.0000086616 	 0.0002117194 	 0.0000034240 	 469
-0.4929561798 	 -0.0741534256 	 0.0000151776 	 -0.0000086616 	 0.0002117194 	 0.0000034240 	 470
-0.7071788341 	 0.4629638614 	 0.0007652219 	 -0.0007956560 	 -0.0011671699 	 0.0018679696 	 471
0.7071788341 	 -0.4629638614 	 0.0007652219 	 -0.0007956560 	 -0.0011671699 	 0.0018679696 	 472
-0.3225349218 	 0.4156802160 	 0.0001359778 	 -0.0001266229 	 -0.0002234446 	 0.0002507382 	 473
0.3225349218 	 -0.4156802160 	 0.0001359778 	 -0.0001266229 	 -0.0002234446 	 0.0002507382 	 474
-0.5126172780 	 -0.3956748217 	 -0.0004965160 	 0.0004965852 	 -0.0006442344 	 0.0007511659 	 475
0.5126172780 	 0.3956748217 	 -0.0004965160 	 0.0004965852 	 -0.0006442344 	 0.0007511660 	 476
0.2055735207 	 -0.0563761007 	 -0.0000100766 	 0.0000095265 	 0.0000088866 	 -0.0000065647 	 477
-0.2055735207 	 0.0563761007 	 -0.0000100766 	 0.0000095265 	 0.0000088866 	 -0.0000065647 	 478
0.4232278493 	 0.1158311711 	 0.0000230195 	 -0.0000241584 	 0.0001347175 	 0.0000128545 	 479
-0.4232278493 	 -0.1158311711 	 0.0000230195 	 -0.0000241583 	 0.0001347175 	 0.0000128545 	 480
-0.4983752291 	 0.5750351145 	 0.0007234786 	 -0.0007385863 	 -0.0012745636 	 0.0010576305 	 481
0.4983752291 	 -0.5750351145 	 0.0007234786 	 -0.0007385863 	 -0.0012745636 	 0.0010576305 	 482
-0.8658980902 	 0.0191881174 	 -0.0001189390 	 0.0001212878 	 -0.0006507512 	 0.0014405516 	 483
0.8658980902 	 -0.0191881174 	 -0.0001189390 	 0.0001212878 	 -0.0006507512 	 0.0014405516 	 484
-0.3631217996 	 0.3700054913 	 0.0001337088 	 -0.0001414180 	 -0.0002631329 	 0.0002699354 	 485
0.3631217996 	 -0.3700054913 	 0.0001337089 	 -0.0001414180 	 -0.0002631329 	 0.0002699354 	 486
0.7057137718 	 0.0443103714 	 -0.0003701152 	 0.0004554010 	 -0.0003947495 	 0.0018103821 	 487
-0.7057137718 	 -0.0443103714 	 -0.0003701155 	 0.0004554012 	 -0.0003947497 	 0.0018103830 	 488
0.6185681870 	 0.0747937454 	 -0.0000596737 	 0.0000426334 	 0.0001148419 	 0.0000279789 	 489
-0.6185681870 	 -0.0747937454 	 -0.0000596737 	 0.0000426334 	 0.0001148419 	 0.0000279789 	 490
-0.1842142767 	 0.6182174200 	 0.0004162059 	 -0.0004065517 	 -0.0005319592 	 0.0002710976 	 491
0.1842142767 	 -0.6182174200 	 0.0004162059 	 -0.0004065518 	 -0.0005319592 	 0.0002710976 	 492
0.1883641164 	 -0.1279038448 	 -0.0000627462 	 0.0000691783 	 0.0000725201 	 -0.0000451934 	 493
-0.1883641164 	 0.1279038448 	 -0.0000627462 	 0.0000691783 	 0.0000725200 	 -0.0000451934 	 494
-0.4453357685 	 0.1616403678 	 0.0000235252 	 -0.0000229222 	 0.0000045567 	 0.0000652319 	 495
0.4453357685 	 -0.1616403678 	 0.0000235252 	 -0.0000229222 	 0.0000045567 	 0.0000652319 	 496
0.4833309423 	 0.0830084854 	 0.0000066650 	 -0.0000078637 	 0.0001794934 	 0.0000018557 	 497
-0.4833309423 	 -0.0830084854 	 0.0000066650 	 -0.0000078637 	 0.0001794934 	 0.0000018557 	 498
0.5523625024 	 0.1130580557 	 -0.0000569143 	 0.0000482091 	 0.0000425219 	 0.0000329088 	 499
-0.5523625024 	 -0.1130580557 	 -0.0000569143 	 0.0000482091 	 0.0000425219 	 0.0000329088 	 500
-0.9037514615 	 0.2704248088 	 0.0003586946 	 -0.0002893315 	 -0.0007834037 	 0.0024093618 	 501
0.9037514615 	 -0.2704248088 	 0.0003586946 	 -0.0002893315 	 -0.0007834037 	 0.0024093618 	 502
-0.2147615932 	 -0.4109896294 	 -0.0000318743 	 0.0000257451 	 -0.0001097341 	 0.0000858661 	 503
0.2147615932 	 0.4109896294 	 -0.0000318743 	 0.0000257451 	 -0.0001097341 	 0.0000858661 	 504
-0.4715200323 	 0.7544033816 	 0.0006715549 	 -0.0006548121 	 -0.0018286559 	 0.0010318749 	 505
0.4715200323 	 -0.7544033816 	 0.0006715549 	 -0.0006548121 	 -0.0018286558 	 0.0010318748 	 506
-0.4496194365 	 0.1472270180 	 0.0000019107 	 -0.0000048947 	 0.0000281288 	 0.0000305016 	 507
0.4496194365 	 -0.1472270180 	 0.0000019107 	 -0.0000048947 	 0.0000281288 	 0.0000305016 	 508
-0.2584542132 	 0.4875378236 	 0.0001819199 	 -0.0001951279 	 -0.0002637518 	 0.0002538643 	 509
0.2584542132 	 -0.4875378236 	 0.0001819199 	 -0.0001951279 	 -0.0002637518 	 0.0002538643 	 510
0.6085076918 	 0.0839338219 	 -0.0000405401 	 0.0000733193 	 0.0000499244 	 0.0000152545 	 511
-0.6085076918 	 -0.0839338219 	 -0.0000405401 	 0.0000733193 	 0.0000499245 	 0.0000152545 	 512
0.2296499986 	 0.6237946577 	 -0.0003807064 	 0.0003972203 	 -0.0006195069 	 0.0002163167 	 513
-0.2296499986 	 -0.6237946577 	 -0.0003807064 	 0.0003972203 	 -0.0006195070 	 0.0002163167 	 514
0.1265791432 	 -0.2821362670 	 -0.0000544266 	 0.0000564196 	 -0.0000095695 	 -0.0000801859 	 515
