time = 0.002	Re = 1	rotation = 9.68942e-10
0.569266	-0.417238	4762	
0.560620	0.739434	1047	
0.743312	0.020574	2098	
0.138727	-0.792479	1202	
0.319615	-0.288629	1529	
0.820725	0.007195	2484	
0.633956	0.166284	3655	
0.860830	-0.468583	3786	
0.291695	0.354302	3635	
0.121161	-0.641134	3973	
0.253972	0.799493	3051	
0.349558	-0.690553	3235	
0.572996	0.500149	3031	
0.527805	-0.734965	3761	
0.845190	0.301076	3670	
0.640518	0.196132	4366	
0.610722	-0.726742	765	
0.121538	-0.801673	1612	
0.030962	0.244970	4935	
0.315191	0.805453	3043	
0.866453	-0.270641	5017	
0.253607	0.193776	1231	
0.250742	-0.925911	4415	
0.302228	0.424417	4690	
0.102734	-0.401667	4209	
0.552965	0.582257	5190	
0.521782	0.745843	716	
0.468579	-0.572279	1860	
0.376942	-0.024750	460	
0.201838	-0.909109	353	
0.323291	0.268168	3093	
0.101318	0.290093	5066	
0.840385	-0.185063	864	
0.514234	0.450737	3765	
0.723374	0.594523	1421	
0.114341	0.930767	4929	
0.651136	-0.421254	5272	
0.704054	0.546482	2353	
0.229246	0.710583	2323	
0.490618	-0.534351	1039	
0.716537	0.080831	2120	
0.367096	0.764543	1566	
0.773479	0.534470	616	
0.558201	0.695884	4755	
0.507255	0.483813	3872	
0.472759	0.119429	3712	
0.046140	-0.379240	5316	
0.453562	0.139354	4022	
0.765463	-0.503737	5028	
0.072678	0.719479	1580	
0.714186	0.542762	2850	
0.455958	0.006746	4247	
0.011392	0.396002	2344	
0.308620	0.002902	4896	
0.139708	0.207024	5132	
0.213405	-0.434349	3231	
0.696058	-0.602380	851	
0.288790	-0.826229	2464	
0.600392	-0.520216	3114	
0.881549	0.182735	2173	
0.116742	-0.538939	3458	
0.552512	-0.613903	1687	
0.399732	-0.526824	4549	
0.120600	0.563041	1929	
0.351786	0.574482	4094	
0.415788	0.786848	3202	
0.458274	0.563562	5098	
0.475600	0.394433	2666	
0.432638	-0.237605	3179	
0.652029	0.563554	358	
0.081455	-0.471820	4113	
0.588645	-0.412225	4762	
0.885102	0.155343	2320	
0.068301	0.645724	5692	
0.618990	-0.703504	4342	
0.111320	-0.266101	744	
0.252957	0.471971	1523	
0.226198	0.692625	3450	
0.240555	0.318836	5655	
0.174757	0.163713	341	
0.503802	0.142761	2382	
0.384939	0.860611	650	
0.310508	0.816253	3043	
0.747100	-0.267222	1154	
0.458597	0.745594	3295	
0.180471	-0.691464	3532	
0.499874	0.230411	2667	
0.625815	0.379948	2685	
0.778230	-0.451551	4389	
0.289342	-0.202845	1017	
0.097139	-0.691273	477	
0.796601	-0.338470	3032	
0.560705	0.258879	4200	
0.516482	0.642973	2949	
0.375877	0.215874	2643	
0.115077	0.533002	935	
0.126734	0.513642	869	
0.449031	0.431183	2954	
0.549332	-0.286260	3433	
0.558305	0.770045	5061	
0.673525	-0.693737	1057	
0.863508	-0.418813	3897	
0.545016	0.007727	2424	
0.089929	-0.844502	3553	
0.184066	-0.194586	4982	
0.396767	-0.377249	1127	
0.093299	-0.742512	4325	
0.018285	-0.727924	3981	
0.363703	0.219983	2404	
0.010328	0.355550	4770	
0.082503	0.528710	5161	
0.406575	0.769407	2161	
0.464111	0.374479	2815	
0.730648	0.004812	2098	
0.873881	0.218072	3044	
0.051692	0.987939	1561	
0.057208	-0.448678	5159	
0.674166	-0.488209	3099	
0.831089	-0.430335	5357	
0.585730	0.624862	2982	
0.589414	0.607599	2982	
0.233645	-0.216060	345	
0.174898	-0.428156	961	
0.051562	-0.984373	1560	
0.035552	0.343007	2644	
0.421018	0.834184	585	
0.930104	0.132426	5492	
0.447610	0.672957	3149	
0.433798	-0.428911	1455	
0.492227	-0.277337	1956	
0.579351	0.002153	3992	
0.238167	-0.338183	4321	
0.169072	-0.710051	3944	
0.487430	-0.126070	1318	
0.815046	-0.303887	2861	
0.408208	-0.775118	3502	
0.302148	0.334897	884	
0.749863	-0.464321	3703	
0.540192	0.047213	2440	
0.731186	-0.220831	1868	
0.326894	-0.760913	522	
0.440877	-0.359116	1792	
0.195946	-0.674046	3456	
0.329836	0.583033	3630	
0.419685	0.774333	2161	
0.933676	-0.275300	4257	
0.488447	-0.320995	2072	
0.107425	-0.195759	1372	
0.010792	-0.720066	385	
0.388889	0.842171	650	
0.535801	-0.678291	2381	
0.078735	0.691623	5338	
0.236372	0.800958	3051	
0.573816	-0.213230	830	
0.312608	-0.046219	4779	
0.675677	0.396175	3153	
0.300341	-0.814591	1075	
0.391105	-0.310589	1729	
0.089617	-0.213623	566	
0.757009	-0.338817	3056	
0.415784	-0.763684	4128	
0.804685	0.131618	2383	
0.473193	-0.090590	1708	
0.232557	-0.452322	1558	
0.328217	-0.044642	4746	
0.879824	0.069066	2413	
0.595224	-0.283686	4831	
0.475403	0.037401	4339	
0.663642	-0.100265	1913	
0.351328	-0.423338	1188	
0.426942	0.488947	2755	
0.167674	0.769757	902	
0.559392	-0.155570	2737	
0.131249	0.227488	4212	
0.317622	0.461442	3531	
0.564665	-0.737958	871	
0.371045	-0.610443	443	
0.040150	0.463349	5069	
0.074133	0.594834	5509	
0.474124	0.197033	4452	
0.402341	0.276675	3365	
0.522327	0.814586	1715	
0.087169	-0.340224	536	
0.521694	-0.475483	1434	
0.204467	0.809935	835	
0.669343	0.233389	2059	
0.706753	-0.569223	2766	
0.586366	0.378731	2687	
0.256325	0.680544	5371	
0.554417	0.004759	2395	
0.221392	-0.773135	4681	
0.253334	-0.685157	1364	
0.265060	-0.821980	2464	
0.481267	0.388295	2884	
0.753813	0.282850	2720	
0.453755	0.837933	609	
0.452605	-0.077794	3959	
0.162696	0.329810	3925	
0.168513	-0.380725	5072	
0.699191	-0.387884	2899	
0.899735	0.179736	2173	
0.827428	-0.304161	2863	
0.026721	0.907612	3705	
0.204081	-0.514836	868	
0.665905	0.404365	2874	
0.440330	-0.751237	2028	
0.852229	-0.327372	3186	
0.691666	0.123650	1877	
0.252183	0.153740	5474	
0.339648	-0.823378	2450	
0.911990	0.021711	1102	
0.273252	-0.859947	647	
0.817791	-0.215423	1239	
0.884829	0.441103	931	
0.084154	0.544250	4844	
0.670248	-0.558038	2169	
0.335352	-0.719186	999	
0.043798	0.715013	5727	
0.363467	0.090628	2160	
0.416963	0.335118	1882	
0.278363	-0.420095	4965	
0.006061	0.283035	5378	
0.587157	-0.616694	4550	
0.410322	-0.284631	3548	
0.057291	-0.971835	1560	
0.310542	0.418599	778	
0.650937	0.530529	1878	
0.655694	-0.357471	709	
0.658217	0.342793	2701	
0.825781	-0.406536	526	
0.146820	0.693429	1390	
0.364857	-0.121450	2796	
0.959827	-0.083018	583	
0.081614	0.322056	5524	
0.716779	-0.065441	2024	
0.703015	-0.207830	2030	
0.279310	-0.055697	5373	
0.722200	0.068350	2105	
0.519940	0.685077	4631	
0.271586	-0.800534	3408	
0.185983	-0.620345	1613	
0.554199	0.023841	2395	
0.594020	-0.597887	5395	
0.239283	-0.886087	666	
0.025322	-0.289098	4583	
0.746315	0.400223	2937	
0.434107	0.602507	4198	
0.091530	-0.646295	2834	
0.325612	0.686772	848	
0.685782	-0.283211	4345	
0.425070	-0.528800	3559	
0.281753	0.365694	3635	
0.240449	0.480661	1523	
0.469407	-0.840693	5077	
0.406533	0.583031	4954	
0.186319	0.852717	4857	
0.548503	-0.669469	4511	
0.829766	-0.319786	2863	
0.743605	0.372895	2475	
0.748266	-0.033031	2051	
0.919018	-0.254855	2242	
0.955203	0.107267	574	
0.029897	0.401331	1859	
0.061471	-0.293535	4515	
0.444305	0.852448	575	
0.292938	0.376751	3635	
0.219889	0.225454	3556	
0.113123	0.509093	1467	
0.801405	0.225393	2570	
0.428395	0.187244	4097	
0.970491	0.031099	618	
0.069382	0.233002	5694	
0.528835	-0.110367	1746	
0.627374	0.207089	3539	
0.252686	-0.586152	253	
0.526470	0.312544	3190	
0.170672	-0.228114	3405	
0.779076	-0.399689	3236	
0.344198	-0.591757	596	
0.758549	-0.521042	5028	
0.270840	-0.018241	673	
0.191791	-0.540750	5370	
0.268612	0.398218	4567	
0.364254	-0.149949	2409	
0.705859	0.610915	356	
0.263553	-0.652495	4895	
0.439899	-0.496801	1598	
0.326776	-0.613601	259	
0.688470	0.525606	2353	
0.443565	-0.771390	2028	
0.272064	0.121472	4791	
0.079160	0.874976	3947	
0.873429	-0.142710	2281	
0.724042	0.568705	2772	
0.330359	-0.127531	3191	
0.458220	-0.189162	1384	
0.032545	0.457698	531	
0.154034	-0.791914	1243	
0.908832	0.369714	4644	
0.082646	-0.326060	4936	
0.554165	0.707671	1051	
0.555988	0.148301	4459	
0.573053	0.331485	2828	
0.724096	0.372090	2911	
0.138159	0.981268	1744	
0.852024	-0.054751	262	
0.643452	-0.465415	2417	
0.829909	0.202054	2567	
0.262611	0.681667	5371	
0.098453	-0.489684	1323	
0.337418	-0.751603	522	
0.464301	0.531463	2842	
0.407182	0.389758	1551	
0.194033	0.654060	940	
0.170487	0.402497	1156	
0.281589	0.634174	3783	
0.053963	-0.921224	690	
0.021015	0.870367	3960	
0.178915	0.708685	4271	
0.733415	0.351951	2459	
0.289147	0.535216	1313	
0.485239	-0.766135	4333	
0.026722	-0.918580	3707	
0.188702	0.726073	408	
0.194565	0.843448	4857	
0.510864	-0.425495	3460	
0.896532	0.240726	5504	
0.434306	0.250018	3508	
0.734741	-0.521682	4048	
0.269999	0.784705	1363	
0.780702	0.452935	3728	
0.670598	0.038683	2131	
0.362413	-0.216415	2402	
0.079348	0.772384	1285	
0.455550	-0.631430	3225	
0.622989	0.026281	4684	
0.640681	-0.268459	5285	
0.798558	-0.143536	2494	
0.388490	0.252761	3524	
0.437446	-0.054041	1255	
0.531941	-0.348053	2497	
0.183632	-0.543013	615	
0.246653	-0.171657	5594	
0.553805	-0.336366	3488	
0.825643	-0.048282	2527	
0.305834	-0.308726	2137	
0.409677	0.793697	3202	
0.161117	0.604836	3836	
0.388715	-0.858355	5472	
0.436367	0.584299	4811	
0.215012	0.445089	1727	
0.426309	-0.342605	1611	
0.417755	0.271806	3697	
0.382928	0.066914	2187	
0.074839	0.327962	2637	
0.144579	-0.662165	889	
0.903607	-0.085201	2329	
0.302814	-0.109954	3833	
0.559716	-0.472023	3909	
0.873058	-0.322915	5004	
0.179445	0.148733	341	
0.100436	-0.424941	930	
0.373668	0.012214	2138	
0.067583	-0.216666	5183	
0.957395	-0.044348	584	
0.272664	0.628770	3814	
0.346523	0.291033	1803	
0.325910	-0.606647	259	
0.579068	0.701397	4546	
0.679542	0.650738	905	
0.011290	0.248328	516	
0.688512	0.079502	2141	
0.182109	-0.471916	3731	
0.014169	0.222722	1070	
0.676137	0.651478	905	
0.530225	0.684739	4582	
0.825211	-0.220746	1300	
0.090809	0.525908	5161	
0.591976	0.667410	2867	
0.741454	0.231396	2264	
0.120549	-0.654385	3252	
0.845115	0.182962	2397	
0.521892	-0.583754	2923	
0.424404	0.161762	4561	
0.628095	0.406896	2499	
0.748253	0.241715	2461	
0.391841	-0.454876	3823	
0.617374	0.625252	2985	
0.221409	0.716868	2323	
0.562759	-0.097273	1204	
0.642652	0.312567	1738	
0.555313	0.524295	5108	
0.354161	0.622400	3650	
0.635302	-0.308825	5360	
0.454069	-0.410752	2319	
0.326420	0.298128	2574	
0.376472	0.515472	1725	
0.212406	0.643156	940	
0.206815	0.212943	4722	
0.198041	0.094381	780	
0.473689	-0.552154	963	
0.583656	-0.558294	5185	
0.508854	0.713718	4698	
0.863957	0.294558	3976	
0.465324	0.338780	2793	
0.548403	-0.385199	3204	
0.417519	0.095846	4608	
0.717488	-0.676427	464	
0.375865	-0.362199	847	
0.087961	0.764314	1055	
0.529677	0.635614	2968	
0.081727	0.464032	4138	
0.682723	0.590405	5396	
0.572892	-0.397095	3415	
0.312440	0.775240	1418	
0.354500	0.628228	3650	
0.765899	0.020157	2361	
0.764781	-0.608287	1167	
0.657096	0.039040	2144	
0.628470	0.273677	1698	
0.220049	-0.789453	4681	
0.249071	-0.671690	2749	
0.313305	-0.336594	5513	
0.464242	-0.727928	1586	
0.781003	0.066191	2548	
0.296713	-0.036171	4779	
0.592812	-0.311704	5294	
0.268168	-0.708070	3530	
0.681482	-0.115577	1485	
0.087909	0.216416	645	
0.116635	-0.733096	4107	
0.646854	0.720821	4277	
0.244990	0.652227	3903	
0.596801	0.508105	1829	
0.480053	-0.750614	1910	
0.810324	-0.305359	2861	
0.528169	-0.478142	1668	
0.749893	-0.283485	1154	
0.530807	0.091190	2496	
0.192719	0.676804	3163	
0.046752	-0.861348	4539	
0.470523	-0.244483	1686	
0.663867	0.099018	2062	
0.792154	-0.051787	2231	
0.500700	0.548588	5158	
0.477117	-0.741731	1910	
0.033424	0.286328	4548	
0.105875	0.776232	2198	
0.271098	0.166337	5474	
0.329621	-0.238450	3398	
0.893421	0.297969	1815	
0.247972	0.747378	1582	
0.840663	0.278742	3623	
0.243965	0.622490	739	
0.425868	-0.440069	1356	
0.215791	-0.495354	3412	
0.456809	0.233485	2751	
0.204517	0.786989	2287	
0.344719	0.036231	2134	
0.330484	0.629942	3400	
0.110337	0.846653	3894	
0.218093	-0.484329	3412	
0.175709	-0.768684	463	
0.580877	-0.121729	1378	
0.816900	-0.325678	3032	
0.780156	0.172655	2725	
0.687642	-0.058864	2172	
0.254050	0.142527	2979	
0.711216	-0.681133	464	
0.589940	-0.750777	800	
0.300795	0.619011	3742	
0.151039	0.929713	2222	
0.624254	-0.674617	2638	
0.581420	-0.142081	1378	
0.063401	0.786221	4750	
0.741473	-0.521243	4048	
0.264002	-0.512138	2719	
0.523613	0.455282	3765	
0.278751	-0.637377	5439	
0.364287	-0.033421	458	
0.174960	-0.589699	1718	
0.053600	-0.459494	4054	
0.473328	-0.391601	2186	
0.471358	0.232078	2340	
0.622268	-0.267816	4281	
0.257873	0.213886	1470	
0.647234	-0.464038	2417	
0.058606	-0.292955	4515	
0.310212	-0.414308	4377	
0.701366	0.470024	2639	
0.444318	0.825637	609	
0.320931	-0.726298	999	
0.673290	0.400469	3153	
0.399527	-0.253594	3420	
0.315793	-0.133833	3191	
0.550066	-0.552616	2907	
0.084709	-0.620027	724	
0.430983	-0.396867	1397	
0.580835	-0.093603	1456	
0.462268	-0.230338	3822	
0.241236	-0.831098	1769	
0.686190	-0.645500	4973	
0.425495	0.174495	4097	
0.146856	0.194719	928	
0.362174	-0.488795	4742	
0.768586	-0.429487	3566	
0.501536	-0.187859	1160	
0.525461	0.383098	1821	
0.295058	-0.351489	2623	
0.022376	-0.400676	4634	
0.118986	0.929280	4929	
0.923982	0.067976	5381	
0.562430	-0.253810	3447	
0.449365	-0.545096	257	
0.358740	-0.108536	3082	
0.454934	-0.324334	2469	
0.462647	-0.306961	2586	
0.300584	0.722470	894	
0.845164	-0.431962	3897	
0.892105	-0.152679	2281	
0.345057	-0.571212	679	
0.591835	-0.413973	4762	
0.288333	-0.749211	4986	
0.330807	-0.099352	2977	
0.713720	0.133297	2102	
0.041801	-0.308020	3333	
0.050999	0.877523	4589	
0.425485	0.197647	4097	
0.601193	0.448613	2022	
0.114753	-0.285487	744	
0.746781	-0.521629	4048	
0.485506	-0.739420	2718	
0.018584	-0.763557	1563	
0.376420	-0.323798	1478	
0.772804	0.139525	2686	
0.438794	-0.717715	3498	
0.144879	0.522330	953	
0.528646	0.639766	2669	
0.806900	0.285715	3663	
0.666601	0.154438	1819	
0.266752	0.326671	5664	
0.107430	0.907352	4816	
0.859816	0.130717	2047	
0.225590	-0.908908	325	
0.224027	0.151918	422	
0.193201	-0.474352	3731	
0.528501	-0.414237	3460	
0.416884	0.181195	4097	
0.213871	0.606226	294	
0.264670	-0.775200	4717	
0.332023	0.359797	4785	
0.652156	0.698097	250	
0.860224	-0.474626	3786	
0.442527	-0.364221	1792	
0.769294	0.496111	3661	
0.401321	0.332957	2301	
0.013058	0.813153	4268	
0.422823	0.812584	3562	
0.045537	-0.832891	3599	
0.499883	-0.555781	1039	
0.730178	0.365776	2459	
0.630668	0.681987	4374	
0.846580	-0.458528	5075	
0.220864	0.354945	4724	
0.109309	-0.595507	866	
0.889907	0.284783	5296	
0.196495	0.369434	4404	
0.186688	0.275501	3725	
0.216972	0.427290	3303	
0.401466	0.622807	3382	
0.102207	-0.976527	3424	
0.369761	-0.086817	4786	
0.105497	-0.943101	5211	
0.756571	0.071751	2360	
0.899112	0.223259	5322	
0.468177	0.192786	4452	
0.641333	-0.325058	5461	
0.630729	-0.321334	3140	
0.243743	0.480284	1523	
0.777398	0.029556	2385	
0.684707	-0.329647	5729	
0.231283	0.284868	5283	
0.525089	0.783540	4394	
0.487801	-0.782240	4333	
0.790841	-0.259561	414	
0.251199	0.080521	470	
0.105102	-0.893885	4855	
0.603306	-0.481761	2012	
0.965494	0.029952	757	
0.773872	-0.119434	1988	
0.098172	-0.732419	2115	
0.379552	0.854342	650	
0.394435	0.267410	3697	
0.230897	-0.784421	5456	
0.945065	-0.197701	1338	
0.412568	0.086633	2063	
0.320689	-0.734558	1048	
0.472734	-0.819865	5407	
0.843403	0.056694	2354	
0.228977	-0.738655	3465	
0.591082	0.503350	3395	
0.387067	0.561228	4922	
0.719654	0.149504	2102	
0.175169	0.328623	1843	
0.098872	0.890436	4816	
0.241365	0.252913	5232	
0.695002	-0.339063	2089	
0.061955	0.355075	1674	
0.121860	-0.938227	4969	
0.403683	0.292045	3365	
0.287747	-0.628245	5439	
0.355849	-0.431808	1188	
0.843046	0.048926	2386	
0.129394	-0.228460	1105	
0.461186	0.836293	595	
0.232991	-0.661977	3001	
0.459639	0.299380	2857	
0.203586	0.914222	5496	
0.148873	0.720041	4341	
0.261500	-0.908859	4851	
0.603863	-0.129178	983	
0.304459	-0.359482	5033	
0.678630	-0.056931	1947	
0.699606	0.030384	2117	
0.795488	0.086244	2576	
0.258807	-0.747579	3327	
0.181836	0.197362	1504	
0.576232	-0.446985	5206	
0.797792	0.394112	2480	
0.510978	0.247204	2697	
0.202693	0.098716	780	
0.248530	0.949549	3323	
0.228496	0.725941	3164	
0.246558	0.637009	3875	
0.814962	-0.490673	3248	
0.761159	0.147457	2370	
0.232470	-0.768241	4920	
0.444067	-0.666377	4782	
0.842161	-0.356136	4908	
0.158451	0.442896	1294	
0.242972	0.370219	5290	
0.399403	-0.221817	4915	
0.741533	0.365011	2600	
0.422444	0.081667	4629	
0.432056	0.368391	2736	
0.721215	-0.436740	3241	
0.849420	0.039598	2386	
0.497724	0.524067	4695	
0.547140	-0.157812	2737	
0.391499	0.166890	2195	
0.381837	0.590159	4656	
0.207326	-0.457367	1420	
0.537957	-0.399363	1905	
0.708811	0.066674	2105	
0.086917	0.514053	910	
0.219545	0.887411	5127	
0.437395	0.478757	3178	
0.785549	0.217359	2570	
0.240619	-0.712664	3782	
0.729108	-0.502913	3364	
0.277488	0.289634	5696	
0.340540	-0.931315	4177	
0.816271	0.350453	2614	
0.603455	-0.735266	800	
0.102644	0.478604	1514	
0.801671	0.095388	2235	
0.140711	0.498686	1041	
0.733999	0.427076	3474	
0.902299	-0.035514	280	
0.496786	0.419477	2648	
0.240270	-0.466177	1100	
0.078112	-0.772917	4747	
0.418266	0.075036	4607	
0.223235	0.896601	4487	
0.119679	-0.589053	3560	
0.013683	0.276635	5378	
0.055884	-0.797453	388	
0.433555	0.518118	2658	
0.352288	0.772834	1432	
0.177341	-0.551097	615	
0.634486	-0.573201	5637	
0.056528	0.959783	1377	
0.295740	-0.123569	4431	
0.496006	0.452288	3765	
0.270633	0.119337	4791	
0.511652	-0.818163	3592	
0.433647	0.818701	609	
0.602681	-0.229840	636	
0.777517	-0.427107	3566	
0.340317	0.674223	804	
0.226143	0.075787	470	
0.558869	0.624657	3262	
0.140140	-0.287867	4710	
0.254192	0.839044	3515	
0.308595	0.885001	1784	
0.388171	0.135525	2492	
0.046037	-0.284822	4583	
0.064071	0.945306	5227	
0.268857	-0.164750	5651	
0.416049	-0.306097	2023	
0.128471	-0.519254	3839	
0.617854	0.588352	2998	
0.842890	-0.520340	4120	
0.479573	-0.271546	1343	
0.349496	0.463297	2995	
0.110437	-0.520084	1194	
0.406844	-0.198476	4683	
0.865308	0.410835	5076	
0.181615	-0.354594	1609	
0.296001	0.772686	1973	
0.905356	0.096286	2196	
0.303267	-0.739706	3664	
0.261784	0.677635	5371	
0.279004	-0.038301	673	
0.784287	0.181996	2742	
0.713240	-0.375708	2764	
0.198485	0.206944	5455	
0.842240	0.201620	2992	
0.638322	-0.448138	2417	
0.357434	-0.228309	4081	
0.060491	-0.242709	4308	
0.146694	-0.722703	3944	
0.594790	-0.295967	4985	
0.540570	0.241317	2599	
0.487820	-0.569217	963	
0.092446	-0.399250	4209	
0.538516	-0.441294	4395	
0.391778	0.811410	3385	
0.026335	-0.834553	4057	
0.832214	0.249703	3652	
0.109416	-0.331437	547	
0.413436	-0.385381	957	
0.509815	-0.131223	1538	
0.580379	-0.332310	3485	
0.751130	0.179177	2294	
0.162479	-0.375916	4957	
0.568323	0.399923	2502	
0.320504	0.820448	3043	
0.408200	-0.701656	2057	
0.212346	-0.602423	4322	
0.233804	-0.232655	1342	
0.464944	0.084552	4266	
0.938026	0.139919	5492	
0.168809	0.822183	3555	
0.168376	0.221113	4893	
0.577963	0.246300	4172	
0.058614	-0.421355	5522	
0.353671	0.846322	3741	
0.608593	0.615643	2985	
0.496024	-0.205389	1642	
0.483599	0.574328	4753	
0.091007	0.907356	4816	
0.603557	-0.627556	3064	
0.043763	-0.743825	601	
0.107104	-0.194711	1372	
0.691991	-0.499635	3341	
0.385049	0.128392	2492	
0.813463	0.215350	2422	
0.185208	-0.511633	4258	
0.371410	-0.025896	458	
0.368786	0.358866	2015	
0.104226	0.586000	4704	
0.462308	-0.840964	5077	
0.795331	0.148442	2686	
0.610584	-0.589759	4960	
0.236124	-0.870553	3321	
0.669734	-0.610972	5188	
0.412509	0.557451	3669	
0.255560	-0.390419	3890	
0.855286	-0.301554	3186	
0.291414	0.278802	1716	
0.367673	-0.676764	2886	
0.483271	0.623392	2116	
0.844524	0.231309	3437	
0.238695	0.541842	1583	
0.183895	-0.177167	5154	
0.041645	0.891703	5413	
0.136733	0.258061	421	
0.350799	-0.317281	1170	
0.332712	0.846088	4697	
0.508838	0.066580	2551	
0.546465	0.130278	2595	
0.144441	-0.585909	5102	
0.153725	-0.618058	578	
0.664967	-0.587000	4189	
0.785468	0.455310	3728	
0.694541	-0.298233	722	
0.627088	0.198811	3539	
0.739538	0.420021	2372	
0.248232	0.419181	3990	
0.312468	-0.228999	3398	
0.287774	0.478403	3320	
0.834672	-0.502700	4120	
0.514088	0.411243	1821	
0.824535	0.454512	4495	
0.099183	0.368178	5518	
0.905400	-0.116038	2255	
0.693965	-0.420547	3055	
0.452075	-0.062586	4147	
0.395577	0.651691	3342	
0.433879	0.390926	2736	
0.041872	0.781374	4224	
0.567749	0.765290	2146	
0.272493	-0.821359	2464	
0.809579	-0.281405	300	
0.743612	-0.615231	1752	
0.232864	-0.291868	311	
0.808457	0.272857	3663	
0.798536	0.144634	2686	
0.076361	-0.303500	5425	
0.540593	-0.428250	2313	
0.901613	0.145179	2320	
0.131566	0.382797	2788	
0.271889	0.383483	3473	
0.080428	0.950107	5311	
0.066527	0.735423	771	
0.315892	-0.413809	1672	
0.394981	0.545119	4922	
0.199762	-0.105835	781	
0.488802	0.815046	568	
0.554850	0.277307	3654	
0.894082	-0.333291	4586	
0.072248	0.577023	602	
0.758735	-0.351390	3056	
0.002807	-0.788662	951	
0.464541	0.820592	595	
0.176255	0.337904	1843	
0.656063	-0.294315	5360	
0.363823	0.524496	3345	
0.759241	0.117587	2369	
0.603239	-0.181954	1109	
0.882825	-0.160628	2281	
0.360353	0.637433	3512	
0.323744	0.671317	1092	
0.309422	0.234169	2431	
0.332597	0.236126	2996	
0.624189	0.326755	2613	
0.873801	0.425815	931	
0.132467	0.809013	986	
0.165508	-0.259280	3516	
0.520024	0.091807	2460	
0.004069	-0.213709	674	
0.907170	-0.147513	1468	
0.913480	-0.368505	3873	
0.505333	0.686072	3581	
0.343645	-0.372133	427	
0.759731	-0.170333	1938	
0.156540	-0.404830	1665	
0.236269	0.197828	567	
0.727121	-0.176724	1883	
0.872797	-0.161336	2281	
0.666847	-0.020743	1533	
0.779470	0.471171	4898	
0.390695	-0.798373	4044	
0.181878	-0.593397	1718	
0.787715	0.573529	4618	
0.815977	0.512743	5475	
0.365953	0.700771	2629	
0.646487	0.280799	1698	
0.155680	-0.560178	5645	
0.228943	-0.674649	2749	
0.287425	0.614860	3742	
0.317169	0.058606	2322	
0.933683	0.133359	5492	
0.255229	0.369196	5290	
0.628558	0.381013	2685	
0.593205	-0.253449	570	
0.605748	0.105182	1193	
0.595202	0.619502	2982	
0.825971	0.513490	4141	
0.482297	-0.289817	1956	
0.395260	0.068908	2280	
0.569891	0.435851	1918	
0.782155	0.124384	2423	
0.408678	-0.885416	3217	
0.123530	-0.332126	4299	
0.534317	-0.406811	2313	
0.117903	0.197441	1435	
0.223636	0.265826	3464	
0.690864	0.628222	502	
0.446583	0.396612	2849	
0.035152	0.261894	5612	
0.434552	0.618143	4198	
0.452383	0.390565	2849	
0.737275	-0.211986	1942	
0.218153	0.196803	567	
0.410575	-0.079169	4494	
0.669987	-0.280732	5627	
0.240656	0.836448	4245	
0.345188	-0.043958	4746	
0.819959	0.265603	3663	
0.620425	0.277635	1404	
0.810372	0.051719	2377	
0.075854	0.331026	2637	
0.164995	0.657414	3617	
0.156543	0.912897	5269	
0.710352	-0.473228	3222	
0.207459	0.756513	5320	
0.230598	-0.176277	1002	
0.460318	-0.751264	2606	
0.854349	0.063527	2354	
0.616685	0.657715	2619	
0.336255	0.930289	2307	
0.611802	-0.751514	1704	
0.287771	-0.007478	5235	
0.684745	-0.595678	851	
0.426964	-0.784641	3310	
0.180544	0.516234	1013	
0.609362	-0.095514	3614	
0.007135	-0.867742	4617	
0.771042	0.448337	3644	
0.513734	-0.282236	1667	
0.228765	0.369927	4059	
0.400384	-0.755293	4128	
0.848785	-0.330527	3186	
0.408130	-0.835583	4817	
0.467701	0.656977	3250	
0.477362	0.852292	1602	
0.400060	0.757308	1787	
0.012948	-0.317396	4117	
0.616465	0.709690	5382	
0.088685	-0.850661	3553	
0.787873	0.132222	2686	
0.204633	0.502784	1141	
0.815607	-0.118752	805	
0.259656	-0.868140	351	
0.697314	0.180003	1940	
0.343163	0.477008	3709	
0.190657	-0.933748	353	
0.891921	0.235857	5504	
0.124430	0.255188	421	
0.889034	0.170108	2320	
0.682917	-0.450778	3028	
0.311450	0.580351	1939	
0.414369	0.699602	3322	
0.470889	0.331429	2987	
0.288495	-0.100182	3833	
0.818599	-0.344377	2831	
0.088563	-0.702551	4572	
0.155442	0.342179	4559	
0.558294	-0.637967	1687	
0.450820	0.016849	4863	
0.777945	0.165138	2725	
0.377177	0.898799	2362	
0.502580	0.723104	4698	
0.602133	0.604852	2985	
0.283848	0.412690	4231	
0.463461	-0.291937	2586	
0.060124	-0.288673	4515	
0.145106	0.470866	1090	
0.342008	0.344230	4869	
0.866284	0.113034	2302	
0.277022	-0.218986	506	
0.486793	-0.392664	2616	
0.214425	0.421179	3303	
0.169170	-0.817815	1423	
0.410045	0.621051	3382	
0.760272	-0.527215	445	
0.074295	-0.842704	3966	
0.090659	-0.352449	536	
0.460180	-0.812984	5375	
0.140424	-0.578487	5102	
0.277645	0.733577	3213	
0.248407	-0.093013	277	
0.382007	0.191716	2643	
0.295958	0.658032	4132	
0.263183	-0.031022	673	
0.437920	-0.860349	5402	
0.643399	-0.651071	2434	
0.365192	0.036151	2182	
0.572368	-0.621983	1393	
0.185042	0.439440	992	
0.308429	0.420512	4690	
0.517495	-0.266123	1751	
0.045772	0.945004	1377	
