Coord_center_el.x 	 Coord_center_el.y 	 U_y_wall	U_y_obst	U_wall	U_obst	Time: 0.6029	Mesh (Number of cells): 9485
-0.4220790582 	 -0.1712558522 	 -0.2205714804 	 0.2015075778 	 0.2391084077 	 0.2164204769 	 241
0.4220790582 	 0.1712558522 	 0.2205717626 	 -0.2015072957 	 0.2391091250 	 0.2164197825 	 242
0.3696817427 	 0.0170379812 	 0.1535677564 	 -0.2161139864 	 0.1545230124 	 0.2161140183 	 243
-0.3696817427 	 -0.0170379812 	 -0.1535682684 	 0.2161134744 	 0.1545234443 	 0.2161135059 	 244
0.0628044478 	 -0.6154058507 	 0.0447140983 	 -0.0180903495 	 0.4994105398 	 0.1193796814 	 245
0.4311911084 	 -0.1449665083 	 0.2315090398 	 -0.1996820686 	 0.2399912230 	 0.2157593123 	 246
-0.4311911084 	 0.1449665083 	 -0.2315099423 	 0.1996811661 	 0.2399924820 	 0.2157579188 	 247
-0.1264912099 	 0.4964899029 	 -0.1265829680 	 -0.0000917581 	 0.2152916413 	 0.3223427281 	 248
-0.1982288551 	 -0.3017122525 	 -0.0545854368 	 0.1436434182 	 0.0944589550 	 0.2666241254 	 249
0.1982288715 	 0.3017122555 	 0.0545881460 	 -0.1436407255 	 0.0944607822 	 0.2666224072 	 250
-0.0683622375 	 0.4107031053 	 0.0127246949 	 0.0810869324 	 0.0181364276 	 0.4059604043 	 251
0.0683622294 	 -0.4107036330 	 -0.0127203339 	 -0.0810825633 	 0.0181319858 	 0.4059619493 	 252
-0.0572266338 	 -0.4225828142 	 -0.0391475644 	 0.0180790694 	 0.0574954615 	 0.3809027687 	 253
-0.5871620777 	 0.3465301481 	 -0.4704518595 	 0.1167102181 	 0.5374152822 	 0.1454143467 	 254
0.5871621394 	 -0.3465301473 	 0.4704542026 	 -0.1167079368 	 0.5374165573 	 0.1454134728 	 255
0.0078946904 	 -0.0943125245 	 -0.0028773847 	 -0.0107720751 	 0.0323431050 	 0.0630250564 	 256
-0.0078946904 	 0.0943125245 	 0.0028773641 	 0.0107720545 	 0.0323418386 	 0.0630263038 	 257
-0.5724782693 	 -0.1661683939 	 -0.3939513560 	 0.1785269133 	 0.4105351882 	 0.1855764258 	 258
0.5724782693 	 0.1661683939 	 0.3939514915 	 -0.1785267777 	 0.4105356128 	 0.1855760097 	 259
-0.8223539389 	 -0.2075195011 	 -0.7400330554 	 0.0823208835 	 0.7632757224 	 0.0848579218 	 260
0.8223539389 	 0.2075195011 	 0.7400332129 	 -0.0823207261 	 0.7632759287 	 0.0848577158 	 261
-0.2633552962 	 0.5686946007 	 -0.2646778664 	 -0.0013225702 	 0.4866592445 	 0.1603094991 	 262
-0.2994149039 	 0.8543196086 	 -0.3052841324 	 -0.0058692285 	 0.9081892867 	 0.0059575549 	 263
-0.2492441992 	 -0.6503906007 	 -0.2522661922 	 -0.0030219930 	 0.5860371153 	 0.1214657537 	 264
-0.7349926222 	 0.3247829679 	 -0.6477886530 	 0.0872039692 	 0.7062068773 	 0.0974689732 	 265
0.7349926222 	 -0.3247829679 	 0.6477914362 	 -0.0872011860 	 0.7062093588 	 0.0974665633 	 266
0.1190525668 	 0.8391785582 	 0.1313625906 	 0.0123100238 	 0.8366712647 	 0.0178194974 	 267
-0.8755118091 	 0.2981137215 	 -0.8368565621 	 0.0386552470 	 0.8838649627 	 0.0410128386 	 268
0.8755118091 	 -0.2981137215 	 0.8368576680 	 -0.0386541412 	 0.8838660746 	 0.0410117290 	 269
0.0755429588 	 -0.6229970713 	 0.0653673822 	 -0.0101755766 	 0.5178719717 	 0.1097398802 	 270
0.1586852287 	 0.2803988424 	 0.0172218286 	 -0.1414634001 	 0.0649920607 	 0.2596502871 	 271
-0.1586852289 	 -0.2803988429 	 -0.0172207540 	 0.1414644748 	 0.0649926680 	 0.2596500973 	 272
0.2492826409 	 0.6503516852 	 0.2522910911 	 0.0030084502 	 0.5859921264 	 0.1214882149 	 273
-0.4092114503 	 -0.1618206949 	 -0.2053287353 	 0.2038827150 	 0.2222751230 	 0.2178309515 	 274
0.4092114503 	 0.1618206949 	 0.2053290268 	 -0.2038824236 	 0.2222758153 	 0.2178302897 	 275
0.0568094638 	 0.4224481143 	 0.0386660591 	 -0.0181434047 	 0.0567702735 	 0.3813131913 	 276
-0.0472172575 	 -0.1841858698 	 -0.0079501324 	 0.0392671250 	 0.0755386699 	 0.1159200475 	 277
0.0472172575 	 0.1841858698 	 0.0079498454 	 -0.0392674121 	 0.0755366889 	 0.1159219905 	 278
0.1623998280 	 -0.6729829482 	 0.1786972110 	 0.0162973830 	 0.6296934726 	 0.0710711842 	 279
0.0358483127 	 0.8748406327 	 0.0431677981 	 0.0073194855 	 0.8808916369 	 0.0088601066 	 280
-0.2470298527 	 0.2700854540 	 -0.0775556505 	 0.1694742023 	 0.1063359592 	 0.2601212639 	 281
0.2470288261 	 -0.2700843320 	 0.0775496517 	 -0.1694791744 	 0.1063314371 	 0.2601238153 	 282
-0.2714755805 	 0.2384851340 	 -0.0918109578 	 0.1796646227 	 0.1147953268 	 0.2470522015 	 283
0.2714749597 	 -0.2384844509 	 0.0918063422 	 -0.1796686176 	 0.1147913768 	 0.2470549335 	 284
-0.1881940191 	 -0.2965420262 	 -0.0445322651 	 0.1436617539 	 0.0846055205 	 0.2666195680 	 285
0.1881940464 	 0.2965420161 	 0.0445345621 	 -0.1436594843 	 0.0846066184 	 0.2666184466 	 286
-0.0497522663 	 -0.8298011198 	 -0.0629836691 	 -0.0132314027 	 0.8262256590 	 0.0145198358 	 287
-0.7865279204 	 0.5077738261 	 -0.7608513534 	 0.0256765670 	 0.9050559434 	 0.0311519581 	 288
0.7865279204 	 -0.5077738261 	 0.7608535888 	 -0.0256743316 	 0.9050583491 	 0.0311495651 	 289
0.4872334180 	 -0.1876866383 	 0.3044133269 	 -0.1828200911 	 0.3206822496 	 0.2023974477 	 290
-0.4872334180 	 0.1876866384 	 -0.3044135264 	 0.1828198916 	 0.3206829970 	 0.2023965061 	 291
-0.1982935956 	 -0.8585885679 	 -0.2042899504 	 -0.0059963547 	 0.8671314755 	 0.0169606021 	 292
-0.5918434627 	 -0.1652059444 	 -0.4181188301 	 0.1737246326 	 0.4343935940 	 0.1800792551 	 293
0.5918434627 	 0.1652059444 	 0.4181189803 	 -0.1737244824 	 0.4343940077 	 0.1800788489 	 294
-0.2356137247 	 0.2768649728 	 -0.0688614897 	 0.1667522350 	 0.0992269055 	 0.2645837787 	 295
0.2356134609 	 -0.2768647258 	 0.0688562656 	 -0.1667571953 	 0.0992237159 	 0.2645862433 	 296
-0.8631615704 	 0.3768844121 	 -0.8346759727 	 0.0284855978 	 0.9106151931 	 0.0312413641 	 297
0.8631615704 	 -0.3768844121 	 0.8346771243 	 -0.0284844461 	 0.9106163819 	 0.0312401772 	 298
-0.0893347920 	 -0.9051087761 	 -0.0944211449 	 -0.0050863529 	 0.9131196749 	 0.0059649183 	 299
0.0578330941 	 0.8706146865 	 0.0662443569 	 0.0084112628 	 0.8749942062 	 0.0086162552 	 300
0.4499220332 	 -0.1635711070 	 0.2561668265 	 -0.1937552067 	 0.2676028901 	 0.2120555060 	 301
-0.4499220332 	 0.1635711070 	 -0.2561675402 	 0.1937544930 	 0.2676040417 	 0.2120541958 	 302
-0.5976424326 	 -0.7336085974 	 -0.5816815203 	 0.0159609123 	 0.9199296816 	 0.0263177957 	 303
0.5976424326 	 0.7336085974 	 0.5816815887 	 -0.0159608439 	 0.9199296517 	 0.0263178293 	 304
-0.6962757450 	 0.6829366477 	 -0.6896992699 	 0.0065764751 	 0.9657419794 	 0.0095604996 	 305
0.6962757453 	 -0.6829366482 	 0.6897012555 	 -0.0065744898 	 0.9657445577 	 0.0095579311 	 306
0.1186328131 	 -0.6056416674 	 0.1306062317 	 0.0119734186 	 0.4924987248 	 0.1313233945 	 307
0.3552919750 	 -0.8320675849 	 0.3593364467 	 0.0040444717 	 0.9013169633 	 0.0068096433 	 308
0.1561098667 	 0.5718210783 	 0.1835150407 	 0.0274051739 	 0.4179684778 	 0.1981987594 	 309
0.0443649350 	 -0.4931616473 	 -0.0224050988 	 -0.0667700339 	 0.1010704379 	 0.4002149612 	 310
0.1366607019 	 -0.0871907417 	 0.0031937263 	 -0.1334669757 	 0.0177893667 	 0.1505662199 	 311
-0.1366607019 	 0.0871907417 	 -0.0031944569 	 0.1334662451 	 0.0177887141 	 0.1505659410 	 312
-0.0853543459 	 -0.2713282806 	 0.0112420213 	 0.0965963673 	 0.0657997627 	 0.2279724822 	 313
0.0853543459 	 0.2713282806 	 -0.0112420395 	 -0.0965963854 	 0.0657986602 	 0.2279735062 	 314
-0.0444162355 	 0.4930317397 	 0.0221756407 	 0.0665918763 	 0.1000817450 	 0.4010055515 	 315
-0.1660540744 	 0.0707766610 	 -0.0123380329 	 0.1537160414 	 0.0172237165 	 0.1645637146 	 316
0.1660540744 	 -0.0707766610 	 0.0123370459 	 -0.1537170284 	 0.0172234158 	 0.1645644286 	 317
0.4671612348 	 -0.1664809851 	 0.2763247332 	 -0.1908365016 	 0.2885037369 	 0.2083210552 	 318
-0.4671612348 	 0.1664809851 	 -0.2763252073 	 0.1908360275 	 0.2885046715 	 0.2083199507 	 319
0.3558238253 	 0.0240058757 	 0.1405159401 	 -0.2153078852 	 0.1419134014 	 0.2153476691 	 320
-0.3558238253 	 -0.0240058757 	 -0.1405164625 	 0.2153073628 	 0.1419138347 	 0.2153471583 	 321
-0.0496049314 	 -0.9087246640 	 -0.0540750191 	 -0.0044700877 	 0.9173604819 	 0.0083398268 	 322
0.1997521598 	 -0.6977717049 	 0.2172196955 	 0.0174675358 	 0.6795287849 	 0.0566566248 	 323
-0.3187177853 	 0.8495643242 	 -0.3239889900 	 -0.0052712047 	 0.9085868587 	 0.0053182143 	 324
0.5241670105 	 0.5087784986 	 0.4384884988 	 -0.0856785118 	 0.5997072999 	 0.1314276639 	 325
-0.5241670105 	 -0.5087784985 	 -0.4384897206 	 0.0856772899 	 0.5997085874 	 0.1314264293 	 326
0.6075263635 	 -0.0085267702 	 0.4277689456 	 -0.1797574179 	 0.4277695700 	 0.1799263882 	 327
-0.6075263635 	 0.0085267702 	 -0.4277683249 	 0.1797580386 	 0.4277689512 	 0.1799269604 	 328
-0.0410290597 	 -0.1745149757 	 -0.0089180710 	 0.0321109888 	 0.0730202451 	 0.1069745570 	 329
0.0410290597 	 0.1745149757 	 0.0089177694 	 -0.0321112903 	 0.0730182341 	 0.1069765448 	 330
0.2610559909 	 -0.1614633453 	 0.0701424835 	 -0.1909135074 	 0.0819260135 	 0.2250344657 	 331
-0.2610559911 	 0.1614633504 	 -0.0701449459 	 0.1909110452 	 0.0819280274 	 0.2250324763 	 332
-0.1850256170 	 -0.8771331329 	 -0.1903056231 	 -0.0052800061 	 0.8876596181 	 0.0114086622 	 333
0.3674300487 	 0.2013950174 	 0.1709467838 	 -0.1964832648 	 0.1960290481 	 0.2229939973 	 334
-0.3674300487 	 -0.2013950174 	 -0.1709461736 	 0.1964838751 	 0.1960279319 	 0.2229950993 	 335
-0.1536923821 	 0.0638344903 	 -0.0081269206 	 0.1455654615 	 0.0129164759 	 0.1551876957 	 336
0.1536923821 	 -0.0638344903 	 0.0081260557 	 -0.1455663264 	 0.0129163672 	 0.1551883128 	 337
0.0948733432 	 0.5740233535 	 0.1479377763 	 0.0530644332 	 0.4006115958 	 0.2085902511 	 338
-0.0283468325 	 -0.1779915180 	 -0.0109340520 	 0.0174127805 	 0.0738465432 	 0.1063935269 	 339
0.0283468325 	 0.1779915180 	 0.0109337914 	 -0.0174130411 	 0.0738445108 	 0.1063955584 	 340
-0.7384296362 	 0.3456476308 	 -0.6574529929 	 0.0809766434 	 0.7239027134 	 0.0915347687 	 341
0.7384296362 	 -0.3456476308 	 0.6574559070 	 -0.0809737293 	 0.7239053431 	 0.0915322096 	 342
0.4906231483 	 -0.7988510161 	 0.4872147590 	 -0.0034083893 	 0.9267118908 	 0.0110879893 	 343
-0.4906747514 	 0.7988504126 	 -0.4872652458 	 0.0034095057 	 0.9267391307 	 0.0110869799 	 344
-0.3438418241 	 0.3050152738 	 -0.1877274707 	 0.1561143535 	 0.2262469326 	 0.2373158069 	 345
0.3438425245 	 -0.3050144520 	 0.1877242314 	 -0.1561182931 	 0.2262432384 	 0.2373191376 	 346
-0.1620549080 	 0.3877301425 	 -0.0459977754 	 0.1160571326 	 0.0794370287 	 0.3431851333 	 347
0.5040977007 	 0.5080231825 	 0.4178411530 	 -0.0862565476 	 0.5793138878 	 0.1372500191 	 348
-0.5040977006 	 -0.5080231825 	 -0.4178425310 	 0.0862551696 	 0.5793153126 	 0.1372486691 	 349
0.1620558122 	 -0.3877316473 	 0.0459914687 	 -0.1160643436 	 0.0794385807 	 0.3431829819 	 350
-0.0163280695 	 0.1045929235 	 0.0039445161 	 0.0202725856 	 0.0373332430 	 0.0704485358 	 351
0.0163280695 	 -0.1045929235 	 -0.0039445268 	 -0.0202725962 	 0.0373346798 	 0.0704471561 	 352
-0.2214945602 	 -0.7752230988 	 -0.2314423987 	 -0.0099478384 	 0.7618683045 	 0.0503521170 	 353
0.0090422697 	 -0.4786386548 	 -0.0453441526 	 -0.0543864223 	 0.0817594243 	 0.4141916859 	 354
-0.5561343901 	 0.4523615184 	 -0.4734756567 	 0.0826587334 	 0.5946818795 	 0.1240854307 	 355
0.5561344335 	 -0.4523615296 	 0.4734785692 	 -0.0826558643 	 0.5946832248 	 0.1240847279 	 356
-0.0161431896 	 -0.6217094853 	 -0.0690981820 	 -0.0529549923 	 0.4973248159 	 0.1396388806 	 357
0.1655997572 	 0.5851800469 	 0.1913927876 	 0.0257930304 	 0.4460613648 	 0.1840822095 	 358
-0.5711477240 	 0.3567455338 	 -0.4554051643 	 0.1157425596 	 0.5264488242 	 0.1482482340 	 359
0.5711478746 	 -0.3567455799 	 0.4554074080 	 -0.1157404666 	 0.5264499257 	 0.1482476742 	 360
-0.3597308197 	 0.3063628928 	 -0.2048415081 	 0.1548893116 	 0.2449630844 	 0.2314801149 	 361
0.3597311435 	 -0.3063628666 	 0.2048386753 	 -0.1548924682 	 0.2449598617 	 0.2314833646 	 362
-0.2747782789 	 -0.3913762792 	 -0.1655475133 	 0.1092307656 	 0.2380270633 	 0.2459355670 	 363
-0.2600999455 	 0.2449284657 	 -0.0829789899 	 0.1771209556 	 0.1075165390 	 0.2500902776 	 364
0.2600994719 	 -0.2449275398 	 0.0829742788 	 -0.1771251930 	 0.1075127647 	 0.2500927787 	 365
0.1146118468 	 -0.9290885144 	 0.1162007923 	 0.0015889455 	 0.9486068828 	 0.0124759846 	 366
0.2747872651 	 0.3913822131 	 0.1655597585 	 -0.1092275066 	 0.2380475387 	 0.2459245242 	 367
0.0391446490 	 -0.3936300490 	 -0.0064979398 	 -0.0456425888 	 0.0093338198 	 0.3896122512 	 368
-0.0391445227 	 0.3936300662 	 0.0064988035 	 0.0456433262 	 0.0093346233 	 0.3896120748 	 369
0.1876778360 	 -0.4300860335 	 0.1113420913 	 -0.0763357448 	 0.1599729802 	 0.3243309334 	 370
