time = 0.001	Re = 1	rotation = 0
0.593533	0.687938	6732	
0.623332	-0.231860	6703	
0.296648	-0.886871	1238	
0.272611	-0.044942	7015	
0.812128	-0.040858	7696	
0.393457	0.671764	1876	
0.337692	0.296006	3563	
0.141091	0.740034	10498	
0.474210	0.601348	3958	
0.520835	0.357238	7705	
0.720796	0.163319	4641	
0.537890	0.516694	5694	
0.105855	-0.052905	2060	
0.186806	0.473650	4788	
0.215821	-0.729780	2936	
0.323440	-0.700974	9446	
0.222094	-0.227244	9575	
0.902498	-0.101003	7665	
0.100220	0.939518	4263	
0.652482	-0.658834	1923	
0.358653	0.501014	4586	
0.607480	-0.350513	7311	
0.038694	0.268510	5238	
0.581679	-0.171845	4112	
0.474944	0.246545	971	
0.338357	0.349166	7932	
0.317758	0.556373	2856	
0.878212	0.018371	7602	
0.055617	-0.097737	7053	
0.481271	0.376841	10193	
0.216952	0.130161	4157	
0.865120	0.017073	7858	
0.082668	-0.444646	3352	
0.010041	0.684674	1946	
0.647857	0.682125	4334	
0.264526	-0.204623	4686	
0.552151	-0.670672	899	
0.369101	-0.707486	11132	
0.570026	0.406905	7548	
0.288343	-0.133712	5892	
0.755899	-0.208559	4681	
0.896316	0.276946	6528	
0.891914	0.359219	6796	
0.116736	0.533931	11808	
0.412171	0.350466	10901	
0.249423	-0.373813	1294	
0.965593	0.175965	5318	
0.659734	0.065753	9029	
0.230323	-0.210492	1858	
0.618758	-0.050884	2922	
0.470564	0.431679	12540	
0.287758	-0.233363	2716	
0.102048	-0.815355	7608	
0.354150	0.103278	6616	
0.034563	0.937889	12344	
0.320440	-0.557795	11429	
0.140458	-0.805621	1846	
0.536918	-0.104685	485	
0.099274	-0.295476	6793	
0.469931	0.681811	6269	
0.507649	-0.666813	1483	
0.410676	-0.720466	9339	
0.034188	0.965116	5738	
0.373131	-0.160222	6307	
0.050319	-0.269058	2444	
0.016089	-0.538532	9580	
0.749678	-0.321942	7799	
0.489227	-0.322519	6967	
0.178832	-0.658206	6870	
0.464200	0.748682	6498	
0.944336	0.215562	6745	
0.597222	0.566692	4675	
0.267621	0.357914	4070	
0.964598	0.107520	6944	
0.211835	-0.555326	1621	
0.218888	0.138928	6558	
0.617743	0.084380	5171	
0.478950	0.353684	4492	
0.607474	0.428787	9960	
0.469409	-0.088440	12842	
0.229982	0.762941	5169	
0.904716	0.290665	6661	
0.324722	0.039098	3773	
-0.000321	-0.376279	373	
0.426222	0.770249	12943	
0.679791	-0.088420	3877	
0.483986	0.576995	2894	
0.230202	0.760365	5169	
0.314607	0.914588	8458	
0.472175	0.422696	10972	
0.154155	0.460730	4735	
0.645694	-0.570885	9426	
0.187073	0.614974	9820	
0.747429	0.348947	7460	
0.276243	-0.650459	6592	
0.704400	-0.074404	3759	
0.164208	-0.750498	8238	
0.217949	0.498291	9186	
0.208731	-0.426379	10451	
0.702858	-0.637441	11124	
0.512554	0.160382	4754	
0.787755	0.212163	8667	
0.218313	-0.089881	9521	
0.878854	-0.016342	7428	
0.715533	-0.028396	6421	
0.708544	-0.004428	12256	
0.003587	-0.461045	3032	
0.410348	-0.143963	3194	
0.297644	-0.198033	6956	
0.121618	0.961278	4872	
0.406259	0.138015	12485	
0.344183	0.577402	6808	
0.411091	-0.281868	2354	
0.399102	-0.396738	6189	
0.326216	0.905416	2500	
0.305348	0.765415	7744	
0.250977	0.354573	8510	
0.810288	-0.136514	5319	
0.378227	-0.807279	6939	
0.256323	0.183614	3694	
0.476453	-0.024607	6640	
0.458564	0.048727	3894	
0.442720	0.704827	2573	
0.434093	0.653307	665	
0.508515	-0.827755	10116	
0.659453	-0.587471	7835	
0.847638	0.361871	6027	
0.177507	-0.860460	8706	
0.010472	0.784089	8032	
0.134024	0.558250	9262	
0.490757	-0.061494	6275	
0.882686	-0.024063	7428	
0.413915	-0.652190	12998	
0.475857	0.566820	10538	
0.555749	-0.680822	1006	
0.144128	0.298782	11215	
0.538875	-0.349170	11877	
0.146334	-0.680407	4993	
0.129570	0.157715	3400	
