time = 24	Re = 1	rotation = 3.81956
0.756638	0.502513	6859	
-0.295658	-0.593513	4013	
0.110119	-0.928098	8557	
-0.093797	0.292952	723	
0.598263	-0.558737	9461	
0.766678	0.132683	12066	
-0.176252	0.420478	5092	
0.708180	0.238169	1283	
0.768496	-0.027761	8075	
0.106510	-0.622632	3927	
0.468138	-0.583002	4279	
0.719935	-0.221871	12158	
-0.196469	-0.000490	9916	
-0.493205	-0.074365	2405	
-0.508831	-0.553217	11364	
-0.386899	-0.658950	9114	
0.040425	0.279886	6372	
0.838016	-0.354235	7928	
0.251992	0.910003	5324	
0.481441	-0.792692	1232	
0.150945	-0.589572	468	
-0.246256	-0.653313	7292	
-0.153988	0.000201	3484	
-0.486846	-0.366893	3006	
-0.471189	-0.264628	8423	
-0.497767	0.142229	12878	
0.360071	-0.529445	8808	
0.819175	-0.324817	9524	
0.074273	0.031662	581	
0.004753	-0.606600	2020	
0.242660	0.112903	7355	
0.788336	-0.364887	7315	
0.022793	-0.389165	4551	
0.679308	-0.054553	7375	
0.751817	0.565243	3134	
-0.389474	0.041560	7572	
0.190465	-0.846783	8829	
-0.258167	-0.748997	5050	
0.507914	-0.496827	9180	
-0.375587	-0.011239	3557	
0.331069	-0.714765	1420	
0.931406	0.115766	959	
0.924694	0.264000	10902	
-0.290638	-0.411987	10982	
-0.401618	-0.350517	5667	
0.458646	-0.120460	3739	
0.973058	0.129399	11276	
-0.005060	-0.665253	4775	
0.028369	0.282620	7497	
-0.330282	-0.525944	7854	
0.219008	-0.600905	3722	
-0.108746	-0.328420	779	
-0.427936	-0.694311	6282	
0.431633	-0.077060	3488	
0.207483	0.914568	4930	
-0.640715	-0.056344	7331	
-0.407920	-0.701528	7027	
-0.573534	-0.023346	10965	
-0.208105	0.218253	11662	
0.772874	0.294704	6130	
0.036081	-0.835220	8084	
-0.108384	-0.818608	6990	
0.129750	0.956722	6528	
0.444035	0.037464	1569	
-0.054213	0.126044	8675	
0.287782	0.397033	7758	
0.363386	-0.733101	2807	
-0.601621	-0.025206	11939	
-0.663877	-0.123350	5211	
0.706681	0.524010	5797	
0.959257	0.135581	894	
0.817013	0.113879	6797	
-0.082082	0.420041	2455	
0.970274	0.031026	5527	
-0.420302	0.420006	11138	
0.188304	0.165935	7506	
-0.195141	-0.592144	11741	
-0.109307	-0.578124	11249	
0.673585	-0.336490	7247	
-0.215051	0.452926	481	
0.696451	0.377285	2229	
0.936369	0.163166	947	
-0.064592	-0.322847	1461	
0.283065	-0.225995	1916	
0.681354	0.555216	5620	
-0.043401	-0.685331	6557	
0.749930	-0.110696	11905	
0.699689	0.366063	2484	
0.396241	0.882109	1794	
0.182254	-0.606944	2075	
-0.426773	0.250125	6035	
0.296151	-0.809512	7507	
0.451076	-0.456157	1309	
0.816009	-0.148974	5532	
-0.594156	-0.364247	1131	
0.090893	-0.705393	4104	
-0.527470	-0.545709	4857	
-0.330149	-0.390425	3753	
0.465943	0.051577	5352	
0.593558	-0.740492	10222	
-0.503164	-0.220519	1239	
0.754901	-0.324909	7950	
0.136034	-0.249380	12026	
0.806481	-0.356589	7945	
0.178452	-0.698004	645	
0.163919	-0.693782	655	
0.040406	-0.396510	3922	
0.258365	0.345895	8212	
-0.153005	-0.301936	10195	
0.205190	0.946809	6745	
0.035362	0.428421	6476	
0.536436	-0.414935	10251	
-0.093539	0.489298	6292	
-0.482739	0.328044	8782	
0.419900	0.865683	6690	
0.696405	0.434135	5062	
0.080329	0.388879	11479	
0.556837	-0.610313	7781	
0.060002	-0.888059	10290	
-0.278384	-0.152826	8728	
-0.288428	0.421362	970	
-0.214027	0.438801	950	
0.756905	0.342727	6136	
0.775561	0.118922	636	
0.436870	-0.867744	2131	
0.375045	-0.799923	7558	
0.908176	0.160378	3377	
-0.186410	-0.855921	6230	
0.602558	0.489307	6991	
-0.073601	-0.534400	10775	
-0.398836	0.358708	4171	
0.812427	-0.352441	7945	
-0.293905	-0.707356	4933	
0.725753	-0.173991	7881	
0.226299	-0.848651	9547	
-0.100211	0.271503	10099	
-0.504430	-0.394329	6537	
-0.665308	-0.173957	7104	
0.023797	0.156393	11595	
0.561491	0.598769	6879	
0.237378	-0.539163	6031	
0.186753	0.386099	11253	
0.614716	-0.400953	514	
-0.065269	0.400437	12647	
-0.608250	0.142569	4252	
0.507900	-0.837531	7008	
0.705557	0.644603	823	
0.167546	0.983004	4956	
-0.459683	-0.665779	1783	
0.906105	-0.262118	10914	
0.859953	0.163326	1584	
-0.249658	-0.775757	5551	
-0.172554	0.475455	1617	
0.763347	0.419540	7743	
0.192913	-0.619892	4006	
-0.224344	-0.861918	11091	
0.275177	0.398975	12842	
0.738481	-0.411524	3101	
-0.161658	-0.566406	12484	
0.797439	-0.015958	11179	
0.439652	-0.078582	8831	
0.327830	-0.926481	5942	
0.732036	-0.039818	6604	
0.847404	-0.131419	6589	
-0.167210	0.495098	6024	
-0.003859	-0.724402	1158	
0.748627	-0.418917	5538	
0.771760	0.070762	5053	
0.248554	-0.707580	7253	
0.159070	-0.595428	468	
0.488120	0.853369	5102	
-0.365812	-0.059835	6564	
0.251127	0.413786	8001	
0.278557	-0.211314	12086	
0.819082	-0.453733	10956	
0.576285	0.713770	10733	
-0.099759	-0.159451	2173	
-0.320107	0.136917	4355	
-0.489259	0.162663	12661	
0.569272	-0.564770	6458	
0.687681	0.452784	4336	
-0.025732	-0.576947	7656	
0.023640	-0.812921	5065	
-0.525413	-0.207105	1146	
-0.579167	-0.462396	5628	
0.822491	-0.078418	961	
0.459844	-0.543066	3496	
-0.079744	-0.580798	6827	
0.038199	-0.882474	8593	
0.134432	0.949527	6528	
0.400448	0.241966	7479	
0.129435	0.207623	5181	
0.659712	0.509681	11282	
0.623712	0.525201	12354	
0.677437	0.501380	6487	
-0.542802	0.114276	2917	
0.370118	0.182002	12599	
0.532416	-0.516751	2865	
-0.316126	-0.632445	7732	
0.718121	0.088501	1743	
-0.051943	-0.747452	4250	
-0.510325	-0.359802	2836	
0.087412	-0.849872	8605	
0.612047	0.681918	11874	
0.185713	0.918448	5670	
-0.326095	-0.095114	4922	
0.186323	-0.736751	2973	
0.317652	-0.179107	8575	
0.935738	0.270996	9997	
-0.211701	-0.523435	6627	
0.915722	-0.126609	668	
0.559515	-0.593536	7516	
0.727987	-0.410476	3101	
0.188424	-0.359353	1851	
-0.195613	-0.560179	12432	
0.376942	0.165400	11775	
-0.111537	-0.272723	2459	
0.167552	-0.943052	517	
-0.490579	-0.616586	12350	
-0.550245	0.261694	10081	
-0.152799	-0.591622	1274	
-0.214206	0.268530	1620	
0.130647	0.246450	9623	
-0.250778	-0.634086	6309	
0.043811	0.437436	1243	
-0.166435	-0.767493	9888	
-0.307544	-0.689154	4933	
0.255009	-0.676065	11186	
0.248744	-0.625876	5598	
0.174684	0.923395	5670	
0.094915	-0.776198	2078	
0.526120	0.695354	9107	
-0.041123	-0.350235	5350	
0.527004	0.801513	3684	
-0.457008	-0.403838	8612	
-0.377715	-0.538174	647	
0.522273	-0.516227	6198	
0.595631	-0.603496	9730	
0.120878	0.962289	6369	
0.486776	0.854361	5102	
0.212237	-0.790402	6284	
0.357664	-0.301555	3104	
-0.349941	-0.347835	6119	
-0.679767	-0.228573	352	
0.721899	0.301730	4339	
-0.300399	0.016799	2720	
0.411816	-0.150640	11526	
-0.206040	0.039115	364	
-0.132420	-0.523021	3421	
0.637814	0.506915	12917	
-0.506221	-0.636654	12696	
-0.312547	-0.581605	1965	
-0.249154	0.438000	12962	
-0.115822	-0.917841	12606	
-0.342559	0.400603	3473	
-0.021495	-0.911730	8573	
0.713905	0.088708	1528	
0.154181	0.426432	4650	
0.403432	-0.592097	2268	
0.199024	0.419280	12021	
-0.490476	-0.129557	2162	
-0.537331	-0.273772	3532	
0.923294	0.266920	10902	
0.756922	0.189650	8854	
0.875794	0.152313	3082	
-0.083176	-0.734705	681	
-0.363687	-0.593233	4787	
-0.133246	-0.940253	12273	
0.236332	0.005393	9741	
-0.240350	0.283762	7126	
0.540502	0.614661	6117	
-0.375567	-0.362606	3195	
-0.584509	0.145910	3215	
-0.022215	0.103092	6740	
-0.289823	-0.719871	2771	
-0.003491	-0.879515	8437	
0.919436	0.163140	947	
0.559193	0.646404	9123	
-0.495482	-0.325266	6594	
0.135266	-0.797286	5280	
0.339705	-0.854417	3502	
-0.118829	-0.165356	10822	
0.705753	0.029330	9293	
-0.594546	-0.284344	6339	
0.751276	-0.179720	8238	
-0.097397	-0.621762	9891	
0.402973	0.027773	3588	
0.620061	-0.313421	3437	
0.645686	-0.563095	6042	
0.493175	0.831746	12340	
0.191434	-0.896380	9137	
-0.172464	-0.675145	6165	
0.178601	-0.664660	11069	
0.652294	0.600506	4633	
-0.348884	0.003220	1734	
0.258815	0.098575	10846	
0.869637	0.291988	1923	
0.203271	-0.697821	3813	
-0.554661	0.285469	8427	
-0.576015	-0.018911	11040	
-0.029359	0.400550	864	
0.130075	-0.950106	9249	
0.705138	0.485747	6473	
-0.618019	-0.041052	5197	
0.159211	-0.963545	4561	
0.423832	0.737588	799	
0.797923	-0.143719	7780	
-0.316408	-0.510828	7942	
-0.530496	0.077782	8582	
-0.136963	-0.687062	8853	
-0.102920	-0.666510	10230	
0.214095	0.444135	1467	
0.352519	-0.128626	1860	
-0.324489	-0.578987	2486	
0.790885	-0.194898	1846	
-0.670127	-0.068592	8153	
0.349377	-0.311887	4527	
0.035540	-0.892019	10290	
0.661040	-0.351972	7641	
0.141696	0.238647	6361	
0.758433	-0.266690	6288	
0.815809	-0.287355	10381	
-0.306339	-0.828355	8890	
-0.148637	0.130051	2485	
0.781391	0.142858	11029	
0.083960	-0.673332	12114	
0.614602	0.773101	10974	
-0.510364	-0.318355	5982	
0.123479	-0.749875	3127	
0.366648	-0.209566	12091	
0.641098	0.413687	5480	
0.737635	-0.421407	5538	
-0.073689	-0.175611	5025	
0.048092	-0.331582	9253	
-0.540278	0.016556	2892	
-0.648554	-0.001974	10026	
0.824482	0.055236	7634	
-0.321782	-0.425190	4745	
0.808564	0.273462	8837	
0.328756	-0.525649	4307	
0.358067	0.282777	2125	
-0.220518	-0.078478	10978	
-0.629424	-0.109457	4353	
0.680633	-0.365681	8194	
-0.226154	-0.105866	4010	
-0.029091	-0.819354	5792	
-0.113007	0.131579	3464	
0.679829	0.483428	6260	
0.054066	-0.701643	11680	
-0.329876	-0.078158	8077	
-0.457265	-0.196885	4170	
0.358414	-0.663876	11811	
-0.106755	-0.091739	9018	
0.491305	-0.572836	5436	
-0.390446	-0.423463	11824	
-0.542485	-0.568341	6430	
0.749095	-0.204734	6903	
0.350182	0.892976	12425	
0.549669	-0.723372	1648	
-0.119016	-0.708151	1008	
0.505358	-0.561857	8967	
0.566428	-0.707343	12541	
-0.004200	0.177172	6141	
0.752362	-0.524057	12968	
-0.453024	-0.218622	3834	
0.263653	0.351370	8212	
0.885062	0.139755	3613	
0.913400	0.349746	7541	
-0.389671	-0.611644	8498	
0.835093	0.078118	9507	
-0.369562	-0.479239	2464	
-0.001689	-0.549817	5803	
0.750962	0.421310	7743	
0.299203	0.890280	11549	
0.456043	-0.874568	10067	
0.632629	0.566873	6335	
-0.318772	0.435152	4698	
0.498416	-0.623347	7454	
0.605723	-0.268563	9522	
0.569152	-0.558957	4795	
-0.682244	-0.226573	352	
0.465182	-0.580266	4279	
0.103859	-0.747251	1757	
-0.302116	-0.566506	3590	
0.193924	0.396000	11458	
-0.321609	-0.814576	8816	
0.907231	0.227612	9637	
-0.392243	-0.686453	8079	
0.610232	0.778907	10974	
0.880860	-0.378348	12095	
0.932121	-0.085379	10059	
0.196515	-0.838376	8829	
0.309116	0.364062	12992	
-0.073578	0.531480	11118	
0.710158	0.573315	8306	
0.334414	-0.144771	12841	
-0.483149	-0.584052	12499	
0.031933	-0.250402	8547	
-0.073573	-0.886102	6612	
0.154003	-0.799127	5331	
-0.611930	-0.118555	4133	
0.877024	-0.302066	10382	
-0.572261	-0.011385	11040	
0.006324	0.495865	6450	
-0.650430	-0.072354	7331	
-0.599595	-0.011153	4047	
0.123774	-0.919537	1445	
0.512975	0.636518	4271	
-0.383962	-0.373224	6482	
-0.322307	-0.670164	4491	
0.341917	-0.883878	4895	
0.094721	0.381133	10109	
-0.530207	-0.161240	8865	
0.936201	0.184523	729	
0.647530	0.483589	1335	
0.184676	0.078852	3046	
0.563841	-0.536785	5489	
0.637222	-0.710793	10525	
0.275461	0.311726	7257	
