time = 6.7	Re = 1	rotation = 1.06618
0.646019	0.639746	10623	
0.454771	-0.485975	2615	
0.249522	-0.900949	9637	
-0.285974	-0.011688	5383	
0.788220	-0.200097	5692	
0.547954	0.555255	3718	
0.345705	-0.257611	9393	
0.352732	0.666330	10967	
0.618734	0.454021	9313	
0.628412	0.029216	10607	
0.736517	-0.066205	7180	
0.669261	0.332245	2894	
0.121084	0.018135	7285	
0.471352	0.006626	5014	
0.002918	-0.759767	8165	
0.129953	-0.759375	12318	
-0.237059	0.148159	4599	
0.890734	-0.177171	4475	
0.139255	0.934478	11596	
0.609067	-0.698802	8306	
0.579550	0.189441	9669	
0.429755	-0.553874	5741	
0.069729	0.256466	8038	
0.379784	-0.476796	4484	
0.491121	-0.196939	3125	
0.434558	-0.163364	1191	
0.563348	0.296432	3995	
0.874529	-0.084258	8162	
0.017909	-0.101469	1168	
0.606291	0.028307	5027	
-0.251796	-0.036885	8500	
0.860004	-0.097083	8826	
-0.383667	0.022589	4711	
0.315782	0.607415	3574	
0.680065	0.650413	12583	
-0.316563	0.009961	5049	
0.463456	-0.733737	8287	
0.205645	-0.769359	9558	
0.682441	0.158976	3120	
-0.320663	-0.054159	7386	
0.684267	-0.382168	12504	
0.910064	0.228386	3422	
0.903069	0.330401	8787	
0.489594	0.175391	5133	
0.522064	-0.087357	441	
-0.382501	-0.229412	6695	
0.968154	0.161489	9683	
0.619724	-0.235386	10646	
-0.243863	0.134316	4169	
0.495925	-0.375103	10448	
0.623472	0.124231	5866	
-0.353992	-0.117002	2941	
-0.047258	-0.819439	961	
0.004169	-0.426351	5427	
0.078900	0.935099	10043	
-0.027863	-0.646325	3463	
-0.012748	-0.816606	12689	
0.303281	-0.464758	6970	
0.217638	0.191156	3512	
0.581218	0.591812	7948	
0.392001	-0.739342	8402	
0.279249	-0.779379	7137	
0.058150	0.963925	10436	
-0.217980	-0.415735	2577	
0.016643	-0.170443	2587	
-0.451325	-0.247637	6988	
0.672747	-0.460588	4784	
0.169483	-0.569884	3871	
-0.136637	-0.668897	4993	
0.541588	0.695805	10385	
0.949676	0.190930	962	
0.690610	0.450767	6269	
0.351548	-0.215843	6037	
0.966981	0.083899	640	
-0.236194	-0.551806	3173	
-0.258786	-0.064040	8376	
0.568419	-0.255658	10149	
0.589936	-0.016402	2341	
0.709729	0.225472	6614	
0.139415	-0.482651	1075	
0.390767	0.695528	7291	
0.916324	0.252042	5098	
-0.236497	-0.340339	10570	
0.022574	0.348023	11171	
0.506228	0.721149	8983	
0.586719	-0.354476	3877	
0.631053	0.413775	5212	
0.393140	0.691444	7291	
0.336035	0.906983	1136	
0.621312	0.107987	7705	
0.432941	-0.052045	3375	
0.562671	-0.651849	4379	
0.491492	0.407986	2732	
0.798911	0.209043	5979	
0.002945	-0.706394	6592	
0.630235	-0.323036	5989	
-0.042248	-0.765962	7474	
0.510186	0.096784	9273	
-0.396137	-0.239986	5167	
0.674404	-0.667269	4073	
0.460985	-0.272195	12435	
0.814507	0.056453	8876	
-0.143096	0.198071	3804	
0.871143	-0.118295	11771	
