time = 110	Re = 1	rotation = 17.5069
0.820566	-0.389955	4317	
-0.100237	-0.676102	2564	
-0.516293	-0.779523	1000	
-0.137309	0.324932	10053	
-0.811245	0.054370	5087	
-0.771445	-0.041384	662	
-0.412356	0.128905	8093	
-0.672286	0.316287	7390	
-0.705994	0.285035	4181	
-0.424341	-0.476849	3995	
0.105025	0.743327	2510	
-0.371158	0.650712	741	
0.009633	0.313489	11886	
0.397108	0.269601	10752	
0.727276	0.189555	2386	
0.564092	0.521051	11323	
-0.192009	0.267325	8681	
0.134359	-0.900115	8409	
0.716660	0.615028	776	
-0.225347	-0.900122	10853	
-0.599814	0.001147	6830	
0.584868	-0.388182	891	
-0.052875	0.163111	7764	
-0.328533	0.528219	2431	
0.093968	-0.560772	3028	
0.461596	0.062092	4797	
-0.230593	-0.603260	9892	
-0.211388	-0.855518	8983	
-0.060154	-0.062612	12822	
-0.598701	0.072608	10439	
0.176007	-0.224928	9412	
-0.412169	-0.763633	7204	
0.288531	0.292422	626	
0.645506	0.159695	6559	
0.940470	0.008611	5210	
-0.277998	0.165851	9212	
-0.849610	-0.174077	12478	
0.031801	0.799496	8041	
0.615358	0.332941	12457	
-0.248408	0.225460	4397	
-0.443316	0.652254	11029	
0.806901	-0.478874	10740	
0.954483	-0.115834	12488	
-0.399265	-0.331456	6247	
0.173214	-0.535678	11477	
0.148671	-0.440030	3301	
0.980665	-0.046746	4967	
0.231341	-0.639277	1666	
-0.189780	0.269995	8681	
-0.619610	0.038274	9526	
-0.253122	-0.598994	12724	
-0.331767	0.111454	11737	
-0.135546	0.810158	1846	
0.319098	0.214670	1589	
0.728293	0.591278	4924	
-0.438035	0.460909	3719	
-0.097370	0.812013	12224	
0.297955	-0.485055	8025	
-0.054696	-0.338161	8494	
-0.286673	-0.778770	6893	
-0.750124	0.368804	2367	
-0.580433	0.590014	6130	
0.452607	0.853008	10546	
-0.170870	-0.424261	725	
0.039347	-0.271034	2989	
0.484168	-0.070172	10291	
-0.758177	0.300587	6788	
0.536010	0.226628	9316	
-0.597003	-0.295613	12398	
0.627195	-0.617925	7838	
0.954021	-0.168756	10457	
-0.496576	-0.658241	6269	
0.224481	0.400802	805	
0.938032	-0.250342	6750	
0.364952	-0.453453	12688	
0.236353	0.066786	12571	
-0.602117	-0.167649	8337	
-0.363932	0.481373	3357	
-0.251011	0.707370	6447	
0.472892	0.062227	6376	
