time = 36	Re = 1	rotation = 5.72942
0.822631	0.387732	594	
-0.656140	-0.190947	5851	
0.024502	-0.934147	12360	
-0.348168	0.089539	704	
0.373240	-0.722886	4506	
0.741324	-0.240655	7454	
0.392141	-0.239914	5094	
0.727004	-0.190012	8967	
0.650238	-0.404163	10325	
-0.450047	-0.454693	4139	
0.103631	-0.731290	5758	
0.481136	-0.567253	7588	
0.053849	-0.100580	4521	
0.189772	0.437063	7861	
-0.726080	-0.230625	1997	
-0.647594	-0.419918	5166	
-0.261683	0.183147	11420	
0.774107	-0.476509	7558	
0.321021	0.888080	10665	
0.393119	-0.839436	12606	
-0.455194	-0.417047	4133	
-0.611048	-0.364573	3300	
-0.057420	-0.084078	10847	
-0.540058	0.304673	2442	
-0.234148	0.477519	3179	
0.362554	0.338483	10767	
-0.225468	-0.586193	3002	
0.731592	-0.488509	8338	
0.028308	0.065435	2858	
-0.549586	-0.302217	6996	
0.311556	0.143447	11185	
0.678620	-0.538823	7507	
-0.016570	0.378808	2144	
0.390856	-0.540684	5813	
0.798969	0.497166	489	
0.038791	-0.306581	5059	
0.010290	-0.867064	8881	
-0.518819	-0.603568	3846	
0.079611	-0.691809	7615	
0.063207	-0.300386	4837	
0.026996	-0.783335	8079	
0.938555	0.023496	10956	
0.938638	0.209847	11609	
-0.332392	0.390449	8752	
-0.323962	0.425706	1054	
-0.475110	-0.044992	8839	
0.976248	0.103317	4612	
-0.482704	-0.471340	6054	
-0.270560	0.175937	9071	
-0.645837	0.021254	8708	
-0.349169	-0.534497	4160	
0.301674	0.257551	8232	
-0.631802	-0.521981	8112	
-0.360146	0.192486	5735	
0.285676	0.893327	8926	
-0.360671	0.515513	7653	
-0.619942	-0.529893	8112	
-0.066423	0.541737	1443	
0.115550	0.194460	7797	
0.830121	0.024933	1826	
-0.189993	-0.813882	5806	
-0.341767	-0.752711	6319	
0.173412	0.949780	6375	
-0.445763	-0.138762	2857	
-0.303423	-0.061077	10979	
0.269832	-0.415065	11657	
0.110849	-0.807551	8572	
-0.181408	0.549415	2994	
-0.513675	0.430573	2194	
0.798521	0.373896	9335	
0.964662	0.090459	1203	
0.807836	-0.172805	9697	
0.242198	-0.344467	8896	
0.970778	-0.011737	5750	
0.276577	0.503888	10931	
0.195708	0.214287	1899	
-0.628623	-0.161790	5807	
-0.606938	-0.120377	7798	
0.386518	-0.633262	475	
0.527583	0.010393	637	
0.795760	0.058523	9622	
