time = 20.6	Re = 1	rotation = 3.27844
0.735162	0.533899	7482	
-0.148298	-0.646318	5638	
0.137502	-0.924336	6661	
-0.335784	-0.099122	8744	
0.647374	-0.499377	10076	
0.745150	0.228342	2026	
-0.437227	0.210665	4039	
0.664533	0.344363	1457	
0.766384	0.075205	6101	
0.276436	-0.568536	5866	
0.551522	-0.502887	8435	
0.745242	-0.112130	12123	
0.259674	0.014610	1656	
-0.352465	-0.327062	7712	
-0.421307	-0.623204	7884	
-0.292076	-0.706423	11708	
-0.375744	0.100513	1470	
0.850364	-0.323167	11730	
0.228896	0.916082	12488	
0.505941	-0.777004	11846	
0.330031	-0.513314	4780	
-0.112350	-0.689035	12256	
0.168696	0.031514	3917	
-0.350056	-0.497898	4695	
-0.309716	-0.436195	9377	
-0.471760	-0.169975	9831	
0.496046	-0.406092	1869	
0.834806	-0.281908	9292	
-0.069486	-0.048363	11273	
0.192488	-0.576340	6109	
-0.168538	0.222588	1459	
0.808356	-0.317482	9754	
0.353052	-0.253169	3962	
0.673911	0.104154	10706	
0.737004	0.584622	12445	
-0.135934	-0.282455	8249	
0.245255	-0.832106	11955	
-0.168875	-0.774013	5087	
0.594179	-0.387831	12173	
-0.092575	-0.293497	7273	
0.413403	-0.669154	10680	
0.928476	0.138525	10043	
0.920671	0.277990	1228	
-0.061173	-0.499310	1176	
-0.211672	-0.485418	10922	
0.375783	0.228325	1627	
0.972214	0.135789	5374	
0.150928	-0.647675	2635	
-0.381900	0.079928	2639	
-0.166569	-0.598151	11002	
0.375833	-0.518108	5651	
0.250094	-0.292996	7445	
-0.356582	-0.733825	6117	
0.272086	0.271488	3346	
0.181378	0.920080	9940	
-0.598482	-0.233732	6645	
-0.333770	-0.739958	4271	
-0.509094	-0.251324	4146	
-0.037774	-0.193315	5207	
0.744427	0.362771	6920	
0.107717	-0.828614	9014	
-0.031653	-0.824901	6595	
0.115164	0.958573	6724	
0.256389	0.319788	5614	
0.035345	-0.106203	8991	
0.050130	0.486461	4768	
0.431818	-0.693824	1068	
-0.551314	-0.233699	12278	
-0.617281	-0.274975	7874	
0.675536	0.564237	12109	
0.957669	0.146689	5374	
0.804576	0.186510	8936	
-0.379297	0.263919	3311	
0.969930	0.041215	4541	
-0.550615	0.232230	7198	
-0.242658	0.199639	1686	
-0.020381	-0.623238	5171	
0.088452	-0.582610	3862	
0.716043	-0.231728	7844	
-0.442624	0.270194	2627	
0.649158	0.455659	6003	
0.933140	0.181346	12426	
0.313372	-0.233605	7514	
0.140747	0.222043	2087	
0.647988	0.594396	1711	
0.101686	-0.678761	9783	
0.758850	-0.001569	1997	
0.652894	0.446080	2081	
0.383444	0.887758	6750	
0.345546	-0.531950	7553	
-0.472812	-0.099721	12495	
0.350481	-0.786864	7366	
0.564609	-0.306286	9820	
0.826124	-0.079440	5714	
-0.509092	-0.477107	7405	
0.220774	-0.675301	4293	
-0.444755	-0.615822	6577	
-0.112030	-0.496483	915	
0.301472	0.322908	9069	
0.608619	-0.727989	10889	
-0.360787	-0.406515	7963	
0.780923	-0.255466	5347	
0.171191	0.179785	1344	
0.823642	-0.314465	8983	
0.299756	-0.654065	7111	
0.289641	-0.650407	8661	
0.363078	-0.250963	5040	
-0.019509	0.431079	8985	
0.205999	-0.306309	2044	
0.192284	0.949505	6607	
-0.264345	0.365140	4697	
0.619593	-0.275180	2169	
-0.341929	0.380518	11904	
-0.576583	0.100364	11076	
0.405293	0.872632	12272	
0.652848	0.498615	5359	
-0.241541	0.346236	2016	
0.608251	-0.557574	3226	
0.107071	-0.883390	11688	
0.078309	-0.293734	6544	
-0.487440	0.197246	9012	
-0.448212	0.240595	1293	
0.725040	0.407636	5120	
0.756874	0.211540	5166	
0.446751	-0.862641	685	
0.418307	-0.777616	6609	
0.902775	0.189766	3189	
-0.133216	-0.865710	7602	
0.535393	0.563152	2883	
0.153643	-0.520528	971	
-0.533565	0.099365	10018	
0.828726	-0.311779	8983	
-0.194217	-0.741019	4228	
0.744530	-0.058686	7136	
0.275876	-0.833409	5459	
-0.268021	-0.143151	11072	
-0.381449	-0.514045	4602	
-0.612655	-0.314104	5994	
-0.135308	-0.120734	11251	
0.501954	0.650156	5559	
0.416586	-0.421745	3525	
-0.103459	0.423099	7356	
0.673184	-0.290587	10171	
-0.380443	0.237065	9375	
-0.620190	-0.062839	9100	
0.514525	-0.833428	12214	
0.693101	0.658074	586	
0.166133	0.983257	4967	
-0.387871	-0.710416	5976	
0.911476	-0.242818	4525	
0.849788	0.212442	5781	
-0.170354	-0.796907	7696	
-0.406551	0.325380	9951	
0.736321	0.466375	11335	
0.347514	-0.548481	12540	
-0.178015	-0.872626	7500	
0.032093	0.482764	969	
0.766535	-0.355492	7955	
0.033687	-0.588639	3925	
0.795400	0.071206	10092	
0.294062	0.267653	3491	
0.334246	-0.924151	11531	
0.729239	0.084550	1262	
0.854610	-0.075218	8698	
-0.392276	0.362146	2710	
0.121663	-0.713517	4150	
0.774319	-0.368357	8455	
0.757535	0.169388	3595	
0.352121	-0.660872	10928	
0.333369	-0.519916	4780	
0.482027	0.856827	6084	
-0.074660	-0.308892	7357	
0.003884	0.484283	6376	
0.076200	0.217429	10757	
0.829886	-0.433424	5857	
0.548537	0.735454	9364	
0.293516	0.052199	11799	
0.034253	-0.203316	9631	
-0.474927	-0.155727	7298	
0.625498	-0.499984	10076	
0.643247	0.515223	6127	
0.179091	-0.551092	2517	
0.105919	-0.805850	7449	
-0.398246	-0.393550	4785	
-0.499500	-0.548689	8461	
0.826858	-0.006448	3952	
