time = 14.25	Re = 1	rotation = 2.2678
0.692406	0.588230	8136	
0.130966	-0.651216	10539	
0.185370	-0.915931	6661	
0.385777	-0.044421	7784	
0.728674	-0.372468	7744	
0.667316	0.399238	2450	
-0.262732	-0.353920	8054	
0.537707	0.516852	4439	
0.718793	0.271276	1972	
0.536004	-0.356932	1850	
0.677602	-0.319724	5193	
0.744243	0.111723	3450	
0.195196	-0.096810	10360	
0.116740	-0.454860	3850	
-0.241769	-0.711265	12323	
-0.111264	-0.755939	3967	
0.258573	-0.216118	9636	
0.872447	-0.257606	11421	
0.188772	0.925189	12488	
0.550661	-0.745961	11846	
0.579593	-0.236565	7465	
0.134231	-0.686020	7124	
0.206162	0.029819	364	
-0.029971	-0.603938	7628	
0.095629	-0.522590	2566	
-0.059114	-0.460501	12021	
0.644361	-0.082061	1511	
0.860088	-0.191516	9514	
-0.077615	-0.050649	3844	
0.490133	-0.382097	3711	
0.220925	-0.196184	3307	
0.840885	-0.217514	9726	
0.170066	0.345290	3359	
0.556393	0.380784	5406	
0.708958	0.618351	1572	
0.351639	0.134511	3557	
0.340896	-0.797814	4776	
-0.006820	-0.792218	4300	
0.699588	-0.137897	9810	
0.306626	0.181637	9103	
0.551584	-0.562547	7004	
0.920677	0.183360	9287	
0.912215	0.304632	10393	
0.374750	-0.370129	7242	
0.204524	-0.493830	1314	
-0.155392	0.388391	8896	
0.970342	0.148505	6935	
0.411718	-0.529568	10610	
0.273211	-0.206794	11331	
0.153752	-0.603518	11883	
0.596605	-0.262114	9820	
0.141200	0.320915	734	
-0.222288	-0.784793	5319	
-0.338250	0.244741	9039	
0.135987	0.927871	12079	
-0.391774	-0.494885	11908	
-0.194769	-0.787830	1662	
-0.190709	-0.513350	10164	
-0.155601	0.182964	11043	
0.672982	0.481544	4964	
0.232451	-0.802797	9243	
0.103508	-0.819107	7512	
0.090006	0.961262	5378	
-0.311613	0.302003	7129	
-0.049942	-0.095434	3168	
-0.398097	0.332081	1043	
0.549030	-0.606247	9501	
-0.285256	-0.507169	9982	
-0.437001	-0.505655	4828	
0.612870	0.631605	11555	
0.954039	0.168676	5393	
0.759648	0.322547	6108	
-0.266295	-0.332475	3403	
0.968816	0.061939	7783	
-0.555329	-0.202869	2145	
0.275733	-0.170704	11864	
0.293598	-0.556508	7705	
0.421502	-0.430911	2656	
0.752807	-0.009711	7270	
-0.419914	-0.276116	1075	
0.537514	0.581721	4434	
0.925562	0.216819	10043	
0.005348	0.326783	11083	
-0.158224	-0.219036	1556	
0.581847	0.659147	9394	
0.350054	-0.594559	3120	
0.726749	0.212021	3490	
0.541008	0.575114	4254	
0.361301	0.896994	12272	
0.580677	-0.284424	8327	
-0.037936	-0.431204	11340	
0.445518	-0.737416	5683	
0.643055	0.050610	3264	
0.827354	0.062520	4604	
-0.301008	-0.625556	7522	
0.436905	-0.564656	2849	
-0.274033	-0.707423	11119	
0.323260	-0.415016	6024	
-0.223942	0.383147	11700	
0.636993	-0.703286	9720	
0.028565	-0.534685	2965	
0.814564	-0.109202	9540	
-0.090003	-0.213406	6928	
0.852310	-0.225651	9292	
0.498150	-0.524068	12302	
0.494795	-0.517442	12313	
0.186003	0.346090	1474	
-0.483088	0.095787	6002	
0.154782	0.308867	10254	
0.170063	0.953723	6761	
-0.410794	-0.214633	5486	
0.678103	0.037224	5851	
-0.512495	-0.127090	8053	
-0.456152	-0.332508	3679	
0.379897	0.883990	10900	
0.556594	0.603421	6234	
-0.333004	-0.262440	3471	
0.695590	-0.445076	5341	
0.189223	-0.869532	5123	
0.096988	0.280245	2840	
-0.369411	-0.330535	12468	
-0.364536	-0.314874	9712	
0.649328	0.519006	7459	
0.686650	0.379145	8555	
0.464838	-0.853002	962	
0.494961	-0.731305	5703	
0.888926	0.246621	3189	
-0.039484	-0.874997	5965	
0.390840	0.670381	3019	
0.505655	-0.262886	11907	
-0.342033	-0.374585	2354	
0.856133	-0.226075	9292	
-0.010272	-0.765961	651	
0.725066	0.171415	3888	
0.362714	-0.799511	7716	
0.279357	0.143730	1545	
-0.097257	-0.628932	11378	
-0.435198	-0.525708	4772	
-0.195690	0.134499	591	
0.383952	0.725712	6556	
0.605547	-0.049022	8448	
-0.490411	-0.017462	2685	
0.732614	-0.050938	11803	
-0.183326	-0.351742	5079	
-0.454998	-0.402284	11850	
0.526867	-0.825653	3116	
0.670339	0.681271	7444	
0.163718	0.983698	7651	
-0.250616	-0.769306	4106	
0.921371	-0.202033	4263	
0.820775	0.305545	8230	
-0.027509	-0.814457	4615	
-0.477993	-0.206452	10140	
0.678135	0.547306	8975	
0.575862	-0.321666	6670	
-0.096416	-0.885363	7500	
-0.417768	0.304764	10243	
0.811287	-0.237005	6620	
0.374325	-0.470040	3598	
0.760725	0.239688	5152	
-0.299189	0.287836	1856	
0.345766	-0.919885	4806	
0.659214	0.315154	5852	
0.856897	0.039844	6765	
-0.528246	-0.131611	9673	
0.336896	-0.643002	7111	
0.816783	-0.261610	8261	
0.690792	0.350140	8105	
0.522867	-0.539418	2894	
0.579279	-0.253393	7403	
0.471494	0.862655	4591	
0.328057	0.173028	6564	
-0.439085	0.279353	8280	
-0.000807	-0.229161	7085	
0.850790	-0.390763	5857	
0.497761	0.770698	9364	
-0.076779	-0.176776	4314	
-0.227006	0.161851	6937	
-0.062240	-0.456279	12021	
0.716529	-0.359941	4839	
0.546586	0.616126	6234	
0.499663	-0.329246	4338	
0.248970	-0.774063	7460	
-0.034103	-0.548830	2138	
-0.323397	-0.665956	11031	
0.814975	0.137573	11478	
0.683100	-0.210547	5904	
0.448734	-0.402005	3525	
0.176112	-0.865353	8162	
0.087072	0.955027	5378	
-0.317964	0.358432	12003	
0.334079	-0.122264	986	
0.517964	0.653600	7413	
0.455856	0.676282	5559	
0.548054	0.640661	9341	
-0.198278	-0.475961	5121	
-0.441805	0.130784	4082	
0.711428	-0.215651	10498	
0.045763	-0.705819	6792	
0.577293	0.431228	352	
0.259265	-0.703596	4833	
-0.085320	-0.613311	9526	
0.259136	-0.813814	2672	
0.535663	0.743564	12855	
0.112993	0.930163	9940	
0.178660	0.255196	7820	
0.461095	-0.605028	6651	
-0.012635	-0.234845	6122	
0.927657	0.297564	992	
0.362054	-0.451199	620	
0.923595	-0.042344	11057	
0.703357	-0.412543	7037	
0.805369	-0.222650	6620	
-0.045053	0.364933	1894	
0.336311	-0.500367	10899	
-0.439119	0.129845	4082	
-0.099218	0.288783	4134	
0.215213	-0.933281	5219	
-0.262037	-0.743048	11909	
-0.481451	-0.343816	5990	
