time = 90	Re = 1	rotation = 14.3238
0.890424	-0.186300	525	
0.649152	-0.213562	5851	
-0.377986	-0.854620	12609	
-0.082325	-0.262877	9320	
-0.706877	-0.404849	3115	
-0.527919	-0.564762	3779	
0.317442	0.296741	9046	
-0.663397	-0.339114	1548	
-0.692968	-0.321163	1862	
0.532957	-0.373129	7983	
-0.523797	0.535325	2865	
-0.743595	0.112117	11826	
0.124185	0.052642	10506	
-0.243772	-0.397384	8026	
0.324927	0.677016	4933	
0.019551	0.764915	632	
-0.066131	-0.272883	11915	
0.333005	-0.845973	5011	
0.620831	0.711419	8874	
-0.057231	-0.925250	6027	
0.175208	-0.584834	4780	
0.592091	0.376887	891	
-0.251649	0.159667	7107	
-0.412711	-0.444086	4112	
0.187317	0.495128	10488	
-0.398429	-0.259444	7861	
0.632482	-0.139615	1497	
0.075603	-0.875854	7716	
0.004824	-0.070068	1938	
0.085701	-0.603657	5493	
-0.283410	-0.060444	10803	
-0.098701	-0.859920	4939	
0.439768	-0.051940	12436	
-0.028726	0.666691	5813	
0.928657	0.151236	11426	
-0.272626	-0.178150	8378	
-0.722356	-0.480809	7501	
-0.455969	0.654345	593	
-0.062388	0.696971	12457	
-0.298736	-0.145461	4686	
-0.760286	0.222112	11311	
0.869763	-0.353648	11057	
0.961383	-0.025383	10393	
0.427086	0.282324	2977	
0.112129	0.517232	7700	
-0.429268	-0.103092	3441	
0.981800	-0.004916	11636	
0.665139	0.114020	6054	
-0.065643	-0.272735	11915	
0.032948	-0.624343	9173	
0.624082	-0.195810	5861	
-0.399426	0.166302	10264	
-0.535780	0.621246	7516	
0.420671	0.011683	10123	
0.623212	0.700879	8930	
-0.415604	-0.469153	7312	
-0.514774	0.633630	8466	
0.106070	0.536918	8872	
-0.008922	-0.207338	5795	
0.139651	-0.814481	4282	
-0.838421	-0.026471	9339	
-0.798887	0.228468	5336	
0.379098	0.887920	6724	
-0.453601	0.091175	8831	
-0.049279	-0.090317	12993	
-0.527601	0.047688	8053	
-0.803091	-0.158060	1431	
-0.490864	0.361351	7189	
0.179344	-0.645586	2194	
0.790867	-0.390851	9871	
0.964013	-0.097768	5560	
-0.081566	-0.817614	9243	
0.375401	-0.291701	6882	
0.952982	-0.186073	5393	
0.153838	0.544362	12321	
-0.090786	-0.222338	7176	
0.232085	-0.591076	4549	
-0.288049	-0.511754	9343	
-0.712942	0.241081	12158	
-0.455444	-0.191379	12706	
-0.141019	-0.777597	5608	
0.925774	-0.215662	11571	
0.198144	0.262225	7679	
0.097731	-0.276556	8252	
0.804800	-0.359530	8359	
0.567917	0.388908	1282	
-0.750241	-0.084008	3476	
-0.179966	-0.766744	4343	
0.605378	0.754177	6750	
0.572081	-0.310470	1511	
-0.005179	0.441418	6252	
-0.688982	-0.516668	2945	
0.636301	-0.092026	7100	
-0.294350	-0.770018	6831	
0.688738	-0.168510	8240	
0.228775	0.670103	7646	
0.264927	0.710282	4472	
0.373724	0.351886	5274	
0.120491	-0.432633	9517	
0.246410	-0.916178	11639	
0.126293	0.521135	3560	
-0.519778	-0.628738	4271	
0.270861	0.063260	9412	
0.048358	-0.878303	5459	
0.042932	0.716208	457	
0.154683	0.691759	4537	
0.354842	0.192970	5458	
0.471437	-0.134155	6484	
-0.100284	0.352751	11312	
0.423155	0.871646	10342	
0.469719	0.016392	5623	
0.378247	0.539066	896	
-0.406327	-0.281678	3575	
0.366438	0.408365	8481	
0.654740	0.705028	10900	
0.232960	-0.787520	4675	
-0.255112	-0.304905	4912	
-0.699708	-0.433015	4336	
-0.694949	-0.555968	6463	
-0.274197	0.265871	8820	
-0.405085	-0.270084	8150	
-0.469145	0.217134	8660	
0.232359	-0.797737	4675	
-0.484219	-0.610670	12016	
0.239544	-0.941659	4728	
-0.501892	-0.725741	6266	
0.813278	-0.436014	2837	
-0.851117	-0.213355	7529	
-0.166698	-0.757086	4343	
-0.457272	0.349097	486	
0.015904	-0.501219	7779	
0.091341	-0.878776	9171	
-0.109974	0.760310	2046	
-0.728199	0.162107	10573	
-0.648225	-0.592024	4633	
0.149577	0.203497	4471	
0.067825	-0.637734	9153	
0.437540	-0.536438	12920	
0.029660	0.155007	10503	
0.444076	-0.694276	3226	
-0.191137	-0.541172	5426	
0.478988	-0.056610	1635	
-0.495051	0.538900	5057	
-0.253653	-0.299933	4912	
-0.597928	0.183596	4059	
0.374076	-0.905446	5719	
0.884431	0.362124	12445	
0.193617	0.977841	4955	
-0.436407	0.686288	3545	
0.689051	-0.644038	3093	
0.484908	-0.729113	12952	
-0.671239	0.472613	10150	
-0.344068	-0.348629	12077	
0.665942	-0.564662	8914	
0.659136	-0.029939	12775	
-0.834406	-0.313653	11581	
-0.502589	0.179303	8384	
-0.381115	-0.749530	6810	
-0.314538	-0.497711	9509	
-0.483569	-0.626672	12157	
0.225310	0.303073	7723	
0.206867	-0.960901	3116	
-0.707331	0.200360	7856	
0.020370	-0.854278	7171	
0.035404	-0.512929	8618	
0.136028	0.710522	2542	
-0.266178	-0.811430	7565	
-0.599187	-0.482888	6577	
-0.395731	0.640406	7123	
0.314314	-0.539543	3711	
0.590863	0.785924	10417	
0.068052	-0.334392	2104	
-0.511825	0.145822	9936	
0.102559	0.204625	8048	
0.474521	-0.806885	627	
0.900558	0.179295	6899	
-0.045081	-0.183769	4152	
0.191327	-0.227247	1871	
-0.458586	-0.152643	9609	
-0.774730	-0.196206	7734	
0.283929	-0.774109	1909	
-0.400115	-0.415281	1542	
-0.785123	0.231843	1846	
-0.152291	0.542016	5330	
0.528824	0.517620	4183	
-0.261223	-0.778583	6595	
-0.039961	0.701032	11680	
-0.301220	-0.501271	9296	
-0.738713	-0.484544	7303	
0.428839	0.857684	9940	
0.320501	0.327316	9378	
0.131581	-0.267401	4625	
0.449792	-0.704736	3226	
0.294329	-0.762318	9501	
0.522437	-0.664890	6293	
0.545921	-0.082310	8495	
-0.425127	0.186890	2481	
-0.509919	0.538802	6198	
0.572623	0.418962	1009	
-0.705369	0.179636	6957	
-0.140467	0.738187	1588	
-0.230005	-0.575135	6908	
-0.813067	-0.265408	8837	
0.909145	0.121677	2563	
0.610972	0.710564	12014	
-0.316700	0.236007	5715	
-0.465876	0.606404	4661	
-0.212690	0.248698	10312	
0.970785	0.084016	9968	
-0.580924	-0.078720	6666	
0.652083	-0.655245	8329	
-0.740799	-0.334054	6200	
-0.470448	-0.684414	6114	
0.267623	-0.330340	11603	
-0.276155	-0.525048	7791	
-0.313934	0.321084	12084	
-0.347080	-0.048599	6867	
-0.150623	-0.945766	6528	
-0.149671	0.775561	3792	
-0.222936	0.547296	7710	
0.055519	-0.613487	6161	
-0.225308	-0.168032	939	
-0.137071	-0.242810	9623	
0.676626	0.143727	9202	
0.349093	0.274233	9310	
-0.463921	0.640721	7225	
0.046696	0.754356	1121	
-0.043723	0.717925	5494	
0.549847	0.380406	10687	
0.586142	0.734603	1195	
-0.620069	0.487184	4313	
0.848030	-0.214509	6051	
-0.401108	-0.030037	7771	
0.752971	0.594270	7476	
-0.355602	-0.491463	7995	
0.544021	-0.403508	10128	
-0.409665	0.606661	2921	
-0.543035	-0.646838	7096	
0.336841	0.909630	8304	
0.588506	0.787929	10417	
-0.820928	-0.009966	10208	
-0.443650	0.169389	2084	
0.516730	-0.143191	10954	
0.718796	-0.079970	2931	
-0.328331	-0.706475	3038	
0.144506	-0.228746	6217	
0.146623	-0.361567	5227	
-0.142733	0.131419	4358	
-0.434497	0.376629	7269	
0.263770	-0.772375	3780	
-0.429588	0.694983	3545	
0.621311	-0.279708	12257	
-0.457458	-0.184036	12706	
-0.627464	-0.679849	3231	
-0.136216	-0.471381	6674	
-0.632352	-0.657443	5951	
-0.683054	0.241297	583	
0.066928	0.451637	2197	
-0.066836	0.706219	12457	
-0.168525	0.457302	8620	
0.177304	-0.471273	3997	
-0.573246	-0.197388	11120	
0.960832	-0.026459	10393	
-0.459232	-0.625286	10472	
0.589774	-0.665674	10798	
0.016275	0.739714	2270	
0.667196	0.221228	9508	
-0.489814	-0.813456	12831	
-0.027980	-0.146025	12277	
-0.033729	0.314359	5161	
0.444050	-0.691616	3226	
0.272250	0.441034	6328	
-0.210013	0.545668	6031	
-0.088726	0.125759	1679	
-0.238851	0.741949	2652	
-0.774680	-0.417571	7743	
0.867928	-0.345631	11057	
0.744357	-0.427533	10370	
-0.591208	-0.119371	4050	
-0.795044	0.172950	5589	
-0.271447	-0.878145	5246	
0.142512	0.149394	6900	
-0.517958	0.483983	7765	
0.173663	-0.636043	10655	
-0.738189	-0.209551	4636	
0.404968	-0.504869	7704	
-0.000356	-0.356759	5398	
0.042168	0.675953	5681	
-0.425990	-0.739255	5512	
0.686881	0.680728	6084	
-0.432301	-0.808162	8625	
0.558415	0.420961	974	
0.440377	0.522388	6897	
0.855845	-0.239119	8066	
-0.043090	-0.268655	10213	
-0.237967	-0.117319	6725	
0.850638	-0.346073	11057	
-0.062407	0.722198	7588	
-0.498924	0.372027	7918	
0.064378	0.547149	6756	
-0.272717	-0.285401	4225	
-0.179207	-0.941957	10080	
0.614099	-0.600381	8028	
-0.617347	-0.041199	3566	
-0.011223	-0.976730	4652	
0.797580	-0.307130	8698	
-0.471289	-0.652028	7785	
-0.283685	-0.529458	7791	
0.252088	-0.455760	11153	
0.503947	0.488274	10903	
0.659914	0.175804	5406	
-0.490055	-0.155261	8700	
0.259873	-0.244396	764	
