time = 37	Re = 1	rotation = 5.88858
0.826366	0.376570	3231	
-0.649503	-0.149288	7624	
0.010188	-0.934787	10511	
-0.306196	0.215718	10064	
0.354792	-0.738059	7431	
0.739331	-0.244324	11146	
0.372499	-0.318724	2781	
0.722805	-0.196672	4827	
0.649786	-0.412834	2936	
-0.485885	-0.394151	9156	
0.055148	-0.743401	11811	
0.470245	-0.588851	7247	
-0.042677	-0.112067	10786	
0.274141	0.378418	2189	
-0.724674	-0.202240	4691	
-0.660683	-0.384231	7600	
-0.194706	0.331203	10219	
0.775232	-0.475885	1238	
0.334018	0.883271	551	
0.385137	-0.844058	8588	
-0.486898	-0.350331	1606	
-0.622282	-0.318116	9066	
-0.098423	-0.002095	1538	
-0.533895	0.334568	4685	
-0.174729	0.534538	11952	
0.397408	0.242259	8783	
-0.294943	-0.551836	519	
0.732537	-0.489385	9004	
0.069670	0.012519	2858	
-0.556244	-0.237805	10292	
0.279039	-0.036077	11230	
0.678618	-0.542047	9224	
0.099334	0.383528	9362	
0.368465	-0.576450	10431	
0.803450	0.488896	10897	
-0.085796	-0.317827	8915	
-0.018180	-0.868332	6735	
-0.547524	-0.572588	5050	
0.022312	-0.704566	5817	
-0.061987	-0.326818	7618	
-0.017239	-0.787351	2719	
0.938063	0.022703	11050	
0.938893	0.207494	3134	
-0.298049	0.460643	8833	
-0.287318	0.489826	6210	
-0.434391	0.042892	9617	
0.976206	0.102903	4564	
-0.515095	-0.417270	4013	
-0.209440	0.325002	7664	
-0.629726	0.050666	2846	
-0.403458	-0.483915	4023	
0.327723	0.127251	4597	
-0.649250	-0.493528	8643	
-0.333991	0.292449	1926	
0.300295	0.888557	792	
-0.332853	0.558587	8708	
-0.638549	-0.500737	8643	
0.018195	0.562582	7778	
0.186105	0.080114	4722	
0.826507	0.017796	6200	
-0.226848	-0.805033	8544	
-0.377420	-0.734713	5792	
0.181792	0.948269	2527	
-0.415523	-0.029816	6434	
-0.214695	0.181787	905	
0.217010	-0.486651	4365	
0.075855	-0.815129	3990	
-0.117039	0.588956	2986	
-0.506928	0.458361	2691	
0.802878	0.359007	11848	
0.964568	0.089748	11573	
0.805845	-0.173934	1483	
0.175129	-0.435375	7940	
0.970659	-0.011587	12131	
0.343596	0.449593	4583	
0.240559	0.071489	7506	
-0.617828	-0.114599	2836	
-0.590733	-0.069763	3564	
0.365392	-0.657506	3868	
0.496026	-0.052435	11868	
0.790766	0.046425	2229	
0.946132	0.088901	7178	
0.343068	0.041803	4514	
0.294296	-0.209230	1718	
0.785645	0.393507	9174	
-0.515853	-0.450865	6755	
0.569879	-0.501292	12158	
0.789230	0.029077	2484	
0.441791	0.860235	4972	
-0.436906	-0.446993	12068	
0.454341	-0.009825	4000	
0.081820	-0.858751	6586	
-0.208451	-0.588403	11016	
0.718630	-0.413513	961	
-0.685393	0.153589	8626	
-0.385555	-0.594844	2542	
-0.731934	-0.202781	4691	
-0.279802	0.476461	5941	
-0.379753	-0.201385	5890	
0.533828	-0.784799	7843	
-0.144430	0.546277	12328	
0.589579	-0.572466	7608	
-0.085818	-0.225765	10142	
0.714249	-0.516802	7755	
-0.296325	-0.653833	1158	
-0.322377	-0.632557	515	
0.042141	0.410189	1269	
-0.111940	-0.430229	11700	
0.357617	0.031903	6956	
0.251130	0.935742	962	
0.127396	-0.455860	3311	
-0.015577	-0.667782	4089	
0.497115	-0.137938	1039	
0.312363	0.450554	2384	
0.471866	0.838515	4769	
0.804037	0.162516	9365	
-0.110695	-0.395286	2558	
0.314799	-0.764334	9461	
-0.112845	-0.883311	11594	
-0.007517	-0.335051	5462	
0.491170	0.026745	9407	
0.477390	-0.124024	11379	
0.826864	0.076734	3115	
0.745658	-0.245251	12367	
0.400166	-0.885388	9769	
0.202888	-0.860513	10777	
0.920979	0.041210	7978	
-0.372993	-0.792906	8437	
0.760910	0.154846	12473	
-0.549534	0.092911	9392	
0.451157	0.207610	5116	
0.725185	-0.507898	9332	
-0.600489	-0.475551	7478	
0.487443	-0.566020	5442	
0.036670	-0.878142	5987	
-0.074157	0.319992	11864	
-0.610943	0.231965	8309	
-0.577650	0.386584	8193	
-0.094119	-0.125012	10503	
0.734695	0.365672	6242	
-0.463978	-0.337661	11098	
-0.031407	-0.452924	10710	
0.228033	-0.695007	5057	
0.009811	-0.425119	5977	
-0.029537	0.611284	5666	
0.483190	-0.852124	4617	
0.749960	0.592269	2317	
0.172674	0.982071	2527	
-0.676373	-0.443877	6521	
0.879161	-0.341259	10866	
0.874062	-0.033997	6219	
-0.513382	-0.632986	5500	
0.505237	-0.051575	11868	
0.840000	0.228872	9346	
-0.406468	-0.496214	4654	
-0.386736	-0.802503	9721	
0.200533	-0.487669	3380	
0.584755	-0.610627	8799	
-0.598071	-0.019230	3532	
0.716935	-0.349538	11179	
-0.382795	0.217861	12436	
0.304585	-0.934462	10007	
0.550441	-0.487595	342	
0.781838	-0.350865	5749	
0.518552	0.025832	10933	
-0.439995	-0.573924	5035	
0.611786	-0.601382	9729	
0.710617	-0.310975	7787	
-0.175720	-0.727546	1588	
-0.473754	-0.380201	9156	
0.510039	0.840493	7361	
0.067057	-0.371301	9811	
0.233067	-0.475785	2992	
0.037468	-0.292694	1434	
0.769630	-0.533223	10158	
0.671244	0.625294	6525	
-0.070617	0.269976	8880	
0.125805	0.157407	5215	
0.412483	0.209594	11591	
0.288596	-0.748235	5489	
0.801071	0.188873	11282	
-0.571080	-0.105755	976	
-0.276637	-0.765008	5954	
-0.192102	0.548153	11138	
-0.740209	-0.058694	3913	
0.745333	-0.355505	1148	
-0.033841	-0.705416	11186	
-0.584506	-0.090044	6594	
-0.145712	-0.871625	9547	
0.196430	0.938721	3422	
-0.164559	-0.433094	11111	
0.186755	0.156410	10658	
0.787396	0.272850	11109	
0.771366	0.263567	11109	
0.795556	0.277252	9938	
0.255662	0.448540	12462	
-0.376716	-0.127077	4582	
0.123731	-0.728973	6267	
-0.651534	-0.277265	10321	
0.610327	-0.395326	10547	
-0.442344	-0.604050	5553	
-0.560516	0.312429	8198	
-0.145556	-0.842356	8415	
0.703310	0.587291	12586	
0.280242	0.894288	8747	
-0.055792	-0.319092	5131	
-0.216815	-0.727426	1757	
0.148080	-0.314533	2421	
0.945626	0.234113	5702	
-0.568962	0.134676	8695	
0.892736	-0.238708	3377	
0.300311	-0.758764	9461	
0.558980	-0.621359	7950	
0.018868	0.397439	7125	
-0.603677	0.000224	5647	
-0.387872	-0.088652	4642	
0.270922	-0.294466	2617	
0.104685	-0.952194	2089	
-0.707911	-0.346101	12350	
0.158889	0.561212	1447	
-0.605658	-0.111994	2836	
-0.315775	0.144861	2474	
-0.063888	0.340107	11667	
-0.631377	-0.260954	11270	
0.186568	-0.451646	5805	
-0.484326	-0.618166	4798	
-0.619051	-0.431795	9114	
-0.222694	-0.684209	4104	
-0.321994	-0.583593	5047	
0.265270	0.901679	9284	
-0.263361	-0.736091	2680	
0.673230	0.553991	7428	
0.284037	0.201526	602	
0.578650	0.765055	5630	
-0.562350	0.282331	9961	
-0.662726	-0.030131	8592	
0.094022	-0.725077	6216	
0.397777	-0.749436	7819	
0.165735	0.955665	2527	
0.508467	0.841672	7361	
-0.083511	-0.814505	4199	
-0.398102	0.240410	1133	
-0.125531	0.509605	4666	
-0.669518	0.268688	1785	
0.780605	-0.057389	3860	
0.088086	0.188129	5795	
-0.190792	0.386530	2817	
-0.131373	0.051656	11182	
-0.542035	0.152373	8025	
0.778356	0.239877	7799	
-0.703990	-0.407169	5523	
-0.653330	-0.120083	10687	
0.493808	-0.024545	12383	
-0.230342	-0.896185	11944	
0.477608	0.134432	3816	
-0.158062	-0.898517	7852	
0.600410	-0.403351	8101	
0.166339	-0.471695	10736	
-0.086303	-0.706626	3567	
0.179029	-0.477619	1293	
0.174366	0.457768	5417	
-0.426374	0.455973	1167	
0.937864	0.209642	3134	
0.759305	-0.181883	8462	
0.888099	-0.021945	7835	
-0.479886	-0.561661	12394	
-0.672288	-0.187469	9432	
-0.209415	-0.926356	814	
-0.233002	0.216269	4631	
-0.281344	-0.115627	1082	
0.722843	0.383622	4106	
-0.267290	0.490883	11812	
0.077872	0.576176	12603	
-0.069621	0.180193	1803	
-0.588119	-0.506278	4792	
-0.192963	-0.858524	10612	
0.931442	0.062570	11321	
0.712772	0.471375	10036	
-0.451293	0.420940	4224	
-0.177910	-0.789145	5331	
0.222806	-0.892498	12517	
-0.243731	0.247407	2007	
0.524475	-0.479556	5145	
-0.583608	0.330253	11538	
0.560906	-0.531678	11919	
-0.586954	-0.229400	3243	
-0.286412	0.325712	12413	
0.162840	-0.669870	5619	
0.473099	-0.714728	2739	
0.536106	0.804773	6369	
0.064166	-0.914758	11612	
-0.584051	-0.379979	6295	
-0.352929	-0.585547	7013	
0.759866	0.456417	7470	
-0.260543	-0.089651	10653	
0.281426	-0.037693	11230	
0.901632	0.167604	7815	
-0.262409	-0.675199	10003	
0.118021	0.590338	12260	
0.012800	0.565277	9506	
-0.025886	-0.418527	2016	
0.068456	-0.956625	1235	
0.808830	0.279859	10650	
-0.215239	0.584746	6499	
0.125490	-0.968609	7845	
0.612572	0.590219	7313	
0.680606	-0.440260	10022	
-0.605309	0.114114	5830	
0.293704	0.397445	6632	
-0.560109	-0.420107	6183	
-0.563054	-0.369988	4787	
0.334156	-0.426590	7661	
0.305988	-0.096845	8219	
-0.657006	-0.118763	10687	
0.659563	-0.477701	5589	
-0.455190	0.506046	12257	
-0.402017	0.236477	1133	
-0.132875	-0.883184	11761	
0.335651	-0.668310	2277	
-0.030063	0.331390	9633	
0.584485	-0.551938	6288	
0.719205	-0.479884	9004	
-0.472492	-0.746317	7141	
-0.214283	0.207929	10240	
0.768167	-0.202483	12066	
-0.440013	-0.511801	11698	
0.629193	0.761282	5318	
-0.469104	0.411548	3071	
-0.275385	-0.707503	4167	
0.056462	0.352959	4003	
0.762874	0.036532	2854	
0.587703	-0.613515	9942	
-0.162715	0.288087	6425	
0.317508	0.083921	12377	
0.215789	0.460819	8883	
-0.295909	0.581408	11876	
0.793400	-0.229118	524	
-0.409579	0.400132	1897	
0.851925	0.041944	8945	
-0.359792	-0.484061	8536	
-0.141346	-0.436370	12378	
0.035551	0.220728	788	
-0.373155	0.531094	12013	
0.405541	-0.657281	3916	
