0.200000000	0.019472981
0.210000000	0.010365763
0.220000000	0.001258545
0.230000000	-0.007848673
0.240000000	-0.020445448
0.250000000	-0.025853241
0.260000000	-0.031261035
0.270000000	-0.036668828
0.280000000	-0.042076622
0.290000000	-0.047119090
0.300000000	-0.051236801
0.310000000	-0.055354511
0.320000000	-0.059472222
0.330000000	-0.063589932
0.340000000	-0.067707643
0.350000000	-0.061785564
0.360000000	-0.062175641
0.370000000	-0.065758212
0.380000000	-0.074585201
0.390000000	-0.071261449
0.400000000	-0.067937697
0.410000000	-0.064613945
0.420000000	-0.061290193
0.430000000	-0.057966441
0.440000000	-0.054642689
0.450000000	-0.050076626
0.460000000	-0.044570664
0.470000000	-0.039064702
0.480000000	-0.033558740
0.490000000	-0.028052778
0.500000000	-0.022546816
0.510000000	-0.017040854
0.520000000	-0.011534892
0.530000000	0.001605097
0.540000000	0.013777827
0.550000000	0.025950557
0.560000000	0.038123288
0.570000000	0.050296018
0.580000000	0.062468748
0.590000000	0.074641479
0.600000000	0.086814209
0.610000000	0.100455281
0.620000000	0.114187333
0.630000000	0.127919386
0.640000000	0.141651439
0.650000000	0.155383492
0.660000000	0.169883377
0.670000000	0.185006076
0.680000000	0.200128776
0.690000000	0.215251476
0.700000000	0.230782646
0.710000000	0.246948653
0.720000000	0.263114661
0.730000000	0.279280668
0.740000000	0.295446676
0.750000000	0.311612683
0.760000000	0.327778691
0.770000000	0.338735795
0.780000000	0.359210942
0.790000000	0.375918169
0.800000000	0.392625396
0.810000000	0.409332622
0.820000000	0.426039849
0.830000000	0.442747075
0.840000000	0.459454302
0.850000000	0.476161528
0.860000000	0.497970160
0.870000000	0.515432707
0.880000000	0.532895254
0.890000000	0.550357801
0.900000000	0.565333604
0.910000000	0.584038000
0.920000000	0.602742397
0.930000000	0.621417774
0.940000000	0.640973186
0.950000000	0.660528599
0.960000000	0.678736122
0.970000000	0.695016160
0.980000000	0.711296197
0.990000000	0.727576235
1.000000000	0.743856272
