0.200000000	152.652607289
0.210000000	152.653191346
0.220000000	152.653775402
0.230000000	152.654359458
0.240000000	152.638815544
0.250000000	152.637415624
0.260000000	152.636015705
0.270000000	152.634615786
0.280000000	152.633215866
0.290000000	152.663087264
0.300000000	152.669662876
0.310000000	152.676238488
0.320000000	152.682814100
0.330000000	152.689389712
0.340000000	152.695965324
0.350000000	152.681708276
0.360000000	152.680613981
0.370000000	152.679958319
0.380000000	152.688814072
0.390000000	152.686817638
0.400000000	152.684821205
0.410000000	152.682824771
0.420000000	152.680828337
0.430000000	152.678831904
0.440000000	152.676835470
0.450000000	152.664025653
0.460000000	152.662219122
0.470000000	152.660412592
0.480000000	152.658606062
0.490000000	152.656799532
0.500000000	152.654993001
0.510000000	152.653186471
0.520000000	152.651379941
0.530000000	152.648679189
0.540000000	152.649255259
0.550000000	152.649831330
0.560000000	152.650407400
0.570000000	152.650983470
0.580000000	152.651559540
0.590000000	152.652135611
0.600000000	152.652711681
0.610000000	152.656955281
0.620000000	152.656624145
0.630000000	152.656293009
0.640000000	152.655961873
0.650000000	152.655630737
0.660000000	152.648288985
0.670000000	152.649848665
0.680000000	152.651408345
0.690000000	152.652968026
0.700000000	152.665918521
0.710000000	152.667513888
0.720000000	152.669109256
0.730000000	152.670704624
0.740000000	152.672299992
0.750000000	152.673895360
0.760000000	152.675490727
0.770000000	152.672568767
0.780000000	152.670166911
0.790000000	152.674179434
0.800000000	152.678191956
0.810000000	152.682204479
0.820000000	152.686217002
0.830000000	152.690229525
0.840000000	152.694242048
0.850000000	152.698254570
0.860000000	152.706146631
0.870000000	152.712792385
0.880000000	152.719438138
0.890000000	152.726083892
0.900000000	152.734649266
0.910000000	152.739260461
0.920000000	152.743871656
0.930000000	152.742035493
0.940000000	152.751196913
0.950000000	152.760358333
0.960000000	152.785450616
0.970000000	152.805669082
0.980000000	152.825887549
0.990000000	152.846106016
1.000000000	152.866324482
