Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_x	Time: 6.1200	Mesh (Number of cells): 947
0.1732782614 	 -0.1381290399 	 -0.0031717259 	 -0.0031717486 	 534
0.6992725396 	 0.2207964079 	 -0.1324907622 	 -0.1324908592 	 535
-0.6992725396 	 -0.2207964079 	 0.1324907459 	 0.1324908430 	 536
0.2425157741 	 0.4604040021 	 -0.0308521608 	 -0.0308523382 	 537
-0.2425157741 	 -0.4604040021 	 0.0308521531 	 0.0308523305 	 538
0.5248545954 	 0.3007744926 	 -0.0930585481 	 -0.0930587868 	 539
-0.5248545954 	 -0.3007744926 	 0.0930584778 	 0.0930587166 	 540
-0.3823556025 	 0.1306255944 	 0.0121494299 	 0.0121494312 	 541
0.3823556025 	 -0.1306255944 	 -0.0121493033 	 -0.0121493048 	 542
0.5209606112 	 0.0629539332 	 -0.0076173715 	 -0.0076174661 	 543
-0.5209606112 	 -0.0629539332 	 0.0076173453 	 0.0076174399 	 544
-0.5054945677 	 0.3094613411 	 -0.0867163119 	 -0.0867164846 	 545
0.5054945677 	 -0.3094613411 	 0.0867163973 	 0.0867165699 	 546
0.4461971728 	 0.0096529921 	 0.0022727936 	 0.0022727605 	 547
-0.4461971728 	 -0.0096529921 	 -0.0022727941 	 -0.0022727610 	 548
-0.4645576452 	 0.1709866506 	 -0.0146621664 	 -0.0146622477 	 549
0.4645576452 	 -0.1709866506 	 0.0146622842 	 0.0146623653 	 550
-0.4742142684 	 0.2642137307 	 -0.0469169923 	 -0.0469171412 	 551
0.4742142684 	 -0.2642137307 	 0.0469171155 	 0.0469172643 	 552
-0.5604096909 	 0.3040969515 	 -0.1150982407 	 -0.1150983754 	 553
0.5604096909 	 -0.3040969515 	 0.1150982949 	 0.1150984296 	 554
-0.5823218576 	 0.2535910169 	 -0.0974403448 	 -0.0974404440 	 555
0.5823218576 	 -0.2535910169 	 0.0974404018 	 0.0974405009 	 556
-0.6370231948 	 0.2477611276 	 -0.1215317372 	 -0.1215317922 	 557
0.6370231948 	 -0.2477611276 	 0.1215317712 	 0.1215318261 	 558
0.5971514248 	 0.1165602290 	 -0.0383385949 	 -0.0383387357 	 559
-0.5971514248 	 -0.1165602290 	 0.0383385643 	 0.0383387051 	 560
0.5871405929 	 0.6292399559 	 -0.5183571133 	 -0.5183572412 	 561
-0.5871405929 	 -0.6292399559 	 0.5183571855 	 0.5183573132 	 562
-0.4960041123 	 0.2144104888 	 -0.0390511715 	 -0.0390512952 	 563
0.4960041123 	 -0.2144104888 	 0.0390512806 	 0.0390514040 	 564
0.2255431037 	 0.2170377965 	 0.0296712476 	 0.0296713053 	 565
-0.2255431037 	 -0.2170377965 	 -0.0296716752 	 -0.0296717322 	 566
-0.4645669856 	 0.6619930976 	 -0.4674414895 	 -0.4674418618 	 567
0.4645669856 	 -0.6619930976 	 0.4674413129 	 0.4674416854 	 568
-0.8303470294 	 0.3103626443 	 -0.2766659402 	 -0.2766659030 	 569
0.8303470294 	 -0.3103626443 	 0.2766659333 	 0.2766658960 	 570
0.6208618476 	 0.1655707725 	 -0.0671436324 	 -0.0671437718 	 571
-0.6208618476 	 -0.1655707725 	 0.0671435985 	 0.0671437380 	 572
-0.6024739719 	 0.4484114932 	 -0.2723816551 	 -0.2723817926 	 573
0.6024739719 	 -0.4484114932 	 0.2723816206 	 0.2723817581 	 574
-0.7148281611 	 0.1915265857 	 -0.1192114490 	 -0.1192114426 	 575
0.7148281611 	 -0.1915265857 	 0.1192114658 	 0.1192114594 	 576
0.4119401229 	 -0.1722502814 	 -0.0009172526 	 -0.0009171924 	 577
-0.4119401229 	 0.1722502814 	 0.0009173973 	 0.0009173369 	 578
0.6037952213 	 0.3559745030 	 -0.1810758566 	 -0.1810760520 	 579
-0.6037952213 	 -0.3559745030 	 0.1810758379 	 0.1810760334 	 580
-0.3849702248 	 0.2184897938 	 0.0024944935 	 0.0024944111 	 581
0.3849702248 	 -0.2184897938 	 -0.0024943022 	 -0.0024942201 	 582
0.6753062586 	 0.1713052565 	 -0.0903675461 	 -0.0903676619 	 583
-0.6753062586 	 -0.1713052565 	 0.0903675258 	 0.0903676417 	 584
-0.5799365303 	 0.5044082783 	 -0.3194586365 	 -0.3194588141 	 585
0.5799365303 	 -0.5044082783 	 0.3194585716 	 0.3194587493 	 586
-0.3921807093 	 0.3198931185 	 -0.0302085394 	 -0.0302086817 	 587
0.3921807093 	 -0.3198931185 	 0.0302087158 	 0.0302088579 	 588
0.7362803550 	 -0.1391072206 	 0.0885423522 	 0.0885423303 	 589
-0.7362803550 	 0.1391072206 	 -0.0885423383 	 -0.0885423165 	 590
-0.0751231153 	 -0.2355180120 	 -0.0033784597 	 -0.0033784749 	 591
0.0751231153 	 0.2355180120 	 0.0033784287 	 0.0033784439 	 592
0.6675076312 	 0.2661392001 	 -0.1484583450 	 -0.1484584672 	 593
-0.6675076312 	 -0.2661392001 	 0.1484583251 	 0.1484584473 	 594
0.5757766417 	 0.6822965346 	 -0.6058419261 	 -0.6058420431 	 595
-0.5757766417 	 -0.6822965346 	 0.6058419988 	 0.6058421157 	 596
0.5796015917 	 0.3061847596 	 -0.1275225714 	 -0.1275227779 	 597
-0.5796015917 	 -0.3061847596 	 0.1275225295 	 0.1275227360 	 598
0.6119811094 	 0.2609086239 	 -0.1160030118 	 -0.1160031881 	 599
-0.6119811094 	 -0.2609086239 	 0.1160029738 	 0.1160031502 	 600
-0.4173087720 	 0.2661187712 	 -0.0221731489 	 -0.0221732724 	 601
0.4173087720 	 -0.2661187712 	 0.0221733172 	 0.0221734405 	 602
0.6145430341 	 -0.0615723113 	 0.0219888381 	 0.0219888391 	 603
-0.6145430341 	 0.0615723113 	 -0.0219888097 	 -0.0219888107 	 604
0.6913296058 	 0.3165249451 	 -0.2010848914 	 -0.2010849878 	 605
-0.6913296058 	 -0.3165249451 	 0.2010848832 	 0.2010849796 	 606
0.7768647911 	 0.2764229958 	 -0.2146710208 	 -0.2146710591 	 607
-0.7768647911 	 -0.2764229958 	 0.2146710185 	 0.2146710568 	 608
0.6590446848 	 0.3620714374 	 -0.2218839251 	 -0.2218840538 	 609
-0.6590446848 	 -0.3620714374 	 0.2218839209 	 0.2218840496 	 610
0.1089244088 	 0.7979043325 	 -0.6192878705 	 -0.6192889978 	 611
-0.1089244088 	 -0.7979043325 	 0.6192879782 	 0.6192891053 	 612
-0.1040066538 	 0.4950007585 	 0.0017952012 	 0.0017951956 	 613
0.1040066538 	 -0.4950007585 	 -0.0017951937 	 -0.0017951880 	 614
-0.1052011759 	 0.5965061435 	 -0.0104297458 	 -0.0104298088 	 615
0.1052011759 	 -0.5965061435 	 0.0104296696 	 0.0104297327 	 616
0.4521547447 	 0.1477336091 	 -0.0042966913 	 -0.0042968401 	 617
-0.4521547447 	 -0.1477336091 	 0.0042965897 	 0.0042967387 	 618
0.7538626858 	 0.2272679353 	 -0.1618816434 	 -0.1618817037 	 619
-0.7538626858 	 -0.2272679353 	 0.1618816363 	 0.1618816966 	 620
0.8018150461 	 0.0085044237 	 -0.0106791852 	 -0.0106792160 	 621
-0.8018150461 	 -0.0085044237 	 0.0106791867 	 0.0106792174 	 622
-0.4859290244 	 0.1223495982 	 -0.0131127697 	 -0.0131128041 	 623
0.4859290244 	 -0.1223495982 	 0.0131128547 	 0.0131128889 	 624
0.4546262069 	 -0.0799234885 	 0.0018854889 	 0.0018854766 	 625
-0.4546262069 	 0.0799234885 	 -0.0018854198 	 -0.0018854076 	 626
0.6897552936 	 -0.0057232921 	 0.0008194045 	 0.0008193697 	 627
-0.6897552936 	 0.0057232921 	 -0.0008193970 	 -0.0008193622 	 628
0.3341600421 	 -0.2098470028 	 -0.0184391657 	 -0.0184391430 	 629
-0.3341600421 	 0.2098470028 	 0.0184393826 	 0.0184393595 	 630
-0.7444381729 	 0.2410233067 	 -0.1700660500 	 -0.1700660302 	 631
0.7444381729 	 -0.2410233067 	 0.1700660561 	 0.1700660363 	 632
-0.6461961812 	 0.3429200021 	 -0.1980056706 	 -0.1980057576 	 633
0.6461961812 	 -0.3429200021 	 0.1980056757 	 0.1980057627 	 634
0.4764986148 	 -0.0322924233 	 0.0032397132 	 0.0032396785 	 635
-0.4764986148 	 0.0322924233 	 -0.0032396817 	 -0.0032396470 	 636
-0.2060655825 	 0.2775626430 	 0.0198083707 	 0.0198084134 	 637
0.2060655825 	 -0.2775626430 	 -0.0198079861 	 -0.0198080295 	 638
0.5614877133 	 -0.0684568308 	 0.0173099580 	 0.0173099551 	 639
-0.5614877133 	 0.0684568308 	 -0.0173099177 	 -0.0173099148 	 640
-0.1722744395 	 0.1927537707 	 0.0160831458 	 0.0160832266 	 641
0.1722744395 	 -0.1927537707 	 -0.0160828943 	 -0.0160829755 	 642
0.7464128913 	 0.3213609059 	 -0.2373915086 	 -0.2373915481 	 643
-0.7464128913 	 -0.3213609059 	 0.2373915086 	 0.2373915481 	 644
-0.6693706289 	 -0.5109040689 	 0.3977582103 	 0.3977582784 	 645
0.6693706289 	 0.5109040689 	 -0.3977581767 	 -0.3977582448 	 646
-0.6675150327 	 0.2931597807 	 -0.1705684392 	 -0.1705684849 	 647
0.6675150327 	 -0.2931597807 	 0.1705684531 	 0.1705684988 	 648
-0.2115302685 	 0.2283398681 	 0.0306810807 	 0.0306812006 	 649
0.2115302685 	 -0.2283398681 	 -0.0306807317 	 -0.0306808521 	 650
-0.2548538836 	 0.8491691882 	 -0.7869530072 	 -0.7869537419 	 651
0.2548538836 	 -0.8491691882 	 0.7869528363 	 0.7869535714 	 652
0.6499001412 	 0.4571431391 	 -0.3148545092 	 -0.3148546157 	 653
-0.6499001412 	 -0.4571431391 	 0.3148545313 	 0.3148546377 	 654
-0.3146459846 	 0.3809479623 	 -0.0212499449 	 -0.0212500625 	 655
0.3146459846 	 -0.3809479623 	 0.0212501147 	 0.0212502320 	 656
0.7771530639 	 -0.0388002293 	 0.0226939868 	 0.0226939570 	 657
-0.7771530639 	 0.0388002293 	 -0.0226939822 	 -0.0226939523 	 658
-0.1154824861 	 -0.8931954982 	 0.9022253664 	 0.9022262236 	 659
0.1154824861 	 0.8931954982 	 -0.9022252240 	 -0.9022260815 	 660
-0.3380855594 	 0.7985981308 	 -0.6813514021 	 -0.6813519909 	 661
0.3380855594 	 -0.7985981308 	 0.6813511904 	 0.6813517795 	 662
0.6370687022 	 -0.0132082961 	 0.0043857240 	 0.0043856784 	 663
-0.6370687022 	 0.0132082961 	 -0.0043857116 	 -0.0043856660 	 664
0.2443852997 	 -0.5312762628 	 0.0613424811 	 0.0613426700 	 665
-0.2443852997 	 0.5312762628 	 -0.0613425330 	 -0.0613427218 	 666
-0.1006750258 	 0.3935737309 	 0.0043814430 	 0.0043814516 	 667
0.1006750258 	 -0.3935737309 	 -0.0043813810 	 -0.0043813897 	 668
0.7667793786 	 0.0491285024 	 -0.0361289535 	 -0.0361289896 	 669
-0.7667793786 	 -0.0491285024 	 0.0361289529 	 0.0361289889 	 670
0.2439954628 	 -0.3069901397 	 -0.0165655096 	 -0.0165655143 	 671
-0.2439954628 	 0.3069901397 	 0.0165658372 	 0.0165658413 	 672
0.6825013151 	 0.4125363074 	 -0.2905216207 	 -0.2905217067 	 673
-0.6825013151 	 -0.4125363074 	 0.2905216311 	 0.2905217171 	 674
-0.3203181808 	 -0.0483204221 	 -0.0145340327 	 -0.0145340464 	 675
0.3203181808 	 0.0483204221 	 0.0145339879 	 0.0145340016 	 676
0.6788146961 	 -0.3861948796 	 0.2607178053 	 0.2607178564 	 677
-0.6788146961 	 0.3861948796 	 -0.2607178221 	 -0.2607178732 	 678
0.5288014498 	 -0.0264704114 	 0.0052901163 	 0.0052900719 	 679
-0.5288014498 	 0.0264704114 	 -0.0052900908 	 -0.0052900465 	 680
-0.3107838953 	 -0.0955768258 	 -0.0245857559 	 -0.0245858021 	 681
0.3107838953 	 0.0955768258 	 0.0245856661 	 0.0245857124 	 682
-0.7561665812 	 0.4634659605 	 -0.4001497634 	 -0.4001497551 	 683
0.7561665812 	 -0.4634659605 	 0.4001497360 	 0.4001497277 	 684
-0.0860518153 	 0.2006009125 	 0.0006386306 	 0.0006386365 	 685
0.0860518153 	 -0.2006009125 	 -0.0006385986 	 -0.0006386045 	 686
-0.8827977102 	 0.3283561927 	 -0.3243173877 	 -0.3243173601 	 687
0.8827977102 	 -0.3283561927 	 0.3243173849 	 0.3243173572 	 688
0.1603508466 	 0.6070726231 	 -0.0513593042 	 -0.0513594536 	 689
-0.1603508466 	 -0.6070726231 	 0.0513593729 	 0.0513595222 	 690
-0.7433461878 	 0.5757278408 	 -0.5617908194 	 -0.5617908108 	 691
0.7433461878 	 -0.5757278408 	 0.5617908024 	 0.5617907939 	 692
-0.4463441177 	 -0.2615938316 	 0.0334816125 	 0.0334818398 	 693
0.4463441177 	 0.2615938316 	 -0.0334817471 	 -0.0334819742 	 694
-0.8483950788 	 0.4154503696 	 -0.4093239360 	 -0.4093239106 	 695
0.8483950787 	 -0.4154503696 	 0.4093239305 	 0.4093239051 	 696
0.5524234055 	 0.0207691165 	 -0.0032780537 	 -0.0032781357 	 697
-0.5524234055 	 -0.0207691165 	 0.0032780541 	 0.0032781361 	 698
-0.8001651241 	 0.4967577483 	 -0.4860244895 	 -0.4860244724 	 699
0.8001651241 	 -0.4967577483 	 0.4860244794 	 0.4860244623 	 700
0.4357731719 	 0.0961667850 	 0.0047234622 	 0.0047233749 	 701
-0.4357731719 	 -0.0961667850 	 -0.0047235334 	 -0.0047234460 	 702
0.7904825954 	 0.0977585401 	 -0.0743751742 	 -0.0743752090 	 703
-0.7904825954 	 -0.0977585401 	 0.0743751713 	 0.0743752061 	 704
0.5532734671 	 0.5888802063 	 -0.4213094493 	 -0.4213096436 	 705
-0.5532734671 	 -0.5888802063 	 0.4213095295 	 0.4213097236 	 706
0.7139468153 	 0.0422414052 	 -0.0265151904 	 -0.0265152509 	 707
-0.7139468153 	 -0.0422414052 	 0.0265151900 	 0.0265152505 	 708
-0.0785287565 	 0.5451276776 	 -0.0034710235 	 -0.0034710427 	 709
0.0785287565 	 -0.5451276776 	 0.0034710115 	 0.0034710307 	 710
0.6331099014 	 0.5546575464 	 -0.4314860385 	 -0.4314861293 	 711
-0.6331099014 	 -0.5546575464 	 0.4314860861 	 0.4314861768 	 712
-0.8551246903 	 -0.0084871469 	 0.0099786712 	 0.0099786934 	 713
0.8551246903 	 0.0084871469 	 -0.0099786712 	 -0.0099786934 	 714
-0.8922665423 	 0.3829355261 	 -0.3907918765 	 -0.3907918707 	 715
0.8922665423 	 -0.3829355261 	 0.3907918768 	 0.3907918709 	 716
-0.7958466850 	 0.5537513548 	 -0.5650746032 	 -0.5650745965 	 717
0.7958466850 	 -0.5537513548 	 0.5650746027 	 0.5650745960 	 718
0.1006506395 	 -0.9415104288 	 0.9822542475 	 0.9822546688 	 719
-0.1006506395 	 0.9415104288 	 -0.9822542537 	 -0.9822546750 	 720
0.0008734276 	 0.9372857828 	 -0.9862663140 	 -0.9862668941 	 721
-0.0008734276 	 -0.9372857828 	 0.9862663545 	 0.9862669345 	 722
-0.7216549642 	 0.2932077497 	 -0.2013198621 	 -0.2013198684 	 723
0.7216549642 	 -0.2932077497 	 0.2013198642 	 0.2013198705 	 724
-0.0514226707 	 0.9675996144 	 -0.9996120879 	 -0.9996121809 	 725
0.0514226707 	 -0.9675996144 	 0.9996120919 	 0.9996121849 	 726
-0.1603036488 	 0.7911731681 	 -0.6038913863 	 -0.6038925033 	 727
0.1603036488 	 -0.7911731681 	 0.6038911516 	 0.6038922690 	 728
-0.1898250286 	 0.9331660922 	 -0.9569601895 	 -0.9569604848 	 729
0.1898250286 	 -0.9331660922 	 0.9569601589 	 0.9569604543 	 730
-0.2777233205 	 0.8984679193 	 -0.9000182492 	 -0.9000185422 	 731
0.2777233205 	 -0.8984679193 	 0.9000181810 	 0.9000184741 	 732
0.1690736175 	 0.3964068160 	 0.0005094161 	 0.0005093805 	 733
-0.1690736175 	 -0.3964068160 	 -0.0005094429 	 -0.0005094072 	 734
0.9150241203 	 0.2423920141 	 -0.2419579642 	 -0.2419579574 	 735
-0.9150241203 	 -0.2423920141 	 0.2419579643 	 0.2419579575 	 736
0.6037927505 	 -0.5529749504 	 0.4082020637 	 0.4082022042 	 737
-0.6037927505 	 0.5529749504 	 -0.4082021466 	 -0.4082022870 	 738
0.1652047741 	 0.7923893957 	 -0.6063410164 	 -0.6063419920 	 739
-0.1652047741 	 -0.7923893957 	 0.6063412140 	 0.6063421892 	 740
0.8299103544 	 0.2802624245 	 -0.2459038586 	 -0.2459038609 	 741
-0.8299103544 	 -0.2802624245 	 0.2459038597 	 0.2459038620 	 742
0.1951494677 	 0.7448608032 	 -0.4611121479 	 -0.4611129688 	 743
-0.1951494677 	 -0.7448608032 	 0.4611124179 	 0.4611132383 	 744
0.5977921654 	 0.7674828255 	 -0.7853182214 	 -0.7853182211 	 745
-0.5977921654 	 -0.7674828255 	 0.7853182232 	 0.7853182229 	 746
0.6042338944 	 0.0277693059 	 -0.0090382628 	 -0.0090383508 	 747
-0.6042338944 	 -0.0277693059 	 0.0090382629 	 0.0090383509 	 748
0.1993286030 	 0.8391258656 	 -0.7432823231 	 -0.7432831421 	 749
-0.1993286030 	 -0.8391258656 	 0.7432825137 	 0.7432833324 	 750
-0.2434965038 	 0.9403988284 	 -0.9631123698 	 -0.9631124080 	 751
0.2434965038 	 -0.9403988284 	 0.9631123616 	 0.9631123998 	 752
0.7933697081 	 -0.3459939418 	 0.2924529537 	 0.2924529238 	 753
-0.7933697081 	 0.3459939418 	 -0.2924529645 	 -0.2924529346 	 754
-0.3311201119 	 0.1274145303 	 0.0207988072 	 0.0207988407 	 755
0.3311201119 	 -0.1274145303 	 -0.0207986803 	 -0.0207987141 	 756
-0.0306687886 	 -0.8530866707 	 0.8526892741 	 0.8526906560 	 757
0.0306687886 	 0.8530866707 	 -0.8526891555 	 -0.8526905376 	 758
-0.5448852974 	 -0.7721377157 	 0.7572699061 	 0.7572699589 	 759
0.5448852974 	 0.7721377157 	 -0.7572698704 	 -0.7572699233 	 760
-0.0689100787 	 0.2442400000 	 0.0015098814 	 0.0015098914 	 761
0.0689100787 	 -0.2442400000 	 -0.0015098223 	 -0.0015098324 	 762
0.2584112610 	 0.5128793078 	 -0.0691668131 	 -0.0691670655 	 763
-0.2584112610 	 -0.5128793078 	 0.0691668658 	 0.0691671181 	 764
-0.5929864365 	 0.7696363612 	 -0.7838329344 	 -0.7838329351 	 765
0.5929864365 	 -0.7696363612 	 0.7838329304 	 0.7838329311 	 766
0.6152699513 	 0.7187198481 	 -0.7079454712 	 -0.7079454950 	 767
-0.6152699513 	 -0.7187198481 	 0.7079454970 	 0.7079455208 	 768
-0.1285716017 	 0.2217402564 	 0.0042232733 	 0.0042233081 	 769
0.1285716017 	 -0.2217402564 	 -0.0042229816 	 -0.0042230169 	 770
0.6287425372 	 0.0739031501 	 -0.0288845679 	 -0.0288846801 	 771
-0.6287425372 	 -0.0739031501 	 0.0288845553 	 0.0288846676 	 772
0.8813818839 	 0.0558721023 	 -0.0499670129 	 -0.0499670225 	 773
-0.8813818839 	 -0.0558721023 	 0.0499670125 	 0.0499670222 	 774
0.7505239785 	 0.5676860094 	 -0.5514504702 	 -0.5514504699 	 775
-0.7505239785 	 -0.5676860094 	 0.5514504810 	 0.5514504807 	 776
-0.6624122929 	 0.4411352733 	 -0.3065364790 	 -0.3065365394 	 777
0.6624122929 	 -0.4411352733 	 0.3065364449 	 0.3065365053 	 778
0.1875156112 	 0.4524129136 	 -0.0084845564 	 -0.0084846525 	 779
-0.1875156112 	 -0.4524129136 	 0.0084845568 	 0.0084846530 	 780
0.9640916856 	 0.1024108265 	 -0.1023315171 	 -0.1023315152 	 781
-0.9640916856 	 -0.1024108265 	 0.1023315169 	 0.1023315150 	 782
0.3873856764 	 0.0868582168 	 0.0134792031 	 0.0134791588 	 783
-0.3873856764 	 -0.0868582168 	 -0.0134792790 	 -0.0134792346 	 784
-0.2559607941 	 -0.3632136423 	 0.0013426283 	 0.0013427494 	 785
0.2559607941 	 0.3632136423 	 -0.0013428143 	 -0.0013429351 	 786
0.8616915910 	 0.2379405068 	 -0.2174901077 	 -0.2174901088 	 787
-0.8616915910 	 -0.2379405068 	 0.2174901079 	 0.2174901090 	 788
0.8575427231 	 0.4118965274 	 -0.4060030993 	 -0.4060030901 	 789
-0.8575427231 	 -0.4118965274 	 0.4060031015 	 0.4060030923 	 790
0.2270324806 	 -0.3515630383 	 -0.0081616945 	 -0.0081616816 	 791
-0.2270324806 	 0.3515630383 	 0.0081619453 	 0.0081619321 	 792
0.6724084708 	 -0.7017949721 	 0.7172817013 	 0.7172816993 	 793
-0.6724084708 	 0.7017949721 	 -0.7172817034 	 -0.7172817014 	 794
-0.2704636255 	 0.4820367675 	 -0.0492448302 	 -0.0492450095 	 795
0.2704636255 	 -0.4820367675 	 0.0492448468 	 0.0492450261 	 796
-0.8016578531 	 -0.5510436924 	 0.5660507014 	 0.5660506980 	 797
0.8016578531 	 0.5510436924 	 -0.5660507015 	 -0.5660506982 	 798
-0.7884842132 	 0.1238326739 	 -0.0897754549 	 -0.0897754183 	 799
0.7884842132 	 -0.1238326739 	 0.0897754603 	 0.0897754237 	 800
-0.1025086485 	 -0.9431204371 	 0.9785198926 	 0.9785202881 	 801
0.1025086485 	 0.9431204371 	 -0.9785198353 	 -0.9785202310 	 802
-0.3001401630 	 0.0870936616 	 0.0234384069 	 0.0234385025 	 803
0.3001401630 	 -0.0870936616 	 -0.0234383302 	 -0.0234384260 	 804
-0.1895826852 	 -0.9333028558 	 0.9489101355 	 0.9489104105 	 805
0.1895826852 	 0.9333028558 	 -0.9489100770 	 -0.9489103521 	 806
0.3718821230 	 0.8800560836 	 -0.8775562508 	 -0.8775563537 	 807
-0.3718821230 	 -0.8800560836 	 0.8775562938 	 0.8775563966 	 808
0.2912156049 	 0.9111231578 	 -0.9121369280 	 -0.9121370966 	 809
-0.2912156049 	 -0.9111231578 	 0.9121369793 	 0.9121371477 	 810
0.2617711186 	 -0.3875914967 	 0.0063544845 	 0.0063545549 	 811
-0.2617711186 	 0.3875914967 	 -0.0063543040 	 -0.0063543748 	 812
0.9263141026 	 0.2950316640 	 -0.2990737017 	 -0.2990737003 	 813
-0.9263141026 	 -0.2950316640 	 0.2990737014 	 0.2990737000 	 814
0.6802296069 	 0.0827344283 	 -0.0427287373 	 -0.0427288381 	 815
-0.6802296069 	 -0.0827344283 	 0.0427287288 	 0.0427288295 	 816
0.2547623958 	 0.8274803505 	 -0.7183444871 	 -0.7183451427 	 817
-0.2547623958 	 -0.8274803505 	 0.7183446881 	 0.7183453434 	 818
-0.3407437442 	 -0.3328373203 	 0.0165268956 	 0.0165271120 	 819
0.3407437443 	 0.3328373203 	 -0.0165270861 	 -0.0165273023 	 820
-0.8285698756 	 0.1554807252 	 -0.1273387436 	 -0.1273386958 	 821
0.8285698756 	 -0.1554807252 	 0.1273387455 	 0.1273386977 	 822
0.7068710847 	 0.1282232772 	 -0.0743666782 	 -0.0743667748 	 823
-0.7068710847 	 -0.1282232772 	 0.0743666666 	 0.0743667631 	 824
-0.3151063689 	 -0.6636128812 	 0.3497304761 	 0.3497309900 	 825
0.3151063689 	 0.6636128812 	 -0.3497302586 	 -0.3497307729 	 826
0.3386647988 	 0.8427233825 	 -0.7873721089 	 -0.7873724493 	 827
-0.3386647988 	 -0.8427233825 	 0.7873722341 	 0.7873725743 	 828
-0.5118253548 	 0.6461987735 	 -0.4757192814 	 -0.4757195636 	 829
0.5118253548 	 -0.6461987735 	 0.4757191359 	 0.4757194183 	 830
0.1613715784 	 0.5042363899 	 -0.0113591875 	 -0.0113592493 	 831
-0.1613715784 	 -0.5042363899 	 0.0113592334 	 0.0113592952 	 832
0.3231887307 	 0.2461489542 	 0.0160509493 	 0.0160508367 	 833
-0.3231887307 	 -0.2461489542 	 -0.0160512223 	 -0.0160511093 	 834
-0.1674290076 	 -0.8860105493 	 0.8732013099 	 0.8732020628 	 835
0.1674290076 	 0.8860105493 	 -0.8732011661 	 -0.8732019192 	 836
-0.5392772502 	 0.7734734721 	 -0.7573440154 	 -0.7573440852 	 837
0.5392772502 	 -0.7734734721 	 0.7573439676 	 0.7573440374 	 838
0.2929400209 	 0.8619656568 	 -0.8110877232 	 -0.8110881388 	 839
-0.2929400209 	 -0.8619656568 	 0.8110878546 	 0.8110882699 	 840
0.7578684679 	 0.1391304511 	 -0.0962976366 	 -0.0962976977 	 841
-0.7578684679 	 -0.1391304511 	 0.0962976300 	 0.0962976912 	 842
-0.7289411335 	 0.3798514965 	 -0.2852574011 	 -0.2852574062 	 843
0.7289411335 	 -0.3798514965 	 0.2852573837 	 0.2852573887 	 844
-0.0862646011 	 0.2879293692 	 0.0063641924 	 0.0063642330 	 845
0.0862646011 	 -0.2879293692 	 -0.0063639109 	 -0.0063639520 	 846
0.8357266349 	 0.1910374300 	 -0.1628700079 	 -0.1628700211 	 847
-0.8357266349 	 -0.1910374300 	 0.1628700062 	 0.1628700195 	 848
-0.9378335749 	 -0.0512384911 	 0.0517905891 	 0.0517905945 	 849
0.9378335749 	 0.0512384911 	 -0.0517905894 	 -0.0517905948 	 850
-0.0991642591 	 -0.1940550679 	 0.0015094697 	 0.0015094747 	 851
0.0991642591 	 0.1940550679 	 -0.0015095637 	 -0.0015095686 	 852
-0.3674129975 	 -0.0449559299 	 -0.0113544707 	 -0.0113544599 	 853
0.3674129975 	 0.0449559299 	 0.0113544307 	 0.0113544199 	 854
-0.9289685362 	 -0.1479692037 	 0.1474829416 	 0.1474829334 	 855
0.9289685362 	 0.1479692037 	 -0.1474829419 	 -0.1474829337 	 856
0.8477277044 	 0.3285324567 	 -0.3060774143 	 -0.3060774084 	 857
-0.8477277044 	 -0.3285324567 	 0.3060774177 	 0.3060774118 	 858
-0.2578107895 	 0.2125180955 	 0.0288408534 	 0.0288409282 	 859
0.2578107895 	 -0.2125180955 	 -0.0288405640 	 -0.0288406393 	 860
-0.0776396478 	 0.3402915439 	 0.0024048457 	 0.0024048446 	 861
0.0776396478 	 -0.3402915439 	 -0.0024048368 	 -0.0024048357 	 862
0.7837780682 	 0.1838028784 	 -0.1394467268 	 -0.1394467714 	 863
-0.7837780682 	 -0.1838028784 	 0.1394467215 	 0.1394467662 	 864
-0.6856998336 	 0.6507285943 	 -0.6401148181 	 -0.6401148212 	 865
0.6856998336 	 -0.6507285943 	 0.6401147949 	 0.6401147981 	 866
0.2346116433 	 0.2665630759 	 0.0230092003 	 0.0230091859 	 867
-0.2346116433 	 -0.2665630759 	 -0.0230095776 	 -0.0230095626 	 868
0.8042218369 	 0.4985451875 	 -0.4871785837 	 -0.4871785665 	 869
-0.8042218369 	 -0.4985451875 	 0.4871785900 	 0.4871785727 	 870
0.5816868740 	 0.5460297004 	 -0.3803528013 	 -0.3803529633 	 871
-0.5816868740 	 -0.5460297004 	 0.3803528605 	 0.3803530224 	 872
-0.7250918003 	 -0.5190140406 	 0.4534422396 	 0.4534422548 	 873
0.7250918003 	 0.5190140406 	 -0.4534422141 	 -0.4534422293 	 874
0.1883830364 	 0.6522418772 	 -0.1909218977 	 -0.1909223586 	 875
-0.1883830364 	 -0.6522418772 	 0.1909221054 	 0.1909225660 	 876
-0.1485233561 	 -0.9632214203 	 0.9867041131 	 0.9867041457 	 877
0.1485233561 	 0.9632214203 	 -0.9867041067 	 -0.9867041392 	 878
-0.4212478971 	 -0.2991088250 	 0.0372753797 	 0.0372756258 	 879
0.4212478971 	 0.2991088250 	 -0.0372755251 	 -0.0372757709 	 880
0.3045436555 	 0.6155369673 	 -0.2417470330 	 -0.2417474749 	 881
