-0.262038	0.938387	3365	
0.647613	-0.294222	4721	
-0.950989	-0.002314	3402	
-0.385151	-0.347293	813	
0.498264	0.614196	5340	
0.496507	-0.614962	5809	
-0.611507	0.693423	5450	
0.201290	-0.745896	5284	
0.325239	-0.511137	5625	
-0.539839	-0.181487	7045	
0.531174	-0.800817	2163	
0.581606	0.316349	3258	
-0.425265	-0.788094	5435	
0.965050	-0.037115	8319	
0.454592	0.380298	5655	
-0.327385	-0.886749	6177	
0.595492	-0.123805	4740	
-0.557772	-0.481055	4557	
-0.505199	-0.817594	5928	
-0.552664	0.756943	6591	
0.552969	0.308172	7083	
0.641258	-0.001259	7522	
0.043304	0.645740	2479	
0.336571	-0.786277	4388	
0.621025	0.190450	1151	
0.741764	-0.112931	4806	
-0.898991	-0.273070	8378	
-0.049726	0.918085	7853	
-0.277133	-0.663405	663	
0.624763	0.081780	514	
-0.707447	0.395091	1446	
0.635386	0.038221	8385	
-0.590624	0.736887	1070	
-0.890566	-0.051790	5866	
-0.285101	0.892659	3722	
0.662485	0.383216	6108	
-0.349904	0.355389	2123	
-0.076270	0.932211	6687	
0.652116	0.516169	8690	
0.527901	0.699584	7371	
0.744243	0.262409	5964	
0.265346	-0.703706	4784	
0.747300	-0.016505	7682	
-0.628422	0.151170	8558	
0.264728	0.569385	600	
0.591453	-0.769563	7329	
0.787840	0.573138	7202	
-0.658998	-0.546470	6523	
0.243357	0.555626	1014	
-0.817210	0.216603	6002	
-0.304896	0.441276	1217	
0.705887	-0.124364	1139	
-0.580670	-0.259741	5829	
0.792768	0.472477	8423	
-0.669142	0.140396	398	
0.013986	-0.461591	6735	
-0.780023	-0.094566	327	
-0.446342	0.872398	6148	
0.550681	0.521056	6694	
0.403120	0.505725	7015	
0.262429	-0.807569	8439	
-0.219399	0.954592	6074	
0.091559	-0.937815	6688	
0.301873	-0.691015	8961	
0.513519	0.340448	6684	
-0.180016	0.436812	1810	
0.842476	-0.254748	5564	
-0.441855	-0.322271	2812	
0.267297	0.878058	7223	
0.543676	-0.280497	5657	
-0.593928	-0.619274	8060	
0.039780	-0.814943	3649	
0.119413	-0.767200	717	
0.352487	0.346528	7116	
0.760218	-0.432489	1229	
0.464692	-0.345080	8881	
-0.094250	0.819522	3187	
0.357017	-0.775474	4357	
-0.622945	0.211908	8499	
-0.346425	-0.836529	442	
0.562299	0.801852	870	
-0.324428	0.779664	3395	
0.948536	-0.094024	833	
