Time	U_x	U_y	P	Max.Res.
0	-0.08327607776	0.002002634358	4.569814174e-05	0
0.001	-0.08328023471	0.002010501168	0.1187356253	0.08320379949
0.002	-0.08351698487	0.001974097203	-0.1092133377	0.02159921066
0.003	-0.08371831165	0.001992339947	-0.2711546295	0.01370724309
0.004	-0.08388173107	0.001980200053	-0.3760457543	0.007240089785
0.005	-0.0840152654	0.001972968123	-0.4360167067	0.004374148933
0.006	-0.084125822	0.001964607974	-0.4706667198	0.003247039728
0.007	-0.08421702074	0.001957626302	-0.4901399038	0.002491253948
0.008	-0.08429330962	0.00195222315	-0.5049253161	0.001909084968
0.009	-0.08435746957	0.0019482623	-0.5119944217	0.001516442143
0.01	-0.08441190215	0.001945448514	-0.5154847861	0.001220536271
0.011	-0.08445861876	0.001943539196	-0.5171109209	0.0009965589216
0.012	-0.08449917929	0.001942299186	-0.517755751	0.0008263538396
0.013	-0.08453482028	0.001941537478	-0.5179195585	0.0006940186318
0.014	-0.08456653237	0.001941111741	-0.51783109	0.0005889542962
0.015	-0.08459494331	0.001940939964	-0.5175829102	0.0005086169856
0.016	-0.08462062223	0.001940941943	-0.517253699	0.0004440760954
0.017	-0.08464403579	0.001941066095	-0.5168776376	0.0003906894872
0.018	-0.08466548934	0.001941283327	-0.5164940393	0.0003478380156
0.019	-0.08468528682	0.001941562924	-0.5161007953	0.0003111373403
0.02	-0.08470356386	0.001941893499	-0.5157583525	0.0002831184926
0.021	-0.08472052591	0.001942251629	-0.5154512345	0.0002585992443
0.022	-0.08473633554	0.001942626983	-0.5151729561	0.0002387890206
0.023	-0.08475111784	0.001943011163	-0.5149253161	0.0002215312622
0.024	-0.08476501631	0.001943395413	-0.5147188924	0.0002099177949
0.025	-0.08477800619	0.001943782828	-0.5146126159	0.0001951319871
0.026	-0.0847901912	0.001944162434	-0.5145519238	0.0001821360768
0.027	-0.08480167576	0.001944531909	-0.5144919871	0.0001702370138
0.028	-0.08481252801	0.001944890782	-0.5144333623	0.0001599982713
0.029	-0.08482280583	0.001945238828	-0.5143718961	0.00015068897
0.03	-0.08483256077	0.00194557615	-0.5143079309	0.0001421642854
0.031	-0.08484182867	0.001945900031	-0.5142674909	0.0001354642057
0.032	-0.08485064728	0.001946211728	-0.5142325823	0.0001283971371
0.033	-0.08485898913	0.001946504866	-0.514336973	0.0001258292322
0.034	-0.08486684392	0.001946782936	-0.5143855934	0.0001207140604
0.035	-0.08487435543	0.001947044811	-0.5142827163	0.0001133457707
0.036	-0.0848815629	0.001947296088	-0.5141514268	0.0001073560904
0.037	-0.08488846896	0.00194753799	-0.5140134618	0.0001027993948
0.038	-0.08489509834	0.001947771347	-0.5138904995	9.81572143e-05
0.039	-0.08490146927	0.001947996443	-0.5137805499	9.413938248e-05
0.04	-0.08490759594	0.00194821302	-0.5136737806	9.059408277e-05
0.041	-0.08491348986	0.001948420488	-0.5135510829	8.754358124e-05
0.042	-0.0849191662	0.001948619874	-0.5134221701	8.432887043e-05
0.043	-0.0849246398	0.001948812549	-0.5132875306	8.129594834e-05
0.044	-0.08492992118	0.001948998394	-0.5131481767	7.844271505e-05
0.045	-0.08493502054	0.00194917779	-0.513005276	7.574999576e-05
0.046	-0.08493994888	0.001949351402	-0.5128748454	7.298917301e-05
0.047	-0.08494471584	0.001949519478	-0.5127589753	7.043912137e-05
0.048	-0.08494932787	0.001949681941	-0.5126429299	6.822421613e-05
0.049	-0.08495379183	0.001949838524	-0.5125276151	6.608306122e-05
0.05	-0.08495811732	0.001949990206	-0.5124298514	6.383457465e-05
0.051	-0.0849623107	0.001950137805	-0.5123329498	6.18971239e-05
0.052	-0.08496637668	0.001950279871	-0.5122378564	6.005043107e-05
0.053	-0.08497032354	0.001950417141	-0.5121616248	5.811223915e-05
0.054	-0.08497415109	0.00195055153	-0.5120394514	5.694844901e-05
0.055	-0.08497785884	0.001950677087	-0.5118638917	5.593195296e-05
0.056	-0.08498146157	0.001950801967	-0.5116778546	5.406432829e-05
0.057	-0.08498496841	0.001950923211	-0.5115262907	5.210438071e-05
0.058	-0.08498838209	0.001951041025	-0.5114087169	5.048286196e-05
0.059	-0.08499170562	0.001951155298	-0.511310718	4.90848801e-05
0.06	-0.08499494298	0.001951266161	-0.5112308864	4.77147613e-05
0.061	-0.08499809831	0.001951373838	-0.5111677394	4.640146434e-05
0.062	-0.08500117524	0.00195147825	-0.5111198723	4.514666057e-05
0.063	-0.08500417756	0.001951578408	-0.5110861732	4.395827133e-05
0.064	-0.08500710679	0.001951678373	-0.5110540736	4.279242687e-05
0.065	-0.08500996591	0.001951774061	-0.5110245461	4.173009017e-05
0.066	-0.08501275695	0.001951868686	-0.5109894979	4.076041915e-05
0.067	-0.08501548348	0.001951957119	-0.5109592815	3.979226056e-05
0.068	-0.08501814913	0.001952043292	-0.5109391101	3.877424602e-05
0.069	-0.08502075643	0.001952131062	-0.5109140738	3.782331815e-05
0.07	-0.08502330681	0.001952210642	-0.5108980287	3.69322033e-05
0.071	-0.08502580556	0.001952292271	-0.5108672018	3.642387569e-05
0.072	-0.08502826223	0.001952362296	-0.5108187637	3.581435073e-05
0.073	-0.08503067833	0.001952433648	-0.510768275	3.45713878e-05
0.074	-0.08503304686	0.001952503598	-0.5107336136	3.335892402e-05
0.075	-0.08503536534	0.001952572109	-0.5107132114	3.264983695e-05
0.076	-0.08503763656	0.001952637082	-0.5107013645	3.201518092e-05
0.077	-0.08503986339	0.001952702701	-0.5106877653	3.123384385e-05
0.078	-0.08504204706	0.001952765016	-0.5106735045	3.056588198e-05
0.079	-0.08504418842	0.001952825653	-0.5106589676	2.992045514e-05
0.08	-0.08504628911	0.00195288452	-0.5106442425	2.92950728e-05
0.081	-0.08504835051	0.001952941726	-0.5106292739	2.868767465e-05
0.082	-0.08505037401	0.001952997355	-0.5106139626	2.80978125e-05
0.083	-0.08505236097	0.001953051493	-0.5105982115	2.752547011e-05
0.084	-0.08505431265	0.001953104221	-0.5105819493	2.697031047e-05
0.085	-0.08505623024	0.001953155614	-0.5105651359	2.643186542e-05
0.086	-0.08505811486	0.001953205743	-0.5105477614	2.590956078e-05
0.087	-0.08505997794	0.001953255359	-0.5105062626	2.557793733e-05
0.088	-0.08506181952	0.001953300157	-0.5104547727	2.510543865e-05
0.089	-0.08506363774	0.001953346385	-0.5104026886	2.454026959e-05
0.09	-0.08506542693	0.001953391843	-0.5103617774	2.400995918e-05
0.091	-0.08506718799	0.001953436478	-0.5103263399	2.354842411e-05
0.092	-0.08506891758	0.001953479839	-0.5103030617	2.307900231e-05
0.093	-0.08507062288	0.001953523486	-0.5102723486	2.269238593e-05
0.094	-0.08507229942	0.001953564761	-0.5102485953	2.227139177e-05
0.095	-0.08507394716	0.001953605068	-0.5102314229	2.18633892e-05
0.096	-0.0850755683	0.001953646069	-0.510213573	2.147337295e-05
0.097	-0.08507716379	0.001953685888	-0.5101956609	2.109181547e-05
0.098	-0.08507873398	0.001953725201	-0.5101780057	2.072487251e-05
0.099	-0.08508027965	0.00195376395	-0.5101607999	2.036916262e-05
0.1	-0.08508179641	0.001953801273	-0.5101516828	2.009026134e-05
0.101	-0.08508329621	0.001953841049	-0.5101341412	1.960946469e-05
0.102	-0.08508476781	0.001953875853	-0.5101251798	1.940689661e-05
0.103	-0.08508621738	0.00195391363	-0.5101158458	1.903179464e-05
0.104	-0.08508764627	0.001953949496	-0.5101065012	1.870267151e-05
0.105	-0.08508905348	0.001953985067	-0.5100974178	1.839913967e-05
0.106	-0.08509043982	0.001954020199	-0.5100888299	1.810248617e-05
0.107	-0.08509180575	0.001954054936	-0.5100808897	1.781262806e-05
0.108	-0.08509315178	0.001954089291	-0.5100737021	1.752947353e-05
0.109	-0.08509447841	0.001954123283	-0.5100673415	1.725276456e-05
0.11	-0.08509578614	0.001954156928	-0.5100618652	1.698223705e-05
0.111	-0.08509707541	0.001954190243	-0.5100573206	1.671764167e-05
0.112	-0.08509834668	0.001954223245	-0.5100537502	1.64587538e-05
0.113	-0.08509960036	0.001954255949	-0.5100511938	1.620536847e-05
0.114	-0.08510083688	0.001954288367	-0.5100496893	1.595729653e-05
0.115	-0.08510205659	0.001954320509	-0.5100492724	1.571436156e-05
0.116	-0.08510325989	0.001954352386	-0.5100499766	1.54763983e-05
0.117	-0.0851044471	0.001954384005	-0.5100518321	1.524325204e-05
0.118	-0.08510561858	0.001954415371	-0.5100548655	1.501477832e-05
0.119	-0.08510677464	0.00195444649	-0.5100590993	1.479084266e-05
0.12	-0.0851079156	0.001954477364	-0.5100645512	1.457132007e-05
0.121	-0.08510904176	0.001954507996	-0.5100712349	1.435609438e-05
0.122	-0.08511015341	0.001954538387	-0.5100791592	1.414505739e-05
0.123	-0.08511125082	0.001954568538	-0.5100883287	1.3938108e-05
0.124	-0.08511233428	0.001954598448	-0.5100987437	1.37351513e-05
0.125	-0.08511340405	0.001954628116	-0.5101104006	1.353609762e-05
0.126	-0.08511446038	0.001954657541	-0.510123292	1.334086177e-05
0.127	-0.08511550354	0.001954686721	-0.5101374071	1.314936227e-05
0.128	-0.08511653375	0.001954715655	-0.5101527318	1.296152077e-05
0.129	-0.08511755126	0.00195474434	-0.5101692489	1.277726152e-05
0.13	-0.08511855629	0.001954772774	-0.5101869385	1.259651103e-05
0.131	-0.08511955446	0.001954794231	-0.5101971012	1.259937588e-05
0.132	-0.08512053282	0.00195482034	-0.5102079653	1.228570469e-05
0.133	-0.0851214953	0.001954854341	-0.5102282117	1.213736581e-05
0.134	-0.08512245763	0.00195487545	-0.510240097	1.214108659e-05
0.135	-0.08512340033	0.001954901805	-0.5102524976	1.179827756e-05
0.136	-0.0851243328	0.001954927646	-0.5102653546	1.16578235e-05
0.137	-0.0851252541	0.00195495352	-0.5102785933	1.150292762e-05
0.138	-0.08512616442	0.001954979253	-0.5102921995	1.13546295e-05
0.139	-0.08512706399	0.001955004752	-0.5103061792	1.120923202e-05
0.14	-0.085127953	0.001955029968	-0.5103205464	1.106663815e-05
0.141	-0.08512883163	0.001955054872	-0.5103353135	1.092698696e-05
0.142	-0.08512970007	0.001955079452	-0.510350488	1.079018972e-05
0.143	-0.0851305551	0.001955109619	-0.5103797449	1.082837459e-05
0.144	-0.0851314089	0.001955128843	-0.5103958702	1.068039072e-05
0.145	-0.08513224691	0.001955152368	-0.5104124848	1.038423787e-05
0.146	-0.08513307277	0.001955180632	-0.5104446119	1.042652579e-05
0.147	-0.08513389422	0.001955203639	-0.5104779774	1.02241631e-05
0.148	-0.08513470533	0.001955227171	-0.510512103	1.002565997e-05
0.149	-0.08513550796	0.001955250037	-0.5105467795	9.919712428e-06
