Coord_x	Coord_y	Velosity_Ux	Velocity_Uy	Velocity_P	Num_el
-0.2681490022 	 0.9292215456 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 310
0.6677869939 	 0.6893693760 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 311
0.2125849906 	 0.0931580523 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 312
0.0512097323 	 0.2257274127 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 313
-0.9553682382 	 -0.0889040454 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 314
-0.9020459189 	 -0.3607897157 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 315
0.1687294534 	 0.2409897619 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 316
0.1896773680 	 0.2022770687 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 317
0.1836079500 	 0.2425722479 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 318
0.4559388070 	 0.8393480547 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 319
0.2378298429 	 -0.9137031076 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 320
-0.5189937248 	 -0.8057621651 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 321
-0.6457848165 	 -0.7216253100 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 322
0.9498510339 	 -0.1998469020 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 323
-0.0114712975 	 0.2704248294 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 324
-0.3895992326 	 -0.9034140384 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 325
0.7386782788 	 0.6212823794 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 326
-0.9441594551 	 -0.2165806768 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 327
0.0147619005 	 0.9807315675 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 328
0.0901444830 	 -0.9123496033 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 329
-0.1586700214 	 -0.9561478020 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 330
0.1804719407 	 0.9544725904 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 331
0.0759015851 	 -0.9217172530 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 332
0.9359895862 	 0.3267343594 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 333
0.7085333185 	 0.6502334339 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 334
-0.4913571351 	 -0.8212017858 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 335
0.7072205479 	 0.6654880023 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 336
0.9101254450 	 -0.3328869648 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 337
0.5752943401 	 -0.7800374835 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 338
0.2100331675 	 -0.0948277295 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 339
0.4426070734 	 0.8478879283 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 340
-0.1318323042 	 0.9607480505 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 341
-0.9690385379 	 -0.0833161874 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 342
-0.1435056062 	 0.9497802854 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 343
0.2168825962 	 -0.9672395981 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 344
0.2246164661 	 -0.9033563112 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 345
0.1712499597 	 -0.1718903463 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 346
0.2101496007 	 -0.1602395179 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 347
-0.5182335017 	 -0.8216044185 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 348
-0.7604840618 	 0.5739849632 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 349
-0.1710663860 	 -0.9451817343 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 350
0.9055196865 	 -0.3174948712 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 351
0.0027892469 	 0.2687199421 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 352
0.2125646847 	 -0.9121901038 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 353
-0.1674374344 	 -0.1548304860 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 354
-0.6984785587 	 0.6528471098 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 355
-0.1821729315 	 -0.1508465252 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 356
0.1590757427 	 0.2521810564 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 357
0.1279526107 	 0.1978814968 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 358
-0.9214333485 	 0.2884678935 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 359
0.1823785456 	 0.2168840728 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 360
0.2244538831 	 -0.0892664181 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 361
0.1605920532 	 0.1670550605 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 362
0.8695744423 	 0.4223578006 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 363
0.1826356437 	 -0.1608740718 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 364
-0.9562668569 	 0.1019905484 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 365
0.9824434677 	 -0.0529681768 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 366
0.5344645670 	 0.8083893409 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 367
0.1867508306 	 -0.9082477329 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 368
0.0113715063 	 0.2559856888 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 369
0.1401148366 	 0.2095377293 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 370
-0.2505951171 	 -0.0305248481 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 371
0.1009032767 	 -0.8862534366 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 372
-0.7656675946 	 0.5987473658 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 373
-0.6297759296 	 -0.7246492338 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 374
-0.4771127738 	 -0.8283786631 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 375
-0.0228194262 	 0.2601869744 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 376
0.9596440889 	 -0.1239568951 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 377
0.1667163287 	 0.2173660395 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 378
0.5277357229 	 -0.8163945950 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 379
-0.3792213646 	 -0.9163924418 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 380
-0.7123990945 	 0.6445137117 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 381
-0.2340471195 	 -0.0666615016 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 382
-0.7274083562 	 -0.6582899847 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 383
0.3821474712 	 0.8824812740 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 384
-0.7844314445 	 -0.5606312498 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 385
-0.7828867332 	 -0.5759218637 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 386
0.2275839431 	 0.0880616874 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 387
-0.1215305883 	 0.1950644404 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 388
-0.2373847856 	 -0.0513544724 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 389
0.1981658025 	 0.0849215544 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 390
0.1031309054 	 0.1868863249 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 391
0.1486814926 	 -0.1559877994 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 392
-0.2141956766 	 -0.0125879575 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 393
0.0761853015 	 -0.1999884169 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 394
0.0498447454 	 0.2084968759 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 395
0.1497927480 	 0.1548403642 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 396
-0.0645129709 	 -0.2048484107 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 397
-0.0071228535 	 -0.2122223501 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 398
0.8967567647 	 0.3285430598 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 399
0.0670528838 	 0.2320943805 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 400
0.8525337441 	 0.4457044832 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 401
-0.1858427179 	 -0.1360517272 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 402
-0.1998969839 	 -0.1315887601 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 403
-0.9346265935 	 -0.2278797271 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 404
-0.0230515425 	 0.2432892090 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 405
0.1964336910 	 -0.1187023692 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 406
0.0482213595 	 -0.9200825372 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 407
-0.2631630153 	 -0.0215461024 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 408
0.1895656437 	 -0.9231622627 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 409
0.1564514247 	 -0.1695994418 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 410
0.7058626621 	 -0.6516720633 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 411
0.8021770538 	 -0.5655411179 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 412
0.1600847054 	 0.2299561365 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 413
0.4859280794 	 -0.8279147896 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 414
0.7869412288 	 -0.5874390400 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 415
-0.9589910093 	 -0.0410815217 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 416
-0.1914445116 	 0.1255668835 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 417
0.1298520583 	 -0.9535764772 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 418
0.8126995815 	 -0.5257108208 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 419
0.9895170238 	 -0.0676931572 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 420
0.6955809115 	 0.6269373441 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 421
0.0797942873 	 -0.2158788921 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 422
0.2462719869 	 0.0759178264 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 423
0.1961468609 	 0.9516373247 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 424
0.2534836807 	 0.0635737796 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 425
0.1616120516 	 0.2678384875 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 426
-0.3997251906 	 0.8454997149 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 427
0.2093261940 	 -0.1438578110 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 428
0.8972915051 	 0.4228063611 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 429
0.0092192670 	 0.2392455753 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 430
0.9445468131 	 -0.1486814134 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 431
0.2053040467 	 0.9391622582 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 432
0.5191233398 	 0.8096768447 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 433
0.0695200396 	 0.9675217398 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 434
0.1112792678 	 0.2004928821 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 435
-0.7483507490 	 -0.6372652382 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 436
-0.1910998375 	 0.1419756128 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 437
-0.7075362914 	 0.5985549509 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 438
-0.9605875513 	 0.0392930741 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 439
0.7079680089 	 -0.6671988994 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 440
0.3202310487 	 0.9085043750 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 441
0.9233564683 	 0.3371240210 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 442
0.9322331186 	 0.3100147799 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 443
0.0110847537 	 -0.2439690367 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 444
0.0818413514 	 0.9592524044 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 445
-0.0589150324 	 -0.2305740985 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 446
-0.5185883809 	 0.8193853712 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 447
0.9400978703 	 0.2043235236 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 448
0.4700750570 	 0.8462471494 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 449
-0.0082935156 	 -0.2268829836 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 450
-0.1903509988 	 0.0948711349 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 451
-0.5049407127 	 -0.8291030467 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 452
0.1190022481 	 -0.9634582851 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 453
-0.2565535117 	 -0.9256767527 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 454
-0.8356880703 	 0.4762804124 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 455
0.9140486587 	 0.2883281317 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 456
0.9150475425 	 0.3051027342 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 457
0.6519039506 	 0.7142254789 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 458
-0.8405732553 	 0.4903852270 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 459
0.2008923194 	 -0.9606276525 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 460
0.2290307354 	 -0.9548658790 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 461
0.4999234406 	 -0.8194422048 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 462
0.5597165774 	 -0.7816005719 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 463
0.1353425777 	 -0.1861018397 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 464
0.9477925202 	 0.1566394065 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 465
-0.9603361843 	 -0.0088728309 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 466
-0.5257374456 	 0.8070700474 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 467
0.9635448395 	 0.0984325876 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 468
0.3561363386 	 0.8932780751 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 469
-0.0380552872 	 0.2379887171 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 470
0.9536968454 	 0.1991802011 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 471
0.9083406993 	 0.0981560598 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 472
-0.9185969964 	 0.2719876168 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 473
0.2058116670 	 0.1990018352 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 474
-0.9390947258 	 0.1909380515 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 475
-0.9189900379 	 -0.2728803633 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 476
-0.8138354593 	 -0.5161137700 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 477
0.2107460964 	 -0.1111555887 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 478
0.9089290520 	 0.3380974305 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 479
0.1967954748 	 -0.1689943148 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 480
0.8990074618 	 0.3120889361 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 481
0.0879717714 	 -0.8957935619 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 482
0.1149181187 	 -0.8935621374 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 483
-0.2281164908 	 -0.0395455801 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 484
0.0072098413 	 -0.9919592742 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 485
0.0072989488 	 -0.2292810301 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 486
0.1814808144 	 -0.9425673879 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 487
0.0348434641 	 -0.9589355536 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 488
0.0621500845 	 -0.9123426096 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 489
0.0558762731 	 0.9610567080 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 490
-0.8129878808 	 -0.5310292909 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 491
-0.3839883121 	 -0.8883034573 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 492
-0.9397316391 	 -0.2009746142 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 493
0.0480128104 	 -0.9672188839 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 494
0.6601364594 	 0.7403981592 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 495
0.7622089177 	 -0.5839535103 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 496
0.8931222027 	 0.3599364638 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 497
-0.9415092572 	 0.1761031931 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 498
0.6668115597 	 0.6731141322 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 499
-0.2049649988 	 0.0996428106 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 500
0.0464069853 	 0.9718574569 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 501
-0.8794192995 	 0.3905243652 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 502
-0.9731382545 	 0.0317447154 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 503
0.9185613967 	 0.1686126710 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 504
-0.1364461412 	 0.1957763706 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 505
-0.0325837161 	 -0.9833138659 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 506
0.6803100179 	 0.6654171941 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 507
0.9062165758 	 0.1449471068 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 508
-0.9485186166 	 0.2257040816 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 509
-0.2696780406 	 -0.9336741938 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 510
-0.9320405458 	 0.2628012734 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 511
-0.1460538876 	 -0.1616718362 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 512
-0.1354138168 	 -0.1725412118 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 513
0.8441976285 	 0.4772387150 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 514
0.5822260530 	 -0.7662805363 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 515
0.8568847805 	 0.4704238606 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 516
-0.9419993449 	 0.2135014116 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 517
0.4583443627 	 -0.8440591278 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 518
-0.8936227816 	 0.3860075670 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 519
0.1480670086 	 0.2769286211 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 520
0.7754576332 	 -0.5766453969 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 521
0.2785356079 	 -0.9303440470 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 522
-0.0973845946 	 -0.2091175762 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 523
-0.3344603645 	 0.9024728815 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 524
0.6154887521 	 -0.7491315755 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 525
0.1555680057 	 0.2066359472 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 526
-0.7210185916 	 0.6064343225 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 527
-0.2813148240 	 0.9192550927 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 528
-0.3861289991 	 0.8550229838 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 529
0.9198846326 	 0.1529375779 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 530
-0.3485814270 	 0.8943579648 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 531
-0.1031856581 	 0.2411805899 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 532
0.8262501325 	 -0.4770271639 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 533
0.6082767959 	 0.7315834770 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 534
0.9536662342 	 -0.1853522714 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 535
-0.9591013220 	 -0.1427917345 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 536
0.7095026295 	 0.6201982706 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 537
0.0492531521 	 -0.9357628500 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 538
0.1526121121 	 0.9478102783 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 539
0.9513499546 	 0.2596410008 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 540
0.6232647979 	 -0.7362389200 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 541
-0.9536318972 	 0.1300160017 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 542
0.5384903632 	 -0.7923154167 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 543
0.4173407874 	 -0.8749856600 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 544
0.7494760421 	 0.5954859622 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 545
0.0080200645 	 0.2817792163 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 546
0.9190565527 	 -0.3076368020 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 547
0.1715108454 	 -0.9533470484 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 548
0.9615559463 	 0.1494480003 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 549
0.2633936179 	 -0.9096798849 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 550
0.3186942797 	 0.9230794146 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 551
-0.9584847195 	 -0.0574527600 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 552
-0.1582179830 	 0.9569121148 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 553
-0.6522916488 	 -0.7081655391 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 554
-0.9611220685 	 0.0073363239 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 555
0.0215234470 	 0.2840770561 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 556
-0.6987856716 	 0.6692926445 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 557
0.9069314890 	 0.1290572827 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 558
0.1979423829 	 0.1173631438 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 559
0.2220110782 	 -0.0609194063 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 560
-0.0077675409 	 0.2329506816 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 561
0.0221903561 	 0.2290018970 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 562
-0.0964190788 	 0.2081178605 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 563
0.8950722756 	 0.4069722154 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 564
0.8837232775 	 0.4316643657 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 565
-0.9053945969 	 0.3109302544 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 566
-0.6465404112 	 0.7233601362 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 567
0.9058780833 	 0.3519908059 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 568
0.9332646790 	 -0.2226264648 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 569
-0.9488520191 	 0.2011943991 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 570
0.0952375548 	 -0.2210711680 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 571
-0.1688481808 	 0.9463358120 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 572
0.6948512103 	 0.6426394279 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 573
