Time	U_x	U_y	P	Max.Res.
0	0	0	0	0
0.001	0.0008887706695	-0.001633023452	-0.6207265626	1
0.002	0.002230745161	-0.0006573383381	-0.1910768106	160.7157427
0.003	0.002969749957	-0.0008004439418	-0.2935733749	36.68453395
0.004	0.004409747316	-0.0003824375805	-0.3486772113	13.0032552
0.005	0.008065092775	-0.0004062944697	-0.3252881859	87.14797671
0.006	0.0128572977	-0.0004977483853	-0.2472182531	11.5611903
0.007	0.0179809251	-0.0006635950689	-0.1521932738	19.69401057
0.008	0.02302318852	-0.000865223189	-0.06447540669	20.18374451
0.009	0.02780993028	-0.001075830764	0.004659514666	20.89750194
0.01	0.03228482265	-0.001279169738	0.05271029549	6.985547335
0.011	0.03644565252	-0.001468462455	0.08207197824	5.042832695
0.012	0.04031225194	-0.001642351314	0.09715966661	31.00114858
0.013	0.04391097137	-0.001801964209	0.1025940817	5.150040262
0.014	0.04726771749	-0.001949257124	0.1022649101	2.96029001
0.015	0.05040535625	-0.002086223186	0.09900674611	3.775738165
0.016	0.05334321731	-0.002214566908	0.09463594389	4.068934028
0.017	0.05609749081	-0.002335606273	0.09015662148	2.806100193
0.018	0.05868190228	-0.002450284278	0.0860114827	6.322485902
0.019	0.06110838331	-0.002559232134	0.08230925694	2.139127853
0.02	0.06338762757	-0.002662850947	0.07899955235	9.748867006
0.021	0.06552950971	-0.00276139356	0.07598955528	2.106312077
0.022	0.06754337612	-0.002855034066	0.073209331	5.565978248
0.023	0.06943822976	-0.00294391989	0.07063762381	2.186178829
0.024	0.07122283175	-0.003028205568	0.06830095633	2.305983807
0.025	0.07290573933	-0.003108070441	0.06625762796	6.331749225
0.026	0.07449529685	-0.003183723922	0.06457592937	7.264649831
0.027	0.07599959357	-0.003255402405	0.06331330715	2.856535092
0.028	0.07742640002	-0.003323361485	0.06250062128	9.36230427
0.029	0.07878309322	-0.003387866425	0.06213341702	1.751712209
0.03	0.0800765798	-0.003449182941	0.06217035586	4.159478509
0.031	0.08131322467	-0.003507569501	0.06253772308	7.509238361
0.032	0.08249887016	-0.003563272209	0.06312343155	1.998363208
0.033	0.08363847427	-0.003616408647	0.06326991297	2.0922769
0.034	0.08473591942	-0.003667464215	0.06402735799	2.943128791
0.035	0.0857960444	-0.003716422904	0.06477922444	2.298913077
0.036	0.08682181638	-0.003763441893	0.06534619262	10.10250215
0.037	0.08781560841	-0.003808762384	0.06569538708	22.96432545
0.038	0.08877943985	-0.003852508669	0.06578976738	3.168087489
0.039	0.089714833	-0.003894801279	0.06560451006	0.7631062751
0.04	0.0906229205	-0.00393574383	0.06513382915	1.020073538
0.041	0.09150452914	-0.003975423809	0.06439251601	1.965259421
0.042	0.09236026441	-0.004013914189	0.06341346382	4.160648868
0.043	0.09318811711	-0.004051332144	0.06271578592	1.301700945
0.044	0.09399020121	-0.004087799141	0.06211092001	1.266874138
0.045	0.09476829179	-0.004123186201	0.06149549271	0.8449516992
0.046	0.09552323165	-0.004157584794	0.06090299947	0.8917129449
