time = 422.8	Re = 90
-0.510467	0.731615	4085	
-0.276581	-0.574538	5535	
0.940293	0.086265	407	
0.383123	-0.707019	5352	
0.499528	-0.615253	2018	
0.272772	-0.553145	4952	
-0.703469	0.274514	5818	
0.277522	-0.742612	5530	
0.147780	-0.388006	6026	
0.649927	-0.332453	1651	
-0.481856	-0.561025	3704	
0.389611	-0.513815	1084	
-0.531049	-0.517967	4998	
0.776757	0.171905	4641	
-0.272319	-0.509188	1963	
0.770667	0.449976	3331	
-0.926130	-0.182212	6466	
0.911237	0.244703	5439	
0.391228	-0.346414	523	
-0.695169	-0.026032	3964	
-0.413620	-0.069840	1416	
0.185976	-0.387438	2694	
0.213209	-0.457562	2692	
0.330702	-0.280662	4006	
-0.567976	-0.686480	5608	
0.346150	-0.340017	1550	
0.176295	-0.161844	2925	
0.818712	-0.253201	392	
-0.144930	-0.271234	519	
-0.734002	0.592377	5595	
-0.251829	-0.287423	1644	
-0.044852	0.894719	4773	
-0.655234	0.451075	826	
0.639550	-0.254854	865	
-0.204647	-0.401430	5218	
0.470274	-0.639500	3232	
-0.185572	0.925397	843	
-0.201844	0.965343	565	
0.521196	-0.405043	1723	
0.248129	-0.439622	1394	
-0.317941	-0.305334	4024	
-0.470685	0.866729	2015	
0.155134	-0.165942	927	
-0.599810	-0.308887	6424	
0.106499	-0.590514	2374	
-0.264611	-0.287922	2386	
0.268920	-0.760230	5530	
0.574814	-0.248392	2231	
-0.939570	0.099894	3138	
-0.359946	-0.122696	3330	
-0.163187	-0.802424	3518	
-0.213916	-0.253958	3763	
-0.353361	0.020169	4644	
-0.300532	0.796933	4787	
-0.378382	0.762003	1315	
0.851709	-0.113236	6017	
-0.985516	0.044667	1854	
-0.476584	-0.043963	3076	
0.169850	0.814023	5047	
-0.385434	-0.388385	5504	
-0.224871	-0.599374	5663	
0.891716	-0.099492	6277	
-0.287456	0.943160	4937	
0.605331	-0.551191	3196	
0.146124	-0.512419	2428	
-0.493011	-0.436086	3052	
0.035705	-0.302214	1661	
0.399482	-0.558329	4474	
-0.749962	0.640190	2057	
0.196769	-0.439118	1262	
0.693036	0.261947	1979	
-0.290886	-0.009066	6724	
0.531143	-0.600260	3742	
-0.730587	0.596585	5595	
0.892466	-0.092452	6277	
-0.268868	-0.625504	3229	
-0.758035	0.119130	1116	
-0.471362	-0.646209	5368	
-0.947646	0.273725	1709	
0.201840	-0.345208	2274	
0.103414	-0.634098	2166	
-0.009735	0.856941	913	
-0.031203	-0.621297	5067	
-0.628269	0.519846	1881	
-0.697565	0.032796	2552	
0.584393	-0.334888	6793	
0.741758	0.118388	1225	
0.290892	-0.558564	4092	
-0.286685	-0.298100	2506	
0.183214	0.927116	1035	
0.450450	-0.270881	2971	
0.814954	-0.012072	2445	
-0.515503	-0.455030	5008	
-0.405722	-0.794850	6906	
-0.146962	-0.701109	663	
-0.527419	-0.013220	1402	
-0.370061	-0.100888	2866	
-0.986099	0.028420	1810	
0.060142	-0.664652	1504	
0.231422	-0.209183	4159	
-0.489726	-0.336305	4446	
-0.494551	-0.271801	4216	
0.547168	-0.648863	5088	
0.394017	-0.327785	4379	
-0.090075	0.820143	1563	
-0.132046	-0.887801	834	
0.017626	-0.434751	557	
-0.808601	-0.271334	6170	
0.743271	0.290804	4629	
-0.138202	-0.886856	834	
0.476887	0.813730	501	
-0.821805	0.351713	5427	
-0.462327	0.638943	3231	
0.219968	-0.257177	6136	
-0.616933	0.096861	5188	
0.062474	-0.893454	4774	
-0.523074	-0.588298	4504	
0.596119	0.434507	4439	
-0.647288	-0.612861	6328	
0.058504	-0.336600	3327	
-0.585092	-0.283504	1876	
-0.702103	0.110265	5506	
-0.682051	-0.452799	4130	
0.118563	-0.198569	1655	
-0.366494	0.024613	614	
0.017452	-0.745274	1448	
-0.321441	-0.419050	4950	
-0.294797	0.940881	4937	
-0.947379	-0.273754	4906	
-0.788343	0.215454	6253	
-0.054740	0.942909	1373	
-0.000783	-0.896400	748	
0.708690	-0.384438	5998	
-0.334443	-0.398740	4280	
0.250085	-0.858035	3082	
0.345503	-0.280520	3790	
-0.467753	-0.758963	3544	
-0.141312	-0.229563	6755	
0.614644	0.585563	4119	
0.441727	-0.376983	1015	
0.691123	-0.399872	6048	
0.723231	0.166822	4939	
0.314669	-0.791182	4788	
-0.449284	-0.253467	486	
0.508540	0.525379	5523	
-0.183804	-0.839086	684	
-0.763264	0.255491	1511	
0.482140	-0.553460	3596	
0.402012	-0.351215	4143	
-0.977627	0.132846	1768	
-0.609778	-0.265599	1832	
-0.327750	-0.069823	1242	
0.412615	0.848747	4221	
-0.091865	0.939795	1049	
0.055576	-0.274455	2555	
-0.220871	-0.137376	6235	
0.223458	-0.440141	1570	
-0.624909	0.482286	3258	
-0.332331	0.783697	735	
0.323963	-0.495310	4580	
0.118050	0.816425	6621	
0.718413	0.176611	4725	
-0.541436	0.611177	3741	
0.690541	0.083750	4463	
0.221485	-0.517742	2442	
-0.562412	-0.691022	5608	
-0.932688	0.320485	6421	
-0.636960	-0.021320	492	
0.004404	-0.369419	2077	
0.092322	-0.850148	2186	
-0.807646	-0.160560	4856	
0.769251	-0.365589	6134	
-0.021761	-0.365827	989	
0.745757	0.012924	2931	
0.336025	0.648029	1846	
-0.561563	0.462426	4973	
0.408159	0.614295	4290	
-0.290564	-0.304682	2884	
-0.398332	-0.750842	6400	
0.056789	0.943307	1855	
-0.937769	0.115633	5564	
0.465272	-0.188261	3827	
-0.600515	0.503899	6702	
-0.162445	-0.363623	3459	
-0.517906	0.839392	2451	
0.306116	-0.506128	4580	
0.688863	0.643863	1239	
0.556117	-0.576531	3116	
-0.149390	0.809786	4953	
-0.257891	-0.353882	3862	
0.084309	-0.568840	6179	
0.114954	-0.195613	1655	
0.078910	-0.297388	3215	
0.982539	-0.089029	1807	
0.132444	0.799078	4727	
-0.520588	-0.352707	5216	
0.154585	-0.322594	3874	
0.541738	-0.249199	1497	
-0.422081	-0.023033	846	
-0.445717	-0.522775	1698	
-0.001242	-0.806393	6004	
0.588576	-0.445702	5494	
0.074447	-0.660664	1886	
-0.944368	-0.017452	6090	
-0.261593	-0.761600	696	
0.767166	-0.455093	3796	
-0.449717	-0.060184	2774	
-0.734467	0.657984	2701	
-0.258866	-0.504366	1939	
-0.562322	-0.003043	1978	
-0.370960	-0.625460	5903	
