Time	U_x	U_y	P	Max.Res.	Omega_1(Wall)
0.0285	-0.02032960731	-0.0007517894705	-2.619451169	0.425688809	-1
0.029	-0.02071042361	-0.0007566458726	-2.577779567	0.4026152854	-1
0.0295	-0.02109201925	-0.0007620530459	-2.543561124	0.5262198341	-1
0.03	-0.02147439611	-0.0007678958648	-2.518516682	1.072273046	-1
0.0305	-0.02185754167	-0.0007740543912	-2.503563939	1.85501974	-1
0.031	-0.02224143134	-0.0007804118517	-2.498866384	0.6765675788	-1
0.0315	-0.02262603134	-0.0007868613496	-2.503922756	0.4730036996	-1
0.032	-0.02301130175	-0.0007933110732	-2.517685969	0.3923176728	-1
0.0325	-0.02339719948	-0.0007996878666	-2.538700329	0.4975785497	-1
0.033	-0.02378368084	-0.0008059391567	-2.565246152	0.6758605501	-1
0.0335	-0.02417070345	-0.0008120333557	-2.595481645	1.818191314	-1
0.034	-0.0245582276	-0.0008179588913	-2.62757377	0.3328825774	-1
0.0345	-0.02494621698	-0.000823722132	-2.659811267	0.5902004618	-1
0.035	-0.0253346387	-0.0008293444726	-2.690695182	0.381499213	-1
0.0355	-0.02572346299	-0.0008348588786	-2.719004231	0.2791394785	-1
0.036	-0.02611266251	-0.0008403061781	-2.743834187	0.3202009451	-1
0.0365	-0.02650221139	-0.0008457313587	-2.764612391	0.4783736507	-1
0.037	-0.02689208438	-0.0008511801028	-2.781089731	0.9340627922	-1
0.0375	-0.02728225586	-0.0008566957563	-2.793313422	13.81472271	-1
0.038	-0.0276726991	-0.0008623168355	-2.801585087	0.9245813913	-1
0.0385	-0.02806338569	-0.0008680751767	-2.806408507	0.516895475	-1
0.039	-0.02845428517	-0.000873994749	-2.808431704	0.3424008873	-1
0.0395	-0.02884536484	-0.0008800911138	-2.808387786	0.3999468794	-1
0.04	-0.02923658985	-0.0008863714828	-2.807038289	0.6172354306	-1
0.0405	-0.02962792333	-0.0008928352892	-2.80512225	0.8191323157	-1
0.041	-0.03001932669	-0.0008994751645	-2.803313477	0.4103861598	-1
0.0415	-0.03041075998	-0.0009062782138	-2.802187481	0.5234408477	-1
0.042	-0.03080218226	-0.0009132274637	-2.802198925	0.333029162	-1
0.0425	-0.03119355191	-0.0009203033785	-2.803669499	0.297209634	-1
0.043	-0.03158482691	-0.0009274853314	-2.806785704	0.3351403347	-1
0.0435	-0.03197596513	-0.0009347529558	-2.811605276	0.4275752612	-1
0.044	-0.03236692438	-0.000942087302	-2.818070744	0.6530140844	-1
0.0445	-0.03275766257	-0.0009494717605	-2.826028286	0.5963785159	-1
0.045	-0.03314813768	-0.0009568927182	-2.835250093	0.350035083	-1
0.0455	-0.03353830774	-0.0009643399499	-2.845458298	0.4053447118	-1
0.046	-0.03392813075	-0.0009718067489	-2.85634886	0.3090266121	-1
0.0465	-0.0343175646	-0.0009792898308	-2.867613858	0.2416903562	-1
0.047	-0.03470656702	-0.0009867890384	-2.878961084	0.1969700646	-1
0.0475	-0.03509509545	-0.0009943069006	-2.890130038	0.1843798223	-1
0.048	-0.03548310709	-0.001001848084	-2.900903846	0.1700362542	-1
0.0485	-0.03587055878	-0.001009418789	-2.911116922	0.1896236233	-1
0.049	-0.0362574071	-0.001017026133	-2.920658393	0.2136456276	-1
0.0495	-0.03664360837	-0.001024677565	-2.929471731	0.2655051186	-1
0.05	-0.03702911873	-0.001032380338	-2.937551053	0.3399079087	-1
0.0505	-0.03741389424	-0.001040141063	-2.944934746	0.4235285785	-1
0.051	-0.03779789093	-0.001047965371	-2.951697266	0.3282894313	-1
0.0515	-0.03818106497	-0.001055857673	-2.95793977	0.2212183768	-1
0.052	-0.0385633727	-0.001063821039	-2.963780303	0.3023677596	-1
0.0525	-0.03894477078	-0.001071857168	-2.969344307	0.3285576601	-1
0.053	-0.03932521621	-0.00107996646	-2.974755869	0.3382690076	-1
0.0535	-0.03970466645	-0.001088148146	-2.980130257	0.2277803927	-1
0.054	-0.04008307941	-0.001096400486	-2.985567971	0.2912640072	-1
0.0545	-0.04046041354	-0.001104720999	-2.99115049	0.3953245026	-1
0.055	-0.04083662781	-0.001113106709	-2.99693777	0.5627517302	-1
0.0555	-0.04121168174	-0.001121554388	-3.002967385	0.5124976226	-1
0.056	-0.04158553539	-0.001130060791	-3.009255172	0.2424259914	-1
0.0565	-0.04195814937	-0.001138622851	-3.015797156	0.3799091329	-1
0.057	-0.04232948484	-0.001147237849	-3.022572386	0.3050199555	-1
0.0575	-0.04269950349	-0.001155903534	-3.029546506	0.2456761948	-1
0.058	-0.04306816754	-0.001164618203	-3.036675626	0.3261216872	-1
0.0585	-0.04343543977	-0.001173380734	-3.043910312	0.482562095	-1
0.059	-0.0438012835	-0.001182190584	-3.051199363	0.9061547236	-1
0.0595	-0.0441656626	-0.001191047744	-3.058493218	2.189071993	-1
0.06	-0.04452854154	-0.001199952679	-3.065746786	0.6764669659	-1
0.0605	-0.04488988535	-0.001208906235	-3.072921655	0.4843410687	-1
0.061	-0.04524965972	-0.001217909545	-3.079987572	0.3307212905	-1
0.0615	-0.04560783095	-0.001226963921	-3.086923249	0.2496670884	-1
0.062	-0.045964366	-0.001236070759	-3.093716474	0.2002831755	-1
0.0625	-0.04631923252	-0.001245231442	-3.100363674	0.1671405281	-1
0.063	-0.04667239887	-0.001254447264	-3.106869004	0.1433805486	-1
0.0635	-0.04702383411	-0.001263719364	-3.113243082	0.1255182214	-1
0.064	-0.04737350803	-0.001273048682	-3.119501445	0.1410969606	-1
0.0645	-0.04772139117	-0.001282435934	-3.12566296	0.1631269316	-1
0.065	-0.0480674548	-0.001291881597	-3.131748238	0.1922974432	-1
0.0655	-0.04841167095	-0.001301385919	-3.137778117	0.2317661716	-1
0.066	-0.0487540124	-0.001310948937	-3.143772339	0.2846092891	-1
0.0665	-0.04909445267	-0.001320570505	-3.149748507	0.3430507169	-1
0.067	-0.04943296604	-0.001330250334	-3.155721253	0.3276523505	-1
0.0675	-0.04976952751	-0.001339988028	-3.16170175	0.129634951	-1
0.068	-0.05010411283	-0.001349783128	-3.167697443	0.2143552817	-1
0.0685	-0.05043669849	-0.001359635151	-3.17371215	0.2627649418	-1
0.069	-0.05076726168	-0.001369543623	-3.17974627	0.2343201161	-1
0.0695	-0.05109578031	-0.001379508111	-3.185797202	0.2693559142	-1
0.07	-0.05142223303	-0.001389528246	-3.191859902	0.3657828441	-1
0.0705	-0.05174659917	-0.001399603735	-3.197927582	0.5606423637	-1
0.071	-0.05206885877	-0.001409734371	-3.203992311	1.046697297	-1
0.0715	-0.05238899256	-0.001419920037	-3.21004564	0.2463603845	-1
0.072	-0.05270698196	-0.001430160696	-3.216079228	0.5462598127	-1
0.0725	-0.05302280911	-0.001440456385	-3.222085361	0.3918533769	-1
0.073	-0.05333645678	-0.0014508072	-3.228057317	0.2870017343	-1
0.0735	-0.05364790844	-0.001461213281	-3.233989658	0.296135158	-1
0.074	-0.05395714824	-0.001471674791	-3.239878424	0.2432636656	-1
0.0745	-0.05426416097	-0.001482191906	-3.245721192	0.1557023469	-1
0.075	-0.05456893209	-0.001492764793	-3.251516991	0.180276612	-1
0.0755	-0.05487144771	-0.001503393601	-3.257266179	0.229406251	-1
0.076	-0.05517169459	-0.001514078447	-3.26297027	0.2138209402	-1
0.0765	-0.0554696601	-0.001524819407	-3.268631686	0.1870070744	-1
0.077	-0.05576533225	-0.001535616512	-3.274253472	0.1723661257	-1
0.0775	-0.05605869968	-0.001546469746	-3.279839069	0.1841555406	-1
0.078	-0.05634975162	-0.001557379041	-3.28539205	0.177801342	-1
0.0785	-0.0566384779	-0.001568344289	-3.290915862	0.1295014434	-1
0.079	-0.05692486895	-0.001579365342	-3.296413619	0.101862295	-1
0.0795	-0.05720891576	-0.001590442015	-3.301887997	0.09279013624	-1
0.08	-0.05749060991	-0.001601574097	-3.307341115	0.1375618002	-1
0.0805	-0.05776994352	-0.001612761358	-3.312774468	0.1559503996	-1
0.081	-0.05804690928	-0.001624003551	-3.318188953	0.1526126655	-1
0.0815	-0.05832150039	-0.001635300423	-3.323584894	0.1416667744	-1
0.082	-0.05859371059	-0.00164665172	-3.328962075	0.1292084696	-1
0.0825	-0.05886353415	-0.001658057189	-3.334319848	0.1174169554	-1
0.083	-0.05913096585	-0.001669516582	-3.339657243	0.1069157235	-1
0.0835	-0.05939600093	-0.001681029659	-3.344973066	0.09776281258	-1
0.084	-0.05965863517	-0.001692596188	-3.350265997	0.09658777104	-1
0.0845	-0.05991886479	-0.001704215944	-3.355534708	0.1066345151	-1
0.085	-0.06017668649	-0.001715888708	-3.360777954	0.1188778705	-1
0.0855	-0.06043209743	-0.001727614266	-3.365994634	0.1340698998	-1
0.086	-0.06068509523	-0.001739392405	-3.371183854	0.1532974867	-1
0.0865	-0.06093567793	-0.001751222912	-3.376344953	0.1781160577	-1
0.087	-0.06118384401	-0.001763105569	-3.381477535	0.2105634805	-1
0.0875	-0.06142959237	-0.001775040154	-3.386581448	0.2521793765	-1
0.088	-0.06167292232	-0.001787026435	-3.391656759	0.2973596406	-1
0.0885	-0.06191383356	-0.001799064173	-3.396703729	0.3019666604	-1
0.089	-0.06215232622	-0.001811153114	-3.401722796	0.14102094	-1
0.0895	-0.06238840076	-0.001823292992	-3.406714518	0.1234083884	-1
0.09	-0.06262205806	-0.001835483531	-3.411679527	0.2319602098	-1
0.0905	-0.06285329935	-0.00184772444	-3.416618488	0.229305661	-1
0.091	-0.0630821262	-0.001860015416	-3.421532062	0.2015072322	-1
0.0915	-0.06330854055	-0.001872356143	-3.426420871	0.1740539034	-1
0.092	-0.06353254468	-0.001884746296	-3.431285463	0.1920412757	-1
0.0925	-0.06375414117	-0.001897185542	-3.436126296	0.2145168176	-1
0.093	-0.06397333295	-0.001909673539	-3.440943718	0.2209453193	-1
0.0935	-0.06419012325	-0.001922209934	-3.445738023	0.1730909578	-1
0.094	-0.06440451561	-0.001934794374	-3.450509351	0.1326549987	-1
0.0945	-0.06461651387	-0.0019474265	-3.455257759	0.137089353	-1
0.095	-0.06482612214	-0.001960105949	-3.459983234	0.1707875524	-1
0.0955	-0.06503334483	-0.001972832357	-3.464685706	0.1811735076	-1
0.096	-0.06523818661	-0.001985605355	-3.469365061	0.1693755465	-1
0.0965	-0.06544065242	-0.001998424573	-3.47402116	0.1526144776	-1
0.097	-0.06564074745	-0.00201128964	-3.478653862	0.1364921807	-1
0.0975	-0.06583847714	-0.002024200181	-3.483263027	0.1223989858	-1
0.098	-0.06603384718	-0.002037155821	-3.487848532	0.116377589	-1
0.0985	-0.06622686348	-0.002050156181	-3.492410291	0.1204549205	-1
0.099	-0.0664175322	-0.002063200878	-3.496948262	0.1172010162	-1
0.0995	-0.0666058597	-0.002076289529	-3.501462435	0.1162247587	-1
0.1	-0.06679185256	-0.002089421746	-3.505952842	0.1073159813	-1
0.1005	-0.06697551756	-0.002102597135	-3.51041957	0.09621756978	-1
0.101	-0.0671568617	-0.002115815301	-3.514862715	0.08939253039	-1
0.1015	-0.06733589216	-0.002129075843	-3.519282425	0.08316880667	-1
0.102	-0.06751261629	-0.002142378358	-3.52367884	0.07756235211	-1
0.1025	-0.06768704166	-0.002155722436	-3.528052136	0.07805955446	-1
0.103	-0.06785917598	-0.002169107665	-3.532402493	0.09649174335	-1
0.1035	-0.06802902716	-0.002182533627	-3.536730098	0.103689755	-1
0.104	-0.06819660324	-0.002195999901	-3.541035118	0.103991641	-1
0.1045	-0.06836191245	-0.002209506064	-3.545317716	0.1006626059	-1
0.105	-0.06852496314	-0.002223051687	-3.549578045	0.09569229424	-1
0.1055	-0.06868576384	-0.002236636339	-3.553816243	0.09017016426	-1
0.106	-0.06884432319	-0.002250259587	-3.558032427	0.08465192002	-1
0.1065	-0.06900064998	-0.002263920993	-3.562226695	0.07940030137	-1
0.107	-0.06915475314	-0.002277620121	-3.566399135	0.07452375568	-1
0.1075	-0.0693066417	-0.002291356531	-3.570549803	0.07151430804	-1
0.108	-0.06945632483	-0.00230512978	-3.574678753	0.07556899126	-1
0.1085	-0.06960381181	-0.002318939425	-3.578786044	0.07978263893	-1
0.109	-0.06974911202	-0.002332785021	-3.582871725	0.08400639815	-1
0.1095	-0.06989223497	-0.002346666121	-3.586935843	0.08796193204	-1
0.11	-0.07003319025	-0.002360582279	-3.590978436	0.09115943965	-1
0.1105	-0.07017198755	-0.002374533046	-3.594999544	0.09278245051	-1
0.111	-0.07030863666	-0.002388517971	-3.598999214	0.09156163828	-1
0.1115	-0.07044314745	-0.002402536603	-3.602977494	0.08573158652	-1
0.112	-0.07057552989	-0.002416588492	-3.60693444	0.07329957931	-1
0.1125	-0.07070579401	-0.002430673181	-3.610870145	0.05463359789	-1
0.113	-0.07083394992	-0.002444790219	-3.614784651	0.0564837337	-1
0.1135	-0.07096000782	-0.002458939149	-3.618678041	0.05823382284	-1
0.114	-0.07108397796	-0.002473119514	-3.622550399	0.05978655609	-1
0.1145	-0.07120587065	-0.002487330856	-3.626401814	0.06100362301	-1
0.115	-0.07132569629	-0.002501572717	-3.630232367	0.0726142701	-1
0.1155	-0.07144346532	-0.002515844637	-3.634042164	0.08090222029	-1
0.116	-0.07155918822	-0.002530146155	-3.637831298	0.08415278844	-1
0.1165	-0.07167287554	-0.002544476809	-3.641599853	0.08412854763	-1
0.117	-0.07178453789	-0.002558836139	-3.64534791	0.08216677755	-1
0.1175	-0.07189418589	-0.002573223682	-3.649075554	0.07916373504	-1
0.118	-0.07200183023	-0.002587638975	-3.652782869	0.08014111035	-1
0.1185	-0.07210748162	-0.002602081554	-3.656469939	0.08687426491	-1
0.119	-0.07221115083	-0.002616550957	-3.660136827	0.09479246815	-1
0.1195	-0.07231284864	-0.00263104672	-3.663783607	0.1042203891	-1
0.12	-0.07241258587	-0.002645568378	-3.667410351	0.1156016695	-1
0.1205	-0.07251037336	-0.002660115468	-3.67101713	0.1295473983	-1
0.121	-0.07260622199	-0.002674687525	-3.674604022	0.1468960491	-1
0.1215	-0.07270014265	-0.002689284087	-3.678171065	0.1687478173	-1
0.122	-0.07279214625	-0.002703904692	-3.681718325	0.1962939597	-1
0.1225	-0.07288224373	-0.002718548874	-3.685245877	0.2296389912	-1
0.123	-0.07297044602	-0.002733216173	-3.688753788	0.2622833736	-1
0.1235	-0.0730567641	-0.002747906125	-3.692242123	0.2611728659	-1
0.124	-0.07314120892	-0.002762618268	-3.695710943	0.1455738381	-1
0.1245	-0.07322379147	-0.002777352142	-3.699160315	0.09616847449	-1
0.125	-0.07330452274	-0.002792107286	-3.702590297	0.191781359	-1
0.1255	-0.0733834137	-0.00280688324	-3.706000949	0.2114182974	-1
0.126	-0.07346047536	-0.002821679544	-3.709392341	0.1942432453	-1
0.1265	-0.0735357187	-0.002836495739	-3.712764539	0.1711882245	-1
0.127	-0.07360915473	-0.002851331367	-3.71611762	0.184197778	-1
0.1275	-0.07368079441	-0.002866185972	-3.719451645	0.2255407629	-1
0.128	-0.07375064874	-0.002881059096	-3.722766679	0.2908417503	-1
0.1285	-0.07381872869	-0.002895950284	-3.726062794	0.4093708305	-1
0.129	-0.07388504524	-0.00291085908	-3.729340061	0.6904106553	-1
0.1295	-0.07394960934	-0.002925785032	-3.732598546	2.14666522	-1
0.13	-0.07401243193	-0.002940727685	-3.735838309	0.2003501036	-1
0.1305	-0.07407352396	-0.00295568659	-3.739059417	0.6323069919	-1
0.131	-0.07413289634	-0.002970661295	-3.742261937	0.3889875219	-1
0.1315	-0.07419055998	-0.00298565135	-3.745445934	0.2801058851	-1
0.132	-0.07424652577	-0.003000656309	-3.748611457	0.2187182026	-1
0.1325	-0.07430080457	-0.003015675723	-3.751758575	0.1793458108	-1
0.133	-0.07435340724	-0.003030709148	-3.754887351	0.1519530256	-1
0.1335	-0.0744043446	-0.003045756139	-3.757997839	0.1317959843	-1
0.134	-0.07445362747	-0.003060816252	-3.761090121	0.1163426047	-1
0.1345	-0.07450126662	-0.003075889047	-3.764164249	0.1041184568	-1
0.135	-0.07454727282	-0.003090974082	-3.767220281	0.09420698409	-1
0.1355	-0.07459165679	-0.003106070921	-3.770258276	0.08600845409	-1
0.136	-0.07463442926	-0.003121179127	-3.773278294	0.07911397959	-1
0.1365	-0.0746756009	-0.003136298263	-3.776280397	0.07323520932	-1
0.137	-0.07471518235	-0.003151427897	-3.779264636	0.06816296919	-1
0.1375	-0.07475318426	-0.003166567597	-3.782231078	0.06916534023	-1
0.138	-0.0747896172	-0.003181716932	-3.785179787	0.07413817152	-1
0.1385	-0.07482449174	-0.003196875472	-3.788110832	0.07986109943	-1
0.139	-0.07485781842	-0.003212042793	-3.791024263	0.0865112669	-1
0.1395	-0.07488960772	-0.003227218468	-3.793920133	0.09432318838	-1
0.14	-0.07491987012	-0.003242402075	-3.796798507	0.1036118339	-1
0.1405	-0.07494861604	-0.003257593191	-3.799659439	0.1148058378	-1
0.141	-0.07497585589	-0.003272791399	-3.802502985	0.1284930762	-1
0.1415	-0.07500160001	-0.00328799628	-3.805329209	0.1454747514	-1
0.142	-0.07502585873	-0.003303207419	-3.808138163	0.166792388	-1
0.1425	-0.07504864235	-0.003318424403	-3.810929904	0.1935554114	-1
0.143	-0.07506996111	-0.003333646818	-3.813704496	0.2258229933	-1
0.1435	-0.07508982522	-0.003348874255	-3.816462001	0.2575055337	-1
0.144	-0.07510824486	-0.003364106307	-3.819202478	0.2582036325	-1
0.1445	-0.07512523016	-0.003379342568	-3.821925984	0.1521834599	-1
0.145	-0.07514079121	-0.003394582634	-3.824632574	0.07615785237	-1
0.1455	-0.07515493807	-0.003409826103	-3.827322308	0.1842626941	-1
0.146	-0.07516768076	-0.003425072577	-3.829995235	0.2090040331	-1
0.1465	-0.07517902924	-0.003440321659	-3.832651411	0.1938779284	-1
0.147	-0.07518899345	-0.003455572953	-3.835290885	0.1714799948	-1
0.1475	-0.07519758328	-0.003470826067	-3.837913725	0.1507486805	-1
0.148	-0.07520480858	-0.00348608061	-3.840519994	0.1332948149	-1
0.1485	-0.07521067914	-0.003501336193	-3.843109746	0.1482058701	-1
0.149	-0.07521520475	-0.003516592431	-3.845683034	0.1679074882	-1
0.1495	-0.0752183951	-0.00353184894	-3.848239915	0.1900939763	-1
0.15	-0.07522025989	-0.003547105338	-3.85078045	0.2103508219	-1
0.1505	-0.07522080874	-0.003562361246	-3.853304691	0.2130667619	-1
0.151	-0.07522005124	-0.003577616287	-3.855812694	0.1620997158	-1
0.1515	-0.07521799693	-0.003592870088	-3.85830451	0.0704382791	-1
0.152	-0.07521465532	-0.003608122275	-3.860780193	0.1000657947	-1
0.1525	-0.07521003586	-0.00362337248	-3.863239796	0.1654453761	-1
0.153	-0.07520414797	-0.003638620335	-3.865683369	0.1763509413	-1
0.1535	-0.07519700099	-0.003653865474	-3.868110975	0.1657715169	-1
0.154	-0.07518860427	-0.003669107536	-3.870522675	0.1499860143	-1
0.1545	-0.07517896706	-0.00368434616	-3.872918527	0.1345348154	-1
0.155	-0.0751680986	-0.003699580989	-3.875298583	0.1208941136	-1
0.1555	-0.07515600806	-0.003714811668	-3.877662883	0.109224729	-1
0.156	-0.0751427046	-0.003730037845	-3.880011482	0.099313434	-1
0.1565	-0.07512819729	-0.003745259169	-3.882344443	0.09087651746	-1
0.157	-0.07511249519	-0.003760475293	-3.884661821	0.08365161274	-1
0.1575	-0.07509560729	-0.003775685871	-3.886963674	0.07741915599	-1
0.158	-0.07507754254	-0.003790890561	-3.889250039	0.07200182375	-1
0.1585	-0.07505830986	-0.003806089024	-3.891520974	0.06725806324	-1
0.159	-0.07503791809	-0.00382128092	-3.893776538	0.06307500944	-1
0.1595	-0.07501637606	-0.003836465916	-3.896016791	0.05936232941	-1
0.16	-0.07499369254	-0.003851643677	-3.898241794	0.05604727977	-1
0.1605	-0.07496987623	-0.003866813876	-3.900451595	0.05307085856	-1
0.161	-0.07494493583	-0.003881976183	-3.902646247	0.05038484556	-1
0.1615	-0.07491887994	-0.003897130273	-3.904825809	0.04794953304	-1
0.162	-0.07489171716	-0.003912275826	-3.906990326	0.04573198042	-1
0.1625	-0.07486345602	-0.00392741252	-3.909139848	0.0437046673	-1
0.163	-0.07483410501	-0.00394254004	-3.911274437	0.0418444459	-1
0.1635	-0.07480367257	-0.00395765807	-3.913394137	0.04013172153	-1
0.164	-0.0747721671	-0.003972766298	-3.915499004	0.03854980786	-1
0.1645	-0.07473959693	-0.003987864415	-3.917589101	0.03708441823	-1
0.165	-0.07470597039	-0.004002952113	-3.919664472	0.03572323796	-1
0.1655	-0.07467129571	-0.004018029089	-3.921725182	0.03469916016	-1
0.166	-0.07463558112	-0.004033095041	-3.923771276	0.03657262106	-1
0.1665	-0.07459883477	-0.004048149669	-3.925802798	0.03787721307	-1
0.167	-0.07456106479	-0.004063192679	-3.927819794	0.03870117249	-1
0.1675	-0.07452227924	-0.004078223777	-3.929822327	0.03912905866	-1
0.168	-0.07448248615	-0.004093242671	-3.931810455	0.03923760753	-1
0.1685	-0.0744416935	-0.004108249073	-3.933784227	0.03909372991	-1
0.169	-0.07439990922	-0.004123242697	-3.935743705	0.03875411938	-1
0.1695	-0.0743571412	-0.004138223261	-3.937688914	0.03826578333	-1
0.17	-0.07431339729	-0.004153190483	-3.93961991	0.03766704335	-1
0.1705	-0.07426868528	-0.004168144085	-3.941536768	0.03698872442	-1
0.171	-0.07422301292	-0.004183083791	-3.943439542	0.03625534284	-1
0.1715	-0.07417638792	-0.00419800933	-3.945328281	0.03548620638	-1
0.172	-0.07412881795	-0.00421292043	-3.947203035	0.0346963815	-1
0.1725	-0.07408031061	-0.004227816823	-3.949063849	0.03389751857	-1
0.173	-0.07403087349	-0.004242698245	-3.950910782	0.03309853508	-1
0.1735	-0.0739805141	-0.004257564432	-3.952743885	0.03285917141	-1
0.174	-0.07392923993	-0.004272415125	-3.954563211	0.03394614223	-1
0.1745	-0.07387705841	-0.004287250067	-3.956368812	0.03510756253	-1
0.175	-0.07382397695	-0.004302069002	-3.958160738	0.0363513583	-1
0.1755	-0.07377000289	-0.004316871678	-3.95993904	0.03768661527	-1
0.176	-0.07371514353	-0.004331657847	-3.961703772	0.03912379729	-1
0.1765	-0.07365940614	-0.00434642726	-3.963454988	0.0406750055	-1
0.177	-0.07360279793	-0.004361179672	-3.965192741	0.04235436076	-1
0.1775	-0.07354532608	-0.004375914843	-3.966917082	0.04417836532	-1
0.178	-0.07348699772	-0.004390632531	-3.968628066	0.04616646561	-1
0.1785	-0.07342781994	-0.004405332502	-3.97032572	0.04834172581	-1
0.179	-0.07336779978	-0.00442001452	-3.97201012	0.05073170369	-1
0.1795	-0.07330694424	-0.004434678352	-3.973681319	0.05336958918	-1
0.18	-0.07324526028	-0.004449323771	-3.975339357	0.05629570172	-1
0.1805	-0.07318275482	-0.00446395055	-3.976984269	0.05955948653	-1
0.181	-0.07311943474	-0.004478558463	-3.978616131	0.06322220922	-1
0.1815	-0.07305530685	-0.00449314729	-3.980234993	0.0673606455	-1
0.182	-0.07299037796	-0.004507716812	-3.981840898	0.0720722106	-1
0.1825	-0.07292465481	-0.004522266812	-3.983433903	0.0774822079	-1
0.183	-0.07285814411	-0.004536797075	-3.985014064	0.08375424771	-1
0.1835	-0.07279085252	-0.004551307389	-3.98658143	0.09110548754	-1
0.184	-0.07272278666	-0.004565797546	-3.988136053	0.09982930758	-1
0.1845	-0.07265395313	-0.004580267338	-3.989677981	0.1103295278	-1
0.185	-0.07258435845	-0.004594716561	-3.991207265	0.1231723494	-1
0.1855	-0.07251400914	-0.004609145013	-3.992723957	0.1391639251	-1
