time = 19.25	Re = 1	rotation = 3.06358
-0.187068	-0.890198	5963	
0.635716	-0.149071	4787	
-0.929570	-0.094281	10924	
0.049373	0.718642	3569	
-0.052804	-0.780103	3316	
0.661259	-0.429958	1732	
0.022706	0.633712	1777	
-0.372945	-0.655445	3095	
0.326187	-0.687924	5458	
0.393891	0.565029	5624	
-0.728741	0.141728	893	
-0.448949	-0.612845	931	
0.342189	0.620364	7816	
-0.003213	0.473338	4637	
-0.400278	0.625166	4158	
-0.758735	0.107664	4372	
-0.412050	-0.085778	7973	
-0.890770	-0.115551	2498	
0.943870	-0.032535	9400	
-0.877343	-0.298764	9334	
-0.254913	0.468649	3097	
0.697301	0.017462	8166	
0.518066	0.339319	6567	
0.032353	-0.094231	1848	
0.356602	0.576346	5593	
-0.111920	0.576588	4410	
-0.286351	0.459683	4174	
0.562255	0.174146	8615	
-0.301617	0.803462	458	
0.335104	-0.579436	4576	
0.329251	-0.276664	6837	
-0.085871	0.654332	6907	
0.138861	0.076119	4982	
0.235608	0.811769	5168	
-0.271392	-0.435715	3706	
-0.354521	0.492389	8497	
0.630753	-0.697718	764	
-0.261107	-0.110920	9370	
0.147232	0.858282	7517	
-0.203666	-0.774312	543	
0.412484	0.601539	1727	
0.394071	-0.326205	4863	
0.095486	-0.781663	7962	
0.120715	-0.930217	1282	
0.755970	-0.594349	3344	
0.053304	0.416552	3926	
-0.165784	0.583148	1163	
-0.430628	-0.287384	8198	
0.935429	-0.296963	3468	
-0.274287	0.167321	2395	
-0.330783	-0.091862	7297	
0.550016	-0.180861	5784	
-0.039611	0.671167	10689	
-0.363516	-0.102466	7452	
0.322084	-0.749315	1800	
-0.154849	0.026114	5377	
0.928717	-0.142303	1527	
0.073621	-0.290886	4625	
0.231252	-0.779950	2309	
-0.392515	0.542826	4717	
-0.498688	-0.318571	5871	
-0.091479	0.824238	9389	
0.820118	0.154828	5736	
0.800036	-0.298363	10210	
0.781504	0.566683	3813	
0.187782	-0.247358	6125	
-0.538868	-0.249908	10469	
-0.170402	-0.384177	5519	
0.816315	0.001156	5661	
0.024204	-0.242510	2628	
0.371926	-0.435018	2547	
-0.741035	-0.476442	10664	
0.777110	-0.577426	1617	
0.165154	0.812183	1211	
-0.050549	0.575711	5374	
0.732389	-0.634402	4383	
-0.196816	-0.276341	9683	
0.219949	0.053931	4998	
-0.250928	0.040238	8353	
-0.088058	0.649475	6907	
-0.430835	-0.629467	1771	
-0.481819	0.442119	2046	
0.724749	0.314345	9327	
0.456892	-0.832520	447	
-0.392683	0.563735	4933	
-0.246128	-0.519254	5501	
-0.730557	-0.490998	10952	
0.538386	-0.239914	9155	
-0.211141	-0.733929	670	
0.751287	0.226777	9448	
0.900002	0.352768	5555	
-0.069155	0.664144	5781	
0.031196	0.488750	8995	
0.177075	0.847511	6486	
-0.211775	0.395454	1633	
0.333561	0.762783	5384	
0.655815	0.061027	4536	
0.575946	-0.377910	6926	
-0.577176	0.483417	10181	
-0.041760	0.446298	1024	
-0.371229	-0.335190	948	
-0.489024	-0.813492	2666	
0.437627	-0.027673	4836	
0.776102	0.227951	8702	
-0.409371	0.290067	965	
-0.302122	0.804333	458	
0.600689	-0.259977	6710	
-0.189465	-0.464275	2340	
0.408972	-0.345920	7355	
-0.185581	-0.136951	2541	
0.786347	0.564958	3813	
0.215563	0.040906	3632	
-0.138074	0.654116	1258	
-0.266603	-0.153495	1327	
-0.258827	-0.195762	3927	
0.937369	0.214706	10419	
-0.063620	0.820950	2510	
-0.027508	0.581431	4516	
0.792024	-0.259977	9385	
-0.292579	0.840737	875	
0.571204	0.034151	2572	
0.287131	-0.094991	959	
-0.479346	0.256341	9180	
-0.252155	0.791977	2826	
0.776675	-0.198598	1836	
-0.190622	-0.952086	7634	
-0.436260	0.767415	6029	
-0.229860	-0.893553	6463	
0.317005	0.819594	9232	
0.768534	-0.037077	673	
0.015913	0.395833	1196	
0.370509	0.618597	435	
-0.444107	0.740271	5085	
-0.754622	-0.095314	6934	
-0.685540	-0.269627	3902	
-0.163984	0.864127	7795	
0.269163	0.569213	2461	
0.408939	-0.460206	2904	
0.066603	-0.684195	5782	
0.318217	0.041418	1671	
-0.299697	0.764101	10731	
-0.002265	0.360997	7947	
0.489776	0.525865	1267	
-0.718348	0.148411	6337	
0.158211	0.473436	8683	
-0.109120	-0.261855	4182	
0.907744	-0.305658	771	
0.231959	0.969222	7053	
0.085910	-0.808531	8920	
-0.194834	-0.919050	761	
-0.875197	0.005288	7205	
0.475512	-0.658464	8288	
-0.014311	-0.210572	1085	
-0.857209	-0.147601	7457	
0.634102	0.155711	10014	
-0.028195	0.891641	9885	
-0.228981	-0.363803	5702	
0.804075	0.060613	9246	
0.263748	0.630389	5390	
