time = 27.4	Re = 1	rotation = 4.36069
-0.882411	-0.213964	8356	
0.501487	0.418252	3063	
-0.726921	0.588456	7247	
0.388309	0.390717	2127	
0.239005	0.729555	2203	
-0.554028	0.553427	4113	
0.035726	-0.398168	9893	
0.722207	0.139818	4025	
0.067004	0.754517	5848	
0.196297	-0.032004	1998	
0.217720	-0.713109	4914	
0.715199	0.192531	4158	
0.234238	0.107980	1270	
0.347018	-0.426526	5152	
-0.221664	-0.705101	468	
0.670565	-0.388579	5392	
-0.523929	-0.162707	7367	
-0.381020	0.815302	6479	
0.726239	-0.604244	5052	
-0.792098	0.482726	1335	
0.031337	-0.572350	8649	
0.119606	0.691586	7526	
0.258662	-0.105507	1425	
-0.097508	0.000146	1848	
0.167415	-0.126329	4218	
0.055437	-0.503771	3281	
-0.027132	-0.560247	2952	
0.339426	0.033605	690	
0.855410	0.067293	4311	
-0.131872	-0.031126	1988	
-0.045316	0.112572	1821	
0.019904	-0.301987	7840	
0.281533	-0.634961	7419	
0.566455	-0.627442	7421	
-0.333453	0.278080	8838	
-0.069942	-0.382344	3581	
0.066199	-0.938347	1385	
-0.643117	-0.027762	3787	
0.833720	-0.250015	10316	
0.083225	0.784182	8983	
-0.191800	0.692905	10944	
0.012144	0.201311	2960	
-0.021129	0.780327	6625	
-0.517741	-0.786521	546	
0.446424	-0.851281	10120	
0.449104	-0.330197	7459	
-0.007673	-0.483220	3940	
-0.370004	0.106207	8399	
0.850649	-0.487682	7053	
0.245466	0.367511	1230	
-0.597110	-0.128466	1334	
0.534355	-0.487825	10887	
0.055182	-0.233342	6250	
-0.557183	-0.141942	6450	
-0.690440	0.446006	5167	
0.101420	0.658424	9079	
0.591589	-0.729023	10998	
-0.411888	0.513515	3798	
-0.585457	0.571907	4826	
0.133558	0.104225	3301	
-0.284681	0.119759	3831	
0.637124	-0.534287	5384	
-0.335603	-0.770580	10318	
-0.757753	-0.322683	9803	
0.939753	0.219829	366	
0.183340	0.545956	10812	
-0.307533	0.044687	7960	
-0.465641	0.230058	4655	
-0.676763	-0.468214	8558	
-0.427429	0.518352	4895	
0.105580	0.434558	4811	
-0.515835	0.715716	7732	
0.534215	-0.806902	582	
0.406019	-0.721398	1934	
0.105530	-0.491912	5076	
0.483315	-0.839466	1053	
-0.561613	0.085297	5270	
0.624696	-0.313114	6574	
0.262566	0.605611	6172	
0.011312	-0.326458	7179	
0.695456	0.256663	2332	
0.123203	0.125385	5688	
-0.671804	-0.413203	2594	
-0.052005	-0.948108	10205	
0.388971	0.405829	10185	
-0.209426	0.349483	2365	
-0.520888	0.711002	7732	
-0.399662	-0.464923	9155	
0.619024	0.418606	726	
-0.718799	-0.307076	7370	
0.966617	-0.006093	2199	
0.039946	-0.258089	9862	
0.325226	-0.418583	3199	
0.794847	-0.343216	7204	
0.172891	-0.595342	6567	
0.301307	-0.773783	5798	
0.399183	0.302513	965	
0.690806	0.125826	9059	
0.166415	-0.741910	10382	
0.377260	-0.434511	8903	
-0.379303	0.157179	3925	
-0.862914	-0.394041	764	
0.605716	0.219406	8786	
-0.590612	-0.594351	8760	
0.091867	0.264186	8229	
0.855178	0.081336	4311	
-0.487488	-0.569353	9486	
-0.337045	0.326476	1422	
0.023902	0.231944	1423	
-0.652224	0.153261	10690	
0.935515	0.248254	5082	
0.570348	-0.412805	10801	
0.043704	-0.228324	7107	
-0.605655	-0.049704	7241	
-0.581273	-0.021279	7342	
0.939603	-0.205237	475	
0.544142	-0.620323	4890	
0.105483	-0.481614	2260	
-0.801880	-0.066868	10732	
0.776104	0.435805	9116	
0.419873	0.196083	3823	
-0.257143	-0.345070	7066	
0.129093	0.183586	9010	
0.762039	-0.340836	5024	
-0.750468	0.238837	5849	
-0.474112	-0.847740	1048	
0.729499	0.503266	1415	
-0.859357	-0.332217	7499	
0.819448	-0.316304	6460	
-0.763721	0.158535	7896	
0.472716	-0.340453	9720	
0.374786	0.353352	5189	
0.809668	0.298420	7674	
0.768685	-0.083588	5550	
0.646110	-0.385322	5046	
0.858679	0.182617	6029	
0.126217	-0.314957	3226	
0.001437	0.229466	3167	
-0.128228	0.097352	4601	
0.661540	0.055970	7186	
0.715483	-0.412820	4613	
0.505158	-0.337835	504	
0.403445	0.395463	2134	
0.022285	-0.727234	9845	
0.335029	-0.345666	2267	
-0.602621	0.170051	8482	
0.639182	-0.710135	2665	
0.266095	0.959967	5885	
-0.426121	0.694254	4317	
-0.757734	-0.556744	8850	
0.029421	0.874266	6256	
-0.773629	0.273521	5826	
-0.427042	0.528902	5623	
-0.070890	0.868115	10400	
0.339944	0.171784	10786	
0.866934	0.201446	6029	
-0.458335	0.190136	2264	
-0.691474	-0.422342	2888	
0.147477	-0.134709	1320	
-0.730306	-0.302248	7370	
-0.228687	-0.955051	4360	
-0.521912	-0.551547	8755	
0.847149	0.100583	7726	
-0.509628	-0.046256	5223	
-0.351021	-0.652519	894	
-0.137754	-0.810346	7643	
-0.359344	0.690039	10800	
-0.546569	-0.521473	6151	
-0.047083	-0.517437	591	
0.875406	0.446064	5897	
-0.520040	-0.151657	2298	
-0.455779	0.169559	8996	
0.378426	0.381963	9856	
-0.898392	-0.257827	9254	
-0.528629	-0.758611	4292	
0.220936	-0.148737	616	
-0.393219	-0.068955	614	
0.079752	-0.512807	3469	
0.528625	-0.545270	3250	
0.644447	-0.519439	4683	
0.122712	-0.573741	6941	
-0.816589	0.000808	2793	
0.253258	0.244252	8640	
-0.701238	-0.199655	4157	
0.286000	-0.777115	6759	
-0.686330	-0.176671	10587	
-0.038712	-0.445409	7171	
0.864028	0.180738	5122	
0.958439	-0.015283	2199	
-0.415511	0.182209	9312	
0.586844	0.215079	8776	
0.834730	-0.012310	4201	
0.312675	-0.006931	6024	
0.467871	-0.674108	2688	
0.773738	0.328583	6120	
0.706050	-0.125222	6924	
0.179581	0.307887	2974	
0.668727	-0.355059	1391	
0.156464	0.682225	5575	
-0.080285	0.704830	1368	
0.714539	-0.282940	1945	
0.000227	0.221277	3167	
0.412222	-0.751618	7766	
-0.611199	-0.694066	1582	
0.585214	-0.733106	3522	
0.286789	0.475948	9437	
0.751339	0.107358	5457	
0.098161	0.271291	7586	
-0.030315	-0.459078	416	
-0.906403	0.140756	7993	
-0.013559	0.776628	6625	
-0.792672	-0.113737	7113	
-0.565181	0.384846	5285	
0.326005	0.139841	7037	
0.296301	0.565382	1839	
0.149291	-0.417691	5722	
-0.926397	-0.240455	10635	
0.569646	0.591789	1865	
-0.588421	0.058223	4409	
0.507975	-0.490788	7780	
0.563771	0.238692	2517	
-0.284578	0.171545	4560	
0.672280	-0.273517	3569	
0.373176	0.391605	10575	
0.233735	0.747179	2203	
0.394127	-0.657089	2941	
0.386836	-0.611859	977	
-0.700875	0.001712	729	
0.666862	-0.663117	9190	
-0.054755	0.784813	6510	
-0.469298	0.738074	6443	
-0.622389	0.271958	1113	
0.862908	-0.418399	9118	
0.183267	0.097816	701	
0.297585	0.204900	3634	
0.375320	-0.649560	2941	
0.268305	-0.796268	9653	
0.897201	0.366032	9812	
