time = 0.35	Re = 1	rotation = 0.0555451
0.629157	0.656499	2126	
0.533236	-0.390066	4160	
0.264547	-0.896634	9896	
0.226845	-0.127082	8681	
0.777718	-0.132098	2397	
0.479022	0.617587	3732	
0.449982	0.165318	3940	
0.244737	0.713385	3309	
0.557743	0.531417	8078	
0.607495	0.220970	9495	
0.726312	0.004143	9265	
0.618773	0.427741	9983	
0.082103	-0.081782	10957	
0.334982	0.398644	5795	
0.109581	-0.749768	5835	
0.221773	-0.735067	4659	
0.088718	-0.273966	3462	
0.896382	-0.111612	1539	
0.126990	0.936253	7480	
0.621080	-0.688031	6670	
0.478774	0.406268	5803	
0.510892	-0.472759	8484	
0.173758	0.220862	4448	
0.480970	-0.338909	1324	
0.554704	0.084513	2876	
0.458752	0.225882	3281	
0.439584	0.477654	5619	
0.143002	0.207753	8026	
0.859352	-0.030012	7437	
0.010261	-0.111161	2131	
-0.036509	-0.112189	1174	
0.577738	0.245438	10806	
0.283456	0.039380	8590	
0.842338	-0.040924	10318	
-0.085763	-0.437854	9054	
0.138566	0.669764	5305	
0.670785	0.660053	550	
0.137659	-0.266208	10770	
0.493551	-0.712737	5967	
0.277815	-0.744151	4289	
0.648130	0.289059	4679	
0.190632	-0.208782	6240	
0.751301	-0.324415	2458	
0.905455	0.241895	9216	
0.900330	0.337440	697	
0.268637	0.482125	5204	
0.520153	0.216881	7406	
0.085967	-0.418643	8280	
0.966683	0.166802	6134	
0.648386	-0.158149	5164	
0.102952	-0.261003	790	
0.553642	-0.254514	1408	
0.570929	0.314972	3643	
0.150296	-0.300139	689	
0.019730	-0.820356	6494	
0.397775	-0.034368	9722	
0.064593	0.936244	10640	
0.179195	-0.606438	816	
0.056316	-0.814398	9638	
0.446520	-0.270661	4150	
-0.052604	-0.296495	2300	
0.536807	0.633299	6862	
0.435362	-0.712855	3247	
0.332422	-0.756688	4212	
0.051202	0.964353	10610	
0.259086	-0.262554	9793	
-0.092002	-0.253918	1706	
-0.144105	-0.517802	5439	
0.721249	-0.416512	9769	
0.355458	-0.436890	5266	
0.046656	-0.675468	8046	
0.513450	0.716907	7719	
0.947375	0.198642	4781	
0.657326	0.500780	6057	
0.399437	0.249659	2130	
0.964522	0.096049	4360	
0.058090	-0.581980	4515	
0.289446	0.045944	8590	
0.622064	-0.129234	4188	
0.574225	0.216321	5935	
0.676973	0.323212	4235	
0.386367	-0.233921	3369	
0.316239	0.732635	1927	
0.912777	0.262364	10205	
0.329676	-0.078355	10326	
-0.161989	-0.342139	699	
0.476700	0.741025	7731	
0.621169	-0.302277	2824	
0.569463	0.500900	5957	
0.317289	0.729599	1927	
0.330023	0.909166	5973	
0.572150	0.303555	601	
0.306466	0.390965	872	
0.590472	-0.626508	5595	
0.318688	0.563166	2871	
0.783935	0.258785	1602	
0.151788	-0.683846	7488	
0.661909	-0.296168	8415	
0.060753	-0.763325	6466	
0.360964	0.421310	3078	
0.042032	-0.456732	1081	
0.681780	-0.659879	8869	
0.562482	-0.022302	8855	
0.799869	0.105750	9246	
0.154878	-0.142100	702	
0.860203	-0.056511	2441	
0.665888	-0.269984	2529	
-0.162032	-0.431979	1572	
0.302384	-0.261152	10824	
0.171682	-0.270843	10300	
0.136816	0.959223	7633	
0.462197	-0.018840	2729	
0.458272	0.501599	2185	
0.267757	-0.382217	4433	
0.249810	-0.479572	2557	
0.343790	0.898942	5052	
0.379763	0.732701	4861	
0.384508	0.249620	1752	
0.806459	-0.198147	2453	
0.326154	-0.828561	876	
0.344536	0.072328	3704	
0.434095	-0.184128	9375	
0.462010	-0.116238	1240	
0.509462	0.660541	4012	
0.515691	0.595401	3195	
0.494636	-0.836004	7137	
0.612377	-0.635585	3070	
0.864693	0.318711	8921	
0.119160	-0.869704	5612	
0.106204	0.776325	1365	
0.281181	0.506336	8361	
0.422273	-0.218783	7678	
0.865468	-0.059942	4081	
0.314095	-0.700065	1689	
0.564715	0.487444	5957	
0.501327	-0.719982	5967	
0.278564	0.217928	2850	
0.418339	-0.466986	7007	
0.018513	-0.691843	4242	
0.207777	0.091048	5169	
0.171373	0.808272	4471	
0.228264	0.564089	2648	
0.365785	-0.190539	4709	
0.656362	0.322998	4032	
0.191304	0.425200	1421	
0.160267	-0.582894	1382	
0.640213	0.709971	5194	
0.160048	0.984459	7053	
-0.000505	-0.814424	5826	
0.934409	-0.106392	1527	
0.765530	0.425216	5607	
0.223055	-0.786604	5531	
0.314183	-0.335474	5657	
0.582728	0.650103	853	
0.620056	0.225271	9006	
0.039452	-0.891538	973	
-0.076987	-0.521903	5263	
0.811229	-0.041653	10304	
0.594992	0.146899	7386	
0.648453	0.465514	3027	
0.364793	-0.912487	4120	
0.413767	0.608225	2235	
0.828039	0.198149	5616	
0.213683	-0.452531	5223	
0.625827	-0.391115	10314	
0.827183	-0.067432	10835	
0.513210	0.584374	4957	
0.735458	-0.270431	9595	
0.512064	0.373892	7946	
0.457553	0.870192	4486	
0.119178	-0.293564	1374	
-0.043208	-0.521885	1477	
0.206814	-0.082931	6418	
0.892950	-0.294841	2789	
0.422363	0.815600	8255	
0.240182	0.190267	3173	
-0.007132	-0.267758	7990	
0.448495	0.240734	3469	
0.746753	-0.128145	1521	
0.370689	0.740294	4861	
0.475020	0.376573	4343	
0.476484	-0.657338	8664	
0.539221	-0.154808	9936	
0.038550	-0.747516	2102	
0.754349	0.333207	4078	
0.677244	0.212241	2596	
0.552030	0.265013	2430	
0.322496	-0.822768	457	
0.040385	0.958456	10610	
-0.018535	-0.494751	8996	
0.295688	0.064720	5182	
0.348943	0.761904	5516	
0.156847	0.208368	4830	
0.248522	0.782382	4592	
0.396645	0.747806	7421	
0.492630	-0.157188	6406	
0.402242	-0.082796	633	
0.719919	0.141202	7426	
0.439684	-0.549225	5406	
0.260444	0.681056	3054	
0.551930	-0.507132	8163	
0.442337	-0.415269	1662	
0.436612	-0.733632	3709	
0.462481	0.792292	10086	
0.039932	0.936837	9404	
0.324042	-0.033785	2401	
0.696485	-0.363474	9211	
0.161452	-0.145743	9696	
0.545246	0.238063	9617	
0.914836	0.052294	500	
0.784794	-0.159107	1836	
0.802603	-0.021961	8582	
0.203427	-0.275036	8061	
0.609726	0.075145	2835	
0.410207	-0.059855	6048	
0.270605	0.289787	424	
0.265211	-0.920501	10536	
0.022540	-0.793771	5849	
0.165143	-0.559656	10562	
0.626190	0.014204	3763	
0.318304	0.058474	1671	
-0.014324	-0.343794	5470	
0.535112	-0.421940	3899	
0.429497	-0.119303	1686	
0.382455	-0.685640	10142	
0.331048	-0.678946	4044	
0.681707	-0.186786	8944	
0.660542	0.149999	8673	
0.035342	0.939723	9404	
0.593485	-0.511877	7982	
0.258278	0.835899	7555	
0.184155	-0.270819	8487	
0.451676	0.846639	2665	
0.498869	-0.314810	9047	
0.488738	-0.429779	2609	
0.708075	0.170521	6912	
0.825609	-0.243771	1071	
0.053393	0.968500	9169	
0.456529	0.870950	4486	
0.609194	-0.547331	10525	
-0.055408	-0.457860	9150	
0.237933	0.485669	5252	
-0.095660	-0.718241	1677	
0.350136	0.706118	4114	
0.095212	-0.174706	3574	
0.401176	0.033614	7117	
0.153412	0.144329	7322	
0.353284	0.459275	9969	
0.268888	0.774849	4683	
-0.074213	-0.815626	4316	
0.526730	-0.392465	1100	
0.418975	-0.196011	10890	
0.062712	-0.923780	2983	
0.402591	-0.235046	5417	
0.191773	-0.892248	7763	
0.237967	0.684983	3300	
0.262545	-0.339714	7587	
-0.112390	-0.225717	7584	
0.702360	0.100201	5304	
0.165376	-0.434384	2938	
0.416505	0.327245	2002	
0.451902	-0.356588	514	
0.898294	0.341303	809	
0.442348	0.648002	1379	
0.801485	0.384363	10485	
0.548616	-0.496406	9813	
