time = 41.45	Re = 1	rotation = 6.59682
0.091239	0.904638	10451	
0.422330	-0.213658	2137	
0.390858	0.849614	761	
0.396598	-0.219881	4247	
-0.186153	0.748466	5458	
-0.739803	0.214379	9415	
-0.401260	-0.066538	9388	
0.565320	-0.513060	8222	
-0.127824	0.753040	1689	
0.267808	-0.417095	5910	
-0.342038	-0.671380	1077	
0.702359	-0.248699	2021	
0.206343	-0.022785	9659	
-0.315054	-0.461565	6617	
-0.481217	-0.591375	3059	
0.718504	-0.272574	2090	
-0.156733	0.581448	8409	
0.891096	-0.110975	10858	
-0.218595	-0.918937	957	
0.423167	0.825176	1335	
-0.562665	-0.071277	8649	
0.645897	-0.397008	2889	
-0.072465	-0.273129	775	
-0.020800	0.099191	1848	
0.076980	-0.296280	6552	
-0.524952	-0.122790	4441	
-0.524530	0.000708	2782	
0.119870	-0.382435	9095	
-0.856104	-0.032156	5387	
0.395245	-0.124879	8549	
-0.289419	0.582799	8785	
-0.152139	-0.158609	3524	
-0.234879	0.008487	1424	
-0.193352	0.818211	1548	
0.301014	0.327071	8200	
-0.157217	-0.125994	3664	
-0.847146	-0.409662	870	
0.325716	0.593132	4551	
-0.865724	0.046964	7654	
-0.727986	0.365087	1836	
0.547281	-0.469034	364	
-0.250409	0.342298	7344	
-0.630743	0.518445	8040	
-0.908022	0.235719	9382	
-0.262093	-0.924589	10149	
-0.189497	-0.509643	1632	
-0.479744	-0.034365	3514	
0.152515	0.318397	2605	
0.615347	-0.763102	2417	
-0.362942	0.566981	7761	
0.083012	0.656465	6382	
0.258229	-0.235514	8640	
-0.013227	-0.225885	3169	
-0.109607	0.607836	7257	
-0.187976	-0.799158	6493	
-0.142170	0.061038	5352	
-0.495940	-0.797334	9198	
0.556038	0.335425	7772	
-0.428786	-0.697410	4592	
-0.245349	0.627963	10415	
0.137694	0.265251	3786	
0.041251	0.827986	6693	
0.738458	0.400391	5729	
0.746611	-0.401209	346	
0.880322	-0.397415	1227	
0.181446	0.057489	8840	
0.010655	0.314896	6799	
0.147716	0.466353	8996	
0.734378	-0.414834	8711	
0.619711	0.168181	2700	
0.204772	0.084275	2425	
0.820825	-0.333092	8648	
-0.038787	-0.966777	8746	
0.390528	0.730972	5167	
-0.511056	-0.192731	6182	
