time = 33.6	Re = 1	rotation = 5.34745
-0.752270	0.511567	949	
0.248903	0.239586	665	
-0.287030	0.889639	4806	
0.203377	0.209840	2079	
0.184303	-0.752362	9743	
0.771241	-0.116436	6465	
0.620329	-0.078067	6195	
-0.725459	-0.142041	3375	
0.256369	-0.723606	7547	
-0.099698	-0.579148	2572	
-0.194576	0.716031	7471	
-0.677790	-0.293319	7085	
0.074615	0.078316	1789	
0.394874	-0.139373	3926	
0.098667	0.732216	6364	
-0.769213	0.034332	6352	
-0.028602	0.362800	8454	
0.431156	0.798551	10738	
0.360118	-0.873112	554	
-0.333095	0.865141	2645	
0.495942	0.151307	530	
-0.398438	-0.644198	2890	
0.261733	-0.569152	7393	
-0.096883	-0.013046	1848	
0.145963	-0.629202	601	
0.544436	0.062462	3729	
0.526927	0.178147	5628	
0.022546	-0.570459	5258	
0.205005	-0.833542	4169	
-0.069359	0.085573	2169	
0.167738	0.468631	431	
0.572566	-0.357728	5350	
0.377575	0.286692	3124	
-0.661173	-0.525173	8730	
-0.428110	0.306194	4547	
0.655949	-0.177295	352	
-0.406301	-0.851243	10281	
-0.155659	0.148933	3920	
0.000809	-0.867151	6507	
0.566475	-0.565588	3218	
-0.349486	-0.629026	5370	
-0.039198	0.663331	8301	
0.558432	-0.560677	2150	
-0.859119	-0.375396	10694	
0.147566	-0.949527	5141	
0.323987	-0.230373	3443	
0.588903	0.075870	7341	
-0.290308	0.488723	3839	
0.762214	-0.616599	4420	
0.326222	0.578101	5163	
-0.095912	0.233508	7101	
0.414487	0.495674	401	
0.397204	-0.548093	4239	
-0.055301	0.324992	6143	
0.667374	0.468761	4180	
-0.468375	-0.403944	1614	
0.133356	-0.928798	2523	
-0.320004	-0.039118	1374	
0.748111	0.307614	9043	
0.214171	0.482343	9379	
-0.312674	0.529173	9414	
-0.671497	-0.481979	5868	
-0.726507	0.424622	5233	
-0.148035	0.813074	10955	
0.963345	-0.059500	8746	
-0.590678	-0.243160	10566	
-0.164624	0.582096	9209	
-0.298529	0.326527	7734	
-0.231401	0.786704	2788	
-0.315792	-0.080859	391	
-0.668222	0.023361	5580	
0.435230	0.779377	2421	
0.298203	-0.920494	9110	
-0.793348	-0.215666	1390	
0.528939	0.019139	6315	
0.248131	-0.936032	4278	
-0.164323	0.353394	1315	
0.277709	0.146401	7142	
-0.534321	-0.390556	1730	
0.608482	-0.280710	4800	
-0.631647	-0.386116	9813	
0.240459	0.505849	8005	
0.133990	0.773248	10668	
-0.449316	-0.839447	5172	
0.239762	0.275372	819	
-0.528039	0.201083	2827	
0.436880	0.777745	2421	
-0.381491	-0.532014	9155	
-0.540931	-0.541057	10876	
0.276137	0.742816	9937	
0.927297	-0.273126	9097	
0.471989	-0.487457	5624	
0.416577	-0.147117	5311	
-0.142261	-0.850241	6641	
0.415427	0.110561	5598	
-0.814325	-0.145979	4212	
0.058365	0.132237	5243	
0.009123	0.694885	5601	
-0.405664	0.649585	10800	
0.365994	-0.127209	8418	
-0.335153	0.432609	4304	
-0.948842	0.007444	586	
0.165853	0.015385	8038	
-0.283513	0.762586	5345	
0.023832	0.669142	8674	
0.230787	-0.828303	5538	
-0.437949	-0.608153	10322	
-0.427281	0.251013	8684	
-0.177827	0.656936	3314	
-0.215343	0.042280	2253	
0.967871	-0.007175	8827	
0.309919	0.206638	6424	
0.353741	-0.579059	2185	
-0.106153	0.275720	2380	
-0.104060	0.344329	8319	
0.824240	-0.495508	5087	
-0.749080	-0.324965	8288	
0.536478	0.008110	5747	
0.342783	0.744299	8690	
0.778625	-0.434593	9950	
-0.030281	-0.368147	4494	
-0.283147	-0.443970	7848	
0.244171	0.431761	3017	
-0.485456	-0.707313	10232	
0.716294	0.295534	8573	
-0.679397	-0.694113	8173	
0.783358	-0.412862	7670	
-0.874027	0.295314	10639	
0.014513	-0.875269	5387	
0.710605	0.290438	7023	
0.302753	-0.205726	9508	
0.111159	0.176443	9052	
0.492383	-0.713402	8974	
-0.702342	-0.295597	7467	
-0.618813	0.428862	3310	
0.510328	-0.717587	5178	
0.574781	-0.250362	8528	
-0.246191	0.635757	1509	
0.116822	0.595007	711	
0.187921	-0.010628	2711	
-0.625406	-0.541407	7718	
0.278020	-0.180150	5359	
0.185879	0.181326	8343	
0.110839	0.707552	9570	
0.427517	-0.229146	3275	
-0.193197	0.216947	7225	
0.326405	-0.897587	8196	
0.295272	0.951213	828	
0.803272	0.103284	10403	
-0.933793	-0.099074	10751	
0.832346	0.269075	6029	
0.565484	0.616131	9735	
-0.319474	-0.116675	8061	
0.807924	0.322577	5928	
-0.021016	-0.284052	3311	
0.622654	-0.639199	7690	
-0.291481	0.367608	2392	
-0.090420	0.803919	9285	
0.121900	-0.636264	5892	
0.198006	0.768038	2393	
-0.364577	-0.912081	2358	
0.619239	0.331482	5997	
0.191760	-0.831957	4169	
-0.085561	0.453860	2932	
0.385169	0.668721	9849	
-0.759741	0.334284	4614	
0.684186	-0.375750	1077	
0.575256	0.427773	8492	
0.574141	0.141548	8308	
0.929171	0.318789	3895	
-0.026775	0.381992	7452	
-0.284133	0.387386	921	
0.200192	0.208316	10809	
-0.896487	0.267119	6753	
-0.900894	-0.174815	10359	
0.332511	-0.544732	1837	
-0.018201	0.539250	2227	
0.525823	0.056839	4581	
-0.595023	0.472292	1978	
-0.681585	-0.457667	10278	
0.455716	0.098241	2964	
0.293209	0.767998	6732	
0.135978	0.257732	1097	
0.715565	0.168295	3576	
-0.818363	-0.109583	7745	
0.655704	-0.334225	8023	
0.631795	0.024553	9358	
0.548509	-0.694759	7719	
0.893899	-0.346132	9118	
-0.324297	0.393444	3191	
0.138323	-0.101360	5522	
-0.118546	-0.822784	561	
0.078312	-0.588485	9617	
-0.787703	-0.204838	1390	
0.321096	-0.781388	8875	
0.427726	0.556055	1698	
0.302670	0.575359	2099	
-0.695821	0.298697	1392	
-0.428586	-0.639551	1681	
-0.448517	-0.611766	3960	
-0.763404	0.006389	4161	
-0.200350	0.648338	9805	
-0.703596	-0.485304	5881	
-0.913582	-0.078248	7871	
0.118765	-0.929942	2523	
-0.634800	0.335462	8051	
-0.657004	-0.365579	9946	
0.016596	0.670956	6020	
0.618038	0.048431	6788	
-0.561431	0.725833	6597	
0.516543	-0.594403	1379	
0.325332	0.746067	8551	
-0.272116	-0.064155	8338	
-0.063951	-0.373969	10825	
-0.614344	-0.276080	4718	
0.548897	-0.089416	2948	
-0.951554	0.103700	2580	
0.025637	-0.783725	8781	
-0.143381	0.319327	2174	
0.334046	0.251702	6004	
0.119406	-0.126922	4980	
-0.393907	0.456956	2496	
0.225073	0.644311	802	
0.235620	0.273995	11023	
0.360986	-0.705577	6825	
-0.591245	0.490607	3060	
0.426133	0.623393	580	
-0.310983	-0.299576	1992	
0.243525	-0.907899	1060	
0.626722	-0.490931	1927	
0.560700	0.688370	9089	
-0.243060	-0.015663	1362	
0.665196	-0.690573	9698	
0.150821	0.394302	5237	
0.087320	0.289795	4033	
-0.339164	0.666261	5157	
-0.809916	-0.212189	1346	
0.960608	0.126331	5566	
0.926017	0.328442	5082	
-0.181154	0.800771	1558	
-0.393896	0.345162	3330	
0.326505	-0.255533	4703	
-0.440800	-0.603961	344	
0.684588	0.356287	3364	
-0.657845	-0.129233	6590	
0.063918	-0.188865	6116	
0.075748	-0.213329	4577	
0.341572	-0.128256	1293	
-0.803574	-0.131017	10732	
0.762205	0.276484	1512	
