time = 40.1	Re = 1	rotation = 6.38196
-0.081508	0.905176	8030	
0.241061	0.310017	4084	
0.266726	0.895422	1476	
0.259459	0.300654	3689	
-0.536740	0.570576	3830	
-0.731769	-0.226156	1895	
0.092998	-0.287423	9088	
0.735416	0.035337	4025	
-0.495000	0.596096	1978	
0.573408	0.166266	1883	
0.073244	-0.740249	9411	
0.683442	0.277817	6018	
0.041354	0.138929	721	
0.269703	-0.475016	4351	
-0.081381	-0.741960	2085	
0.730630	0.195096	4308	
-0.611243	0.231812	10690	
0.897060	0.047900	7098	
-0.110088	-0.937686	809	
0.285502	0.881084	10504	
-0.072266	-0.459414	3514	
0.632384	0.294685	3025	
0.380663	-0.014484	6179	
-0.101181	0.001301	5114	
0.434918	0.109785	5712	
0.001228	-0.441582	9897	
-0.060498	-0.395956	6072	
0.521264	0.079795	2531	
-0.814568	-0.265288	10642	
0.111744	0.261832	7462	
-0.672689	0.172659	6441	
0.248270	-0.055597	2663	
0.010449	-0.158165	5617	
-0.461491	0.708351	5560	
-0.297287	0.316162	9432	
0.208799	-0.062667	3169	
-0.806109	-0.488682	10039	
-0.176142	0.640958	519	
-0.850374	-0.168874	5112	
-0.790835	-0.023564	9336	
0.640854	0.245384	5503	
-0.491033	-0.238312	9075	
-0.779459	0.088594	4289	
-0.926428	0.147035	10496	
-0.185124	-0.942730	10205	
0.386503	-0.402322	6617	
0.008644	-0.358516	7069	
-0.388544	0.129974	4786	
0.647339	-0.736101	7091	
-0.699511	0.113499	671	
-0.409110	0.535180	5563	
0.327280	0.238033	3580	
0.338839	0.048918	8062	
-0.579729	0.313377	427	
0.130324	-0.808398	6057	
-0.136378	-0.077013	4992	
-0.382747	-0.856749	1008	
0.048732	0.598289	9618	
-0.107133	-0.803569	8702	
-0.646466	0.292265	954	
-0.357821	0.074297	4983	
-0.259430	0.788445	8719	
0.535373	0.663538	8901	
0.822251	-0.092802	2826	
0.899085	-0.350875	1733	
-0.124205	0.107826	5540	
-0.433804	-0.017963	5597	
-0.429300	0.297055	4655	
0.815027	-0.086059	2826	
0.150063	0.555281	3089	
-0.165359	0.110343	541	
0.869321	-0.143140	6385	
0.025531	-0.967178	5888	
0.083287	0.818131	1026	
0.038344	-0.463333	376	
-0.020173	-0.967918	7417	
-0.539924	0.233636	5424	
-0.131179	-0.317065	10051	
-0.313453	-0.193214	714	
0.217408	-0.100182	4570	
0.644726	0.411050	10875	
-0.664202	0.250228	6829	
0.418802	-0.679004	2150	
-0.787252	-0.534784	848	
0.185703	0.219967	1097	
-0.177143	0.355046	9841	
0.866624	-0.153898	6385	
-0.538295	-0.488855	9155	
0.500341	0.593808	990	
0.231029	-0.758862	5338	
0.806807	-0.532369	9118	
0.305015	0.013806	6552	
0.256597	-0.460175	3199	
-0.862888	0.025327	3863	
-0.073635	-0.540096	5226	
0.110504	0.818662	934	
0.336214	0.497925	7442	
-0.568563	-0.455063	10319	
0.547785	-0.539614	2350	
0.280034	-0.497436	8613	
-0.371229	0.196090	3356	
-0.844229	0.433417	8624	
-0.240333	-0.422852	3621	
0.805388	-0.107680	2794	
-0.521409	-0.297390	8389	
-0.803992	-0.301777	5733	
-0.559625	-0.499911	10322	
-0.290828	0.367434	1422	
-0.447407	-0.206549	3866	
0.068531	0.628551	6691	
0.926843	-0.278575	6969	
-0.023104	-0.178089	4379	
0.362272	0.082157	7785	
-0.519135	0.402589	4276	
-0.576160	0.244156	6974	
0.608277	-0.744777	9502	
0.006024	0.819910	10989	
0.044564	-0.453225	1752	
0.374454	-0.718877	2688	
-0.026317	-0.889398	10485	
0.614614	-0.289326	7891	
-0.443724	-0.438717	7879	
0.374413	0.554026	2161	
-0.542389	0.635487	5463	
-0.452525	-0.647147	9340	
-0.835467	-0.494464	1665	
-0.069303	-0.880426	5375	
-0.443323	0.809078	9759	
-0.836180	-0.259102	10276	
-0.537060	-0.599829	1075	
0.389208	-0.434044	1564	
0.361208	0.414600	4549	
-0.620425	-0.627632	9835	
0.594292	0.554662	976	
0.528855	-0.536063	2350	
-0.482725	-0.739222	10841	
0.174322	-0.246071	2640	
-0.417682	-0.165181	1625	
-0.569147	-0.198175	4662	
-0.239460	-0.538830	2318	
-0.268987	0.779557	1974	
0.379417	-0.475162	2482	
0.293182	0.341289	692	
-0.338375	-0.631980	9193	
0.285164	-0.386746	2267	
-0.437807	0.466607	3779	
-0.053436	-0.953316	5141	
0.328194	0.939995	3545	
-0.337124	-0.732783	2822	
-0.842971	0.414557	958	
0.517833	-0.709129	9619	
0.300692	-0.763327	1934	
0.193530	0.502577	5749	
0.527273	-0.696833	9630	
0.350847	-0.602473	4021	
-0.261094	-0.850426	7300	
-0.430944	0.253747	2264	
0.752225	-0.313602	8961	
0.446301	0.131490	5658	
0.415297	-0.687026	2150	
-0.500099	-0.845062	1197	
-0.709989	0.160134	4491	
-0.825204	-0.210517	6119	
-0.562107	0.076697	7694	
-0.518603	-0.570899	9850	
0.569843	0.628861	8711	
-0.769539	0.033561	5460	
-0.683643	-0.210982	9204	
-0.014287	-0.345033	4840	
0.966490	0.174903	4000	
-0.617492	0.184775	6292	
-0.433337	0.232152	8386	
0.258597	0.297590	3689	
-0.584118	0.730740	6884	
-0.764394	0.509668	9329	
0.345484	-0.037348	446	
-0.545602	-0.050679	3338	
0.007179	-0.466662	1176	
0.600689	-0.464469	6615	
-0.182370	0.804662	5797	
-0.036556	-0.524304	5756	
0.538080	-0.620767	4769	
0.341599	0.363106	1823	
-0.734073	-0.023769	2599	
0.169745	0.805158	9217	
-0.128672	0.715757	4454	
0.068721	-0.262287	1969	
-0.404922	-0.785643	9516	
0.705018	-0.649275	5087	
-0.393341	0.234715	7646	
-0.145638	-0.621042	9142	
-0.782226	0.297664	8860	
0.480235	0.066015	9220	
0.181897	0.791876	8727	
-0.807108	-0.236106	3441	
0.495433	0.424255	6105	
-0.696090	-0.009072	10001	
0.682094	-0.323969	1955	
0.639269	0.279397	3900	
0.705536	0.005379	7828	
0.735976	0.146189	7468	
-0.433817	-0.181653	2575	
-0.539367	0.667304	7636	
-0.697287	0.596734	1335	
-0.402355	-0.846981	2389	
-0.418812	-0.272806	372	
0.607243	0.530503	11066	
-0.520023	-0.299276	9047	
0.044485	-0.296162	2379	
0.118631	0.908858	8922	
-0.761356	0.183367	5549	
0.357259	-0.724494	4391	
0.198717	0.535724	1993	
0.599794	-0.344414	994	
-0.292129	-0.153844	4324	
0.106473	-0.407121	2564	
-0.841961	0.455098	10150	
-0.547054	0.578625	3830	
-0.548604	0.286501	1778	
0.058239	-0.109164	1165	
-0.091246	-0.643870	4748	
-0.314507	0.157786	6743	
-0.585232	-0.363458	6926	
0.181296	0.211572	9164	
-0.745903	0.268901	7869	
0.683685	-0.345831	2435	
-0.700235	0.143573	1343	
-0.164890	-0.260051	1885	
-0.266072	-0.901172	8923	
-0.783328	-0.051397	10162	
0.806193	-0.338503	8717	
0.160409	0.581324	7625	
0.368552	-0.884966	2119	
-0.386609	0.598302	8607	
0.112217	0.670608	1437	
0.215314	-0.716942	7757	
-0.078162	0.836154	5475	
0.958614	-0.139444	6188	
0.964498	0.186620	4000	
0.813215	-0.119246	2976	
-0.331997	0.284549	9802	
0.393593	-0.374940	5440	
-0.558661	-0.496456	10322	
-0.410392	-0.663718	9480	
-0.181903	0.012390	6673	
0.102571	-0.669264	1510	
0.283993	-0.618661	4994	
0.294629	-0.507147	1738	
0.264540	0.766073	5844	
-0.126679	-0.801649	1602	
0.357690	0.435822	9880	
0.348550	0.265237	1871	
0.847927	0.370024	10092	
-0.495737	0.519131	1132	
0.886710	-0.219116	7953	
0.193870	0.210369	2554	
-0.203309	0.627971	7772	
-0.512658	-0.071049	10187	
-0.713685	-0.077272	10587	
-0.492203	0.052591	3021	
0.122074	-0.530870	3893	
-0.578574	-0.211000	1244	
-0.211355	-0.936616	10419	
-0.673883	-0.405730	865	
0.887142	-0.053715	8560	
0.546941	-0.532819	3454	
-0.542132	0.484892	538	
-0.297300	0.901990	2375	
-0.351000	-0.176540	3800	
-0.556219	-0.024516	3977	
-0.165850	0.804909	6760	
