time = 30.45	Re = 1	rotation = 4.84611
-0.896570	0.151892	5641	
-0.356703	-0.396794	3012	
-0.531904	0.769102	8523	
-0.278648	-0.321728	5435	
0.775088	0.044437	1855	
0.340654	0.715552	1135	
-0.221371	0.569878	6567	
0.009545	-0.732365	4132	
0.735725	0.194147	5458	
-0.002604	0.295293	7498	
-0.639628	-0.344133	2066	
0.144401	-0.733399	4827	
-0.111580	-0.056045	10100	
-0.511897	0.149714	7505	
-0.755002	0.053826	6882	
-0.229806	-0.726883	7776	
0.268573	-0.013630	3607	
0.013570	0.898016	8370	
0.562331	-0.759033	2819	
-0.597509	0.709366	512	
-0.578975	0.291373	3184	
0.725885	-0.062331	6930	
-0.048359	0.417811	10466	
0.096834	0.010098	1848	
0.037060	0.423702	1178	
-0.467846	0.413567	3700	
-0.541011	0.377046	5390	
-0.099508	0.276941	2379	
0.704033	-0.496111	6369	
0.110586	-0.013844	2131	
-0.013442	-0.206983	3556	
0.020876	0.581820	3090	
-0.628939	-0.206521	4575	
-0.037595	-0.838201	7549	
0.326330	-0.354633	4438	
-0.028921	0.627701	9972	
-0.166566	-0.925727	10305	
0.384318	0.181368	6893	
0.520251	-0.698072	10705	
0.729504	0.299300	8574	
0.657942	0.239300	7301	
-0.146779	-0.465916	7112	
0.693410	0.349425	3363	
-0.726031	-0.594939	1444	
0.303624	-0.911859	9109	
-0.475090	0.095881	5215	
-0.385335	0.510079	3674	
0.191160	-0.352976	1505	
0.809866	-0.552651	5974	
-0.281530	-0.492991	3341	
0.332040	0.107101	4777	
-0.531923	-0.407128	1729	
0.079522	0.526615	5750	
0.297560	0.026190	6723	
-0.029477	0.813163	8806	
0.689527	-0.163682	3564	
0.378900	-0.858745	553	
0.574349	0.149296	8307	
0.133773	0.797824	9287	
-0.070848	-0.262571	7535	
0.089703	-0.419080	9898	
-0.007936	-0.823679	5735	
-0.794848	-0.257157	3248	
-0.743052	0.373488	4471	
0.961495	0.084313	2200	
0.416813	-0.552495	4993	
0.079169	-0.359236	5931	
0.404691	-0.167350	5327	
