time = 41.1	Re = 1	rotation = 6.54111
0.046406	0.908479	6685	
0.449780	-0.050728	3289	
0.361913	0.862348	2060	
0.433792	-0.066785	2336	
-0.294084	0.718797	6025	
-0.790680	0.092624	3074	
-0.314499	-0.204902	4885	
0.638723	-0.364749	3640	
-0.238232	0.731346	6352	
0.420338	-0.317826	737	
-0.243374	-0.713314	3059	
0.767389	-0.106164	3418	
0.179120	0.047714	9188	
-0.172040	-0.530807	7434	
-0.394392	-0.650637	1095	
0.788826	-0.160128	956	
-0.313451	0.534256	7257	
0.902112	-0.060212	9491	
-0.191822	-0.924992	9198	
0.391427	0.840676	10997	
-0.494046	-0.229325	5226	
0.714987	-0.240413	9299	
0.071949	-0.291810	7791	
-0.053554	0.086011	1848	
0.216058	-0.264958	10600	
-0.439670	-0.271496	4065	
-0.466827	-0.166456	645	
0.279768	-0.334680	367	
-0.849840	-0.113626	8131	
0.380276	0.026166	8117	
-0.431533	0.503928	10589	
-0.042125	-0.213967	4218	
-0.193472	-0.076427	2959	
-0.272815	0.797943	6857	
0.154707	0.411621	8160	
-0.062268	-0.186109	1320	
-0.832109	-0.438641	2523	
0.204595	0.645302	5500	
-0.870680	-0.027302	2441	
-0.759985	0.302605	1952	
0.644771	-0.279895	2182	
-0.386113	0.246934	6107	
-0.669996	0.407078	7753	
-0.916030	0.223535	5364	
-0.243382	-0.929724	5052	
-0.032800	-0.548844	8496	
-0.407305	-0.191500	3974	
-0.004357	0.362129	1294	
0.624271	-0.755600	5082	
-0.494309	0.467956	7721	
-0.055671	0.666011	427	
0.337296	-0.136351	8939	
0.106035	-0.224863	4395	
-0.263596	0.574774	6787	
-0.106949	-0.815126	4471	
-0.147619	0.024292	5354	
-0.470229	-0.812686	512	
0.460155	0.445502	5896	
-0.355972	-0.736822	4912	
-0.383890	0.568180	10001	
-0.008165	0.307524	3831	
-0.040138	0.829902	4465	
0.694522	0.468367	10414	
0.760485	-0.356304	9770	
0.878707	-0.401155	8174	
0.120731	0.128743	6779	
-0.141277	0.311635	999	
-0.016911	0.498598	2264	
0.748076	-0.361980	8678	
0.548179	0.306707	10805	
0.124739	0.163869	2520	
0.834008	-0.317721	9082	
-0.022029	-0.967368	5941	
0.319526	0.764587	5547	
-0.412752	-0.329101	8169	
-0.067107	-0.965916	7633	
-0.189308	0.516067	10363	
-0.443782	-0.038510	4836	
-0.268513	0.141359	3966	
-0.101079	-0.205365	3524	
0.742935	0.046421	7306	
-0.413660	0.544970	9533	
0.175677	-0.775701	7870	
-0.812224	-0.491889	1887	
0.317362	-0.045048	10077	
0.281351	0.337368	3544	
0.826969	-0.330992	9082	
-0.716170	0.191943	9155	
0.705678	0.233361	5842	
-0.030285	-0.794900	1365	
0.775623	-0.576611	9284	
0.057101	-0.220752	3169	
-0.192631	-0.506490	5252	
-0.857265	0.209733	10999	
-0.496274	-0.340235	10176	
0.342366	0.758724	4889	
0.636063	0.048770	3736	
-0.712213	0.132710	2706	
0.294135	-0.701544	3916	
-0.150738	-0.559990	1564	
0.042614	0.388667	2141	
-0.803442	0.505218	1453	
-0.566168	-0.030043	5981	
0.719304	-0.390428	6055	
-0.479768	0.242602	5339	
-0.844229	-0.153399	6641	
-0.723022	0.201109	10322	
0.164400	0.448655	4176	
-0.319839	0.231080	10824	
0.463034	0.479398	6571	
0.914032	-0.322240	9867	
-0.241980	-0.066673	2908	
0.148285	-0.224004	8111	
-0.178811	0.613326	6292	
-0.250985	0.534130	2953	
0.562159	-0.779835	1036	
0.244823	0.788211	5463	
-0.407318	-0.322346	6067	
0.140848	-0.797023	8961	
-0.180781	-0.873144	7555	
0.323617	-0.566186	7238	
-0.622586	0.139831	6383	
0.662617	0.144420	6645	
-0.351216	0.753813	4309	
-0.679106	-0.382517	5732	
-0.847353	-0.472529	5555	
-0.232654	-0.854428	8916	
-0.343676	0.855618	10430	
-0.865619	-0.133326	8233	
-0.715792	-0.280721	6681	
-0.020084	-0.575684	9973	
0.590645	-0.088771	2036	
-0.728609	-0.465677	2987	
0.730692	0.216296	7612	
0.258155	-0.698266	4492	
-0.628071	-0.616332	4948	
-0.239601	-0.245686	2173	
-0.258352	0.227241	8413	
-0.442799	0.302435	1192	
-0.602210	-0.211147	9484	
-0.044086	0.824247	4465	
-0.019768	-0.603321	1907	
0.492675	-0.074495	2105	
-0.638365	-0.352528	4287	
-0.170272	-0.460833	2267	
-0.067376	0.626307	1778	
-0.119718	-0.947594	676	
0.335100	0.937617	7263	
-0.576733	-0.572656	6759	
-0.795345	0.500115	1453	
0.370034	-0.794228	5766	
0.072817	-0.817449	5825	
0.574280	0.185863	7625	
0.375521	-0.786709	3016	
0.007967	-0.696456	1280	
-0.414917	-0.789860	10682	
-0.021242	0.470317	7646	
0.595929	-0.543376	9804	
0.244286	-0.262828	7308	
0.176999	-0.780743	7870	
-0.525206	-0.829575	8546	
-0.506945	0.489198	7593	
-0.853876	-0.049260	8063	
-0.255487	0.435286	5223	
-0.707598	-0.154919	6360	
0.717375	0.406572	4077	
-0.672810	0.381019	2487	
-0.712749	0.265699	4534	
-0.413496	-0.159794	9714	
0.968551	0.162892	3983	
-0.326657	0.509429	8296	
-0.027296	0.457693	7646	
0.429008	-0.067259	929	
-0.506428	0.785734	5005	
-0.685450	0.609719	9514	
0.027530	-0.278466	775	
-0.293071	0.361271	3410	
-0.437736	-0.306706	5066	
0.350470	-0.660321	1690	
0.045994	0.825975	1212	
-0.469900	-0.346365	6941	
0.332236	-0.746441	2310	
0.520399	-0.099199	643	
-0.627321	0.373637	753	
0.404113	0.724925	4973	
0.202168	0.708130	3053	
-0.308488	-0.166982	8273	
-0.558431	-0.686344	6373	
0.659360	-0.695086	10394	
0.026316	0.430869	5327	
-0.526598	-0.421244	9806	
-0.653946	0.514411	10840	
0.222098	-0.317306	528	
0.426991	0.700800	4011	
-0.842088	-0.059880	8063	
0.614690	-0.184696	397	
-0.535179	0.402208	2708	
0.458387	-0.578725	3530	
0.704554	-0.249764	4142	
0.552881	-0.400962	5503	
0.757920	-0.252596	10803	
-0.284927	0.231913	10021	
-0.371514	0.770299	3015	
-0.608658	0.684955	8910	
-0.490061	-0.800012	512	
-0.387968	0.185407	1992	
0.731656	0.174702	6364	
-0.480285	0.241188	4594	
-0.347847	-0.171089	9765	
0.238388	0.886353	4873	
-0.609730	0.475086	8127	
0.119384	-0.798082	6446	
0.579718	0.237074	9971	
0.306298	-0.595226	5746	
-0.213913	0.134097	7485	
-0.351427	-0.325291	5116	
-0.806653	0.515128	4383	
-0.318004	0.723262	1855	
-0.205527	0.550839	4409	
-0.101460	-0.083507	406	
-0.473714	-0.490371	9581	
0.083415	0.318183	4521	
-0.691347	0.232919	10385	
0.305168	-0.044770	7857	
-0.577508	0.526793	3363	
0.466398	-0.588785	5428	
-0.489694	0.483527	7447	
-0.381715	0.016304	5884	
-0.353901	-0.871285	2665	
