time = 2.8	Re = 1	rotation = 0.445475
0.807275	0.429982	7696	
-0.590453	-0.130646	5541	
0.057816	-0.933394	512	
-0.222019	-0.120767	9555	
0.293343	-0.726582	2472	
0.765416	-0.041751	8162	
-0.105097	-0.612234	7393	
0.730266	0.034949	754	
0.738102	-0.162937	7468	
0.329862	-0.605897	4800	
0.295681	-0.692658	3454	
0.682496	-0.301346	3376	
-0.104988	-0.022752	1790	
0.200550	-0.521595	7853	
-0.679822	-0.361500	9199	
-0.569869	-0.498245	468	
0.070472	0.267853	8341	
0.778013	-0.451616	7352	
0.298988	0.895931	1763	
0.437752	-0.818208	1336	
0.422010	-0.480585	354	
-0.590640	-0.382184	1277	
-0.251882	-0.404806	3514	
-0.386054	-0.009708	4337	
-0.057010	-0.666902	7771	
0.030966	-0.617108	1905	
0.498943	-0.399321	6502	
-0.260505	-0.366168	416	
0.701775	-0.496013	7821	
-0.018820	0.108436	2152	
0.053353	0.120415	5136	
0.307231	-0.600344	5305	
-0.420678	-0.312647	3845	
0.641534	-0.547222	7599	
-0.100957	0.429961	8200	
0.595513	-0.130225	8497	
0.784697	0.521194	1528	
0.022120	0.228921	3287	
0.090616	-0.865906	7731	
-0.435626	-0.658387	8781	
0.531341	-0.492415	6828	
-0.105785	0.097550	9373	
0.162140	-0.773638	3758	
0.937766	0.010615	10092	
0.941306	0.203402	1387	
0.308899	-0.445847	1456	
0.131471	-0.631774	3738	
-0.081293	0.341023	8247	
0.976601	0.095163	1618	
-0.463672	-0.495318	6646	
0.058353	0.246471	7101	
-0.500333	-0.128781	907	
0.417722	-0.533665	352	
0.004624	0.250988	8657	
-0.552188	-0.595831	5793	
-0.498064	-0.309234	5523	
0.260165	0.901392	9967	
-0.460917	0.118002	4433	
-0.539044	-0.601883	5843	
-0.322508	-0.014062	5621	
0.144358	0.375405	7256	
0.828550	0.116374	8826	
-0.100171	-0.833583	5730	
-0.258912	-0.786119	4152	
0.158666	0.952461	6375	
-0.124982	0.121674	9439	
0.203184	0.368443	10465	
-0.295124	0.394955	2264	
0.258295	-0.782685	4769	
-0.308762	0.114926	349	
-0.569298	0.070809	2547	
0.771603	0.439547	9491	
0.965188	0.078257	1301	
0.819268	-0.060701	10941	
-0.019083	-0.590385	6327	
0.969100	-0.021809	4079	
-0.381929	0.242525	9821	
-0.421349	-0.326218	1785	
-0.441879	-0.511986	8694	
0.246419	-0.624737	5350	
0.638688	-0.401257	4588	
-0.260606	-0.008856	7273	
0.794792	0.195167	8039	
0.947414	0.077754	3343	
-0.382016	-0.177359	1262	
0.065103	0.467986	5978	
0.746284	0.474721	8648	
-0.683130	-0.213601	10474	
0.712437	-0.218375	3530	
0.792977	0.178889	1951	
0.423418	0.869367	5556	
0.399903	-0.545914	1114	
0.150556	-0.522671	5296	
0.203832	-0.841158	7715	
0.521028	-0.313963	6788	
