time = 47	Re = 1	rotation = 7.48013
0.677856	0.604067	8369	
0.575311	0.341488	5324	
0.753051	0.553017	10504	
0.640735	0.138228	10448	
0.682761	-0.351697	6332	
0.649695	0.406076	8990	
0.260503	-0.581963	6751	
-0.691247	0.227080	9549	
0.592964	-0.482232	1690	
-0.140913	-0.186255	6663	
0.177614	0.729576	7742	
-0.784783	-0.126200	10157	
0.557536	0.303131	3764	
0.124966	-0.386268	3394	
0.169434	0.740880	2942	
-0.716391	-0.278427	2089	
0.056976	0.242068	8657	
0.489913	-0.754626	5641	
-0.581459	-0.743859	1385	
0.802184	0.463287	1007	
0.468014	-0.326332	5695	
-0.614274	0.355681	10311	
-0.338138	-0.493156	10470	
-0.081865	0.059888	5114	
-0.411828	-0.281602	4814	
0.411193	-0.375326	7693	
0.462376	-0.412834	4190	
-0.356099	-0.311862	3294	
-0.288911	0.811111	5873	
0.169753	0.682089	5084	
-0.212410	0.085364	4135	
-0.381749	-0.508080	8770	
-0.482251	-0.447613	10597	
0.782713	0.321754	10793	
-0.094566	0.517169	4619	
-0.436267	-0.461310	9495	
-0.942699	0.033905	2000	
-0.281208	0.170710	8123	
-0.300283	0.817581	7518	
0.637447	0.462845	7951	
-0.280423	0.672206	683	
0.038420	0.135647	5060	
0.748489	0.263813	9451	
-0.673431	0.653062	2200	
-0.519074	-0.808458	2780	
0.006605	-0.401259	2814	
0.396426	-0.478845	5992	
0.140756	0.558236	4225	
0.503163	-0.841066	9042	
-0.570639	-0.022558	9624	
-0.157010	0.194176	2628	
0.286206	0.081160	1019	
-0.464520	-0.318823	3741	
0.014498	0.241505	6212	
-0.747526	0.319324	4510	
-0.529785	-0.182915	9544	
-0.803217	-0.485172	10306	
-0.390815	0.207843	368	
-0.601108	0.548372	2793	
-0.357202	0.052522	3633	
0.223191	0.564327	7627	
0.825555	-0.105422	8557	
0.473410	-0.694091	2510	
-0.439783	-0.701295	2787	
0.734507	-0.625804	5566	
0.491486	0.405875	9483	
0.366285	0.434689	8650	
0.062685	0.453028	6777	
-0.509157	-0.640697	9518	
-0.486389	0.196094	7700	
0.369455	0.541371	602	
0.114055	-0.875329	9634	
-0.269186	-0.929340	10120	
0.695273	-0.438348	1389	
0.368470	-0.370344	4687	
-0.307877	-0.917753	8852	
0.162037	0.362259	1713	
0.232835	-0.659136	6574	
-0.381323	-0.117473	2899	
-0.282058	-0.587149	6992	
-0.680104	-0.307028	6529	
-0.390545	0.038704	1967	
-0.721404	0.309061	6683	
-0.946115	-0.114198	1804	
0.498318	0.099888	619	
-0.241206	0.501295	7506	
0.092516	-0.876986	7631	
-0.743027	-0.082169	10322	
-0.576786	-0.467886	5841	
-0.617675	0.488754	6266	
0.599965	-0.757718	9343	
-0.462395	-0.371907	5857	
0.140534	-0.403940	5328	
-0.041168	0.865545	7636	
0.429065	-0.252778	6380	
0.707344	-0.426348	1903	
-0.620408	0.204164	2768	
0.550935	-0.446386	4094	
-0.572373	0.497690	791	
0.114368	-0.359268	5988	
0.055672	0.553890	4352	
-0.534027	0.784344	476	
0.539410	-0.401562	6589	
-0.586387	-0.556898	8806	
-0.146423	-0.022656	5743	
-0.341801	0.791565	7203	
-0.744283	-0.079699	344	
-0.109131	0.478419	5098	
0.115621	0.140886	5241	
-0.420743	0.157954	5711	
0.799375	-0.545260	5652	
-0.418520	-0.529834	662	
-0.444961	-0.270064	5496	
-0.019879	0.250585	7980	
0.126781	0.298950	3927	
0.299266	-0.913732	1530	
0.710113	-0.405029	8387	
0.366721	-0.381652	6315	
-0.771287	0.216258	10396	
-0.823074	-0.344993	1898	
0.084019	-0.180487	492	
-0.690361	-0.117056	10330	
-0.664899	0.061758	5068	
0.782657	0.298827	5713	
0.179370	0.766863	3196	
-0.934801	-0.262608	4783	
-0.862617	-0.232051	9568	
0.262418	0.884290	2209	
-0.469179	0.742173	9886	
0.362061	0.687853	7548	
0.013172	-0.367789	700	
0.066978	0.717110	4022	
-0.660899	0.557779	393	
-0.463189	-0.613935	4235	
-0.314895	0.682105	4233	
-0.823098	0.304778	6841	
0.153440	-0.610084	504	
0.259589	0.186827	2255	
0.069341	0.160988	10680	
0.563133	-0.159843	895	
0.806685	-0.156341	7859	
0.039178	-0.328846	5368	
0.610797	0.267958	1062	
0.630417	0.339133	769	
0.116279	-0.463621	5097	
-0.035005	0.281328	4182	
-0.451572	-0.841256	9968	
0.365754	0.925796	10068	
-0.360906	0.730468	3150	
-0.460165	0.818945	958	
-0.564522	-0.669047	3972	
-0.796527	0.174478	5868	
-0.541792	0.224940	4891	
-0.586661	-0.643311	5288	
0.308621	-0.110687	8646	
-0.899461	-0.084774	10723	
0.082110	0.478865	871	
-0.706493	-0.392823	2514	
-0.383353	-0.254204	3136	
-0.746492	0.260651	7370	
-0.634734	-0.748821	5443	
0.257523	-0.690284	962	
-0.180479	0.837842	7516	
0.263447	0.359211	10214	
0.685057	0.264708	2798	
0.303137	-0.772474	4315	
0.799828	0.137101	1902	
0.685290	-0.204092	6577	
0.396468	-0.502349	6291	
0.982625	0.017811	2445	
0.098892	0.251925	1970	
0.095466	0.488263	3988	
0.634340	0.131947	10169	
-0.026740	0.935101	9189	
-0.135651	0.908792	949	
-0.310971	-0.528547	6957	
0.329971	0.317406	415	
0.396211	-0.354652	4581	
-0.513559	0.548672	3915	
0.789528	-0.221063	9745	
0.405490	-0.285263	7773	
-0.840126	-0.107472	8788	
0.664021	0.135190	5708	
0.674876	-0.267807	2374	
0.658366	-0.497039	1799	
-0.531077	-0.466382	5602	
0.202772	-0.628112	4795	
-0.866581	0.176464	7510	
0.395566	-0.872796	10610	
0.051477	0.519804	2288	
0.493395	-0.121418	7249	
0.537678	0.636493	2195	
-0.385750	-0.350995	2782	
0.571714	-0.584241	5532	
-0.087798	0.842665	6369	
0.580225	0.052018	2384	
-0.482429	-0.000474	8632	
-0.585051	0.460298	4495	
-0.609643	0.366322	10357	
0.298497	0.654231	10982	
-0.787711	-0.142628	719	
0.213540	0.174364	6397	
0.676620	0.518941	7578	
-0.015107	0.917717	5925	
-0.817371	-0.459694	2389	
-0.246058	-0.105263	6128	
-0.555453	-0.511429	5847	
-0.148309	-0.025593	5743	
0.293238	-0.579955	832	
0.754797	0.519769	10858	
0.813966	0.101787	1725	
-0.753786	0.258764	1589	
-0.532648	0.186416	2547	
0.165527	-0.133122	6139	
-0.412820	-0.137343	3726	
0.317241	-0.442919	2078	
-0.586724	0.755835	1282	
0.756394	-0.203975	7981	
0.113539	0.316588	3368	
-0.509682	-0.211379	1027	
0.463138	-0.119226	3268	
0.057792	0.601840	1737	
0.304872	-0.658623	3569	
0.468537	0.093296	525	
0.809864	0.147767	3504	
-0.671714	0.331811	5394	
-0.595347	-0.329448	7797	
-0.551248	-0.378435	6646	
-0.723752	-0.599258	8923	
0.654987	0.427750	10882	
-0.182497	-0.855427	8974	
-0.490629	0.162979	630	
-0.003581	-0.958541	9510	
-0.433721	0.049981	3220	
-0.570275	0.040718	4335	
0.038986	0.751649	2846	
0.826561	-0.153052	7859	
0.874748	-0.415448	10582	
0.982494	0.032114	2445	
-0.518510	-0.635094	9518	
-0.042257	0.526246	5295	
-0.005819	-0.420856	4765	
-0.745645	-0.084136	10322	
0.155993	0.770340	3731	
0.481128	0.226065	1786	
0.374884	-0.121437	3236	
0.260806	-0.152049	4900	
0.103532	-0.342516	2404	
0.488211	-0.655986	8919	
-0.597476	0.554263	2793	
-0.379835	0.603727	488	
0.229910	0.049431	10555	
0.870078	-0.311610	10655	
-0.474228	0.025286	4735	
0.389414	-0.826893	6721	
0.390778	0.073430	10271	
-0.250466	0.188217	10820	
0.363936	0.327038	2946	
0.591479	-0.416882	8914	
0.282431	0.446425	6069	
0.257439	-0.335075	6340	
-0.016723	0.143622	7808	
-0.545726	-0.790010	728	
0.513860	0.576694	6625	
0.295434	-0.840031	6341	
-0.509555	0.558533	4161	
-0.638512	-0.240877	1121	
0.162427	0.935743	581	
-0.212855	-0.123339	7346	
0.314565	0.324740	3973	
0.771406	-0.265072	6178	
0.332483	-0.306855	10107	
-0.068705	0.256030	788	
-0.138059	0.682898	6533	
0.246923	-0.744715	1676	
-0.768239	0.428072	5086	
-0.489589	0.795468	2983	
-0.836999	0.177651	8375	
-0.620295	0.024671	9575	
-0.823906	0.051934	8933	
0.893275	-0.217839	10929	
-0.319099	0.032081	4750	
0.351474	-0.612188	953	
0.185063	0.651635	2186	
0.753227	-0.144885	8235	
-0.343489	-0.608139	4771	
0.317527	-0.402627	6252	
0.199578	-0.114730	4497	
0.740673	0.405869	8963	
0.507426	-0.822568	1864	
0.761946	-0.509674	8656	
-0.699051	0.083894	1103	
0.543557	-0.455500	4350	
0.609760	-0.644400	7901	
0.285240	-0.465879	2948	
-0.344299	-0.133464	6696	
0.388254	0.832164	5751	
-0.745941	-0.083106	10322	
0.008783	0.305180	7043	
-0.487630	0.055830	1514	
0.145574	-0.440032	1292	
-0.616275	0.733528	8745	
-0.801237	0.296552	6119	
-0.293417	0.205972	6063	
-0.931621	-0.290627	1048	
-0.813740	0.247221	10922	
-0.505850	-0.631473	9518	
-0.278828	-0.100233	3734	
-0.045024	-0.190867	2427	
