time = 11.5	Re = 1	rotation = 1.83012
0.684693	-0.598807	9551	
0.068134	0.237710	8055	
-0.655475	-0.667691	1491	
0.251394	0.560378	8336	
0.054598	0.764593	8989	
-0.682210	0.384736	4155	
-0.225974	0.164471	6560	
-0.137048	0.722328	3560	
-0.426769	0.641187	8078	
-0.130073	0.132158	3436	
0.544093	0.481552	4648	
0.044013	0.734781	9463	
0.017208	0.263565	4411	
-0.291165	0.348551	5869	
0.658363	-0.384701	1960	
0.759250	0.113434	4659	
0.574333	0.203264	8296	
-0.224203	-0.873810	1540	
0.806860	0.490286	9851	
-0.379775	-0.851969	772	
-0.083621	0.430008	11038	
-0.019548	-0.698898	5575	
-0.388463	-0.138356	9962	
0.097595	0.037942	1891	
-0.193967	0.081095	3391	
-0.201599	0.266138	7841	
-0.052866	0.447498	416	
-0.414540	-0.212372	1445	
-0.737110	-0.435782	7209	
-0.107379	-0.456658	5280	
0.170902	-0.655810	573	
-0.102224	0.247455	10324	
-0.419712	-0.396642	3035	
-0.830358	-0.140224	4201	
0.463548	-0.126796	1303	
0.017611	0.441077	1092	
0.928066	-0.156537	6753	
0.645173	0.098060	4642	
-0.863134	0.112095	7868	
0.467438	0.674883	8040	
0.723079	-0.066822	954	
-0.037514	-0.632039	3163	
0.037613	0.774938	10063	
0.688482	-0.637251	5525	
0.933783	-0.229467	10101	
-0.326578	0.390574	3229	
-0.148385	0.286634	868	
0.542336	0.022784	5862	
0.974306	-0.113175	10005	
-0.352797	-0.527448	4260	
0.609617	0.173219	7239	
0.088119	0.244184	8931	
-0.084712	0.242204	8070	
0.615696	0.130796	6787	
0.247620	0.789933	8552	
-0.409348	-0.451761	10567	
0.822089	0.451345	11022	
0.250279	-0.576341	7955	
0.294996	0.777746	4558	
0.167274	0.518578	8057	
0.449431	0.138751	4362	
-0.602535	-0.567381	7859	
-0.530455	0.651540	8867	
-0.245655	0.789056	10956	
0.533323	0.806607	1554	
0.319262	-0.601523	10814	
0.432801	0.180165	3419	
0.422416	-0.321798	4435	
-0.579999	0.584561	4012	
0.410562	-0.522809	2070	
-0.034829	-0.497870	2925	
0.378270	-0.795391	9154	
0.927925	-0.275484	7634	
-0.716508	-0.400603	8287	
-0.249003	0.237013	9666	
0.901352	-0.356215	6022	
0.481649	-0.368304	4995	
-0.404964	-0.375855	985	
-0.331122	-0.448957	3609	
-0.114097	0.243513	8158	
0.071058	0.736831	6619	
0.195184	0.574137	4732	
-0.774938	-0.160331	4290	
0.827297	-0.467327	5051	
0.278575	0.614744	5707	
0.403763	-0.061678	3175	
0.403346	-0.782206	10952	
0.322809	0.587719	1842	
-0.109415	0.737291	5822	
-0.783036	-0.106151	6026	
0.734035	0.629304	9283	
-0.086146	0.249537	9862	
-0.319345	0.305925	6778	
-0.861745	0.074416	1779	
-0.088257	0.516314	3886	
-0.799966	-0.211941	4211	
0.029831	0.151516	5382	
-0.286581	-0.655562	5369	
0.732259	-0.232828	1675	
-0.252847	0.404325	5977	
0.529177	-0.063566	6749	
0.026464	-0.948269	9316	
-0.245354	-0.161983	7739	
-0.772377	0.266087	1211	
-0.099486	0.669287	2284	
-0.743580	-0.426577	5111	
0.304351	0.531013	6710	
0.421793	-0.196124	624	
-0.071319	-0.610701	7265	
0.668811	-0.011196	6382	
0.566470	0.786942	2480	
-0.322083	-0.298558	6838	
-0.045073	0.292122	8436	
0.642770	-0.108547	831	
0.595641	-0.230617	3183	
0.786878	0.553206	10250	
-0.561498	-0.606454	6055	
-0.261025	0.218940	7987	
-0.513079	0.626918	1899	
-0.888572	-0.064781	7795	
-0.332482	-0.214107	4842	
0.162971	0.244940	5139	
-0.716128	0.024608	6828	
-0.531297	-0.654655	9442	
-0.741726	0.270127	882	
0.109941	-0.964747	5220	
-0.831322	-0.298003	5161	
0.549496	-0.740861	2125	
-0.793217	0.378176	7555	
-0.779044	-0.026855	7961	
-0.289602	0.440821	863	
0.191343	0.474084	2636	
-0.700139	-0.504734	10641	
0.712429	0.277752	6271	
0.201303	0.709199	894	
-0.876543	-0.071721	7795	
-0.329097	0.018837	5979	
-0.079953	-0.495120	3234	
0.007523	-0.301281	4734	
-0.437170	-0.359291	395	
-0.347079	-0.771954	8711	
-0.269903	0.490221	4846	
0.205853	0.485992	1831	
0.459917	0.579009	8597	
-0.403394	0.218586	2279	
0.441014	-0.453607	4106	
0.945658	0.137748	10496	
0.198287	0.976990	827	
0.421875	0.728543	7652	
0.426348	-0.836821	1543	
-0.062683	-0.872399	7913	
0.063803	0.810161	4231	
0.551938	-0.398816	5563	
0.141903	-0.858579	5254	
-0.151869	0.042438	3479	
-0.866000	0.215995	7976	
0.467500	-0.269975	4547	
-0.693035	0.431757	5464	
-0.148038	0.140609	2604	
-0.788042	0.148385	3149	
0.129837	-0.973780	4076	
0.466177	0.535296	1393	
-0.649110	-0.553689	7338	
0.610775	-0.091043	8516	
0.746156	-0.004661	5835	
-0.809310	0.182984	5024	
-0.605830	0.490944	1772	
0.740457	0.007102	6890	
-0.071907	0.388109	6072	
0.662204	0.726622	1617	
0.588197	0.173165	7241	
0.487625	-0.244487	4619	
0.262857	0.583464	10994	
0.200258	-0.913170	810	
0.887086	-0.238179	9329	
-0.352682	-0.096341	4526	
0.487448	0.224125	4956	
-0.207561	0.276574	9904	
0.548973	0.490737	10438	
-0.518995	-0.657734	9770	
-0.117933	0.424921	10532	
-0.200108	0.789278	9518	
-0.715642	-0.015932	6924	
0.293538	-0.680905	9036	
-0.784919	-0.253044	1799	
0.681179	0.221134	8913	
-0.101664	0.310173	6121	
-0.883280	0.052928	9885	
0.607707	0.743140	10527	
0.504387	-0.172025	9511	
-0.379189	-0.317693	7314	
-0.277041	-0.800661	9597	
-0.403892	-0.190582	367	
-0.531784	-0.633555	8678	
-0.154936	-0.829941	8064	
0.293805	0.577079	7709	
-0.704447	-0.081882	617	
0.397199	0.686703	9297	
-0.084801	-0.692211	8564	
0.662964	0.239668	10001	
0.647044	0.379642	5737	
-0.088559	-0.511912	3377	
-0.756456	0.405103	7564	
0.867283	-0.299404	5963	
0.815845	0.460877	11022	
-0.636744	-0.259689	9534	
0.503068	0.581906	2104	
-0.100262	0.669807	2284	
-0.118691	0.299690	716	
0.219635	-0.889724	10116	
-0.038997	0.772444	7611	
-0.605939	0.535792	3905	
0.664450	-0.147315	1113	
-0.181146	0.001758	5665	
-0.456289	-0.460955	4159	
-0.338838	0.125299	2404	
-0.336140	-0.898337	8401	
0.672822	0.398674	6683	
0.514364	-0.360028	3922	
-0.198776	-0.122807	3585	
-0.365961	-0.300829	3146	
0.473011	0.089048	2748	
-0.400640	-0.594372	2321	
0.239500	0.635467	3274	
0.465582	0.669928	9838	
0.761231	0.043015	5678	
-0.330613	-0.661124	2285	
-0.225470	-0.241562	4323	
0.793619	0.503184	6670	
0.147567	0.773048	8471	
0.498276	-0.718090	6336	
0.671562	-0.071682	7892	
0.866154	0.411761	10635	
0.114793	0.423111	2685	
0.063882	0.314942	3590	
0.463658	0.590183	8597	
-0.833920	0.109846	6522	
0.476425	0.846185	2061	
0.659139	0.729686	1617	
-0.476173	0.672963	4388	
0.482438	-0.133092	3628	
-0.356326	0.363203	3192	
0.370983	0.652446	10322	
-0.778610	0.110537	4450	
0.493277	-0.493300	5757	
-0.319646	-0.233242	2933	
-0.450369	-0.324732	2548	
-0.235225	0.443347	6099	
-0.555779	-0.604472	6055	
0.404507	0.742410	5972	
0.074448	0.284896	1647	
0.141711	0.341419	5493	
-0.846898	-0.371662	8303	
0.200213	0.559011	3624	
-0.865178	-0.288839	8816	
-0.334018	-0.552326	647	
0.652972	-0.131548	1113	
0.429221	0.214290	9219	
0.643068	0.314485	10587	
0.589269	-0.009681	4009	
-0.222246	0.349701	2564	
-0.089901	-0.473331	3622	
0.932159	-0.233696	10101	
-0.730949	0.286628	1363	
0.110392	-0.881172	7376	
0.719263	0.212445	4044	
-0.510255	-0.448792	2772	
-0.693652	-0.649158	1454	
-0.703322	0.071699	953	
0.538492	0.190099	6547	
-0.356506	-0.767112	10356	
-0.175538	0.372336	8253	
0.550338	-0.348674	3802	
0.660591	0.133521	5599	
0.644180	0.420730	4937	
-0.869073	0.148527	7790	
0.678672	-0.641588	5525	
0.204142	-0.829657	7811	
0.165058	0.465116	3578	
-0.264986	0.767792	1557	
-0.621746	-0.680255	7963	
-0.498037	0.515653	6536	
-0.072229	-0.112462	9365	
-0.024486	-0.567994	1993	
-0.411275	0.657195	7278	
-0.246568	-0.243081	5153	
-0.310842	0.185311	502	
-0.087733	0.140855	10549	
-0.845152	-0.041639	5675	
0.800799	0.541474	11048	
-0.746134	-0.531652	2213	
0.168339	-0.695363	4680	
-0.065947	-0.678385	2726	
0.548611	-0.698543	385	
-0.369333	0.098179	10060	
-0.636541	-0.254115	9534	
0.609171	-0.687203	4390	
0.372271	0.651647	10322	
0.393189	-0.473017	1536	
0.087389	0.391607	9722	
-0.371176	0.239841	8205	
-0.359917	-0.890553	5171	
0.012355	-0.854234	7578	
0.422792	-0.497121	10180	
-0.118285	-0.969045	638	
0.307367	-0.794605	3692	
-0.812463	0.049357	8961	
-0.353726	-0.486116	5542	
-0.227711	-0.049962	9058	
0.352108	-0.639482	4454	
0.190606	0.258238	1115	
0.463934	-0.286896	5295	
0.441322	0.018829	8185	
0.068843	0.269666	1759	
-0.814863	0.059090	8961	
-0.023585	-0.516212	2921	
0.457421	-0.180334	3276	
-0.890142	-0.077565	7795	
0.154005	0.724578	6529	
0.479440	0.114216	2881	
-0.742594	0.318671	3750	
-0.796062	-0.281215	1547	
-0.790283	0.399877	9232	
-0.794782	0.060826	5830	
-0.341654	-0.523160	10398	
0.729828	0.665114	8358	
