time = 46.45	Re = 1	rotation = 7.39259
0.633559	0.660588	7696	
0.379473	0.541957	6172	
0.737368	0.583158	1803	
0.466311	0.441153	10169	
0.753790	-0.186143	6026	
0.541244	0.582282	1835	
0.448168	-0.461165	3518	
-0.736278	0.015186	4026	
0.692243	-0.341218	6465	
0.025008	-0.199073	1238	
-0.003650	0.743058	7471	
-0.678009	-0.317365	4125	
0.346172	0.507742	2950	
0.343894	-0.242235	3926	
-0.006289	0.752832	10544	
-0.663427	-0.448951	6146	
-0.139901	0.190682	5408	
0.552369	-0.710825	8916	
-0.540777	-0.774789	782	
0.794756	0.485337	9056	
0.591924	-0.097778	2954	
-0.704265	0.165098	671	
-0.087243	-0.562039	8649	
-0.101094	0.008264	1848	
-0.171930	-0.411093	4812	
0.559776	-0.164784	9827	
0.601360	-0.217493	6502	
-0.107049	-0.406204	8182	
-0.383085	0.771063	6448	
-0.036398	0.691300	2661	
-0.270857	-0.063904	8976	
-0.143263	-0.593363	7929	
-0.260368	-0.581487	4536	
0.756129	0.391733	8585	
-0.327413	0.412419	4547	
-0.201131	-0.574548	7626	
-0.940445	-0.014782	447	
-0.385122	-0.040803	5853	
-0.388074	0.779745	6448	
0.527826	0.611570	7656	
-0.438990	0.583499	8896	
-0.072939	0.115835	778	
0.698047	0.395072	9251	
-0.707465	0.616663	761	
-0.487646	-0.827794	637	
0.250373	-0.308834	3443	
0.556729	-0.308425	342	
-0.110287	0.546990	2669	
0.516500	-0.832970	6432	
-0.491367	-0.329718	9933	
-0.288415	0.038281	7476	
0.184253	0.202398	2521	
-0.224392	-0.470399	5496	
-0.175011	0.164755	5473	
-0.799046	0.174163	2309	
-0.329677	-0.403741	9678	
-0.796886	-0.502732	10919	
-0.492744	-0.043510	1411	
-0.689317	0.440002	3150	
-0.369550	-0.171190	4229	
-0.023785	0.585501	5871	
0.822743	0.048267	1512	
0.566562	-0.622500	5234	
-0.306615	-0.764575	8517	
0.753126	-0.603500	7480	
0.264507	0.552868	711	
0.110863	0.520706	3885	
-0.194929	0.397504	7734	
-0.375440	-0.724732	5661	
-0.561377	-0.073850	5266	
0.137822	0.618437	9496	
0.201422	-0.858663	6373	
-0.241460	-0.936762	5421	
0.763960	-0.315793	8919	
0.527443	-0.161186	10023	
-0.280539	-0.926319	10419	
-0.093143	0.352297	6623	
0.407474	-0.569804	6499	
-0.236063	-0.277354	3909	
-0.048820	-0.630215	1931	
-0.598475	-0.524915	1569	
-0.387139	-0.197667	1992	
-0.778047	0.145220	4289	
-0.939057	-0.139584	9851	
0.359073	0.334740	1823	
-0.442917	0.354626	8619	
0.181142	-0.862190	888	
-0.590316	-0.460020	10322	
-0.414983	-0.619734	6529	
-0.708242	0.358384	5829	
0.620740	-0.740926	9878	
-0.221723	-0.512462	3741	
0.359455	-0.257484	5311	
-0.141793	0.853529	6549	
0.540683	-0.002965	3097	
0.772751	-0.304200	9389	
-0.669671	-0.046816	10589	
0.664945	-0.278369	7582	
-0.677152	0.358035	1956	
0.329043	-0.215494	1196	
-0.192489	0.509502	2250	
-0.566682	0.761250	9501	
0.655214	-0.211393	1484	
-0.462790	-0.669884	10304	
-0.131454	-0.075206	4763	
-0.432585	0.746117	7910	
-0.591795	-0.456277	344	
-0.340716	0.359185	8684	
-0.007066	0.160046	4670	
-0.491751	-0.106645	7972	
0.814754	-0.522271	9097	
-0.197053	-0.625402	9073	
-0.209973	-0.420238	2607	
-0.207987	0.152534	8800	
-0.105785	0.276391	4447	
0.327709	-0.903890	4916	
0.775252	-0.275060	6694	
0.528105	-0.176361	9899	
-0.801808	0.048865	7113	
-0.809583	-0.378467	5038	
0.212116	-0.064312	3701	
-0.526733	-0.457613	10330	
-0.627401	-0.233047	1730	
0.750900	0.377105	8826	
0.019818	0.781520	811	
-0.932818	-0.266308	4080	
-0.839858	-0.274716	8332	
0.197730	0.900037	8412	
-0.544265	0.689930	8915	
0.193390	0.744383	6682	
0.249173	-0.269455	2399	
-0.125011	0.702396	840	
-0.725901	0.474209	6403	
-0.293795	-0.702643	6933	
-0.460893	0.595700	1960	
-0.855728	0.203029	6386	
0.359493	-0.516892	2461	
0.077899	0.253088	7135	
-0.070892	0.146906	3263	
0.603424	0.120221	4855	
0.818820	0.002231	2159	
0.259132	-0.216226	5412	
0.426706	0.511300	3350	
0.482742	0.556238	2655	
0.346248	-0.338574	3275	
-0.236275	0.171835	8768	
-0.414020	-0.860131	10327	
0.361568	0.927391	6133	
-0.475053	0.663219	5463	
-0.500503	0.795060	9189	
-0.475820	-0.736804	9832	
-0.814071	0.012736	1390	
-0.616119	-0.034881	10118	
-0.498966	-0.717521	2441	
0.371729	0.104064	10786	
-0.876276	-0.153067	8049	
-0.177012	0.434730	2392	
-0.660398	-0.524323	8788	
-0.151977	-0.373017	5134	
-0.790235	0.092685	6266	
-0.622671	-0.759385	3871	
0.415387	-0.609789	10349	
-0.282028	0.808623	10705	
0.004646	0.400490	7256	
0.602796	0.506984	6007	
0.413877	-0.719542	4890	
0.712128	0.293767	7372	
0.723618	0.019782	3328	
0.555911	-0.341589	428	
0.981583	0.030566	3895	
-0.108540	0.222711	6212	
-0.164198	0.451006	921	
0.461901	0.432671	10331	
-0.078098	0.931860	1543	
-0.197354	0.897051	2851	
-0.064053	-0.584343	9865	
0.079469	0.397165	7031	
0.544977	-0.137847	10500	
-0.631558	0.419258	1744	
0.818679	-0.068040	1799	
0.533862	-0.046724	1756	
-0.780618	-0.228139	9746	
0.493733	0.454185	11051	
0.734165	-0.064081	3376	
0.734272	-0.385086	8846	
-0.338360	-0.610673	3105	
0.393626	-0.531909	4705	
-0.880210	0.072148	5210	
0.424934	-0.858891	10506	
-0.201683	0.468367	3191	
0.528577	0.164705	1612	
0.417546	0.721110	5993	
-0.132146	-0.455834	3294	
0.663121	-0.483939	4315	
-0.199406	0.822072	10405	
0.471897	0.351127	9156	
-0.434079	-0.270343	4440	
-0.688096	0.307075	6504	
-0.702117	0.178838	1343	
0.096313	0.699773	1758	
-0.692391	-0.313130	4237	
0.049662	0.221528	3167	
0.614418	0.616994	632	
-0.079929	0.913773	2645	
-0.812387	-0.474712	848	
-0.133908	-0.185685	5039	
-0.393259	-0.644057	9482	
-0.131600	-0.078084	4763	
0.472724	-0.454956	5036	
0.737446	0.558390	1581	
0.730584	0.261277	2593	
-0.795880	0.094614	10408	
-0.592598	-0.087036	6741	
0.255554	0.007067	6454	
-0.247784	-0.306536	8152	
0.498572	-0.264120	6785	
-0.613432	0.734490	7247	
0.785484	-0.022334	10141	
-0.124489	0.284825	6793	
-0.297123	-0.412420	459	
0.503606	0.159924	347	
-0.179007	0.566196	9228	
0.461466	-0.563485	3300	
0.338334	0.314605	1851	
0.734785	0.282353	4068	
-0.743508	0.152962	2271	
-0.411500	-0.542198	1121	
-0.347698	-0.557081	1782	
-0.702220	-0.631362	453	
0.556940	0.588937	3073	
-0.082053	-0.868712	10485	
-0.548793	-0.115172	2547	
0.030179	-0.957900	9110	
-0.433548	-0.211749	7621	
-0.537839	-0.271304	8389	
-0.134604	0.735453	5958	
0.837450	-0.010028	7875	
0.886682	-0.389743	9023	
0.981263	0.044122	3895	
-0.386994	-0.721052	5661	
-0.283070	0.440974	3330	
0.242466	-0.336199	4703	
-0.592387	-0.460877	10322	
-0.003754	0.780406	678	
0.261631	0.406695	3856	
0.433885	0.126328	2328	
0.356966	0.046583	7308	
0.315531	-0.201485	8928	
0.589423	-0.570254	4471	
-0.685899	0.447494	3008	
-0.529883	0.485439	8051	
0.177239	0.142627	1495	
0.891372	-0.246636	9895	
-0.448745	-0.249272	372	
0.447587	-0.797039	10086	
0.287808	0.261348	9564	
-0.368419	-0.011252	7027	
0.112050	0.423522	10899	
0.692664	-0.246043	2410	
0.019050	0.492582	3239	
0.434987	-0.138795	10630	
-0.123122	0.081272	3678	
-0.514729	-0.810710	571	
0.352551	0.682479	2696	
0.371557	-0.809165	10682	
-0.627280	0.432870	4214	
-0.472292	-0.508717	4672	
0.120357	0.941722	5142	
-0.094938	-0.181287	9757	
0.062391	0.395533	10154	
0.811229	-0.114446	10403	
0.484818	-0.086246	2882	
-0.250446	0.131614	6455	
-0.324040	0.615162	7965	
0.384655	-0.683887	3758	
-0.814059	0.338555	6241	
-0.532399	0.767699	6884	
-0.852900	0.048969	7725	
-0.564951	-0.296730	3380	
-0.800907	-0.111489	4510	
0.907875	-0.145227	945	
