time = 12.45	Re = 1	rotation = 1.98132
0.598877	-0.683777	7954	
0.290658	0.099640	3214	
-0.692192	-0.627660	9497	
0.630507	0.128984	10170	
0.363808	0.687033	3027	
-0.507870	0.588858	5550	
0.131064	0.291789	3928	
0.186813	0.727659	9709	
-0.176982	0.753788	669	
0.134857	0.184786	6663	
0.769884	0.137366	1695	
0.382741	0.646542	10382	
0.317496	0.157099	6897	
0.134467	0.473469	909	
0.464566	-0.597233	5678	
0.723971	-0.217487	9813	
0.494345	-0.244507	7367	
-0.366842	-0.821736	4947	
0.828373	0.453501	2389	
-0.465409	-0.802045	1157	
0.366721	0.368198	3886	
-0.389025	-0.607450	4757	
-0.223512	0.239107	4112	
0.084979	-0.059442	4865	
0.077907	0.213949	3980	
0.207946	0.339839	8264	
0.397155	0.355370	2122	
-0.307371	0.207012	6156	
-0.808020	-0.304801	10745	
-0.510145	-0.198950	4808	
-0.196596	-0.672857	5119	
0.259773	0.243974	6475	
-0.496127	0.091240	5637	
-0.842573	0.096514	9426	
0.146661	-0.435295	9150	
0.451176	0.278848	2638	
0.908366	-0.244710	10491	
0.530065	-0.306753	1638	
-0.814599	0.296519	5596	
0.637502	0.462643	7129	
0.589519	-0.388447	9060	
-0.451847	-0.492683	9005	
0.336073	0.710908	5715	
0.628502	-0.696069	7366	
0.917696	-0.286283	8869	
0.086855	0.529879	3475	
0.259626	0.309688	9523	
0.328630	-0.367534	2437	
0.970571	-0.142459	1302	
-0.603175	-0.019857	9421	
0.524030	-0.260176	8091	
0.290966	0.080362	8380	
0.262836	0.226669	5513	
0.503673	-0.291138	7936	
0.487465	0.654532	10990	
-0.552892	0.050693	5700	
0.845309	0.407694	7908	
-0.137646	-0.639170	3673	
0.525049	0.618188	9518	
0.571480	0.188166	5592	
0.282788	-0.269301	6968	
-0.715149	-0.409969	5662	
-0.360851	0.759179	6400	
-0.026615	0.831119	5516	
0.560050	0.786302	7850	
-0.021642	-0.695149	6585	
0.297846	-0.235989	6180	
0.050258	-0.536226	4547	
-0.404417	0.716651	8846	
0.079843	-0.669074	5389	
-0.477760	-0.317415	1993	
0.232641	-0.850962	6033	
0.912623	-0.321927	10250	
-0.815111	-0.212877	8901	
0.153303	0.359301	1316	
0.883214	-0.398510	10393	
0.149695	-0.588648	10509	
-0.459456	0.099610	3124	
-0.502512	0.011974	1255	
0.250742	0.250793	7711	
0.407300	0.633691	7472	
0.601432	0.216651	2014	
-0.775487	0.149326	4068	
0.789724	-0.527567	1275	
0.663111	0.150159	651	
0.097413	-0.367839	3041	
0.259177	-0.842356	6820	
0.643015	0.074399	1842	
0.207926	0.731647	9892	
-0.757429	0.199187	7981	
0.748513	0.611734	9789	
0.268962	0.232620	5291	
0.094729	0.462728	922	
-0.818271	0.269444	10641	
0.361671	0.459288	9865	
-0.841004	0.041052	9770	
0.168120	0.099469	9603	
-0.645893	-0.228520	9322	
0.581807	-0.485330	1689	
0.183341	0.488935	863	
0.268434	-0.418349	659	
-0.049496	-0.947902	9457	
-0.180850	0.106430	3463	
-0.653876	0.478117	9519	
0.277471	0.645810	10301	
-0.813332	-0.295371	8789	
0.611644	0.062100	6710	
0.065052	-0.456654	600	
-0.493600	-0.427486	9074	
0.515390	-0.376207	3374	
0.588099	0.769375	7417	
-0.329686	0.096044	1461	
0.324604	0.226355	5134	
0.439742	-0.445981	8043	
0.338805	-0.523167	6974	
0.801727	0.531282	10327	
-0.686851	-0.441666	9288	
0.134069	0.357154	7846	
-0.313616	0.747910	2811	
-0.888744	0.099647	5037	
-0.251374	0.153259	4554	
0.278584	0.008701	3743	
-0.590809	0.363411	9534	
-0.656330	-0.503831	7644	
-0.599524	0.500485	1858	
0.067808	-0.968801	6159	
-0.879808	-0.172284	1990	
0.463341	-0.797640	987	
-0.705777	0.519090	5209	
-0.715220	0.276654	4938	
0.131048	0.545217	4251	
0.545351	0.127499	4550	
-0.772177	-0.389674	9046	
0.773478	-0.071706	2073	
0.542283	0.488004	4131	
-0.875874	0.110106	10151	
-0.049748	0.295729	2692	
-0.510760	-0.264719	9600	
-0.347863	-0.199427	7118	
-0.471249	0.121659	3268	
-0.548554	-0.608755	934	
0.146073	0.573926	9227	
0.557741	0.121600	5784	
0.697277	0.226951	6338	
-0.033546	0.460203	1701	
