time = 39.3	Re = 1	rotation = 6.25464
-0.197809	0.889398	1540	
-0.055842	0.339640	3562	
0.228978	0.908116	8849	
-0.036043	0.361824	5494	
-0.673372	0.392184	7277	
-0.615818	-0.471613	2271	
0.276847	-0.022543	1636	
0.685455	0.305619	4363	
-0.646200	0.417644	6013	
0.386328	0.506232	3155	
0.351159	-0.637889	7426	
0.514795	0.539300	3576	
-0.061212	0.113407	509	
0.493818	-0.184672	2249	
0.228196	-0.704995	8455	
0.622870	0.449389	4660	
-0.660643	-0.078481	4799	
0.884663	0.166620	6686	
-0.062740	-0.946143	7193	
0.242748	0.896367	7963	
0.261659	-0.290071	9362	
0.408128	0.575986	2570	
0.295820	0.347611	3776	
-0.071157	-0.071646	1848	
0.252207	0.459708	5567	
0.303061	-0.226662	3075	
0.237220	-0.221087	4425	
0.376601	0.444670	7156	
-0.745307	-0.428446	6280	
-0.099492	0.190991	5310	
-0.696191	-0.117523	1715	
0.215506	0.240381	7157	
0.134118	-0.048761	1783	
-0.594934	0.595137	11056	
-0.437352	-0.033128	9072	
0.189730	0.199985	8337	
-0.763202	-0.550239	10496	
-0.451978	0.453018	1932	
-0.808441	-0.322651	10315	
-0.760087	-0.248005	3316	
0.449745	0.540480	10312	
-0.207982	-0.560318	2710	
-0.779472	-0.137258	1366	
-0.935351	0.076299	6884	
-0.161556	-0.948684	1388	
0.548165	-0.082563	8126	
0.264383	-0.141276	3279	
-0.387024	-0.247562	10569	
0.664921	-0.720143	5555	
-0.700879	-0.170963	683	
-0.596596	0.291332	7772	
0.058204	0.433391	5435	
0.211593	0.372768	5788	
-0.664884	0.015905	4651	
0.342002	-0.737420	5793	
-0.072451	-0.171992	7151	
-0.352678	-0.869806	10930	
-0.309213	0.457744	2951	
0.131106	-0.815402	8689	
-0.714398	0.023551	3953	
-0.318953	-0.290634	1090	
-0.440364	0.696207	5735	
0.402249	0.731354	6120	
0.826412	0.093740	4471	
0.912864	-0.313374	4916	
-0.155604	-0.093666	2735	
-0.323210	-0.388389	529	
-0.530953	-0.056091	4719	
0.817175	0.108243	4471	
-0.238639	0.457502	6434	
-0.188057	-0.137111	6725	
0.882559	-0.011564	9634	
0.061806	-0.966952	3468	
-0.140387	0.823167	8883	
0.337175	-0.232521	6998	
0.011721	-0.969704	829	
-0.594743	-0.108784	1908	
0.132700	-0.226674	4268	
-0.081432	-0.411208	2716	
0.221396	0.189538	5218	
0.392084	0.629598	2332	
-0.716506	-0.022659	438	
0.584336	-0.533409	9743	
-0.749766	-0.582877	2148	
-0.025567	0.258718	10953	
-0.375755	0.044235	699	
0.881482	-0.021869	9634	
-0.024470	-0.715938	9155	
0.226057	0.712715	726	
0.442599	-0.646666	8967	
0.827306	-0.499836	9428	
0.211057	0.327640	5854	
0.480135	-0.163924	3987	
-0.856685	-0.128574	6820	
0.287117	-0.388624	10155	
-0.104320	0.837442	8901	
-0.103991	0.542839	1893	
-0.125037	-0.682875	4831	
0.682311	-0.346333	7881	
0.506989	-0.217950	3414	
-0.417794	-0.178301	6357	
-0.869019	0.381194	5193	
0.131736	-0.387075	10583	
0.812217	0.092089	544	
-0.196204	-0.600729	508	
-0.726472	-0.461498	7833	
-0.033762	-0.746305	10322	
-0.462144	0.032400	1702	
-0.184344	-0.527457	10088	
-0.293025	0.514376	5858	
0.936881	-0.242939	8880	
0.117085	-0.093730	4982	
0.205396	0.408077	3823	
-0.646135	0.118576	3737	
-0.633412	-0.079867	3183	
0.643332	-0.714376	5141	
-0.220724	0.791812	8959	
0.337162	-0.217326	1714	
0.544569	-0.591281	9518	
0.108047	-0.891631	9874	
0.686024	-0.000739	9473	
0.005802	-0.612384	8083	
-0.076969	0.665609	3273	
-0.663442	0.502546	6184	
-0.243406	-0.742031	7753	
-0.815040	-0.526594	8828	
0.067078	-0.892638	2422	
-0.523823	0.758018	9497	
-0.779575	-0.403440	6241	
-0.303042	-0.705343	8161	
0.561901	-0.129607	8999	
-0.045782	0.506637	3197	
-0.507264	-0.698410	4977	
0.336761	0.682561	10048	
0.670969	-0.332213	7881	
-0.402406	-0.780124	10672	
0.300090	0.063763	3498	
-0.188988	-0.489068	7898	
-0.357097	-0.531025	9923	
0.176073	-0.504687	7175	
-0.452046	0.681688	9217	
0.567208	-0.190547	1905	
-0.041774	0.408577	634	
0.029181	-0.771319	9607	
0.468125	-0.058581	1421	
-0.604761	0.189578	3352	
-0.009981	-0.957672	5364	
0.328005	0.940231	10551	
-0.168624	-0.806682	8933	
-0.870858	0.352184	8524	
0.622535	-0.615999	4177	
0.480551	-0.656462	1602	
-0.198401	0.422928	3056	
0.632936	-0.599064	4169	
0.561543	-0.390879	10813	
-0.182056	-0.878724	9067	
-0.507542	-0.110913	4655	
0.806402	-0.128955	4861	
0.246602	0.478415	983	
0.579603	-0.546135	1639	
-0.494371	-0.848265	9943	
-0.729364	-0.107250	3045	
-0.766819	-0.379783	2063	
-0.529412	-0.285338	3993	
-0.203360	-0.703337	6231	
0.414096	0.709996	6197	
-0.751528	-0.206989	3172	
-0.540092	-0.493126	3720	
0.239939	-0.147359	2050	
0.962352	0.196988	5941	
-0.645883	-0.135228	6768	
-0.496495	-0.136899	4353	
-0.034400	0.360534	5494	
-0.641589	0.679968	1386	
-0.810819	0.431414	2851	
0.281223	0.315445	9314	
-0.428011	-0.415591	7033	
0.317793	-0.252159	8352	
0.714442	-0.252500	3440	
-0.380407	0.725071	7787	
