time = 34.85	Re = 1	rotation = 5.5464
-0.641556	0.642351	8049	
0.231351	-0.132785	10089	
-0.174383	0.918611	536	
0.216039	-0.096032	1218	
-0.172252	-0.764160	3992	
0.592978	-0.485988	8162	
0.273749	-0.502717	5694	
-0.646230	0.363240	10221	
-0.103493	-0.767506	6615	
-0.592702	-0.261488	10702	
0.200793	0.726474	3310	
-0.767649	0.210661	1032	
0.104072	-0.026674	2847	
-0.101740	-0.383289	2247	
0.501975	0.568819	7882	
-0.616570	0.443207	1052	
0.470825	0.128966	6977	
0.581829	0.686513	385	
0.266171	-0.906183	585	
-0.209554	0.903191	10451	
0.212322	-0.346759	9962	
-0.694502	-0.059453	8563	
-0.238432	-0.602658	3801	
-0.045236	0.087131	1848	
-0.345549	-0.580824	5670	
0.209643	-0.409399	2515	
0.277566	-0.355202	367	
-0.505410	-0.379481	7956	
-0.033452	-0.860317	7450	
0.084696	0.074591	2095	
0.588734	-0.007681	1038	
0.181577	-0.631488	5246	
0.267983	-0.223500	9918	
-0.781156	-0.308623	1358	
0.087660	0.513565	3889	
0.327607	-0.555111	3811	
-0.503897	-0.794911	512	
0.241898	0.140148	9370	
-0.232480	-0.839548	9634	
0.289297	-0.740731	1856	
-0.684670	-0.047920	8339	
0.437165	0.544086	5084	
0.269058	-0.738399	6026	
-0.888399	-0.299818	9498	
0.076342	-0.958100	957	
-0.214034	-0.358538	4877	
0.292367	-0.422963	530	
0.243322	0.541728	6587	
0.737422	-0.645876	4273	
0.665205	-0.084772	5683	
0.342402	0.121540	6476	
0.567361	-0.221308	1407	
-0.042746	-0.678874	6773	
0.435349	0.130513	7172	
0.788737	0.196034	7470	
-0.481870	0.263361	4594	
0.022064	-0.938618	6754	
0.024543	0.248926	8798	
0.814554	0.006923	10303	
0.602087	-0.053156	5591	
0.190426	0.602100	2431	
-0.790283	-0.231946	5736	
-0.536806	0.639322	9650	
0.140681	0.819722	5167	
0.960320	-0.104213	1227	
-0.453571	0.351975	396	
0.355396	0.534233	3673	
0.261266	0.399542	2392	
0.061257	0.821817	5031	
-0.022175	0.232572	3483	
