time = 49.5	Re = 1	rotation = 7.87802
0.852749	0.312433	7781	
0.456829	-0.557292	10894	
0.872858	0.333755	10293	
-0.346909	-0.572442	798	
-0.014158	-0.772637	5731	
0.713527	-0.317632	2436	
-0.527560	-0.032934	560	
0.141368	0.718643	4131	
-0.224250	-0.721644	8108	
0.191157	0.443609	3242	
0.711316	0.159531	7523	
-0.348724	0.674583	917	
0.316748	-0.630440	5757	
-0.193344	0.380392	4950	
0.712404	0.197286	2331	
-0.590944	0.502465	2866	
-0.108275	-0.451952	980	
0.174104	-0.882267	10446	
-0.727838	-0.607189	1553	
0.903367	0.203682	10694	
-0.359544	0.020858	8708	
0.472875	0.564712	2115	
-0.498600	0.414034	5036	
0.101428	0.001015	5114	
-0.044242	0.647860	3643	
-0.365079	0.074666	7978	
-0.436991	-0.062790	367	
-0.082572	0.626600	7956	
0.184463	0.836245	5616	
0.679441	0.008437	6590	
0.127928	-0.010248	1880	
-0.565021	0.365335	6163	
-0.557628	0.427363	8052	
0.811405	-0.231842	7600	
0.413038	-0.263664	1303	
-0.531220	0.431391	5305	
-0.914993	0.219516	1501	
0.098661	-0.197795	4319	
0.137187	0.856486	5387	
0.773359	-0.192671	5222	
0.603421	0.327661	2668	
-0.078780	-0.255231	6439	
0.638978	-0.467804	881	
-0.517811	0.782766	10998	
-0.622172	-0.734392	621	
-0.176823	0.448645	909	
-0.464084	-0.040304	3420	
0.504135	-0.302136	3913	
0.448297	-0.871484	8583	
0.369276	0.290195	10614	
0.003654	-0.289522	8740	
-0.254921	-0.308264	10292	
-0.220378	0.635736	7771	
-0.089333	-0.427188	7272	
-0.302324	0.763147	1934	
0.209578	0.625530	6646	
-0.898719	-0.269440	10655	
0.202110	-0.146236	8798	
0.000239	0.812575	10956	
0.154854	0.084603	3030	
0.551086	-0.291967	6677	
0.563268	-0.611886	5383	
-0.067727	-0.833663	1026	
-0.789965	-0.233646	6197	
0.657471	-0.706463	5051	
0.482443	-0.502494	6086	
0.401651	-0.507724	3802	
0.279173	-0.442186	2288	
-0.807252	-0.121123	1512	
0.277035	-0.026312	790	
0.611394	-0.297053	351	
-0.271751	-0.836432	1926	
-0.362480	-0.896892	3983	
0.203069	-0.800980	5797	
-0.330947	0.142910	6744	
-0.398082	-0.882222	638	
0.101117	-0.545175	1721	
