time = 33.85	Re = 1	rotation = 5.38724
-0.734244	0.536951	9528	
0.288396	0.160469	2957	
-0.263681	0.897108	2125	
0.240013	0.146418	10809	
0.109104	-0.770322	5772	
0.753866	-0.188887	4162	
0.589905	-0.182646	5992	
-0.732223	-0.049235	3529	
0.183184	-0.748727	8078	
-0.226993	-0.557209	2759	
-0.111877	0.737898	4454	
-0.708929	-0.198880	9549	
0.089187	0.060554	3667	
0.332470	-0.242732	3460	
0.194466	0.715911	5848	
-0.758007	0.112777	2727	
0.083220	0.380422	7212	
0.450976	0.778323	9309	
0.341086	-0.880892	2820	
-0.307955	0.874715	4390	
0.497586	0.025469	6380	
-0.496666	-0.538123	2009	
0.163554	-0.611918	3947	
-0.097215	0.010911	1848	
0.041242	-0.653254	2192	
0.529546	-0.058595	4483	
0.535626	0.052417	4174	
-0.099961	-0.577244	8615	
0.154698	-0.845681	8823	
-0.040234	0.102861	2169	
0.292376	0.428489	1296	
0.515880	-0.433843	4800	
0.416699	0.170147	2774	
-0.703150	-0.497791	6036	
-0.349906	0.393268	4619	
0.620074	-0.267190	10689	
-0.421333	-0.841049	10707	
-0.087312	0.202939	4319	
-0.051708	-0.866818	10485	
0.519587	-0.609482	3829	
-0.466039	-0.531157	5017	
0.068995	0.669644	7094	
0.509510	-0.606089	4155	
-0.869838	-0.351682	8452	
0.132082	-0.951936	554	
0.241254	-0.317399	3605	
0.579298	-0.042108	5694	
-0.190133	0.543515	4225	
0.757844	-0.621961	7053	
0.457892	0.484988	5163	
-0.010380	0.269475	10323	
0.518369	0.374841	4260	
0.317956	-0.601019	4917	
0.049660	0.350271	8334	
0.717127	0.418062	8934	
-0.539787	-0.279676	10568	
0.109126	-0.932245	1544	
-0.294979	0.062220	4625	
0.774040	0.236089	10941	
0.338787	0.427356	8058	
-0.218189	0.580888	1420	
-0.718746	-0.437985	9769	
-0.698095	0.469064	5023	
-0.085953	0.824114	5345	
0.962312	-0.073335	5986	
-0.615219	-0.124834	8899	
-0.055697	0.612507	7957	
-0.202565	0.400477	8000	
-0.170638	0.804159	5797	
-0.301224	0.019815	10818	
-0.649492	0.124747	4107	
0.457378	0.753905	8525	
0.286399	-0.924295	10120	
-0.807145	-0.147052	4510	
0.504913	-0.100237	4687	
0.236235	-0.939167	8801	
-0.055656	0.402203	6997	
0.282802	0.056325	7739	
-0.598780	-0.274596	4160	
0.559507	-0.364151	1114	
-0.683924	-0.295846	9700	
0.367774	0.442236	3147	
0.216032	0.755085	8238	
-0.458634	-0.831659	9400	
0.294327	0.202218	11023	
-0.472443	0.300748	7698	
0.458869	0.752046	8525	
-0.502847	-0.422606	9155	
-0.628668	-0.487417	4305	
0.352038	0.699374	2203	
0.923654	-0.284999	8746	
0.400995	-0.549231	4817	
0.354777	-0.251398	4499	
-0.197629	-0.839116	5387	
0.405938	-0.009091	9962	
-0.821325	-0.079611	1511	
0.084116	0.123111	5166	
0.113310	0.692613	1873	
-0.341168	0.687785	1380	
0.303707	-0.228679	5988	
-0.239917	0.498136	5099	
-0.948255	0.027952	2533	
0.153410	-0.039523	9307	
-0.223224	0.784368	1974	
0.134274	0.664312	1437	
0.181757	-0.841704	6550	
-0.577828	-0.477340	344	
-0.353400	0.344827	8684	
-0.081249	0.682459	10520	
-0.175958	0.117208	4645	
0.967604	-0.020210	5652	
0.330190	0.106585	2555	
0.270575	-0.626462	4994	
-0.009895	0.314450	715	
0.004971	0.380594	7251	
0.817106	-0.507133	10610	
-0.776345	-0.256768	9746	
0.511039	-0.110303	4687	
0.402477	0.695897	8372	
0.759590	-0.466612	6721	
-0.141587	-0.370114	5134	
-0.387090	-0.362622	7848	
0.351523	0.364992	3197	
-0.506289	-0.670112	8884	
0.744347	0.212436	10764	
-0.676757	-0.697270	3468	
0.763979	-0.447102	6460	
-0.864453	0.321536	10451	
-0.034826	-0.875785	4177	
0.738533	0.204912	1896	
0.222243	-0.291902	502	
0.146623	0.155438	1272	
0.454675	-0.738604	7909	
-0.731728	-0.208417	10047	
-0.571488	0.489482	5045	
