time = 230	Re = 1	rotation = 36.6055
0.541923	0.731445	981	
-0.602139	0.269381	4476	
-0.574779	0.738713	6274	
0.084758	-0.697352	10297	
0.704397	-0.343054	4062	
0.646903	0.438720	3731	
0.005729	-0.602518	1199	
0.269530	-0.680067	7524	
-0.430293	0.634045	10182	
0.231142	-0.574383	7650	
-0.735361	0.005195	3630	
-0.731753	-0.174173	10543	
-0.312363	0.403676	3918	
-0.334251	-0.252955	4877	
-0.434187	0.605520	725	
0.457716	0.632644	2471	
0.611878	0.080529	2429	
-0.310470	0.840105	8140	
-0.380605	0.862701	6670	
0.692540	-0.620613	891	
-0.043406	-0.620686	425	
0.713214	0.031265	10426	
-0.544760	-0.016293	5226	
-0.015318	0.100269	1848	
0.144134	-0.374736	5644	
-0.455567	-0.071124	1176	
-0.457266	0.022775	416	
0.150971	-0.548025	6449	
-0.384454	-0.770120	5874	
0.110438	0.021315	2356	
-0.089680	0.209399	4135	
-0.391365	0.034256	5590	
-0.186545	-0.004507	5106	
-0.775116	-0.340129	6371	
0.194215	0.421735	9150	
-0.434270	-0.530219	9208	
0.917777	0.206299	1059	
0.123691	0.653697	6382	
-0.126414	0.859269	3863	
-0.777687	-0.166678	677	
0.534130	-0.489186	10320	
0.120461	0.684906	6829	
0.719150	-0.341490	9451	
0.393661	-0.851970	10655	
0.956508	0.011948	9538	
-0.411548	-0.238673	8575	
-0.102895	-0.621209	6195	
0.500991	0.196842	1604	
0.970918	-0.095259	4962	
0.177675	-0.134840	7810	
-0.146449	0.393747	7587	
-0.457035	0.299834	5020	
0.030794	-0.654250	4108	
0.612117	0.168612	7955	
-0.733119	0.395530	8225	
-0.556480	-0.442993	1489	
0.916164	0.205568	1059	
0.578257	0.003797	6600	
0.559113	0.599804	4826	
-0.171989	0.062669	10611	
-0.075694	0.495455	6223	
-0.732232	-0.393489	1973	
0.346319	0.771115	6191	
-0.102152	0.821256	4212	
-0.753452	0.599554	1641	
0.542158	-0.169205	9600	
0.519197	0.004137	3885	
0.374957	0.380009	4435	
0.042119	-0.819260	2826	
-0.151147	0.587358	1638	
0.394705	0.560466	9474	
-0.827683	0.312137	8526	
-0.604590	0.752765	1665	
0.161076	0.809253	8860	
-0.356946	-0.492009	3405	
-0.680927	0.686287	1388	
0.082964	0.356812	7530	
0.136836	-0.288554	7142	
0.538224	-0.314526	2026	
-0.600731	-0.267100	520	
0.639841	-0.480998	944	
-0.263553	0.316927	2029	
-0.346958	-0.719665	861	
-0.864744	0.392016	1527	
0.570885	-0.375884	5708	
0.099954	0.508277	1125	
-0.685655	0.577947	10723	
-0.581669	0.471271	344	
0.714400	-0.206468	467	
-0.786922	-0.033103	10124	
-0.942120	0.199068	10327	
0.151717	-0.377747	5644	
-0.343911	-0.269154	4877	
0.863444	-0.020898	5388	
0.094201	-0.567422	5695	
-0.791922	-0.248960	5346	
-0.352044	0.429328	5699	
0.601738	-0.385075	7219	
0.627353	0.441474	918	
-0.229070	-0.288996	2928	
0.290025	0.483279	6634	
0.161713	0.934147	536	
-0.008101	-0.684562	6855	
-0.405957	0.702669	9746	
-0.402062	0.181590	3353	
0.505952	-0.702385	8729	
-0.584984	0.470239	10322	
0.281020	0.362431	2280	
0.157869	0.038894	4670	
0.566770	-0.086618	3031	
-0.861574	-0.435385	2376	
0.063455	-0.198767	3826	
-0.520726	0.125959	2638	
0.013060	0.628099	9357	
0.531146	0.038830	4963	
0.454956	0.842824	429	
0.783103	0.249068	5345	
-0.353004	-0.493791	3405	
-0.777582	0.166344	10881	
-0.683116	-0.571150	9552	
-0.149433	-0.125819	4848	
0.522972	-0.443185	8421	
0.167305	-0.163031	1218	
0.784411	-0.285640	6806	
-0.377657	-0.690399	5392	
-0.113466	0.959763	5985	
-0.192004	0.861561	6027	
0.591934	-0.710106	8858	
-0.151331	-0.864709	5611	
0.263544	0.736001	1946	
-0.290232	-0.241364	10252	
-0.189146	0.218845	2294	
0.516440	0.697451	7563	
-0.766547	0.030113	6681	
-0.721347	-0.187410	9411	
0.871227	0.133717	4178	
-0.071640	-0.317098	5979	
0.073162	0.145519	4686	
-0.065583	0.238427	6921	
0.127506	-0.300650	7167	
0.510292	0.648911	5383	
0.007625	-0.480388	2747	
0.677598	0.212109	10862	
-0.527848	0.533442	5809	
-0.307749	-0.344144	1701	
0.437467	0.037348	10367	
0.056331	-0.949938	10713	
0.801045	-0.581838	1482	
0.474010	-0.661294	7133	
0.229180	-0.910343	448	
0.873138	0.070800	3971	
-0.748872	0.348535	5714	
0.246693	0.051664	6854	
0.145311	-0.860046	7726	
-0.635721	0.076887	8713	
-0.746001	-0.486432	5178	
0.329056	0.427737	5357	
0.106336	0.809716	8920	
-0.531002	-0.426483	4917	
0.688306	0.412869	1900	
0.599051	-0.772897	1301	
0.640828	0.367174	9710	
-0.812319	0.266349	9045	
0.046048	0.590535	3682	
-0.038915	0.742182	593	
0.016318	0.825212	5531	
0.704211	-0.339684	4110	
0.137997	0.728419	6827	
-0.405238	-0.002287	7427	
0.073607	0.975295	8828	
0.417035	0.515088	4706	
0.331634	0.433834	5357	
-0.526335	-0.495668	663	
-0.926737	-0.120840	1887	
0.157398	-0.905178	8816	
-0.526346	-0.002333	3886	
0.042986	0.285167	7540	
-0.543922	-0.174263	4145	
-0.238024	0.701104	4157	
0.261755	0.782810	5826	
-0.281313	-0.147885	1669	
-0.789152	0.202417	5661	
0.088777	0.710103	6930	
0.442776	0.611904	2349	
-0.594688	0.600101	9736	
-0.499754	0.525578	10443	
-0.167858	-0.179689	7583	
0.171306	0.867889	6118	
0.937515	0.175085	727	
0.240917	0.471357	5263	
-0.046615	-0.170089	4692	
0.180661	0.819619	8860	
0.037648	-0.341664	744	
0.275831	-0.765883	8287	
0.790284	-0.316450	2442	
-0.194913	0.156638	9469	
-0.437408	0.268249	2636	
0.484242	0.585905	1960	
0.692613	0.220742	10944	
-0.579075	-0.439011	1811	
-0.470073	0.597540	4237	
-0.271367	0.418004	7313	
-0.220955	0.824125	3261	
-0.179703	-0.901265	5641	
0.932310	0.110129	1386	
-0.332267	0.362635	5709	
0.189894	-0.735059	6284	
-0.416746	0.193093	3934	
-0.489285	0.022520	2945	
-0.850950	-0.346802	870	
-0.120526	0.763554	6267	
-0.255392	0.752117	8406	
-0.004457	0.239445	1362	
-0.073036	-0.150324	4685	
-0.304067	0.128682	2401	
-0.125230	-0.546704	2674	
-0.948627	-0.087705	2523	
0.648494	0.463495	4939	
0.360214	0.517017	3961	
0.049792	-0.166029	3433	
-0.146312	-0.096728	3058	
0.448625	0.112029	375	
0.604507	-0.353339	2538	
0.341889	-0.223832	8732	
0.502313	0.620105	2382	
0.526879	0.559598	3249	
-0.595029	0.469910	10869	
-0.490846	0.267674	10439	
0.720622	0.604133	3521	
0.068255	0.790929	6352	
0.808335	-0.342036	1459	
0.210049	0.079797	2425	
0.943200	-0.141921	10606	
-0.122676	0.086364	5743	
-0.103691	0.165678	7151	
-0.728488	0.067349	6912	
-0.603832	0.610633	1794	
-0.709543	-0.655413	9458	
0.011287	0.978207	7702	
0.301078	-0.758998	4509	
0.195959	0.446856	1303	
-0.415600	-0.287004	3987	
-0.583776	0.468120	10322	
-0.683739	0.420384	1075	
0.079862	0.684011	7488	
-0.247790	-0.006692	4417	
-0.077842	-0.182116	492	
-0.116388	-0.360597	1534	
-0.499558	-0.650738	4683	
0.436633	0.694275	4517	
0.275807	-0.119618	1648	
0.546678	-0.374869	10905	
-0.351052	-0.854041	9646	
-0.410202	0.474163	3380	
0.482026	0.780686	2291	
0.545272	-0.395698	8448	
0.042504	0.246199	2737	
-0.088097	0.387714	614	
0.196689	-0.692680	5010	
0.102688	0.322643	4629	
-0.033230	-0.471002	8688	
0.140229	0.062129	6158	
0.939013	-0.178606	3188	
0.331603	0.708803	1366	
0.336488	-0.820847	7528	
-0.397814	-0.653432	669	
-0.608271	0.329060	6823	
0.651319	0.689809	9189	
-0.453823	0.212100	9070	
0.318681	0.084257	739	
0.766152	0.298794	6760	
-0.435126	-0.434911	3700	
-0.083069	0.403989	9313	
0.660387	0.116823	515	
0.460533	-0.622836	7372	
0.775486	0.424635	385	
-0.870434	-0.339047	1014	
-0.406593	-0.755447	6034	
0.610239	-0.237444	6172	
0.038494	0.815415	6545	
-0.916362	-0.071543	10115	
0.570828	-0.295791	5754	
-0.367793	-0.608321	8217	
0.203035	0.648939	427	
0.460181	-0.621696	7372	
0.373567	-0.511071	507	
-0.059704	-0.505070	4809	
-0.605271	0.138667	1984	
0.533554	-0.668877	8610	
-0.908588	0.319401	571	
-0.649416	0.657276	9055	
-0.472513	0.541447	8088	
-0.377678	-0.621813	583	
-0.152207	-0.872488	5611	
-0.084804	-0.515718	936	
-0.437177	0.223792	5585	
-0.374420	-0.840110	9330	
-0.584383	0.467973	10322	
0.439978	0.447011	3699	
-0.361622	0.450695	7537	
-0.317496	-0.317520	8199	
-0.867581	-0.396191	6844	
-0.135589	-0.847294	7599	
0.608552	0.099028	5330	
-0.963469	0.113029	4781	
-0.799556	-0.304272	8823	
0.184271	0.795351	8962	
0.250059	-0.116333	8792	
0.019345	-0.237077	9058	
0.027411	0.733466	3424	
0.569876	-0.373268	5708	
0.368313	0.400793	5251	
0.370142	0.461494	1563	
0.224567	-0.093455	7334	
-0.777542	0.236378	2514	
-0.035781	0.274023	998	
0.242676	0.410118	824	
0.055812	-0.889012	875	
-0.707365	0.213245	384	
0.244044	0.211409	8241	
-0.157087	0.780793	9336	
0.825029	-0.197418	5632	
0.481755	0.742814	10345	
0.084514	-0.788280	1858	
-0.483457	0.329501	9732	
-0.887322	0.422104	3871	
-0.121001	0.032401	735	
-0.748601	-0.200794	9332	
-0.071064	-0.527968	7362	
0.455716	-0.607735	4238	
-0.729031	0.398686	2721	
0.142320	-0.441017	1445	
-0.564503	-0.031089	8635	
0.205472	-0.608844	5021	
0.599578	0.208923	6716	
-0.812390	0.138115	7788	
-0.523871	-0.089108	7408	
-0.838123	-0.167697	3509	
-0.364089	-0.086821	6101	
0.497997	0.213664	2440	
-0.147690	0.096545	5433	
0.422126	-0.017219	7973	
0.650863	-0.490676	976	
0.388397	0.448382	1321	
0.098933	-0.813822	4211	
0.490728	0.509281	7815	
0.061941	0.836188	6874	
-0.627666	0.266063	801	
-0.632241	-0.266394	10301	
