time = 23.2	Re = 1	rotation = 3.69224
-0.618557	-0.666483	5641	
-0.696814	-0.182962	417	
-0.898131	0.259293	1158	
0.160559	-0.648956	2017	
-0.764136	0.148075	6014	
-0.420476	-0.653095	6026	
-0.165177	-0.349083	6972	
-0.421244	0.605861	2075	
-0.757082	-0.161875	2993	
-0.033435	-0.575404	2677	
0.363547	0.647000	3880	
-0.430331	0.610569	2075	
0.046408	-0.607004	3243	
-0.408072	-0.057741	2333	
0.753323	0.111756	931	
0.177626	0.737188	5394	
0.659111	0.010581	4102	
-0.795894	0.417289	6207	
0.884784	-0.330128	727	
-0.922927	0.091011	786	
-0.260021	-0.068893	1636	
-0.266449	-0.663517	8914	
-0.267861	-0.533144	6739	
0.047669	0.085949	1848	
-0.066295	-0.543988	2361	
-0.244456	-0.212497	4905	
-0.234678	-0.084435	6746	
-0.413751	-0.494751	6818	
0.438297	0.738626	5587	
-0.032224	0.434056	6837	
0.049511	0.130312	4115	
-0.084861	-0.377259	7384	
-0.302271	0.383494	7111	
0.817772	0.214021	6436	
0.423683	0.273009	7332	
-0.111686	-0.223815	9749	
0.388870	-0.861271	454	
0.538307	-0.308331	7324	
0.728365	0.477394	6342	
-0.787136	0.126565	6603	
0.147955	-0.688116	2182	
0.067714	0.151543	5558	
-0.786310	-0.080737	2023	
-0.215378	-0.912417	9253	
0.633330	-0.723032	388	
-0.462831	0.007602	6863	
-0.196984	-0.233676	7539	
0.475593	0.345538	3913	
0.899588	-0.390078	6796	
0.129613	-0.224314	8932	
0.612708	-0.200528	2700	
-0.321464	0.590506	3274	
-0.054181	-0.421482	5788	
0.643301	-0.087572	9986	
-0.603197	-0.556547	6493	
0.251586	-0.367624	3933	
0.818755	-0.457984	810	
0.357230	-0.229153	7973	
-0.682174	-0.451416	861	
0.075005	-0.476828	7622	
0.334843	0.489733	4409	
0.718483	0.418083	5155	
0.548009	-0.632760	8277	
0.030859	-0.826687	5867	
0.874803	0.408292	5088	
0.185487	-0.065770	8292	
0.359996	0.505287	5991	
0.506802	0.054999	3191	
0.284232	-0.799790	7651	
0.349987	-0.280815	680	
0.138471	0.163259	2165	
-0.869458	0.144286	4948	
0.680072	-0.688291	3983	
0.813944	0.156053	4889	
-0.271378	-0.219583	9792	
0.632217	-0.734004	572	
0.557928	-0.098542	7512	
-0.381182	0.445674	10138	
0.242978	-0.442360	2305	
-0.097404	-0.364448	7028	
-0.462803	0.583852	6529	
0.077555	-0.451986	5418	
0.430348	-0.676638	8529	
0.207555	-0.928957	1387	
0.191063	-0.640076	2643	
0.308706	0.354341	461	
-0.870643	0.131743	1418	
-0.202218	0.561813	9155	
-0.586819	0.454462	7404	
0.332158	-0.753528	3504	
0.949530	0.181923	9457	
-0.064453	-0.402560	5644	
-0.403092	-0.106161	5673	
0.758136	0.418528	7429	
-0.305342	0.061392	3173	
0.831428	0.009726	6861	
-0.337299	-0.605653	730	
-0.488489	0.479416	2725	
0.605438	0.471633	3172	
-0.409846	0.007854	3512	
0.478301	0.294207	6885	
-0.698819	-0.642182	957	
-0.622494	0.261896	1464	
0.471478	-0.667431	9494	
0.000934	-0.179817	2969	
0.432951	0.742916	5587	
-0.245508	0.654173	6710	
0.423571	0.212185	824	
0.071869	0.163233	6673	
0.452147	-0.368060	3031	
0.872245	0.420246	7648	
-0.355388	0.454916	9229	
-0.048629	-0.396459	3711	
0.582718	-0.207117	7254	
0.590639	-0.138134	6568	
0.961786	0.009904	2120	
0.748456	0.347927	5233	
-0.267411	-0.236999	6744	
-0.076273	-0.796858	7369	
0.292835	0.839928	6027	
-0.566149	-0.383464	6574	
-0.151600	0.331523	7921	
0.085345	-0.362044	4071	
0.601248	0.578046	8845	
-0.172590	-0.755879	8573	
-0.340052	-0.909228	5652	
0.174315	0.865025	5927	
-0.598712	-0.701577	9410	
0.794939	0.374538	10345	
-0.053940	-0.764799	10764	
-0.454940	0.069967	5110	
0.104308	-0.652285	5067	
0.260681	0.823269	5121	
-0.047027	0.764369	10182	
-0.057376	0.727136	753	
0.466846	0.745123	6738	
-0.190783	-0.439271	4361	
0.059911	0.260517	3908	
-0.004210	0.470663	3145	
-0.523033	0.365851	9484	
0.602539	0.563531	6521	
-0.446893	0.138959	376	
0.070928	-0.661718	3323	
0.422094	0.605679	4491	
-0.420234	-0.191747	623	
0.491132	-0.237561	8016	
0.805169	-0.513756	10206	
0.250261	0.964458	5081	
-0.761534	-0.292327	4683	
-0.496557	-0.797103	10495	
-0.624483	0.612520	7914	
-0.457325	-0.678250	5532	
0.343011	-0.312102	3135	
-0.703061	0.512222	7458	
-0.274937	-0.610915	7186	
0.525328	0.720388	7796	
0.519945	0.101750	4399	
0.295166	-0.789671	8787	
-0.042283	-0.525565	629	
0.251074	-0.790402	1299	
-0.144699	-0.971445	9944	
0.733899	0.040871	978	
0.378446	0.765176	393	
0.618879	0.055827	4106	
0.747200	0.065713	1096	
0.714541	-0.409286	8701	
-0.574443	-0.525227	2435	
0.718041	-0.168550	10944	
-0.203554	-0.159002	6776	
0.825754	0.532679	7012	
0.655731	0.023620	4208	
0.526175	0.121390	5203	
0.175429	-0.641779	2177	
-0.725588	-0.590449	6754	
-0.117344	-0.909664	10655	
-0.209705	-0.535570	5695	
0.527220	0.382314	6153	
-0.263075	-0.191456	4607	
0.164326	0.719572	4157	
0.690545	0.455777	5031	
-0.295794	-0.037092	7226	
-0.212565	-0.784374	8387	
0.136790	-0.466804	3141	
0.463522	-0.559344	7306	
0.829358	0.010370	6861	
0.497268	-0.490845	8165	
-0.157284	-0.253782	4626	
0.498430	0.730353	7822	
0.933647	0.218259	9509	
0.502425	0.201437	5357	
-0.641505	0.200761	9668	
0.349408	0.756905	3284	
-0.358816	-0.520897	815	
0.767316	0.292623	4684	
0.077474	0.837112	3441	
-0.391209	0.549790	797	
0.040854	-0.237286	8171	
-0.025182	0.733945	10438	
-0.328574	-0.641090	880	
0.165626	-0.684829	7062	
0.037892	0.748182	9813	
0.059093	0.250812	5920	
0.853548	-0.075407	6336	
-0.196121	-0.894904	8909	
0.816907	-0.459568	810	
0.157062	-0.209235	7800	
-0.298314	0.749584	1273	
0.002107	-0.183115	2969	
-0.170102	-0.248490	5478	
