time = 0.5	Re = 1	rotation = 0.0794184
0.643098	0.643138	5902	
0.479743	-0.452237	5959	
0.249641	-0.900699	10985	
0.200468	-0.154333	9546	
0.754735	-0.183967	9998	
0.512168	0.591474	932	
0.482078	0.097530	2265	
0.287629	0.696987	669	
0.588825	0.498938	4957	
0.632721	0.158765	7202	
0.722632	-0.060663	2560	
0.647334	0.387548	5235	
0.069651	-0.091515	8480	
0.389312	0.352591	2249	
0.061481	-0.753215	2549	
0.174502	-0.745302	791	
0.029406	-0.275283	3458	
0.890113	-0.131521	10931	
0.138675	0.934536	8623	
0.607820	-0.700513	10945	
0.521128	0.357805	10735	
0.460015	-0.521789	4443	
0.222530	0.181892	9186	
0.420944	-0.398265	1324	
0.571170	0.008943	3032	
0.495789	0.161655	4065	
0.484504	0.436250	7005	
0.190206	0.173125	8658	
0.854567	-0.063632	8004	
-0.010263	-0.110912	6078	
-0.058854	-0.102236	1174	
0.606848	0.183851	8770	
0.300933	-0.010035	9531	
0.835774	-0.078464	8131	
-0.155159	-0.415875	9802	
0.192693	0.655143	6773	
0.679796	0.650908	4916	
0.079887	-0.274531	9952	
0.466131	-0.730635	7673	
0.234955	-0.756739	6266	
0.673112	0.236576	4016	
0.144283	-0.226006	8997	
0.739718	-0.350814	1901	
0.909585	0.226537	2523	
0.903728	0.328438	728	
0.327532	0.446450	8130	
0.552039	0.151217	9865	
0.013173	-0.417928	6339	
0.967542	0.161832	5421	
0.620126	-0.250065	4968	
0.045956	-0.264712	2464	
0.505024	-0.331611	9422	
0.603581	0.259812	9668	
0.087181	-0.309464	9991	
-0.016849	-0.819543	2509	
0.399977	-0.099612	5238	
0.077835	0.935147	2984	
0.113794	-0.616407	6787	
0.018644	-0.815113	8920	
0.391719	-0.328135	564	
-0.114693	-0.275753	3786	
0.562747	0.611151	4974	
0.401039	-0.731630	9650	
0.295468	-0.770391	1346	
0.058715	0.963890	1864	
0.201961	-0.289245	7038	
-0.147783	-0.226956	1635	
-0.209621	-0.493860	4695	
0.718947	-0.447055	2042	
0.286977	-0.472117	3650	
-0.012063	-0.674049	6382	
