time = 23.5	Re = 1	rotation = 3.73999
-0.647463	-0.637538	945	
-0.715957	-0.083243	437	
-0.889872	0.287317	8523	
-0.030121	-0.665412	2177	
-0.745422	0.233881	4957	
-0.494373	-0.593233	5459	
-0.259893	-0.248776	5929	
-0.299434	0.663763	384	
-0.770751	-0.077421	2350	
-0.183787	-0.524224	2986	
0.449923	0.582317	2599	
-0.313823	0.666992	384	
-0.119620	-0.581636	1151	
-0.411779	0.086834	4877	
0.762183	0.022545	1960	
0.282643	0.700932	9946	
0.654536	-0.107877	3767	
-0.773697	0.458903	10663	
0.875727	-0.354077	549	
-0.919591	0.121937	10998	
-0.270305	0.053548	4462	
-0.369986	-0.602716	7302	
-0.376885	-0.442303	6512	
0.070978	0.067872	1848	
-0.208509	-0.480577	5567	
-0.299470	-0.091348	3498	
-0.251014	0.031561	7078	
-0.496399	-0.397557	815	
0.492186	0.701629	3709	
0.098243	0.394741	4473	
0.087713	0.100725	10402	
-0.192112	-0.298200	4414	
-0.181490	0.481648	3845	
0.831160	0.154062	5167	
0.477902	0.140585	7332	
-0.176577	-0.146081	6142	
0.375230	-0.862887	9381	
0.468023	-0.427336	9157	
0.755775	0.431286	8718	
-0.772444	0.206204	3739	
-0.031153	-0.718481	534	
0.112868	0.107159	6736	
-0.791376	-0.000238	1927	
-0.246094	-0.905269	10092	
0.617923	-0.736050	10206	
-0.449802	0.152376	8575	
-0.261091	-0.124808	6456	
0.536019	0.226211	7416	
0.895927	-0.398534	8802	
0.061412	-0.266167	968	
0.570305	-0.320704	6991	
-0.148333	0.655225	4632	
-0.174949	-0.351559	3252	
0.621940	-0.208517	5620	
-0.649473	-0.498457	6762	
0.134249	-0.450850	6576	
0.804103	-0.483913	8195	
0.282888	-0.354780	415	
-0.718499	-0.388154	8961	
-0.069774	-0.453440	6936	
0.430362	0.388861	10744	
0.749262	0.357786	6521	
0.483600	-0.680074	7549	
-0.039655	-0.846956	6035	
0.880964	0.394753	8624	
0.158535	-0.145487	5398	
0.452205	0.407862	1164	
0.509124	-0.087273	2288	
0.228911	-0.796076	8883	
0.261111	-0.400520	6605	
0.186657	0.079449	1405	
-0.860594	0.193631	7719	
0.667842	-0.700164	7174	
0.824201	0.089493	5298	
-0.326256	-0.093211	9535	
0.619714	-0.744387	5220	
0.528407	-0.233866	4951	
-0.254791	0.546169	5145	
0.103066	-0.512210	3781	
-0.200524	-0.281881	4452	
-0.356736	0.648554	8085	
-0.060446	-0.431729	1991	
0.333693	-0.712048	2203	
0.211431	-0.927876	10282	
-0.004847	-0.663027	2643	
0.390478	0.233274	461	
-0.862424	0.181374	7719	
-0.027312	0.597333	9155	
-0.515644	0.540946	4200	
0.240231	-0.756527	9937	
0.952081	0.168041	10631	
-0.179671	-0.329444	7320	
-0.419787	0.037624	5701	
0.782593	0.369427	7867	
-0.276451	0.187373	6175	
0.830405	-0.057462	5547	
-0.432787	-0.530152	6589	
-0.388087	0.571129	5950	
0.654680	0.395349	6504	
-0.395983	0.151768	3449	
0.530920	0.167810	1631	
-0.714060	-0.624912	10495	
-0.572964	0.373913	9806	
0.389119	-0.707544	9288	
-0.041349	-0.162116	4898	
0.486944	0.706514	3709	
-0.041755	0.701646	6710	
0.465164	0.073912	824	
0.120103	0.114192	6736	
0.355681	-0.483631	7543	
0.878073	0.407865	8624	
-0.221567	0.551812	3357	
-0.163406	-0.328378	7785	
0.535455	-0.331803	7957	
0.556227	-0.266722	7279	
0.961865	-0.006467	5227	
0.774316	0.283882	4465	
-0.327124	-0.111925	6719	
-0.171491	-0.789735	7223	
