time = 19.95	Re = 1	rotation = 3.17498
-0.277076	-0.865128	6000	
0.432435	-0.498184	4356	
-0.934813	-0.020578	549	
0.290129	0.646088	672	
-0.255968	-0.730352	1857	
0.516561	-0.580244	9998	
0.304004	0.534618	5992	
-0.541369	-0.522979	3626	
0.077040	-0.752199	7767	
0.573601	0.384080	8439	
-0.592633	0.419915	5303	
-0.599599	-0.467347	1392	
0.531488	0.466118	1280	
0.298110	0.330334	4724	
-0.138292	0.731833	726	
-0.667591	0.359480	5848	
-0.418920	0.251982	6977	
-0.899968	-0.004745	1559	
0.939503	-0.097200	1544	
-0.899889	-0.225358	2757	
0.090208	0.467807	4421	
0.656226	-0.276054	10425	
0.635186	0.066359	1503	
-0.036454	-0.092410	1848	
0.548500	0.398548	4800	
0.207524	0.513071	4581	
0.061162	0.479573	9220	
0.604944	-0.146402	7253	
-0.148088	0.847451	8992	
0.017011	-0.644119	2325	
0.043354	-0.359336	5277	
0.205877	0.602553	7240	
0.173679	-0.073367	5106	
0.374041	0.754970	6366	
-0.485475	-0.191088	3502	
-0.008970	0.563648	2548	
0.613801	-0.714677	1527	
-0.313659	0.159903	6476	
0.273478	0.824086	4311	
-0.375707	-0.701938	6302	
0.579637	0.443437	3046	
0.068528	-0.441508	6107	
-0.119788	-0.768845	7288	
0.049302	-0.936281	9573	
0.748249	-0.603244	9979	
0.328223	0.234185	2252	
0.158112	0.548468	5695	
-0.550091	0.019822	3894	
0.928983	-0.313909	5555	
-0.088788	0.276561	2293	
-0.357122	0.214473	5212	
0.316678	-0.514875	8336	
0.239024	0.607396	3788	
-0.390782	0.220041	7172	
0.125520	-0.807227	5868	
-0.134841	0.122658	10050	
0.914284	-0.211066	1060	
-0.177291	-0.188295	7990	
0.030197	-0.808068	1769	
-0.071969	0.645872	4416	
-0.614190	-0.032180	9414	
0.088424	0.818797	9043	
0.839439	-0.014434	6371	
0.696880	-0.438850	7643	
0.801634	0.537995	10632	
-0.046675	-0.238360	6921	
-0.620191	0.052960	6566	
-0.400514	-0.146234	4766	
0.795347	-0.196739	7495	
-0.186039	-0.120675	3392	
0.021546	-0.517903	906	
-0.798221	-0.376035	7632	
0.770983	-0.584696	4360	
0.322592	0.759101	2826	
0.259127	0.483636	10023	
0.727034	-0.640280	637	
-0.368294	-0.012362	6623	
0.241321	-0.161034	8590	
-0.193330	0.229994	3733	
0.205952	0.597044	7240	
-0.584456	-0.490117	1788	
-0.149019	0.621906	5124	
0.786674	0.126877	3732	
0.423177	-0.854063	1641	
-0.083533	0.667531	1518	
-0.478738	-0.315592	6634	
-0.789855	-0.391417	8915	
0.257816	-0.531037	9155	
-0.403527	-0.641947	6881	
0.792762	0.023736	5338	
0.912445	0.319705	6432	
0.216455	0.608916	3430	
0.325566	0.334428	7685	
