time = 3.5	Re = 1	rotation = 0.556884
0.842133	0.340169	9334	
-0.506254	0.264530	4604	
-0.005814	-0.935137	5313	
-0.279627	0.055692	359	
0.102481	-0.773141	7895	
0.764221	-0.286401	1725	
-0.380820	-0.510960	4105	
0.739926	-0.279788	5042	
0.645742	-0.419690	2103	
0.077918	-0.676518	5781	
0.082997	-0.743802	6503	
0.523943	-0.516658	9703	
-0.099112	0.040039	2848	
-0.113696	-0.542785	8700	
-0.735557	-0.066361	9463	
-0.707845	-0.281954	5785	
0.310657	0.128765	7180	
0.715324	-0.547566	8696	
0.352127	0.876777	9195	
0.370211	-0.850114	10986	
0.151161	-0.601547	425	
-0.695152	-0.059659	8166	
-0.504615	-0.170768	3488	
-0.235557	0.214211	4424	
-0.316164	-0.599988	4867	
-0.256843	-0.570363	2482	
0.239945	-0.563746	6282	
-0.498852	-0.118084	591	
0.598241	-0.613147	10641	
0.071741	0.084734	2169	
0.138136	0.047544	3491	
0.045664	-0.664254	8045	
-0.574806	0.027846	5981	
0.517081	-0.660104	6095	
0.228837	0.390915	8031	
0.388136	-0.413938	2548	
0.818916	0.463184	1059	
0.244485	0.126154	9694	
-0.031561	-0.869907	6460	
-0.596600	-0.529474	6825	
0.316477	-0.634820	7828	
0.031891	0.133713	7484	
-0.025105	-0.788951	3315	
0.937683	-0.013001	9381	
0.943228	0.185869	9316	
-0.005169	-0.524644	6087	
-0.147284	-0.628820	5036	
0.232483	0.287664	11011	
0.976684	0.090962	4359	
-0.648736	-0.256955	1757	
0.285615	0.119074	7839	
-0.439019	0.213588	10650	
0.164581	-0.642280	1258	
0.250251	0.152940	2004	
-0.683496	-0.449073	3638	
-0.615606	0.068952	1825	
0.319504	0.882503	7247	
-0.215507	0.345061	5866	
-0.674737	-0.455345	3747	
-0.200921	0.170018	7187	
0.419575	0.189851	4760	
0.826255	-0.012661	8324	
-0.246575	-0.804253	5234	
-0.409595	-0.723401	4890	
0.192769	0.946234	6016	
0.052835	0.155647	5521	
0.459945	0.150441	3513	
0.027544	0.471867	7646	
0.098285	-0.816267	2510	
-0.079060	0.255063	2464	
-0.366941	0.368608	906	
0.819694	0.318673	5287	
0.965433	0.069337	3983	
0.820324	-0.205241	5030	
-0.313602	-0.516175	1414	
0.968943	-0.029537	572	
-0.086422	0.393846	6306	
-0.582196	0.010391	10138	
-0.635755	-0.285269	662	
-0.018393	-0.665823	428	
0.462501	-0.579486	7086	
-0.168940	0.127094	7378	
0.786801	0.003046	4740	
0.947868	0.060210	9980	
-0.428597	0.118804	1686	
0.373399	0.340891	834	
0.804602	0.353612	3971	
-0.665539	0.274170	2529	
0.582026	-0.463159	10978	
0.784913	-0.013505	4740	
0.454646	0.853626	6431	
0.144783	-0.647030	5246	
-0.167694	-0.518461	5440	
0.077624	-0.861119	8717	
0.260813	-0.509952	5695	
0.681207	-0.479093	8557	
-0.494345	0.330054	10246	
-0.681930	-0.084171	7730	
-0.742250	-0.088956	9995	
-0.024859	-0.563299	3614	
0.189637	0.342500	1949	
0.520512	-0.793224	1980	
-0.519700	-0.457159	779	
0.506938	-0.627739	4509	
-0.171487	0.004300	6613	
0.583008	-0.628482	5596	
-0.658991	0.257374	3495	
0.210605	0.436842	4176	
-0.031020	0.152104	1265	
0.202456	0.134102	7099	
0.263105	0.932426	7648	
-0.638025	-0.143641	9808	
0.333247	-0.541175	3985	
0.103960	0.229017	7980	
0.007618	0.297334	1318	
0.485292	0.831009	9457	
0.807570	0.119457	7787	
-0.335755	-0.497332	2495	
0.218030	-0.777536	6546	
-0.133197	-0.881886	6341	
-0.601611	-0.136773	8252	
-0.385493	0.170189	8892	
-0.584099	0.162590	8336	
0.827211	0.042041	5662	
0.770710	-0.284425	1725	
0.390539	-0.889347	5566	
0.193352	-0.863089	7795	
0.921984	0.003405	9399	
-0.401105	-0.781809	9619	
0.762737	0.080774	10064	
0.068428	-0.528594	2078	
-0.253073	0.158156	5648	
0.603702	-0.616821	10641	
-0.660344	-0.395654	10543	
0.532089	-0.490454	8220	
0.022677	-0.879854	9742	
-0.489730	-0.308026	6941	
-0.266478	0.265043	10021	
-0.427375	0.365378	514	
-0.533489	-0.004527	7175	
0.756322	0.316808	4077	
0.156631	-0.497808	4687	
-0.216856	0.129687	8681	
0.403870	-0.599902	5010	
-0.206259	-0.452532	8669	
-0.134728	0.353604	6199	
0.763803	0.574657	553	
0.170821	0.982516	7054	
-0.708386	-0.392960	2675	
0.864429	-0.378120	5282	
0.875602	-0.070974	1459	
-0.553794	-0.604752	1934	
0.044638	0.199669	565	
0.849101	0.188473	7457	
