time = 41.8	Re = 1	rotation = 6.65252
0.139548	0.897617	6000	
0.335535	-0.362192	2305	
0.420124	0.835292	536	
0.305528	-0.354454	557	
-0.066283	0.763647	5737	
-0.689546	0.333855	6933	
-0.427111	0.099530	10242	
0.484011	-0.618716	1570	
-0.006651	0.757800	5394	
0.094754	-0.451669	2874	
-0.434074	-0.613377	1711	
0.631302	-0.379587	6620	
0.207131	-0.109812	1401	
-0.431633	-0.353587	7459	
-0.557154	-0.520198	1077	
0.647714	-0.391111	4215	
0.012950	0.582208	7936	
0.882475	-0.169332	6245	
-0.246960	-0.911446	2147	
0.454868	0.807882	6311	
-0.578832	0.096276	10498	
0.494491	-0.530313	2769	
-0.191617	-0.192703	787	
0.014494	0.100327	5114	
-0.053897	-0.268597	997	
-0.557328	0.042953	5517	
-0.521158	0.177110	2228	
-0.039235	-0.363293	6156	
-0.857605	0.044751	5538	
0.348938	-0.279586	4014	
-0.122951	0.626143	2325	
-0.221756	-0.056740	5200	
-0.240792	0.113984	6440	
-0.105435	0.832456	7603	
0.406163	0.194739	8031	
-0.211644	-0.027415	7322	
-0.859913	-0.382646	10998	
0.433925	0.515803	603	
-0.860090	0.120676	2987	
-0.649986	0.450239	2394	
0.398570	-0.633178	9237	
-0.097977	0.376392	7039	
-0.564175	0.568167	1135	
-0.897662	0.271248	10726	
-0.281819	-0.918643	2199	
-0.328022	-0.423904	8725	
-0.490077	0.140249	4722	
0.276012	0.213248	7923	
0.616777	-0.762913	830	
-0.201626	0.638048	3203	
0.220767	0.613865	1011	
0.153492	-0.297917	2205	
-0.117867	-0.175135	1086	
0.053994	0.597871	8409	
-0.270658	-0.772503	5532	
-0.128446	0.101751	5956	
-0.521254	-0.780899	957	
0.621207	0.209770	3887	
-0.496992	-0.649521	3007	
-0.087505	0.657210	7856	
0.248668	0.162467	8542	
0.128051	0.816065	1800	
0.772713	0.332826	4911	
0.684478	-0.462461	5993	
0.872100	-0.412762	10606	
0.207008	-0.035595	5398	
0.145602	0.254684	6455	
0.292095	0.379662	8996	
0.666953	-0.475053	8324	
0.653209	0.022701	6991	
0.242518	-0.025388	6854	
0.788747	-0.388716	1926	
-0.057298	-0.965738	5175	
0.458457	0.689157	6494	
-0.561056	-0.035161	4846	
-0.101132	-0.962767	5652	
0.143311	0.490353	4618	
-0.409638	0.305211	3378	
-0.093123	0.239258	7363	
-0.257973	-0.012523	6833	
0.709633	-0.228181	5821	
-0.116749	0.652547	2768	
-0.031054	-0.786263	9919	
-0.838533	-0.446347	9510	
0.226676	-0.257353	10325	
0.469939	0.061929	5978	
0.782051	-0.400078	1926	
-0.428354	0.614909	9486	
0.755814	-0.008505	9984	
-0.220445	-0.758386	1856	
0.770397	-0.583841	1198	
-0.156104	-0.136430	4600	
-0.446164	-0.313587	5358	
-0.799818	0.321411	7458	
-0.625241	-0.059046	5803	
0.476585	0.681621	5826	
0.587238	-0.297462	4535	
-0.481707	0.501480	4672	
0.053326	-0.746722	7468	
-0.414339	-0.401029	8700	
0.319708	0.216282	3835	
-0.793751	0.519583	2389	
-0.503062	0.339609	5145	
0.635371	-0.510204	9168	
-0.183656	0.446829	3870	
-0.860458	0.001352	10015	
-0.421153	0.617883	10322	
0.420955	0.240653	4176	
-0.053764	0.317585	5915	
0.625319	0.262353	4918	
0.906690	-0.337981	10420	
-0.275375	0.160635	9159	
-0.079041	-0.202672	3152	
0.127048	0.599578	6281	
0.079766	0.545702	3397	
0.538208	-0.799287	1642	
0.393509	0.723418	8860	
-0.554638	-0.025884	1722	
-0.052033	-0.800604	10161	
-0.283963	-0.843960	7901	
0.010572	-0.621618	10117	
-0.391635	0.515715	7709	
0.679416	-0.157456	1873	
-0.173782	0.810354	9746	
-0.763459	-0.193040	3195	
-0.862417	-0.444740	6432	
-0.337935	-0.817336	6697	
-0.258616	0.885297	8452	
-0.877186	0.004827	9153	
-0.776179	-0.065574	6603	
-0.313937	-0.465125	7877	
0.414622	-0.468088	2801	
-0.793870	-0.349250	7606	
0.772347	-0.015043	9331	
0.006510	-0.730085	4158	
-0.704222	-0.529497	9232	
-0.393855	0.028915	7255	
-0.008842	0.271682	10227	
-0.121473	0.457453	3145	
-0.658497	0.094579	516	
0.128904	0.810089	1800	
-0.307397	-0.502791	6810	
0.348314	-0.401260	1832	
-0.731192	-0.126215	5952	
-0.426975	-0.255393	8669	
0.226731	0.566784	5991	
-0.166342	-0.940238	8262	
0.339459	0.936004	4279	
-0.686847	-0.440184	4769	
-0.782474	0.519137	9400	
0.238495	-0.843398	8578	
-0.106106	-0.808050	9519	
0.621696	-0.139042	6691	
0.239838	-0.838494	8578	
-0.248076	-0.638035	1484	
-0.503353	-0.736419	5335	
0.287577	0.346379	9910	
0.480933	-0.692572	8787	
-0.029311	-0.285108	7196	
-0.025490	-0.792109	9325	
-0.540399	-0.819754	4345	
-0.234741	0.663412	2668	
-0.845904	0.115142	11055	
0.084266	0.441909	2040	
-0.728313	0.115108	4032	
0.790152	0.252422	4011	
-0.554635	0.559860	941	
-0.525261	0.515342	2656	
-0.474987	0.177213	591	
0.971848	0.142330	4325	
0.005198	0.564212	6450	
0.281639	0.334128	5312	
0.300885	-0.350803	557	
-0.452680	0.822769	10919	
-0.659610	0.643877	4700	
-0.218006	-0.151273	1705	
0.036705	0.395440	614	
-0.570892	-0.004720	4145	
0.098269	-0.728542	2066	
0.210808	0.795704	2825	
-0.608004	-0.063641	7280	
0.140295	-0.800031	1770	
0.346694	-0.428746	552	
-0.460197	0.641484	489	
0.532825	0.636376	4316	
0.407539	0.609263	1918	
-0.398732	0.133480	7974	
-0.639699	-0.612151	6034	
0.645914	-0.710081	8401	
0.318439	0.274474	5322	
-0.663103	-0.187346	4994	
-0.582235	0.620208	8902	
-0.080495	-0.311019	1373	
0.557836	0.602512	862	
-0.835245	0.115763	11063	
0.347532	-0.531538	397	
-0.240617	0.617265	3324	
0.205611	-0.705354	10437	
0.491536	-0.539640	2010	
0.272317	-0.631586	9061	
0.602089	-0.453683	8359	
-0.025563	0.292719	7562	
-0.218624	0.826313	5881	
-0.567701	0.729864	2006	
-0.540826	-0.766592	6754	
-0.148096	0.349544	1170	
0.759416	-0.071211	9579	
-0.184958	0.446431	7621	
-0.431712	0.145840	416	
0.316315	0.860994	8106	
-0.478435	0.666238	975	
-0.074079	-0.796458	9335	
0.651482	-0.066651	3644	
0.003122	-0.642716	3205	
-0.070899	0.193589	6091	
-0.515353	-0.033632	8450	
