time = 34.25	Re = 1	rotation = 5.4509
-0.701951	0.577641	8780	
0.303738	0.028520	3965	
-0.228206	0.906970	6884	
0.260018	0.038640	10559	
-0.006968	-0.781695	3732	
0.707235	-0.307325	5457	
0.499077	-0.337113	1163	
-0.719355	0.109198	2791	
0.067411	-0.770969	932	
-0.406605	-0.470253	8252	
0.017228	0.750979	2942	
-0.743985	-0.032833	3639	
0.103903	0.027446	3667	
0.180816	-0.359980	2252	
0.333075	0.671348	4827	
-0.719602	0.242980	5427	
0.266091	0.338124	7272	
0.507138	0.741415	8250	
0.311804	-0.891776	7248	
-0.269268	0.887572	5903	
0.433453	-0.163133	3420	
-0.616149	-0.349125	10829	
-0.000179	-0.641747	3674	
-0.085756	0.047328	1848	
-0.123525	-0.654042	520	
0.446758	-0.236975	4920	
0.485233	-0.143385	10950	
-0.285547	-0.535467	9775	
0.078209	-0.857438	6447	
0.013444	0.110511	2095	
0.462812	0.296821	4808	
0.401247	-0.536308	428	
0.410052	-0.015736	7214	
-0.719106	-0.448085	10794	
-0.190093	0.489697	4619	
0.531402	-0.400631	1258	
-0.457228	-0.822059	2523	
0.048689	0.232454	3499	
-0.128651	-0.860594	6335	
0.436613	-0.670443	3665	
-0.600418	-0.345349	9321	
0.231648	0.645028	9805	
0.422736	-0.668535	3746	
-0.877051	-0.344922	771	
0.109328	-0.954925	9698	
0.067793	-0.397916	2814	
0.510389	-0.223156	3978	
-0.015620	0.584964	9182	
0.750450	-0.630791	9343	
0.609052	0.279525	576	
0.143374	0.267486	7839	
0.611988	0.141761	10398	
0.179617	-0.658257	6499	
0.227064	0.322195	7428	
0.751497	0.364534	4557	
-0.584867	-0.054840	10645	
0.073415	-0.936031	9760	
-0.197629	0.189771	6395	
0.820196	0.128522	9761	
0.501457	0.274132	4566	
-0.055453	0.624793	8834	
-0.744960	-0.389334	9418	
-0.643908	0.538223	5676	
0.007846	0.830883	4317	
0.960130	-0.097514	8870	
-0.603916	0.076140	4662	
0.119214	0.616866	9642	
-0.018816	0.459465	6777	
-0.076691	0.820454	4911	
-0.221486	0.151280	2464	
-0.581788	0.283084	5799	
0.521223	0.708308	6508	
0.268605	-0.929657	6160	
-0.827446	-0.034755	8558	
0.408131	-0.270147	2891	
0.218490	-0.943511	6356	
0.136118	0.411726	9787	
0.240676	-0.067520	6083	
-0.652026	-0.057857	2901	
0.453097	-0.481048	10689	
-0.763425	-0.139660	8945	
0.529361	0.276121	3325	
0.335891	0.715462	1640	
-0.488476	-0.814261	1957	
0.337536	0.067690	11009	
-0.342034	0.430667	7878	
0.522940	0.705888	6508	
-0.631100	-0.194695	9155	
-0.679137	-0.354080	1521	
0.467865	0.628388	8968	
0.916811	-0.305853	5082	
0.271210	-0.623579	5286	
0.204853	-0.372621	4513	
-0.279652	-0.817740	6294	
0.324050	-0.175248	4526	
-0.826582	0.032481	4179	
0.127042	0.097243	5989	
0.266932	0.660358	4757	
-0.233277	0.732722	5050	
0.151564	-0.340256	2536	
-0.066581	0.556073	9000	
-0.946635	0.063158	9283	
0.100297	-0.110961	10843	
-0.128429	0.807097	4889	
0.296334	0.623361	1016	
0.106759	-0.855620	7191	
-0.715293	-0.214572	10322	
-0.194585	0.450228	5098	
0.071145	0.691737	3936	
-0.066914	0.195056	4217	
0.966958	-0.042535	4139	
0.303361	-0.041644	7128	
0.128834	-0.673799	7466	
0.161185	0.310589	4839	
0.192402	0.368604	10080	
0.804543	-0.526593	2199	
-0.825929	-0.161645	1620	
0.413301	-0.278904	2891	
0.505027	0.621346	5939	
0.724057	-0.518359	7901	
-0.316079	-0.303927	1210	
-0.503611	-0.185131	7920	
0.482087	0.204626	1832	
-0.579045	-0.591514	561	
0.786380	0.073249	5962	
-0.684670	-0.687593	3546	
0.727322	-0.502534	6737	
-0.845683	0.366316	8655	
-0.107118	-0.871454	6373	
0.777759	0.059457	2488	
0.051111	-0.369258	5554	
0.202999	0.105849	3071	
0.392524	-0.773451	6034	
-0.772188	-0.059113	2104	
-0.480489	0.575528	2102	
0.421140	-0.773683	6486	
0.404279	-0.464263	8481	
-0.006364	0.693740	5757	
0.418446	0.478645	7619	
0.081551	-0.151262	4685	
-0.696351	-0.444495	10835	
0.034505	-0.336910	7987	
0.224715	0.038942	1435	
0.360262	0.633108	9846	
0.198354	-0.434567	5097	
0.061181	0.314526	2995	
0.286307	-0.911365	5052	
0.299958	0.949676	10098	
0.800812	-0.089766	1924	
-0.939233	-0.033820	1443	
0.873139	0.155483	1766	
0.641178	0.502917	5993	
-0.247057	0.122429	10542	
0.859514	0.220812	9927	
-0.257534	-0.239698	8116	
0.550347	-0.702112	5335	
-0.007174	0.488508	871	
0.082871	0.810746	1974	
-0.149345	-0.651446	6572	
0.393074	0.690215	6999	
-0.382192	-0.904517	5888	
0.704009	0.037341	2837	
0.060426	-0.854519	6447	
0.231059	0.455702	3282	
0.582861	0.432461	7306	
-0.682666	0.465952	2975	
0.572577	-0.524359	7961	
0.742515	0.152427	6152	
0.523176	-0.170981	4174	
0.933305	0.309415	2351	
0.274833	0.353844	7172	
0.002444	0.500935	3988	
0.257547	0.039987	10559	
-0.875075	0.328550	447	
-0.916360	-0.091451	8857	
0.087354	-0.642510	3797	
0.296775	0.499907	8636	
0.420659	-0.240925	2882	
-0.452948	0.607349	1744	
-0.762620	-0.357120	5029	
0.358975	-0.197578	5773	
0.459649	0.670871	1601	
0.284396	0.129879	7857	
0.718757	-0.088590	9703	
-0.820417	0.069740	9746	
0.525602	-0.506414	6828	
0.547159	-0.255935	8295	
0.465454	-0.753069	7517	
0.877846	-0.384355	2534	
-0.049102	0.521980	2288	
-0.020746	-0.179927	2275	
-0.282577	-0.785790	4152	
-0.218823	-0.583723	7956	
-0.817843	-0.014732	7134	
0.191739	-0.825011	6435	
0.674909	0.185773	1022	
0.588380	0.298684	4788	
-0.584813	0.470705	4059	
-0.628857	-0.337207	8653	
-0.665852	-0.277376	2704	
-0.718386	0.223021	5394	
0.046950	0.691120	3680	
-0.756505	-0.417117	9143	
-0.917362	0.010958	7574	
0.057684	-0.936330	5526	
-0.493955	0.512319	488	
-0.772553	-0.130166	9211	
0.287865	0.628858	1016	
0.537657	-0.240022	8308	
