time = 30.55	Re = 1	rotation = 4.86203
-0.894109	0.164856	7916	
-0.390728	-0.355090	3645	
-0.524263	0.774394	512	
-0.306636	-0.289070	9091	
0.774805	0.013151	2727	
0.368568	0.690630	4109	
-0.180555	0.587842	5823	
-0.028775	-0.733870	3629	
0.742164	0.159833	6283	
0.034122	0.303528	5527	
-0.657775	-0.306552	9550	
0.110427	-0.741201	7115	
-0.115285	-0.044848	10100	
-0.494161	0.193398	6087	
-0.750611	0.085901	4060	
-0.265976	-0.710696	9481	
0.257894	-0.050873	2737	
0.030474	0.897824	8411	
0.555969	-0.763753	5525	
-0.589715	0.715933	10998	
-0.559146	0.326330	4275	
0.720353	-0.097016	2409	
-0.001529	0.429960	11038	
0.097361	0.000458	1848	
0.085059	0.427327	1178	
-0.439630	0.444357	3700	
-0.517667	0.408464	4652	
-0.062873	0.295315	1328	
0.693180	-0.511141	6300	
0.107904	-0.027059	2131	
-0.037468	-0.211382	3556	
0.070958	0.583881	4003	
-0.637860	-0.162374	3794	
-0.063258	-0.837107	7659	
0.290706	-0.387184	2834	
0.017545	0.632636	9495	
-0.176584	-0.923738	10606	
0.391964	0.134360	6893	
0.506032	-0.708705	7732	
0.740666	0.268436	5863	
0.668598	0.198400	2569	
-0.197415	-0.456578	2567	
0.708472	0.317800	1895	
-0.731228	-0.590913	9990	
0.297874	-0.913797	3814	
-0.459316	0.141807	5215	
-0.352633	0.535181	4105	
0.150326	-0.378315	1505	
0.808308	-0.554922	7058	
-0.331770	-0.465478	3341	
0.332387	0.064223	8123	
-0.561638	-0.363967	3204	
0.131804	0.524194	5750	
0.290401	-0.013629	3462	
-0.000978	0.814620	933	
0.678966	-0.198151	488	
0.370515	-0.862492	785	
0.579065	0.101223	8409	
0.163755	0.791761	5843	
-0.101281	-0.261442	8229	
0.043589	-0.434785	9898	
-0.035507	-0.823666	1601	
-0.801874	-0.232061	9649	
-0.732620	0.393135	5032	
0.961932	0.078650	5985	
0.387390	-0.574956	5757	
0.036079	-0.375160	5931	
0.381706	-0.210148	5327	
-0.780559	0.261431	6493	
0.580456	0.146192	8239	
0.091424	-0.648617	602	
-0.041612	0.878999	5375	
0.417746	-0.872861	2375	
-0.309820	-0.764493	6806	
-0.444768	0.414281	2648	
0.366678	-0.896437	8802	
0.363629	-0.086060	1457	
-0.513703	-0.291729	4946	
0.533890	-0.483486	11030	
0.030288	0.599642	5198	
0.222596	-0.723493	4913	
-0.145497	-0.304668	2733	
-0.658127	0.451505	3750	
-0.255268	-0.914596	10031	
-0.327560	-0.327409	10889	
0.261198	-0.479456	3548	
-0.043797	0.878016	5375	
0.414394	0.476204	9155	
0.443167	-0.620841	2024	
-0.553804	0.571507	4114	
0.955987	-0.143203	8745	
0.119201	0.547727	3741	
-0.471617	0.243223	4656	
0.393395	-0.770860	854	
-0.618838	0.109166	6291	
-0.399252	-0.736593	8883	
-0.201590	-0.097482	11015	
-0.501999	-0.566062	8437	
-0.669049	-0.333482	9814	
-0.517241	0.124954	1126	
0.208061	-0.373316	3511	
-0.928439	-0.194653	366	
-0.369695	-0.213817	1724	
-0.799562	0.156969	8919	
-0.258559	-0.478511	4689	
0.706369	-0.494677	7516	
0.491773	0.565733	10322	
0.360752	-0.342312	8670	
-0.208898	-0.492843	1786	
0.458500	0.196787	7972	
0.960483	0.119379	5651	
-0.540776	-0.295490	3003	
0.148308	0.515306	3000	
0.349772	0.032357	3490	
0.335048	-0.037857	6470	
0.892878	-0.357379	9098	
-0.180553	-0.796148	562	
-0.425052	0.431618	1817	
-0.428598	0.687773	4318	
0.890225	0.001248	7351	
-0.177029	0.086242	542	
0.292024	0.380223	708	
-0.195787	-0.305597	6206	
0.201643	-0.807344	6184	
0.030739	0.776196	7395	
-0.580749	-0.779329	830	
0.881994	0.052086	6262	
-0.921755	-0.017128	10752	
0.489594	-0.729362	7720	
0.006756	0.770592	5808	
-0.480535	0.079493	4809	
-0.263740	-0.217717	665	
0.826823	-0.259930	10315	
0.021411	-0.766138	5786	
-0.439907	-0.632845	844	
0.819777	-0.321525	6459	
-0.098872	0.559371	6189	
-0.190226	-0.500809	5761	
-0.082045	-0.335440	11006	
-0.411685	-0.218946	3146	
0.064815	-0.817744	10955	
-0.491964	0.011498	2891	
-0.307010	-0.278118	4710	
-0.716450	-0.122051	2600	
-0.384729	0.325308	2339	
0.436202	0.053811	9113	
0.488803	-0.820775	2819	
0.280821	0.955633	3984	
0.348117	0.736343	9167	
-0.877544	-0.333243	6669	
0.535844	0.711777	7937	
-0.175797	0.798281	4152	
0.584197	0.170355	10633	
0.449985	0.757187	5126	
-0.142169	0.068729	3479	
0.855503	-0.252500	10886	
0.338348	-0.248983	4503	
-0.736687	0.351193	4315	
0.098975	0.426712	1092	
-0.591144	0.543727	2381	
-0.298187	-0.935642	3051	
-0.291803	0.671259	5952	
0.696189	-0.499660	6300	
0.254211	-0.166553	3786	
-0.664994	0.348999	1787	
-0.738428	-0.362894	10941	
0.584078	0.544079	10687	
-0.396045	0.630266	917	
-0.409946	0.513414	3797	
0.905078	0.382033	9093	
0.253754	-0.068604	6791	
0.317294	-0.262852	4502	
-0.299912	-0.283659	4710	
-0.935006	0.007805	3296	
-0.784697	-0.477280	7573	
0.018268	0.465359	3514	
0.116014	-0.254466	7931	
-0.470333	0.403572	4674	
-0.541989	-0.575780	10980	
-0.043020	-0.818902	1601	
-0.585002	0.225526	628	
-0.431582	0.697715	4318	
-0.179117	-0.168534	9782	
-0.006372	0.733957	2085	
-0.424616	-0.724191	9417	
0.283163	0.640428	2347	
-0.221801	0.604573	5803	
0.831321	-0.303783	7789	
0.940333	-0.186046	2580	
0.280505	-0.321126	5702	
-0.338098	-0.143991	9794	
0.524143	-0.654022	5560	
-0.036816	0.337918	7064	
-0.280872	-0.764693	5993	
0.784376	-0.317971	5828	
-0.506720	-0.458941	3110	
-0.292101	-0.437120	2635	
-0.370647	-0.655677	1922	
0.714225	-0.148979	6827	
0.697750	0.100532	7827	
-0.220987	-0.716226	4215	
-0.191442	-0.490352	4741	
-0.179474	-0.833693	1600	
-0.827026	-0.394697	10196	
0.359821	-0.866129	785	
-0.209104	-0.627580	7609	
0.145089	-0.749646	10544	
-0.262811	-0.482242	9543	
-0.269587	0.584759	4821	
-0.787747	0.470812	6672	
0.713065	0.296988	3363	
-0.455110	0.667758	4391	
0.529512	0.219733	4794	
-0.115405	0.122857	5380	
0.319846	-0.635987	5119	
-0.332287	0.475412	9181	
-0.954781	-0.066859	9716	
0.748255	-0.267261	4449	
0.371886	-0.028155	7977	
-0.564870	-0.284868	1975	
-0.316744	-0.120127	7167	
0.090170	-0.456310	375	
-0.524145	-0.457698	4832	
-0.317293	-0.319387	9406	
0.781460	0.088425	6267	
-0.589139	-0.501394	8692	
-0.607753	-0.306096	7762	
0.476694	0.396241	9575	
0.466806	-0.816284	2819	
0.692396	0.366473	7982	
0.044612	0.870414	6255	
0.494752	0.217626	984	
0.774491	-0.565439	5088	
-0.063006	-0.168106	10754	
-0.114812	-0.111371	6147	
-0.606509	-0.408347	726	
-0.388151	-0.751728	8633	
0.937156	0.246002	5081	
0.901590	0.390709	10423	
-0.759018	0.324533	4466	
0.279716	-0.369433	4438	
-0.437738	0.173019	7685	
0.493912	0.560893	344	
-0.049640	0.775920	5732	
0.188475	-0.659266	9777	
-0.253928	-0.053051	7177	
-0.293069	-0.061967	4554	
-0.522803	0.076396	6333	
-0.345629	-0.742348	9168	
0.202325	0.784559	9287	
-0.296740	-0.233897	1169	
-0.514757	-0.433680	5044	
0.071283	0.921679	9498	
-0.121785	-0.266935	914	
0.484575	0.780088	8814	
-0.240438	-0.244600	9165	
0.422421	0.138417	1311	
0.065925	-0.300838	1327	
-0.358889	0.646127	7741	
0.189278	-0.272026	8074	
-0.538823	0.220147	3614	
-0.108403	-0.346694	5984	
0.278862	-0.919186	553	
0.215885	0.737615	2695	
-0.011575	0.888261	5288	
-0.611287	-0.435402	3532	
-0.707427	0.131164	6924	
-0.795423	0.519269	10632	
-0.158623	-0.635994	4535	
0.151571	-0.229937	4461	
-0.006767	-0.817128	8701	
-0.560337	0.231143	6080	
0.412507	0.070923	9313	
0.638079	0.135969	6422	
0.494485	-0.609510	2149	
0.738269	-0.483063	7669	
-0.802231	-0.478115	10092	
0.754975	0.399842	7337	
-0.112273	-0.148679	8721	
-0.393969	0.715728	1934	
-0.154171	0.906428	9278	
-0.293791	-0.461448	5276	
0.295102	0.177424	3040	
0.306989	-0.604022	2186	
0.685190	0.334150	10763	
0.468793	0.363685	9047	
-0.405190	0.421565	8028	
-0.069676	0.145532	7147	
-0.060301	-0.840812	7659	
0.932973	-0.252935	1863	
0.108376	0.909849	8018	
0.674992	0.207058	2569	
-0.425014	-0.581876	7851	
-0.416367	0.784503	524	
-0.305326	0.475437	5054	
0.005792	-0.686548	1719	
-0.917702	0.020298	7872	
0.492580	0.561673	10322	
0.439124	0.024447	1090	
-0.061116	-0.123098	10000	
-0.417363	0.311553	3595	
-0.955338	-0.075651	8262	
0.815102	0.256179	6096	
0.511139	0.142942	2298	
-0.659535	-0.720676	4467	
0.749003	0.404376	7337	
-0.810583	-0.007273	2794	
0.121609	-0.692823	4757	
-0.065666	0.199509	2342	
0.559016	0.452964	8088	
0.213757	0.639055	7797	
0.344458	-0.231439	4507	
0.159111	-0.491144	8449	
-0.312336	-0.253157	1870	
-0.805484	-0.102107	9519	
0.268970	-0.614256	8146	
0.323568	-0.342548	6492	
0.887750	0.091588	5210	
-0.060471	-0.737341	4132	
0.074716	-0.434634	486	
-0.609433	0.530158	4769	
0.207704	-0.821039	6184	
0.645436	-0.606407	9289	
-0.541454	0.587983	4048	
-0.297059	-0.415092	619	
0.900223	0.404391	3428	
-0.357931	-0.236318	4880	
0.445893	-0.636294	2024	
-0.383894	0.440685	8361	
0.675643	0.326570	10047	
-0.796166	0.186570	2510	
0.005471	0.388280	7451	
0.016597	0.539442	3488	
-0.233007	-0.047836	6922	
0.591134	0.077356	8296	
-0.283851	-0.775027	8277	
-0.555009	0.279187	8744	
0.850661	-0.086970	6857	
-0.594223	0.038474	1199	
0.182786	-0.342490	1497	
-0.276732	-0.585244	5104	
0.586507	0.103760	8409	
0.714366	0.271970	4937	
0.163001	-0.504799	2001	
-0.612515	0.554658	4769	
0.028736	-0.119281	405	
0.512768	-0.663369	4911	
-0.597572	-0.324598	5503	
-0.403057	-0.226528	3146	
-0.500544	0.170624	6976	
0.192053	-0.130170	4622	
-0.584848	-0.468819	2867	
0.554804	0.315973	4415	
0.648538	-0.458146	3991	
0.607899	0.503778	1732	
0.874608	-0.393020	11014	
0.056391	0.906094	8249	
-0.345546	0.660616	9709	
-0.434957	-0.641765	844	
0.130899	0.895714	1578	
-0.161115	-0.640956	6645	
-0.501589	0.767219	5902	
-0.527236	0.171376	6965	
0.550379	-0.805577	8583	
0.485526	0.196306	5568	
-0.294619	0.846894	4948	
0.861540	-0.461487	7634	
0.504919	0.595566	9595	
0.332263	-0.773735	5729	
-0.477980	0.065512	3101	
0.765464	0.394045	7208	
0.325012	-0.881564	869	
-0.033595	-0.984925	6658	
