time = 36.55	Re = 1	rotation = 5.81696
-0.493151	0.763633	10445	
-0.077345	-0.185564	10902	
-0.043471	0.933351	3187	
-0.066994	-0.234387	9779	
-0.600220	-0.476031	4938	
0.103271	-0.759797	7612	
-0.402594	-0.185689	9114	
-0.056917	0.726215	5304	
-0.571642	-0.493333	10262	
-0.568240	0.390219	7966	
0.628564	0.374015	5009	
-0.287241	0.690815	4828	
-0.014695	-0.108945	410	
-0.322151	0.277780	4950	
0.745235	0.124749	4059	
-0.110903	0.749434	5841	
0.182747	-0.578493	6555	
0.745412	0.500788	8140	
0.156468	-0.930974	10578	
-0.061444	0.924255	10923	
-0.277316	0.029304	1425	
-0.471621	0.557476	5144	
-0.623646	-0.069597	6291	
0.091579	0.037960	1848	
-0.664858	-0.048569	6381	
-0.333902	-0.001979	5979	
-0.287707	-0.049402	5478	
-0.604735	0.267992	4652	
-0.366295	-0.798463	10081	
0.038222	-0.116967	4313	
0.089195	-0.650983	9397	
-0.480283	-0.324118	8306	
-0.173381	-0.090291	2307	
-0.843166	0.051523	7926	
0.484346	-0.092505	7332	
-0.417156	-0.357056	983	
-0.626051	-0.702822	1454	
0.038992	-0.450207	4730	
-0.529212	-0.695624	8610	
-0.203040	-0.784590	1835	
-0.430611	0.579937	8475	
0.696449	0.015430	390	
-0.263722	-0.770731	1532	
-0.926216	-0.148883	585	
0.001532	-0.960832	9980	
-0.330703	0.348677	909	
-0.344052	-0.110599	8708	
0.580559	-0.062925	4089	
0.713209	-0.672558	4257	
0.069801	-0.678498	7245	
0.047900	-0.527153	4743	
-0.265068	-0.478577	9180	
-0.571233	-0.275177	4085	
0.142138	-0.569668	6600	
0.789236	-0.229893	4472	
0.257660	0.321676	4229	
-0.099499	-0.933637	8570	
0.143144	-0.268380	1327	
0.691858	-0.437188	5547	
-0.004451	-0.655904	2754	
0.601580	0.065751	3993	
-0.813830	0.169112	5032	
-0.206732	0.809611	1358	
0.529855	0.640027	8558	
0.945799	-0.192629	7479	
0.307282	0.292167	1430	
0.638308	-0.051386	627	
0.419396	-0.308850	2288	
0.487486	0.670794	8677	
0.137422	-0.215162	6834	
0.378576	0.332132	7400	
0.777226	0.411937	6030	
0.179733	-0.950609	10420	
-0.673837	0.482073	4912	
-0.343714	0.043674	9792	
0.131513	-0.959178	3716	
0.332207	-0.461915	7512	
-0.142422	0.048133	3336	
0.304945	0.495818	5667	
-0.455679	-0.315867	7401	
-0.432275	0.622269	5235	
0.009205	-0.662753	2630	
0.744814	0.264448	1857	
-0.631327	-0.709878	1454	
-0.140666	-0.228149	2184	
0.451244	0.022799	461	
0.779163	0.406336	5121	
0.283695	0.621758	9155	
-0.614269	0.452831	932	
0.786436	0.094731	7996	
0.882649	-0.394204	5051	
-0.534901	-0.306736	1637	
-0.350755	0.240096	4816	
-0.647065	-0.569783	10275	
-0.220344	0.160859	7259	
-0.642714	0.528335	4974	
-0.026587	-0.319637	5582	
0.717345	0.066451	6923	
0.495508	0.566782	9965	
-0.279535	0.320913	3543	
0.547680	-0.088687	2827	
-0.926683	0.204835	1530	
-0.067286	0.158715	4445	
0.467074	0.680448	8933	
0.707791	-0.033149	4242	
-0.328402	-0.815219	9276	
0.315154	0.681023	10322	
0.442714	-0.153541	824	
0.660612	0.172686	6419	
0.065743	-0.339571	4406	
0.959131	-0.130054	11014	
-0.146646	-0.037282	9307	
-0.590452	-0.261705	3811	
0.123414	-0.541508	2951	
0.247402	-0.528961	5432	
0.737671	-0.616911	581	
-0.728641	0.387629	4825	
-0.352382	0.029795	9108	
0.799853	0.114224	5875	
0.476896	-0.752169	10952	
-0.092861	0.608000	7626	
0.211896	0.530943	6225	
-0.202430	-0.579876	8335	
-0.823887	-0.122284	6694	
0.532084	-0.579900	10800	
-0.755725	-0.608620	11047	
0.465742	-0.751673	10664	
-0.727312	0.567595	9760	
-0.490876	-0.736722	5138	
0.485975	-0.609900	8077	
-0.278478	0.387240	5110	
-0.089681	-0.347404	2974	
-0.002844	-0.863621	8003	
-0.459275	0.623912	7668	
0.395694	0.650633	8221	
0.072146	-0.874607	1926	
-0.465339	-0.185562	5224	
0.634791	0.217435	5745	
0.593308	-0.365300	7815	
-0.058940	0.254365	4681	
-0.817163	0.117847	5024	
-0.219554	0.418234	2130	
-0.063469	-0.265625	968	
0.741842	0.023472	4364	
-0.425504	0.172569	599	
0.151495	-0.486106	1860	
0.161803	-0.940970	10578	
0.310763	0.946576	2158	
0.523314	-0.622944	3388	
-0.929316	0.137545	9646	
0.850983	-0.216097	6820	
0.819135	-0.048539	6494	
0.143360	-0.163991	3287	
0.855911	-0.175252	6342	
0.046259	0.563481	9599	
0.253180	-0.853388	5287	
0.463122	-0.269859	5251	
0.601278	0.538264	1769	
-0.671660	-0.035992	6381	
0.765525	0.221859	2793	
-0.434933	-0.881322	4467	
-0.019377	-0.700333	3106	
-0.402466	-0.775246	9027	
0.441746	-0.430243	1536	
0.662001	-0.356628	3060	
-0.228427	0.791308	933	
-0.132609	-0.763284	4372	
0.283891	-0.674183	4031	
-0.318253	-0.116278	744	
0.948261	0.256387	6187	
0.224196	-0.571293	2429	
0.481301	-0.254271	5295	
-0.068190	-0.237729	9779	
-0.790602	0.500113	2059	
-0.907191	0.144844	9646	
-0.600702	-0.138687	1163	
0.553546	-0.348213	3737	
-0.326559	0.038626	4607	
0.394024	0.667375	9202	
-0.798092	0.218407	4471	
-0.259948	0.130319	8541	
0.786545	0.220021	2793	
-0.122853	-0.365835	2230	
0.055775	-0.723513	5303	
-0.606747	0.565680	8985	
-0.403890	-0.588219	6520	
-0.367632	-0.212642	806	
0.134599	-0.872000	8467	
0.822942	-0.491443	9509	
0.510105	-0.175074	4695	
-0.018994	0.361546	3597	
-0.688285	-0.466100	6095	
-0.638404	0.152436	4795	
-0.632067	0.523435	4391	
-0.292156	-0.813359	1072	
-0.302152	-0.615909	8421	
0.176107	-0.668912	2583	
0.238938	0.736725	843	
-0.444679	0.578044	5158	
-0.143910	0.682882	1915	
-0.087941	0.744915	7404	
0.652597	0.181025	5599	
-0.856033	0.047678	7868	
-0.884000	0.246517	6464	
-0.117586	-0.930951	8010	
0.431056	0.491852	1100	
-0.482649	0.597730	8078	
0.708103	-0.019942	954	
-0.358762	-0.178397	613	
-0.275251	0.874297	9333	
-0.349033	-0.741991	1083	
0.796700	0.116901	5875	
0.109051	-0.214125	7108	
-0.038774	0.616722	2835	
0.322145	0.484964	7531	
-0.402215	-0.007333	2863	
-0.919267	0.266832	676	
-0.670651	-0.405177	7287	
0.248703	-0.507486	5518	
-0.146108	-0.080937	4027	
-0.007393	0.393786	7349	
0.564178	0.073945	9554	
0.652160	-0.324146	10904	
-0.141671	-0.234382	2184	
-0.468753	-0.646390	3809	
0.360666	0.714129	4305	
0.035119	-0.683847	5575	
0.136234	0.166806	4882	
0.018855	-0.939539	10305	
-0.143516	-0.781701	9937	
0.831828	0.264444	393	
0.087131	-0.271075	7218	
0.541238	-0.791245	3814	
-0.107460	-0.612208	1826	
-0.121180	-0.526733	10771	
0.553651	0.468533	2791	
-0.726678	0.426753	6435	
0.968843	0.008021	1433	
0.945532	0.267000	6836	
0.520326	0.641123	8558	
0.499474	-0.112219	3942	
-0.361617	0.329333	872	
0.315521	0.677554	10322	
0.579173	-0.531662	3731	
0.342040	0.376947	5638	
0.018966	0.475545	3242	
-0.004575	0.509789	5496	
-0.250954	0.350972	1868	
-0.570265	0.587534	1934	
0.675877	-0.463424	4889	
-0.064320	-0.325996	3714	
-0.264558	-0.491461	2127	
0.643222	0.664767	10945	
-0.106889	-0.639433	5104	
0.891959	0.195713	9896	
-0.107724	-0.218084	1005	
0.058243	-0.444846	680	
0.610333	-0.247286	4651	
0.151517	-0.701168	2641	
0.559780	-0.257536	4673	
-0.290093	0.212230	1254	
0.580845	-0.392167	8607	
-0.022692	-0.960045	10708	
0.291794	-0.718010	9328	
0.762464	0.455024	7120	
0.458496	0.596843	4125	
-0.141990	-0.669441	10056	
-0.513649	0.798749	1544	
0.420805	0.472954	2702	
0.520678	-0.383911	2483	
-0.796592	0.212302	4471	
-0.275395	0.170854	6987	
0.117475	-0.500655	4721	
0.179784	0.031847	2735	
-0.776395	0.110580	2811	
-0.087042	-0.877183	9831	
-0.933856	0.017895	988	
0.537409	-0.667560	6336	
-0.151850	-0.546871	9880	
0.800990	0.149175	6761	
0.495688	0.780085	9055	
0.550883	-0.459417	6535	
-0.000288	0.169148	7018	
0.327293	0.261460	4117	
-0.407804	-0.686081	10688	
0.090858	0.132704	4763	
-0.374372	0.052905	1194	
-0.018595	0.622237	3164	
-0.847639	0.015185	8846	
0.830637	-0.494418	6431	
0.710854	0.578256	9514	
-0.704994	0.212840	583	
0.673034	0.224368	1045	
0.490204	0.748532	695	
-0.422604	-0.008941	4053	
0.362823	0.504964	3876	
-0.675926	0.621964	6598	
0.314332	0.679392	10322	
0.188742	-0.479882	3282	
-0.107096	-0.550839	7002	
-0.398898	0.183213	8837	
-0.925557	0.248835	430	
0.411221	-0.751974	6293	
0.104046	-0.367003	7452	
-0.788129	-0.574922	9944	
0.515523	-0.680565	6549	
0.318592	0.779094	5128	
0.343356	0.540562	2244	
-0.314803	0.585990	9668	
-0.643042	-0.317216	10279	
-0.413743	-0.527105	2803	
0.453897	-0.291568	5203	
0.502795	0.077819	4838	
-0.055468	-0.302770	1886	
0.167209	0.805799	8552	
0.338205	0.258693	5787	
0.473292	-0.151927	3276	
0.573457	-0.685438	1559	
-0.112578	0.729544	5841	
0.587723	0.052064	3010	
0.745862	0.289662	10408	
-0.802890	-0.266697	8532	
-0.210549	-0.865605	9491	
0.786499	0.118706	5222	
-0.208606	-0.642328	652	
0.935985	0.312412	4120	
-0.078378	-0.085288	10479	
-0.732893	0.261895	2866	
-0.382294	0.032955	1534	
-0.484728	-0.583453	7372	
0.468883	0.682040	8933	
-0.651487	0.027267	354	
-0.521341	-0.236579	6548	
0.022525	0.445029	6481	
0.154001	-0.253143	2380	
-0.705321	0.438879	5548	
-0.282312	0.117675	2692	
0.058797	-0.849812	1600	
-0.199023	0.259241	2996	
0.572056	-0.128046	6885	
0.513657	0.424174	4903	
0.145710	-0.245783	8341	
-0.446237	-0.647153	1731	
0.489045	0.090613	2437	
0.677862	0.457206	8288	
-0.077819	-0.496929	431	
-0.694107	-0.458255	9649	
0.166503	-0.678061	7359	
-0.064459	0.208816	3168	
-0.310270	0.294997	5839	
0.294804	-0.566283	2623	
0.484083	0.551718	753	
0.146257	0.127710	4926	
-0.759485	-0.208100	1856	
-0.138939	-0.766553	9339	
0.692361	-0.663089	2120	
0.718917	0.554142	8049	
0.288993	-0.675404	4031	
0.306421	0.732497	1032	
0.771710	0.473336	8177	
0.414398	0.487043	508	
0.132419	0.907856	1156	
-0.288861	0.271858	10733	
0.385092	-0.896152	7418	
0.079837	-0.323373	7456	
0.538105	0.721524	2992	
0.764555	-0.608567	8809	
-0.493044	-0.512509	7639	
-0.770921	-0.330790	1547	
-0.269661	0.399595	6082	
0.585890	-0.635022	854	
-0.141678	-0.929527	781	
-0.142342	-0.975206	1700	
0.181292	-0.828828	7659	
0.069709	-0.420842	6214	
-0.315334	0.689091	9580	
-0.249089	0.031427	6776	
0.483600	0.555949	753	
-0.301731	-0.694105	1283	
0.621086	0.384600	4157	
-0.460759	0.614815	7278	
-0.116657	-0.454080	2137	
0.280346	0.226491	9793	
-0.604911	-0.635046	8578	
-0.925875	-0.132580	7764	
-0.488112	-0.631205	2660	
0.905297	0.397046	5651	
-0.727025	-0.622332	763	
-0.830899	0.419347	1183	
-0.738182	-0.443269	4978	
0.484640	-0.236898	5295	
0.424614	-0.363263	4304	
-0.740566	0.537016	2758	
-0.155950	-0.249152	6263	
0.480233	0.583196	7371	
0.603221	0.046661	5301	
0.324133	-0.827951	10486	
0.696979	0.420646	1511	
0.135267	-0.247922	1264	
-0.330742	0.859047	6246	
-0.083815	-0.642120	7592	
0.536618	-0.290385	1818	
0.201439	-0.123644	5371	
0.145432	-0.191990	3499	
0.293859	0.885327	546	
-0.784665	0.248908	4518	
-0.342455	-0.109268	8708	
0.750638	0.073778	6890	
-0.786971	0.528349	11004	
-0.349687	0.073810	8952	
0.205572	0.232887	1622	
-0.460463	-0.837475	1553	
-0.179928	0.784059	8806	
0.039351	-0.540781	3100	
-0.275429	0.701349	4235	
-0.948170	-0.104485	1281	
-0.595452	-0.723038	1491	
0.422289	0.550009	1103	
-0.394228	-0.726594	1865	
-0.181774	-0.535185	9663	
0.620234	0.008045	6974	
-0.400292	-0.322580	6215	
-0.505305	-0.562546	10181	
-0.517837	0.501801	1267	
-0.434689	-0.248922	11062	
0.556645	-0.018694	6966	
0.141440	-0.299717	6122	
0.634582	-0.037054	1778	
-0.799855	0.492238	2665	
-0.329333	-0.164750	6186	
-0.146909	-0.708867	449	
0.425397	0.703066	1952	
0.146301	0.747373	2089	
0.277915	-0.630139	1290	
-0.845014	0.437357	6883	
0.191503	-0.092956	4293	
0.667546	0.120635	1483	
0.238596	-0.494451	5518	
0.587978	0.672488	8695	
-0.246930	0.723569	5785	
0.714379	-0.241102	670	
-0.590554	-0.650564	7509	
-0.120907	-0.505145	9379	
0.629919	0.537288	6177	
0.110990	-0.413973	10925	
-0.822234	0.235906	6034	
0.577148	-0.542979	3740	
0.090499	0.113693	5450	
0.513687	-0.699308	6549	
-0.317852	-0.158712	4452	
-0.029071	0.235273	1424	
0.799782	-0.133971	4316	
-0.609156	-0.455250	3996	
0.075721	0.733514	7305	
0.588153	0.537668	10333	
0.519339	-0.004225	5250	
0.359698	0.770536	7652	
0.049813	0.147951	4921	
0.285077	-0.637541	1016	
0.879289	-0.018903	10315	
0.393081	0.574566	7106	
0.457700	0.668961	8949	
-0.733580	-0.284564	6265	
-0.660787	0.615214	6346	
0.281695	0.201703	7088	
0.329411	0.870691	6234	
0.835605	-0.312078	9377	
-0.376731	0.113277	3422	
0.250142	0.288591	3800	
-0.488227	-0.269944	5628	
-0.484607	-0.302483	7030	
-0.853410	-0.070046	7599	
0.518936	-0.328073	4995	
0.871634	0.277091	946	
-0.903135	-0.281494	8804	
